county,precinct,office,district,candidate,party,votes
Amite,Amite River,U.S. House,2,Brian Flowers,REP,105
Amite,Amite River,U.S. House,2,Bennie G. Thompson,DEM,149
Amite,Ariel,U.S. House,2,Brian Flowers,REP,46
Amite,Ariel,U.S. House,2,Bennie G. Thompson,DEM,151
Amite,Berwick,U.S. House,2,Brian Flowers,REP,77
Amite,Berwick,U.S. House,2,Bennie G. Thompson,DEM,128
Amite,Crosby,U.S. House,2,Brian Flowers,REP,58
Amite,Crosby,U.S. House,2,Bennie G. Thompson,DEM,48
Amite,East Centreville,U.S. House,2,Brian Flowers,REP,176
Amite,East Centreville,U.S. House,2,Bennie G. Thompson,DEM,77
Amite,East Fork,U.S. House,2,Brian Flowers,REP,218
Amite,East Fork,U.S. House,2,Bennie G. Thompson,DEM,22
Amite,East Gloster,U.S. House,2,Brian Flowers,REP,107
Amite,East Gloster,U.S. House,2,Bennie G. Thompson,DEM,59
Amite,East Liberty,U.S. House,2,Brian Flowers,REP,91
Amite,East Liberty,U.S. House,2,Bennie G. Thompson,DEM,29
Amite,Gloster,U.S. House,2,Brian Flowers,REP,79
Amite,Gloster,U.S. House,2,Bennie G. Thompson,DEM,222
Amite,Homochitto,U.S. House,2,Brian Flowers,REP,46
Amite,Homochitto,U.S. House,2,Bennie G. Thompson,DEM,6
Amite,Liberty,U.S. House,2,Brian Flowers,REP,309
Amite,Liberty,U.S. House,2,Bennie G. Thompson,DEM,69
Amite,New Zion,U.S. House,2,Brian Flowers,REP,204
Amite,New Zion,U.S. House,2,Bennie G. Thompson,DEM,25
Amite,Oneil,U.S. House,2,Brian Flowers,REP,202
Amite,Oneil,U.S. House,2,Bennie G. Thompson,DEM,4
Amite,Riceville,U.S. House,2,Brian Flowers,REP,130
Amite,Riceville,U.S. House,2,Bennie G. Thompson,DEM,89
Amite,Smithdale,U.S. House,2,Brian Flowers,REP,153
Amite,Smithdale,U.S. House,2,Bennie G. Thompson,DEM,78
Amite,South Liberty,U.S. House,2,Brian Flowers,REP,97
Amite,South Liberty,U.S. House,2,Bennie G. Thompson,DEM,91
Amite,Street,U.S. House,2,Brian Flowers,REP,73
Amite,Street,U.S. House,2,Bennie G. Thompson,DEM,9
Amite,Tangipahoa,U.S. House,2,Brian Flowers,REP,253
Amite,Tangipahoa,U.S. House,2,Bennie G. Thompson,DEM,28
Amite,Tickfaw,U.S. House,2,Brian Flowers,REP,99
Amite,Tickfaw,U.S. House,2,Bennie G. Thompson,DEM,100
Amite,Vance Park,U.S. House,2,Brian Flowers,REP,77
Amite,Vance Park,U.S. House,2,Bennie G. Thompson,DEM,20
Amite,Walls,U.S. House,2,Brian Flowers,REP,303
Amite,Walls,U.S. House,2,Bennie G. Thompson,DEM,86
Amite,Zion Hill,U.S. House,2,Brian Flowers,REP,224
Amite,Zion Hill,U.S. House,2,Bennie G. Thompson,DEM,48
