county,precinct,office,district,candidate,party,votes
Jasper,Antioch,U.S. House,3,Michael Guest,REP,159
Jasper,Antioch,U.S. House,3,Shuwaski A. Young,DEM,15
Jasper,Bay Springs Beat 3,U.S. House,3,Michael Guest,REP,252
Jasper,Bay Springs Beat 3,U.S. House,3,Shuwaski A. Young,DEM,190
Jasper,Bay Springs Beat 4,U.S. House,3,Michael Guest,REP,190
Jasper,Bay Springs Beat 4,U.S. House,3,Shuwaski A. Young,DEM,122
Jasper,Claiborne,U.S. House,3,Michael Guest,REP,131
Jasper,Claiborne,U.S. House,3,Shuwaski A. Young,DEM,121
Jasper,Fellowship,U.S. House,3,Michael Guest,REP,61
Jasper,Fellowship,U.S. House,3,Shuwaski A. Young,DEM,3
Jasper,Heidelberg,U.S. House,3,Michael Guest,REP,103
Jasper,Heidelberg,U.S. House,3,Shuwaski A. Young,DEM,371
Jasper,Holders,U.S. House,3,Michael Guest,REP,167
Jasper,Holders,U.S. House,3,Shuwaski A. Young,DEM,119
Jasper,Louin,U.S. House,3,Michael Guest,REP,157
Jasper,Louin,U.S. House,3,Shuwaski A. Young,DEM,133
Jasper,Midway,U.S. House,3,Michael Guest,REP,83
Jasper,Midway,U.S. House,3,Shuwaski A. Young,DEM,76
Jasper,Montrose,U.S. House,3,Michael Guest,REP,91
Jasper,Montrose,U.S. House,3,Shuwaski A. Young,DEM,59
Jasper,Moss,U.S. House,3,Michael Guest,REP,311
Jasper,Moss,U.S. House,3,Shuwaski A. Young,DEM,67
Jasper,Palestine,U.S. House,3,Michael Guest,REP,7
Jasper,Palestine,U.S. House,3,Shuwaski A. Young,DEM,43
Jasper,Paulding,U.S. House,3,Michael Guest,REP,205
Jasper,Paulding,U.S. House,3,Shuwaski A. Young,DEM,232
Jasper,Philadelphia,U.S. House,3,Michael Guest,REP,41
Jasper,Philadelphia,U.S. House,3,Shuwaski A. Young,DEM,91
Jasper,Rose Hill,U.S. House,3,Michael Guest,REP,149
Jasper,Rose Hill,U.S. House,3,Shuwaski A. Young,DEM,59
Jasper,Stringer,U.S. House,3,Michael Guest,REP,511
Jasper,Stringer,U.S. House,3,Shuwaski A. Young,DEM,26
Jasper,Vossburg,U.S. House,3,Michael Guest,REP,11
Jasper,Vossburg,U.S. House,3,Shuwaski A. Young,DEM,93
