county,precinct,office,district,candidate,party,votes
Lafayette,Abbeville,U.S. House,1,Dianne Black,DEM,283
Lafayette,Abbeville,U.S. House,1,Trent Kelly,REP,251
Lafayette,Airport Grocery,U.S. House,1,Dianne Black,DEM,77
Lafayette,Airport Grocery,U.S. House,1,Trent Kelly,REP,300
Lafayette,Anchor-Taylor 4,U.S. House,1,Dianne Black,DEM,50
Lafayette,Anchor-Taylor 4,U.S. House,1,Trent Kelly,REP,280
Lafayette,Burgess,U.S. House,1,Dianne Black,DEM,72
Lafayette,Burgess,U.S. House,1,Trent Kelly,REP,216
Lafayette,College Hill,U.S. House,1,Dianne Black,DEM,397
Lafayette,College Hill,U.S. House,1,Trent Kelly,REP,710
Lafayette,Denmark-Laf Springs-Pine Bluff,U.S. House,1,Dianne Black,DEM,38
Lafayette,Denmark-Laf Springs-Pine Bluff,U.S. House,1,Trent Kelly,REP,337
Lafayette,Harmontown,U.S. House,1,Dianne Black,DEM,31
Lafayette,Harmontown,U.S. House,1,Trent Kelly,REP,211
Lafayette,Oxford 1,U.S. House,1,Dianne Black,DEM,534
Lafayette,Oxford 1,U.S. House,1,Trent Kelly,REP,1121
Lafayette,Oxford 2,U.S. House,1,Dianne Black,DEM,1192
Lafayette,Oxford 2,U.S. House,1,Trent Kelly,REP,1678
Lafayette,Oxford 3,U.S. House,1,Dianne Black,DEM,593
Lafayette,Oxford 3,U.S. House,1,Trent Kelly,REP,590
Lafayette,Oxford 4,U.S. House,1,Dianne Black,DEM,653
Lafayette,Oxford 4,U.S. House,1,Trent Kelly,REP,811
Lafayette,Oxford 5,U.S. House,1,Dianne Black,DEM,334
Lafayette,Oxford 5,U.S. House,1,Trent Kelly,REP,453
Lafayette,Paris,U.S. House,1,Dianne Black,DEM,8
Lafayette,Paris,U.S. House,1,Trent Kelly,REP,181
Lafayette,Philadelphia,U.S. House,1,Dianne Black,DEM,50
Lafayette,Philadelphia,U.S. House,1,Trent Kelly,REP,118
Lafayette,Taylor 3,U.S. House,1,Dianne Black,DEM,259
Lafayette,Taylor 3,U.S. House,1,Trent Kelly,REP,128
Lafayette,Tula,U.S. House,1,Dianne Black,DEM,23
Lafayette,Tula,U.S. House,1,Trent Kelly,REP,174
Lafayette,Union West 4,U.S. House,1,Dianne Black,DEM,63
Lafayette,Union West 4,U.S. House,1,Trent Kelly,REP,131
Lafayette,Yocona Community Center,U.S. House,1,Dianne Black,DEM,52
Lafayette,Yocona Community Center,U.S. House,1,Trent Kelly,REP,309
