county,precinct,office,district,party,candidate,votes
Leake,Conway,Governor,,Republican,Phil Bryant,106
Leake,Conway,Governor,,Democrat,Robert Gray,163
Leake,Conway,Governor,,Reform,Shawn O'Hara,3
Leake,Conway,Lieutenant Governor,,Democrat,Tim Johnson,182
Leake,Conway,Lieutenant Governor,,Republican,Tate Reeves,78
Leake,Conway,Lieutenant Governor,,Libertarian,Ron Williams,2
Leake,Conway,Lieutenant Governor,,Reform,Rosa B. Williams,8
Leake,Conway,Secretary of State,,Democrat,Charles E. Graham,163
Leake,Conway,Secretary of State,,Republican,Delbert Hosemann,96
Leake,Conway,Secretary of State,,Reform,Randy Walker,12
Leake,Conway,Attorney General,,Democrat,Jim Hood,192
Leake,Conway,Attorney General,,Republican,Mike Hurst,79
Leake,Conway,State Auditor,,Republican,Stacey E. Pickering,107
Leake,Conway,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,156
Leake,Conway,State Auditor,,Reform,Lajena Walley,6
Leake,East Carthage,Governor,,Republican,Phil Bryant,386
Leake,East Carthage,Governor,,Democrat,Robert Gray,79
Leake,East Carthage,Governor,,Reform,Shawn O'Hara,3
Leake,East Carthage,Lieutenant Governor,,Democrat,Tim Johnson,142
Leake,East Carthage,Lieutenant Governor,,Republican,Tate Reeves,319
Leake,East Carthage,Lieutenant Governor,,Libertarian,Ron Williams,3
Leake,East Carthage,Lieutenant Governor,,Reform,Rosa B. Williams,2
Leake,East Carthage,Secretary of State,,Democrat,Charles E. Graham,81
Leake,East Carthage,Secretary of State,,Republican,Delbert Hosemann,365
Leake,East Carthage,Secretary of State,,Reform,Randy Walker,17
Leake,East Carthage,Attorney General,,Democrat,Jim Hood,194
Leake,East Carthage,Attorney General,,Republican,Mike Hurst,270
Leake,East Carthage,State Auditor,,Republican,Stacey E. Pickering,380
Leake,East Carthage,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,82
Leake,East Carthage,State Auditor,,Reform,Lajena Walley,3
Leake,Edinburg,Governor,,Republican,Phil Bryant,265
Leake,Edinburg,Governor,,Democrat,Robert Gray,8
Leake,Edinburg,Governor,,Reform,Shawn O'Hara,1
Leake,Edinburg,Lieutenant Governor,,Democrat,Tim Johnson,40
Leake,Edinburg,Lieutenant Governor,,Republican,Tate Reeves,229
Leake,Edinburg,Lieutenant Governor,,Libertarian,Ron Williams,0
