candidate,office,district,party,county,precinct,votes
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 22,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 22,0
Registered Voters,,,,Hinds,Precinct 23,1387
Ballots Cast,,,D,Hinds,Precinct 23,355
Ballots Cast,,,R,Hinds,Precinct 23,0
Robert Gray,Governor,,D,Hinds,Precinct 23,120
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 23,73
Vicki Slater,Governor,,D,Hinds,Precinct 23,132
Write-in,Governor,,D,Hinds,Precinct 23,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 23,88
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 23,220
Samuel Lee Begley,State House,70,D,Hinds,Precinct 23,90
Tammy Cotton,State House,70,D,Hinds,Precinct 23,102
Kathy Sykes,State House,70,D,Hinds,Precinct 23,132
Write-in,State House,70,D,Hinds,Precinct 23,1
Phil Bryant,Governor,,R,Hinds,Precinct 23,0
Mitch Young,Governor,,R,Hinds,Precinct 23,0
Write-in,Governor,,R,Hinds,Precinct 23,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 23,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 23,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 23,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 23,0
Write-in,State Auditor,,R,Hinds,Precinct 23,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 23,0
David McRae,State Treasurer,,R,Hinds,Precinct 23,0
Write-in,State Treasurer,,R,Hinds,Precinct 23,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 23,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 23,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 23,0
Registered Voters,,,,Hinds,Precinct 24,936
Ballots Cast,,,D,Hinds,Precinct 24,186
Ballots Cast,,,R,Hinds,Precinct 24,3
Robert Gray,Governor,,D,Hinds,Precinct 24,53
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 24,65
Vicki Slater,Governor,,D,Hinds,Precinct 24,59
Write-in,Governor,,D,Hinds,Precinct 24,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 24,68
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 24,106
Phil Bryant,Governor,,R,Hinds,Precinct 24,3
Mitch Young,Governor,,R,Hinds,Precinct 24,0
Write-in,Governor,,R,Hinds,Precinct 24,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 24,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 24,3
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 24,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 24,3
Write-in,State Auditor,,R,Hinds,Precinct 24,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 24,2
David McRae,State Treasurer,,R,Hinds,Precinct 24,1
Write-in,State Treasurer,,R,Hinds,Precinct 24,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 24,2
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 24,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 24,0
Registered Voters,,,,Hinds,Precinct 25,1406
Ballots Cast,,,D,Hinds,Precinct 25,361
Ballots Cast,,,R,Hinds,Precinct 25,4
Robert Gray,Governor,,D,Hinds,Precinct 25,125
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 25,95
Vicki Slater,Governor,,D,Hinds,Precinct 25,114
Write-in,Governor,,D,Hinds,Precinct 25,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 25,90
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 25,234
Phil Bryant,Governor,,R,Hinds,Precinct 25,4
Mitch Young,Governor,,R,Hinds,Precinct 25,0
Write-in,Governor,,R,Hinds,Precinct 25,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 25,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 25,4
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 25,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 25,3
Write-in,State Auditor,,R,Hinds,Precinct 25,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 25,2
David McRae,State Treasurer,,R,Hinds,Precinct 25,2
Write-in,State Treasurer,,R,Hinds,Precinct 25,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 25,4
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 25,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 25,0
Registered Voters,,,,Hinds,Precinct 26,1920
Ballots Cast,,,D,Hinds,Precinct 26,399
Ballots Cast,,,R,Hinds,Precinct 26,16
Robert Gray,Governor,,D,Hinds,Precinct 26,140
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 26,116
Vicki Slater,Governor,,D,Hinds,Precinct 26,121
Write-in,Governor,,D,Hinds,Precinct 26,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 26,117
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 26,247
Phil Bryant,Governor,,R,Hinds,Precinct 26,16
Mitch Young,Governor,,R,Hinds,Precinct 26,0
Write-in,Governor,,R,Hinds,Precinct 26,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 26,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 26,15
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 26,5
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 26,11
Write-in,State Auditor,,R,Hinds,Precinct 26,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 26,11
David McRae,State Treasurer,,R,Hinds,Precinct 26,5
Write-in,State Treasurer,,R,Hinds,Precinct 26,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 26,12
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 26,4
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 26,0
Registered Voters,,,,Hinds,Precinct 27,1477
Ballots Cast,,,D,Hinds,Precinct 27,500
Ballots Cast,,,R,Hinds,Precinct 27,0
Robert Gray,Governor,,D,Hinds,Precinct 27,138
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 27,119
Vicki Slater,Governor,,D,Hinds,Precinct 27,206
Write-in,Governor,,D,Hinds,Precinct 27,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 27,135
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 27,308
Samuel Lee Begley,State House,70,D,Hinds,Precinct 27,131
Tammy Cotton,State House,70,D,Hinds,Precinct 27,150
Kathy Sykes,State House,70,D,Hinds,Precinct 27,184
Write-in,State House,70,D,Hinds,Precinct 27,0
Phil Bryant,Governor,,R,Hinds,Precinct 27,0
Mitch Young,Governor,,R,Hinds,Precinct 27,0
Write-in,Governor,,R,Hinds,Precinct 27,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 27,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 27,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 27,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 27,0
Write-in,State Auditor,,R,Hinds,Precinct 27,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 27,0
David McRae,State Treasurer,,R,Hinds,Precinct 27,0
Write-in,State Treasurer,,R,Hinds,Precinct 27,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 27,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 27,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 27,0
Registered Voters,,,,Hinds,Precinct 28,1350
Ballots Cast,,,D,Hinds,Precinct 28,430
Ballots Cast,,,R,Hinds,Precinct 28,0
Robert Gray,Governor,,D,Hinds,Precinct 28,124
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 28,89
Vicki Slater,Governor,,D,Hinds,Precinct 28,163
Write-in,Governor,,D,Hinds,Precinct 28,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 28,132
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 28,232
Samuel Lee Begley,State House,70,D,Hinds,Precinct 28,81
Tammy Cotton,State House,70,D,Hinds,Precinct 28,118
Kathy Sykes,State House,70,D,Hinds,Precinct 28,182
Write-in,State House,70,D,Hinds,Precinct 28,0
Phil Bryant,Governor,,R,Hinds,Precinct 28,0
Mitch Young,Governor,,R,Hinds,Precinct 28,0
Write-in,Governor,,R,Hinds,Precinct 28,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 28,0
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 28,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 28,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 28,0
Write-in,State Auditor,,R,Hinds,Precinct 28,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 28,0
David McRae,State Treasurer,,R,Hinds,Precinct 28,0
Write-in,State Treasurer,,R,Hinds,Precinct 28,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 28,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 28,0
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 28,0
Registered Voters,,,,Hinds,Precinct 29,749
Ballots Cast,,,D,Hinds,Precinct 29,270
Ballots Cast,,,R,Hinds,Precinct 29,2
Robert Gray,Governor,,D,Hinds,Precinct 29,83
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 29,59
Vicki Slater,Governor,,D,Hinds,Precinct 29,113
Write-in,Governor,,D,Hinds,Precinct 29,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 29,66
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 29,177
Samuel Lee Begley,State House,70,D,Hinds,Precinct 29,61
Tammy Cotton,State House,70,D,Hinds,Precinct 29,100
Kathy Sykes,State House,70,D,Hinds,Precinct 29,95
Write-in,State House,70,D,Hinds,Precinct 29,0
Phil Bryant,Governor,,R,Hinds,Precinct 29,1
Mitch Young,Governor,,R,Hinds,Precinct 29,1
Write-in,Governor,,R,Hinds,Precinct 29,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 29,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 29,1
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 29,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 29,2
Write-in,State Auditor,,R,Hinds,Precinct 29,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 29,1
David McRae,State Treasurer,,R,Hinds,Precinct 29,1
Write-in,State Treasurer,,R,Hinds,Precinct 29,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 29,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 29,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 29,0
Registered Voters,,,,Hinds,Precinct 30,702
Ballots Cast,,,D,Hinds,Precinct 30,186
Ballots Cast,,,R,Hinds,Precinct 30,2
Robert Gray,Governor,,D,Hinds,Precinct 30,60
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 30,40
Vicki Slater,Governor,,D,Hinds,Precinct 30,73
Write-in,Governor,,D,Hinds,Precinct 30,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 30,53
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 30,112
Samuel Lee Begley,State House,70,D,Hinds,Precinct 30,40
Tammy Cotton,State House,70,D,Hinds,Precinct 30,50
Kathy Sykes,State House,70,D,Hinds,Precinct 30,79
Write-in,State House,70,D,Hinds,Precinct 30,0
Phil Bryant,Governor,,R,Hinds,Precinct 30,1
Mitch Young,Governor,,R,Hinds,Precinct 30,1
Write-in,Governor,,R,Hinds,Precinct 30,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 30,2
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 30,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 30,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 30,1
Write-in,State Auditor,,R,Hinds,Precinct 30,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 30,0
David McRae,State Treasurer,,R,Hinds,Precinct 30,2
Write-in,State Treasurer,,R,Hinds,Precinct 30,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 30,1
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 30,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 30,0
Registered Voters,,,,Hinds,Precinct 31,1249
Ballots Cast,,,D,Hinds,Precinct 31,335
Ballots Cast,,,R,Hinds,Precinct 31,1
Robert Gray,Governor,,D,Hinds,Precinct 31,100
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 31,88
Vicki Slater,Governor,,D,Hinds,Precinct 31,116
Write-in,Governor,,D,Hinds,Precinct 31,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 31,98
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 31,195
Phil Bryant,Governor,,R,Hinds,Precinct 31,1
Mitch Young,Governor,,R,Hinds,Precinct 31,0
Write-in,Governor,,R,Hinds,Precinct 31,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 31,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 31,0
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 31,1
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 31,0
Write-in,State Auditor,,R,Hinds,Precinct 31,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 31,0
David McRae,State Treasurer,,R,Hinds,Precinct 31,1
Write-in,State Treasurer,,R,Hinds,Precinct 31,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 31,0
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 31,1
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 31,0
Registered Voters,,,,Hinds,Precinct 32,755
Ballots Cast,,,D,Hinds,Precinct 32,157
Ballots Cast,,,R,Hinds,Precinct 32,172
Robert Gray,Governor,,D,Hinds,Precinct 32,16
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 32,13
Vicki Slater,Governor,,D,Hinds,Precinct 32,86
Write-in,Governor,,D,Hinds,Precinct 32,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 32,18
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 32,99
Phil Bryant,Governor,,R,Hinds,Precinct 32,146
Mitch Young,Governor,,R,Hinds,Precinct 32,23
Write-in,Governor,,R,Hinds,Precinct 32,2
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 32,25
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 32,144
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 32,57
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 32,112
Write-in,State Auditor,,R,Hinds,Precinct 32,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 32,91
David McRae,State Treasurer,,R,Hinds,Precinct 32,78
Write-in,State Treasurer,,R,Hinds,Precinct 32,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 32,140
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 32,24
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 32,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 32,31
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 32,135
Write-in,State Senate,25,R,Hinds,Precinct 32,0
Registered Voters,,,,Hinds,Precinct 33,1004
Ballots Cast,,,D,Hinds,Precinct 33,215
Ballots Cast,,,R,Hinds,Precinct 33,207
Robert Gray,Governor,,D,Hinds,Precinct 33,25
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 33,21
Vicki Slater,Governor,,D,Hinds,Precinct 33,80
Write-in,Governor,,D,Hinds,Precinct 33,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 33,16
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 33,115
Phil Bryant,Governor,,R,Hinds,Precinct 33,181
Mitch Young,Governor,,R,Hinds,Precinct 33,20
Write-in,Governor,,R,Hinds,Precinct 33,2
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 33,22
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 33,181
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 33,72
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 33,131
Write-in,State Auditor,,R,Hinds,Precinct 33,2
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 33,107
David McRae,State Treasurer,,R,Hinds,Precinct 33,94
Write-in,State Treasurer,,R,Hinds,Precinct 33,3
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 33,159
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 33,37
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 33,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 33,50
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 33,152
Write-in,State Senate,25,R,Hinds,Precinct 33,0
Registered Voters,,,,Hinds,Precinct 34,1628
Ballots Cast,,,D,Hinds,Precinct 34,304
Ballots Cast,,,R,Hinds,Precinct 34,381
Robert Gray,Governor,,D,Hinds,Precinct 34,31
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 34,25
Vicki Slater,Governor,,D,Hinds,Precinct 34,144
Write-in,Governor,,D,Hinds,Precinct 34,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 34,32
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 34,179
Phil Bryant,Governor,,R,Hinds,Precinct 34,350
Mitch Young,Governor,,R,Hinds,Precinct 34,29
Write-in,Governor,,R,Hinds,Precinct 34,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 34,39
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 34,338
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 34,117
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 34,256
Write-in,State Auditor,,R,Hinds,Precinct 34,1
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 34,237
David McRae,State Treasurer,,R,Hinds,Precinct 34,135
Write-in,State Treasurer,,R,Hinds,Precinct 34,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 34,311
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 34,62
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 34,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 34,76
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 34,295
Write-in,State Senate,25,R,Hinds,Precinct 34,0
Registered Voters,,,,Hinds,Precinct 35,1576
Ballots Cast,,,D,Hinds,Precinct 35,229
Ballots Cast,,,R,Hinds,Precinct 35,375
Robert Gray,Governor,,D,Hinds,Precinct 35,32
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 35,20
Vicki Slater,Governor,,D,Hinds,Precinct 35,94
Write-in,Governor,,D,Hinds,Precinct 35,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 35,23
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 35,138
Phil Bryant,Governor,,R,Hinds,Precinct 35,357
Mitch Young,Governor,,R,Hinds,Precinct 35,13
Write-in,Governor,,R,Hinds,Precinct 35,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 35,40
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 35,330
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 35,126
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 35,240
Write-in,State Auditor,,R,Hinds,Precinct 35,1
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 35,246
David McRae,State Treasurer,,R,Hinds,Precinct 35,120
Write-in,State Treasurer,,R,Hinds,Precinct 35,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 35,294
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 35,64
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 35,1
Bill Billingsley,State Senate,25,R,Hinds,Precinct 35,65
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 35,304
Write-in,State Senate,25,R,Hinds,Precinct 35,0
Registered Voters,,,,Hinds,Precinct 36,1085
Ballots Cast,,,D,Hinds,Precinct 36,263
Ballots Cast,,,R,Hinds,Precinct 36,108
Robert Gray,Governor,,D,Hinds,Precinct 36,66
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 36,56
Vicki Slater,Governor,,D,Hinds,Precinct 36,123
Write-in,Governor,,D,Hinds,Precinct 36,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 36,62
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 36,176
Phil Bryant,Governor,,R,Hinds,Precinct 36,99
Mitch Young,Governor,,R,Hinds,Precinct 36,9
Write-in,Governor,,R,Hinds,Precinct 36,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 36,7
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 36,101
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 36,51
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 36,55
Write-in,State Auditor,,R,Hinds,Precinct 36,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 36,65
David McRae,State Treasurer,,R,Hinds,Precinct 36,41
Write-in,State Treasurer,,R,Hinds,Precinct 36,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 36,72
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 36,35
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 36,0
Bill Billingsley,State Senate,25,R,Hinds,Precinct 36,21
William F. 'Will' Longwitz,State Senate,25,R,Hinds,Precinct 36,82
Write-in,State Senate,25,R,Hinds,Precinct 36,0
Registered Voters,,,,Hinds,Precinct 37,798
Ballots Cast,,,D,Hinds,Precinct 37,201
Ballots Cast,,,R,Hinds,Precinct 37,57
Robert Gray,Governor,,D,Hinds,Precinct 37,33
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 37,40
Vicki Slater,Governor,,D,Hinds,Precinct 37,106
Write-in,Governor,,D,Hinds,Precinct 37,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 37,46
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 37,123
David Blount,State Senate,29,D,Hinds,Precinct 37,165
Eclecius L. Franklin,State Senate,29,D,Hinds,Precinct 37,14
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Precinct 37,13
Write-in,State Senate,29,D,Hinds,Precinct 37,0
Christopher M. Bell,State House,65,D,Hinds,Precinct 37,111
Arquillas Coleman,State House,65,D,Hinds,Precinct 37,24
James Covington,State House,65,D,Hinds,Precinct 37,46
Write-in,State House,65,D,Hinds,Precinct 37,0
Phil Bryant,Governor,,R,Hinds,Precinct 37,52
Mitch Young,Governor,,R,Hinds,Precinct 37,4
Write-in,Governor,,R,Hinds,Precinct 37,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 37,4
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 37,52
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 37,21
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 37,36
Write-in,State Auditor,,R,Hinds,Precinct 37,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 37,29
David McRae,State Treasurer,,R,Hinds,Precinct 37,25
Write-in,State Treasurer,,R,Hinds,Precinct 37,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 37,43
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 37,13
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 37,0
Registered Voters,,,,Hinds,Precinct 38,877
Ballots Cast,,,D,Hinds,Precinct 38,183
Ballots Cast,,,R,Hinds,Precinct 38,11
Robert Gray,Governor,,D,Hinds,Precinct 38,57
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 38,41
Vicki Slater,Governor,,D,Hinds,Precinct 38,75
Write-in,Governor,,D,Hinds,Precinct 38,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 38,59
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 38,107
Christopher M. Bell,State House,65,D,Hinds,Precinct 38,92
Arquillas Coleman,State House,65,D,Hinds,Precinct 38,36
James Covington,State House,65,D,Hinds,Precinct 38,44
Write-in,State House,65,D,Hinds,Precinct 38,0
Phil Bryant,Governor,,R,Hinds,Precinct 38,10
Mitch Young,Governor,,R,Hinds,Precinct 38,1
Write-in,Governor,,R,Hinds,Precinct 38,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 38,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 38,10
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 38,2
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 38,9
Write-in,State Auditor,,R,Hinds,Precinct 38,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 38,4
David McRae,State Treasurer,,R,Hinds,Precinct 38,7
Write-in,State Treasurer,,R,Hinds,Precinct 38,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 38,7
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 38,4
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 38,0
Registered Voters,,,,Hinds,Precinct 39,1084
Ballots Cast,,,D,Hinds,Precinct 39,320
Ballots Cast,,,R,Hinds,Precinct 39,4
Robert Gray,Governor,,D,Hinds,Precinct 39,82
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 39,74
Vicki Slater,Governor,,D,Hinds,Precinct 39,139
Write-in,Governor,,D,Hinds,Precinct 39,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Precinct 39,86
Tim Johnson,Lieutenant Governor,,D,Hinds,Precinct 39,196
Christopher M. Bell,State House,65,D,Hinds,Precinct 39,127
Arquillas Coleman,State House,65,D,Hinds,Precinct 39,109
James Covington,State House,65,D,Hinds,Precinct 39,64
Write-in,State House,65,D,Hinds,Precinct 39,0
Phil Bryant,Governor,,R,Hinds,Precinct 39,3
Mitch Young,Governor,,R,Hinds,Precinct 39,1
Write-in,Governor,,R,Hinds,Precinct 39,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Precinct 39,1
Tate Reeves,Lieutenant Governor,,R,Hinds,Precinct 39,3
Mary Hawkins Butler,State Auditor,,R,Hinds,Precinct 39,0
Stacey E. Pickering,State Auditor,,R,Hinds,Precinct 39,4
Write-in,State Auditor,,R,Hinds,Precinct 39,0
Lynn Flitch,State Treasurer,,R,Hinds,Precinct 39,1
David McRae,State Treasurer,,R,Hinds,Precinct 39,3
Write-in,State Treasurer,,R,Hinds,Precinct 39,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 39,2
John Mosley,Commissioner of Insurance,,R,Hinds,Precinct 39,2
Write-in,Commissioner of Insurance,,R,Hinds,Precinct 39,0
Registered Voters,,,,Hinds,Precinct 40,1496
Ballots Cast,,,D,Hinds,Precinct 40,394
Ballots Cast,,,R,Hinds,Precinct 40,0
Robert Gray,Governor,,D,Hinds,Precinct 40,143
Valerie Adream Smartt Short,Governor,,D,Hinds,Precinct 40,104
Vicki Slater,Governor,,D,Hinds,Precinct 40,134
Write-in,Governor,,D,Hinds,Precinct 40,0
