page,candidate,office,district,party,county,precinct,votes,winner
4,Mitch Young,Governor,,R,Monroe,5 Wren,9,
4,Phil Bryant,Governor,,R,Monroe,TOTAL,1610,
4,Mitch Young,Governor,,R,Monroe,TOTAL,91,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,1 Amory First,19,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,1 Amory First,80,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,1 Bigbee,1,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,1 Bigbee,7,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,1 Boyds,5,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,1 Boyds,33,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,1 Hatley,28,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,1 Hatley,150,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,1 Smithville,22,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,1 Smithville,92,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,2 Amory Second,35,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,2 Amory Second,189,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,2 Becker,18,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,2 Becker,124,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,2 Parham,2,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,2 Parham,15,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,2 Sipsey,3,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,2 Sipsey,18,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,2 Williams,2,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,2 Williams,10,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Aberdeen Third,7,
2,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Aberdeen Third,63,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Athens,14,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Athens,51,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Bartahatchie,2,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Bartahatchie,28,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Greenwood Springs,1,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Greenwood Springs,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Hamilton,24,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Hamilton,160,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,3 Lackey,6,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,3 Lackey,96,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,4 Darracott,1,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,4 Darracott,9,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,4 Gibson,2,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,4 Gibson,12,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,4 North Aberdeen,7,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,4 North Aberdeen,51,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,4 Prairie,0,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,4 Prairie,6,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,4 South Aberdeen,1,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,4 South Aberdeen,22,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,5 Amory Fifth,0,
3,Tate Reeves,Lieutenant Governor,,R,Monroe,5 Amory Fifth,0,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,5 Central Grove,0,
4,Tate Reeves,Lieutenant Governor,,R,Monroe,5 Central Grove,22,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,5 Nettleton,11,
4,Tate Reeves,Lieutenant Governor,,R,Monroe,5 Nettleton,54,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,5 Willis,0,
4,Tate Reeves,Lieutenant Governor,,R,Monroe,5 Willis,5,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,5 Wren,14,
4,Tate Reeves,Lieutenant Governor,,R,Monroe,5 Wren,96,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Monroe,TOTAL,225,
4,Tate Reeves,Lieutenant Governor,,R,Monroe,TOTAL,1423,
2,Delbert Hosemann,Secretary of State,,R,Monroe,1 Amory First,96,
2,Delbert Hosemann,Secretary of State,,R,Monroe,1 Bigbee,8,
2,Delbert Hosemann,Secretary of State,,R,Monroe,1 Boyds,35,
2,Delbert Hosemann,Secretary of State,,R,Monroe,1 Hatley,168,
2,Delbert Hosemann,Secretary of State,,R,Monroe,1 Smithville,111,
2,Delbert Hosemann,Secretary of State,,R,Monroe,2 Amory Second,224,
2,Delbert Hosemann,Secretary of State,,R,Monroe,2 Becker,136,
2,Delbert Hosemann,Secretary of State,,R,Monroe,2 Parham,17,
2,Delbert Hosemann,Secretary of State,,R,Monroe,2 Sipsey,21,
2,Delbert Hosemann,Secretary of State,,R,Monroe,2 Williams,11,
2,Delbert Hosemann,Secretary of State,,R,Monroe,3 Aberdeen Third,71,
3,Delbert Hosemann,Secretary of State,,R,Monroe,3 Athens,65,
3,Delbert Hosemann,Secretary of State,,R,Monroe,3 Bartahatchie,28,
3,Delbert Hosemann,Secretary of State,,R,Monroe,3 Greenwood Springs,31,
3,Delbert Hosemann,Secretary of State,,R,Monroe,3 Hamilton,183,
3,Delbert Hosemann,Secretary of State,,R,Monroe,3 Lackey,103,
3,Delbert Hosemann,Secretary of State,,R,Monroe,4 Darracott,10,
3,Delbert Hosemann,Secretary of State,,R,Monroe,4 Gibson,14,
3,Delbert Hosemann,Secretary of State,,R,Monroe,4 North Aberdeen,58,
3,Delbert Hosemann,Secretary of State,,R,Monroe,4 Prairie,6,
3,Delbert Hosemann,Secretary of State,,R,Monroe,4 South Aberdeen,22,
3,Delbert Hosemann,Secretary of State,,R,Monroe,5 Amory Fifth,0,
4,Delbert Hosemann,Secretary of State,,R,Monroe,5 Central Grove,22,
4,Delbert Hosemann,Secretary of State,,R,Monroe,5 Nettleton,62,
4,Delbert Hosemann,Secretary of State,,R,Monroe,5 Willis,5,
4,Delbert Hosemann,Secretary of State,,R,Monroe,5 Wren,106,
4,Delbert Hosemann,Secretary of State,,R,Monroe,TOTAL,1613,
2,Mike Hurst,Attorney General,,R,Monroe,1 Amory First,93,
2,Mike Hurst,Attorney General,,R,Monroe,1 Bigbee,7,
2,Mike Hurst,Attorney General,,R,Monroe,1 Boyds,33,
2,Mike Hurst,Attorney General,,R,Monroe,1 Hatley,164,
2,Mike Hurst,Attorney General,,R,Monroe,1 Smithville,107,
2,Mike Hurst,Attorney General,,R,Monroe,2 Amory Second,212,
2,Mike Hurst,Attorney General,,R,Monroe,2 Becker,126,
2,Mike Hurst,Attorney General,,R,Monroe,2 Parham,14,
2,Mike Hurst,Attorney General,,R,Monroe,2 Sipsey,20,
2,Mike Hurst,Attorney General,,R,Monroe,2 Williams,9,
2,Mike Hurst,Attorney General,,R,Monroe,3 Aberdeen Third,64,
3,Mike Hurst,Attorney General,,R,Monroe,3 Athens,59,
3,Mike Hurst,Attorney General,,R,Monroe,3 Bartahatchie,23,
3,Mike Hurst,Attorney General,,R,Monroe,3 Greenwood Springs,26,
3,Mike Hurst,Attorney General,,R,Monroe,3 Hamilton,175,
3,Mike Hurst,Attorney General,,R,Monroe,3 Lackey,94,
3,Mike Hurst,Attorney General,,R,Monroe,4 Darracott,9,
3,Mike Hurst,Attorney General,,R,Monroe,4 Gibson,13,
3,Mike Hurst,Attorney General,,R,Monroe,4 North Aberdeen,53,
3,Mike Hurst,Attorney General,,R,Monroe,4 Prairie,6,
3,Mike Hurst,Attorney General,,R,Monroe,4 South Aberdeen,21,
3,Mike Hurst,Attorney General,,R,Monroe,5 Amory Fifth,0,
4,Mike Hurst,Attorney General,,R,Monroe,5 Central Grove,21,
4,Mike Hurst,Attorney General,,R,Monroe,5 Nettleton,61,
4,Mike Hurst,Attorney General,,R,Monroe,5 Willis,5,
4,Mike Hurst,Attorney General,,R,Monroe,5 Wren,101,
4,Mike Hurst,Attorney General,,R,Monroe,TOTAL,1516,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,1 Amory First,35,
2,Stacey E. Pickering,State Auditor,,R,Monroe,1 Amory First,66,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,1 Bigbee,1,
2,Stacey E. Pickering,State Auditor,,R,Monroe,1 Bigbee,7,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,1 Boyds,11,
2,Stacey E. Pickering,State Auditor,,R,Monroe,1 Boyds,26,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,1 Hatley,69,
2,Stacey E. Pickering,State Auditor,,R,Monroe,1 Hatley,110,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,1 Smithville,35,
2,Stacey E. Pickering,State Auditor,,R,Monroe,1 Smithville,78,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,2 Amory Second,81,
2,Stacey E. Pickering,State Auditor,,R,Monroe,2 Amory Second,144,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,2 Becker,50,
2,Stacey E. Pickering,State Auditor,,R,Monroe,2 Becker,86,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,2 Parham,3,
2,Stacey E. Pickering,State Auditor,,R,Monroe,2 Parham,13,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,2 Sipsey,9,
2,Stacey E. Pickering,State Auditor,,R,Monroe,2 Sipsey,13,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,2 Williams,7,
2,Stacey E. Pickering,State Auditor,,R,Monroe,2 Williams,5,
2,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Aberdeen Third,17,
2,Stacey E. Pickering,State Auditor,,R,Monroe,3 Aberdeen Third,54,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Athens,25,
3,Stacey E. Pickering,State Auditor,,R,Monroe,3 Athens,40,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Bartahatchie,9,
3,Stacey E. Pickering,State Auditor,,R,Monroe,3 Bartahatchie,21,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Greenwood Springs,12,
3,Stacey E. Pickering,State Auditor,,R,Monroe,3 Greenwood Springs,18,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Hamilton,52,
3,Stacey E. Pickering,State Auditor,,R,Monroe,3 Hamilton,134,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,3 Lackey,18,
3,Stacey E. Pickering,State Auditor,,R,Monroe,3 Lackey,82,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,4 Darracott,4,
3,Stacey E. Pickering,State Auditor,,R,Monroe,4 Darracott,5,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,4 Gibson,3,
3,Stacey E. Pickering,State Auditor,,R,Monroe,4 Gibson,11,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,4 North Aberdeen,24,
3,Stacey E. Pickering,State Auditor,,R,Monroe,4 North Aberdeen,34,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,4 Prairie,0,
3,Stacey E. Pickering,State Auditor,,R,Monroe,4 Prairie,6,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,4 South Aberdeen,5,
3,Stacey E. Pickering,State Auditor,,R,Monroe,4 South Aberdeen,17,
3,Mary Hawkins Butler,State Auditor,,R,Monroe,5 Amory Fifth,0,
3,Stacey E. Pickering,State Auditor,,R,Monroe,5 Amory Fifth,0,
4,Mary Hawkins Butler,State Auditor,,R,Monroe,5 Central Grove,11,
4,Stacey E. Pickering,State Auditor,,R,Monroe,5 Central Grove,11,
4,Mary Hawkins Butler,State Auditor,,R,Monroe,5 Nettleton,23,
4,Stacey E. Pickering,State Auditor,,R,Monroe,5 Nettleton,44,
4,Mary Hawkins Butler,State Auditor,,R,Monroe,5 Willis,3,
4,Stacey E. Pickering,State Auditor,,R,Monroe,5 Willis,2,
4,Mary Hawkins Butler,State Auditor,,R,Monroe,5 Wren,32,
4,Stacey E. Pickering,State Auditor,,R,Monroe,5 Wren,75,
4,Mary Hawkins Butler,State Auditor,,R,Monroe,TOTAL,539,
4,Stacey E. Pickering,State Auditor,,R,Monroe,TOTAL,1102,
2,Lynn Fitch,State Treasurer,,R,Monroe,1 Amory First,56,
2,David McRae,State Treasurer,,R,Monroe,1 Amory First,43,
2,Lynn Fitch,State Treasurer,,R,Monroe,1 Bigbee,3,
2,David McRae,State Treasurer,,R,Monroe,1 Bigbee,5,
2,Lynn Fitch,State Treasurer,,R,Monroe,1 Boyds,19,
2,David McRae,State Treasurer,,R,Monroe,1 Boyds,18,
2,Lynn Fitch,State Treasurer,,R,Monroe,1 Hatley,78,
2,David McRae,State Treasurer,,R,Monroe,1 Hatley,90,
2,Lynn Fitch,State Treasurer,,R,Monroe,1 Smithville,54,
2,David McRae,State Treasurer,,R,Monroe,1 Smithville,56,
2,Lynn Fitch,State Treasurer,,R,Monroe,2 Amory Second,122,
2,David McRae,State Treasurer,,R,Monroe,2 Amory Second,102,
2,Lynn Fitch,State Treasurer,,R,Monroe,2 Becker,68,
2,David McRae,State Treasurer,,R,Monroe,2 Becker,67,
2,Lynn Fitch,State Treasurer,,R,Monroe,2 Parham,9,
2,David McRae,State Treasurer,,R,Monroe,2 Parham,8,
2,Lynn Fitch,State Treasurer,,R,Monroe,2 Sipsey,11,
2,David McRae,State Treasurer,,R,Monroe,2 Sipsey,10,
2,Lynn Fitch,State Treasurer,,R,Monroe,2 Williams,10,
2,David McRae,State Treasurer,,R,Monroe,2 Williams,2,
2,Lynn Fitch,State Treasurer,,R,Monroe,3 Aberdeen Third,42,
2,David McRae,State Treasurer,,R,Monroe,3 Aberdeen Third,25,
3,Lynn Fitch,State Treasurer,,R,Monroe,3 Athens,36,
3,David McRae,State Treasurer,,R,Monroe,3 Athens,29,
3,Lynn Fitch,State Treasurer,,R,Monroe,3 Bartahatchie,10,
3,David McRae,State Treasurer,,R,Monroe,3 Bartahatchie,19,
3,Lynn Fitch,State Treasurer,,R,Monroe,3 Greenwood Springs,17,
3,David McRae,State Treasurer,,R,Monroe,3 Greenwood Springs,12,
3,Lynn Fitch,State Treasurer,,R,Monroe,3 Hamilton,107,
3,David McRae,State Treasurer,,R,Monroe,3 Hamilton,76,
3,Lynn Fitch,State Treasurer,,R,Monroe,3 Lackey,45,
3,David McRae,State Treasurer,,R,Monroe,3 Lackey,54,
3,Lynn Fitch,State Treasurer,,R,Monroe,4 Darracott,3,
3,David McRae,State Treasurer,,R,Monroe,4 Darracott,7,
3,Lynn Fitch,State Treasurer,,R,Monroe,4 Gibson,9,
3,David McRae,State Treasurer,,R,Monroe,4 Gibson,5,
3,Lynn Fitch,State Treasurer,,R,Monroe,4 North Aberdeen,23,
3,David McRae,State Treasurer,,R,Monroe,4 North Aberdeen,32,
3,Lynn Fitch,State Treasurer,,R,Monroe,4 Prairie,2,
3,David McRae,State Treasurer,,R,Monroe,4 Prairie,4,
3,Lynn Fitch,State Treasurer,,R,Monroe,4 South Aberdeen,12,
3,David McRae,State Treasurer,,R,Monroe,4 South Aberdeen,10,
3,Lynn Fitch,State Treasurer,,R,Monroe,5 Amory Fifth,0,
3,David McRae,State Treasurer,,R,Monroe,5 Amory Fifth,0,
4,Lynn Fitch,State Treasurer,,R,Monroe,5 Central Grove,11,
4,David McRae,State Treasurer,,R,Monroe,5 Central Grove,10,
4,Lynn Fitch,State Treasurer,,R,Monroe,5 Nettleton,29,
4,David McRae,State Treasurer,,R,Monroe,5 Nettleton,37,
4,Lynn Fitch,State Treasurer,,R,Monroe,5 Willis,2,
4,David McRae,State Treasurer,,R,Monroe,5 Willis,3,
4,Lynn Fitch,State Treasurer,,R,Monroe,5 Wren,57,
4,David McRae,State Treasurer,,R,Monroe,5 Wren,49,
4,Lynn Fitch,State Treasurer,,R,Monroe,TOTAL,835,
4,David McRae,State Treasurer,,R,Monroe,TOTAL,773,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,1 Amory First,94,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,1 Bigbee,7,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,1 Boyds,32,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,1 Hatley,160,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,1 Smithville,103,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,2 Amory Second,212,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,2 Becker,131,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,2 Parham,15,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,2 Sipsey,22,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,2 Williams,11,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Aberdeen Third,66,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Athens,61,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Bartahatchie,23,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Greenwood Springs,27,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Hamilton,176,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,3 Lackey,94,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,4 Darracott,9,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,4 Gibson,13,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,4 North Aberdeen,52,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,4 Prairie,6,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,4 South Aberdeen,21,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,5 Amory Fifth,0,
4,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,5 Central Grove,22,
4,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,5 Nettleton,64,
4,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,5 Willis,5,
4,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,5 Wren,102,
4,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Monroe,TOTAL,1528,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Amory First,82,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Bigbee,7,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Boyds,26,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Hatley,142,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,1 Smithville,91,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Amory Second,170,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Becker,113,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Parham,12,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Sipsey,20,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,2 Williams,10,
2,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Aberdeen Third,59,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Athens,56,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Bartahatchie,23,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Greenwood Springs,27,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Hamilton,146,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,3 Lackey,82,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,4 Darracott,9,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,4 Gibson,11,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,4 North Aberdeen,45,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,4 Prairie,5,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,4 South Aberdeen,17,
3,Mike Chaney,Commissioner of Insurance,,R,Monroe,5 Amory Fifth,0,
4,Mike Chaney,Commissioner of Insurance,,R,Monroe,5 Central Grove,16,
4,Mike Chaney,Commissioner of Insurance,,R,Monroe,5 Nettleton,54,
4,Mike Chaney,Commissioner of Insurance,,R,Monroe,5 Willis,5,
4,Mike Chaney,Commissioner of Insurance,,R,Monroe,5 Wren,86,
4,Mike Chaney,Commissioner of Insurance,,R,Monroe,TOTAL,1314,
5,Barry Stevel,State Senate,07,R,Monroe,1 Amory First,94,
5,Barry Stevel,State Senate,07,R,Monroe,1 Bigbee,8,
5,Barry Stevel,State Senate,07,R,Monroe,1 Boyds,37,
5,Barry Stevel,State Senate,07,R,Monroe,1 Hatley,173,
5,Barry Stevel,State Senate,07,R,Monroe,1 Smithville,104,
5,Barry Stevel,State Senate,07,R,Monroe,2 Amory Second,207,
5,Barry Stevel,State Senate,07,R,Monroe,2 Becker,132,
5,Barry Stevel,State Senate,07,R,Monroe,2 Parham,14,
5,Barry Stevel,State Senate,07,R,Monroe,2 Sipsey,x,
5,Barry Stevel,State Senate,07,R,Monroe,2 Williams,10,
5,Barry Stevel,State Senate,07,R,Monroe,3 Aberdeen Third,60,
6,Barry Stevel,State Senate,07,R,Monroe,3 Athens,31,
6,Barry Stevel,State Senate,07,R,Monroe,3 Bartahatchie,x,
6,Barry Stevel,State Senate,07,R,Monroe,3 Greenwood Springs,x,
6,Barry Stevel,State Senate,07,R,Monroe,3 Hamilton,x,
6,Barry Stevel,State Senate,07,R,Monroe,3 Lackey,x,
6,Barry Stevel,State Senate,07,R,Monroe,4 Darracott,10,
6,Barry Stevel,State Senate,07,R,Monroe,4 Gibson,13,
6,Barry Stevel,State Senate,07,R,Monroe,4 North Aberdeen,52,
6,Barry Stevel,State Senate,07,R,Monroe,4 Prairie,6,
6,Barry Stevel,State Senate,07,R,Monroe,4 South Aberdeen,22,
6,Barry Stevel,State Senate,07,R,Monroe,5 Amory Fifth,0,
7,Barry Stevel,State Senate,07,R,Monroe,5 Central Grove,21,
7,Barry Stevel,State Senate,07,R,Monroe,5 Nettleton,62,
7,Barry Stevel,State Senate,07,R,Monroe,5 Willis,5,
7,Barry Stevel,State Senate,07,R,Monroe,5 Wren,99,
7,Barry Stevel,State Senate,07,R,Monroe,TOTAL,1160,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,1 Amory First,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,1 Amory First,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,1 Bigbee,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,1 Bigbee,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,1 Boyds,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,1 Boyds,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,1 Hatley,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,1 Hatley,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,1 Smithville,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,1 Smithville,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,2 Amory Second,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,2 Amory Second,x,
5,"Robert A. 'Bobby' Patrick, Jr.",State Senate,17,R,Monroe,2 Becker,x,
5,Charles 'Chuck' A. Younger,State Senate,17,R,Monroe,2 Becker,x,
