page,candidate,office,district,party,county,precinct,votes,winner
3,Tate Reeves,Lieutenant Governor,,R,Leake,Thomastown,33,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leake,Walnut Grove,3,
3,Tate Reeves,Lieutenant Governor,,R,Leake,Walnut Grove,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leake,West Carthage,2,
3,Tate Reeves,Lieutenant Governor,,R,Leake,West Carthage,32,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leake,Wiggins,8,
3,Tate Reeves,Lieutenant Governor,,R,Leake,Wiggins,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leake,TOTAL,164,
3,Tate Reeves,Lieutenant Governor,,R,Leake,TOTAL,1356,
2,Delbert Hosemann,Secretary of State,,R,Leake,Conway,27,
2,Delbert Hosemann,Secretary of State,,R,Leake,East Carthage,162,
2,Delbert Hosemann,Secretary of State,,R,Leake,Edinburg,162,
2,Delbert Hosemann,Secretary of State,,R,Leake,Freeny,101,
2,Delbert Hosemann,Secretary of State,,R,Leake,Good Hope,93,
2,Delbert Hosemann,Secretary of State,,R,Leake,Harmony,27,
2,Delbert Hosemann,Secretary of State,,R,Leake,Lena,16,
2,Delbert Hosemann,Secretary of State,,R,Leake,Madden,98,
2,Delbert Hosemann,Secretary of State,,R,Leake,North Carthage,146,
2,Delbert Hosemann,Secretary of State,,R,Leake,Ofahoma,16,
2,Delbert Hosemann,Secretary of State,,R,Leake,Renfroe,86,
3,Delbert Hosemann,Secretary of State,,R,Leake,Salem,130,
3,Delbert Hosemann,Secretary of State,,R,Leake,Singleton,117,
3,Delbert Hosemann,Secretary of State,,R,Leake,South Carthage,35,
3,Delbert Hosemann,Secretary of State,,R,Leake,Sunrise,120,
3,Delbert Hosemann,Secretary of State,,R,Leake,Thomastown,36,
3,Delbert Hosemann,Secretary of State,,R,Leake,Walnut Grove,30,
3,Delbert Hosemann,Secretary of State,,R,Leake,West Carthage,33,
3,Delbert Hosemann,Secretary of State,,R,Leake,Wiggins,38,
3,Delbert Hosemann,Secretary of State,,R,Leake,TOTAL,1473,
2,Mike Hurst,Attorney General,,R,Leake,Conway,26,
2,Mike Hurst,Attorney General,,R,Leake,East Carthage,159,
2,Mike Hurst,Attorney General,,R,Leake,Edinburg,160,
2,Mike Hurst,Attorney General,,R,Leake,Freeny,99,
2,Mike Hurst,Attorney General,,R,Leake,Good Hope,92,
2,Mike Hurst,Attorney General,,R,Leake,Harmony,25,
2,Mike Hurst,Attorney General,,R,Leake,Lena,16,
2,Mike Hurst,Attorney General,,R,Leake,Madden,95,
2,Mike Hurst,Attorney General,,R,Leake,North Carthage,145,
2,Mike Hurst,Attorney General,,R,Leake,Ofahoma,16,
2,Mike Hurst,Attorney General,,R,Leake,Renfroe,80,
3,Mike Hurst,Attorney General,,R,Leake,Salem,124,
3,Mike Hurst,Attorney General,,R,Leake,Singleton,113,
3,Mike Hurst,Attorney General,,R,Leake,South Carthage,30,
3,Mike Hurst,Attorney General,,R,Leake,Sunrise,115,
3,Mike Hurst,Attorney General,,R,Leake,Thomastown,33,
3,Mike Hurst,Attorney General,,R,Leake,Walnut Grove,31,
3,Mike Hurst,Attorney General,,R,Leake,West Carthage,34,
3,Mike Hurst,Attorney General,,R,Leake,Wiggins,36,
3,Mike Hurst,Attorney General,,R,Leake,TOTAL,1429,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Conway,8,
2,Stacey E. Pickering,State Auditor,,R,Leake,Conway,19,
2,Mary Hawkins Butler,State Auditor,,R,Leake,East Carthage,51,
2,Stacey E. Pickering,State Auditor,,R,Leake,East Carthage,114,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Edinburg,33,
2,Stacey E. Pickering,State Auditor,,R,Leake,Edinburg,135,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Freeny,22,
2,Stacey E. Pickering,State Auditor,,R,Leake,Freeny,81,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Good Hope,31,
2,Stacey E. Pickering,State Auditor,,R,Leake,Good Hope,63,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Harmony,7,
2,Stacey E. Pickering,State Auditor,,R,Leake,Harmony,20,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Lena,5,
2,Stacey E. Pickering,State Auditor,,R,Leake,Lena,11,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Madden,24,
2,Stacey E. Pickering,State Auditor,,R,Leake,Madden,78,
2,Mary Hawkins Butler,State Auditor,,R,Leake,North Carthage,38,
2,Stacey E. Pickering,State Auditor,,R,Leake,North Carthage,113,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Ofahoma,8,
2,Stacey E. Pickering,State Auditor,,R,Leake,Ofahoma,10,
2,Mary Hawkins Butler,State Auditor,,R,Leake,Renfroe,10,
2,Stacey E. Pickering,State Auditor,,R,Leake,Renfroe,77,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Salem,35,
3,Stacey E. Pickering,State Auditor,,R,Leake,Salem,97,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Singleton,27,
3,Stacey E. Pickering,State Auditor,,R,Leake,Singleton,95,
3,Mary Hawkins Butler,State Auditor,,R,Leake,South Carthage,6,
3,Stacey E. Pickering,State Auditor,,R,Leake,South Carthage,31,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Sunrise,16,
3,Stacey E. Pickering,State Auditor,,R,Leake,Sunrise,107,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Thomastown,6,
3,Stacey E. Pickering,State Auditor,,R,Leake,Thomastown,30,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Walnut Grove,7,
3,Stacey E. Pickering,State Auditor,,R,Leake,Walnut Grove,26,
3,Mary Hawkins Butler,State Auditor,,R,Leake,West Carthage,6,
3,Stacey E. Pickering,State Auditor,,R,Leake,West Carthage,28,
3,Mary Hawkins Butler,State Auditor,,R,Leake,Wiggins,15,
3,Stacey E. Pickering,State Auditor,,R,Leake,Wiggins,24,
3,Mary Hawkins Butler,State Auditor,,R,Leake,TOTAL,355,
3,Stacey E. Pickering,State Auditor,,R,Leake,TOTAL,1159,
2,Lynn Fitch,State Treasurer,,R,Leake,Conway,16,
2,David McRae,State Treasurer,,R,Leake,Conway,12,
2,Lynn Fitch,State Treasurer,,R,Leake,East Carthage,110,
2,David McRae,State Treasurer,,R,Leake,East Carthage,58,
2,Lynn Fitch,State Treasurer,,R,Leake,Edinburg,102,
2,David McRae,State Treasurer,,R,Leake,Edinburg,64,
2,Lynn Fitch,State Treasurer,,R,Leake,Freeny,54,
2,David McRae,State Treasurer,,R,Leake,Freeny,45,
2,Lynn Fitch,State Treasurer,,R,Leake,Good Hope,51,
2,David McRae,State Treasurer,,R,Leake,Good Hope,45,
2,Lynn Fitch,State Treasurer,,R,Leake,Harmony,12,
2,David McRae,State Treasurer,,R,Leake,Harmony,15,
2,Lynn Fitch,State Treasurer,,R,Leake,Lena,13,
2,David McRae,State Treasurer,,R,Leake,Lena,3,
2,Lynn Fitch,State Treasurer,,R,Leake,Madden,63,
2,David McRae,State Treasurer,,R,Leake,Madden,36,
2,Lynn Fitch,State Treasurer,,R,Leake,North Carthage,92,
2,David McRae,State Treasurer,,R,Leake,North Carthage,60,
2,Lynn Fitch,State Treasurer,,R,Leake,Ofahoma,11,
2,David McRae,State Treasurer,,R,Leake,Ofahoma,5,
2,Lynn Fitch,State Treasurer,,R,Leake,Renfroe,76,
2,David McRae,State Treasurer,,R,Leake,Renfroe,10,
3,Lynn Fitch,State Treasurer,,R,Leake,Salem,91,
3,David McRae,State Treasurer,,R,Leake,Salem,40,
3,Lynn Fitch,State Treasurer,,R,Leake,Singleton,86,
3,David McRae,State Treasurer,,R,Leake,Singleton,37,
3,Lynn Fitch,State Treasurer,,R,Leake,South Carthage,24,
3,David McRae,State Treasurer,,R,Leake,South Carthage,13,
3,Lynn Fitch,State Treasurer,,R,Leake,Sunrise,68,
3,David McRae,State Treasurer,,R,Leake,Sunrise,52,
3,Lynn Fitch,State Treasurer,,R,Leake,Thomastown,24,
3,David McRae,State Treasurer,,R,Leake,Thomastown,13,
3,Lynn Fitch,State Treasurer,,R,Leake,Walnut Grove,23,
3,David McRae,State Treasurer,,R,Leake,Walnut Grove,10,
3,Lynn Fitch,State Treasurer,,R,Leake,West Carthage,13,
3,David McRae,State Treasurer,,R,Leake,West Carthage,21,
3,Lynn Fitch,State Treasurer,,R,Leake,Wiggins,21,
3,David McRae,State Treasurer,,R,Leake,Wiggins,18,
3,Lynn Fitch,State Treasurer,,R,Leake,TOTAL,950,
3,David McRae,State Treasurer,,R,Leake,TOTAL,557,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Conway,26,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,East Carthage,163,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Edinburg,160,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Freeny,96,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Good Hope,96,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Harmony,24,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Lena,16,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Madden,97,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,North Carthage,146,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Ofahoma,17,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Renfroe,85,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Salem,126,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Singleton,120,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,South Carthage,32,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Sunrise,115,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Thomastown,35,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Walnut Grove,33,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,West Carthage,33,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,Wiggins,35,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leake,TOTAL,1455,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Conway,20,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,East Carthage,129,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Edinburg,125,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Freeny,62,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Good Hope,60,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Harmony,21,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Lena,12,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Madden,72,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,North Carthage,121,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Ofahoma,12,
2,Mike Chaney,Commissioner of Insurance,,R,Leake,Renfroe,63,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Salem,94,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Singleton,93,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,South Carthage,25,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Sunrise,94,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Thomastown,25,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Walnut Grove,20,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,West Carthage,29,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,Wiggins,28,
3,Mike Chaney,Commissioner of Insurance,,R,Leake,TOTAL,1105,
4,Jenifer B. Branning,State Senate,18,R,Leake,Conway,x,
4,Speedy Calvert,State Senate,18,R,Leake,Conway,x,
4,Mark Forsman,State Senate,18,R,Leake,Conway,x,
4,Curt Pace,State Senate,18,R,Leake,Conway,x,
4,Jenifer B. Branning,State Senate,18,R,Leake,East Carthage,45,
4,Speedy Calvert,State Senate,18,R,Leake,East Carthage,55,
4,Mark Forsman,State Senate,18,R,Leake,East Carthage,62,
4,Curt Pace,State Senate,18,R,Leake,East Carthage,7,
4,Jenifer B. Branning,State Senate,18,R,Leake,Edinburg,56,
4,Speedy Calvert,State Senate,18,R,Leake,Edinburg,24,
4,Mark Forsman,State Senate,18,R,Leake,Edinburg,40,
4,Curt Pace,State Senate,18,R,Leake,Edinburg,49,
4,Jenifer B. Branning,State Senate,18,R,Leake,Freeny,38,
4,Speedy Calvert,State Senate,18,R,Leake,Freeny,10,
4,Mark Forsman,State Senate,18,R,Leake,Freeny,43,
4,Curt Pace,State Senate,18,R,Leake,Freeny,11,
4,Jenifer B. Branning,State Senate,18,R,Leake,Good Hope,x,
4,Speedy Calvert,State Senate,18,R,Leake,Good Hope,x,
4,Mark Forsman,State Senate,18,R,Leake,Good Hope,x,
4,Curt Pace,State Senate,18,R,Leake,Good Hope,x,
4,Jenifer B. Branning,State Senate,18,R,Leake,Harmony,11,
4,Speedy Calvert,State Senate,18,R,Leake,Harmony,3,
4,Mark Forsman,State Senate,18,R,Leake,Harmony,10,
4,Curt Pace,State Senate,18,R,Leake,Harmony,3,
4,Jenifer B. Branning,State Senate,18,R,Leake,Lena,x,
4,Speedy Calvert,State Senate,18,R,Leake,Lena,x,
4,Mark Forsman,State Senate,18,R,Leake,Lena,x,
4,Curt Pace,State Senate,18,R,Leake,Lena,x,
4,Jenifer B. Branning,State Senate,18,R,Leake,Madden,44,
4,Speedy Calvert,State Senate,18,R,Leake,Madden,14,
4,Mark Forsman,State Senate,18,R,Leake,Madden,32,
4,Curt Pace,State Senate,18,R,Leake,Madden,13,
4,Jenifer B. Branning,State Senate,18,R,Leake,North Carthage,55,
4,Speedy Calvert,State Senate,18,R,Leake,North Carthage,39,
4,Mark Forsman,State Senate,18,R,Leake,North Carthage,54,
4,Curt Pace,State Senate,18,R,Leake,North Carthage,5,
4,Jenifer B. Branning,State Senate,18,R,Leake,Ofahoma,x,
4,Speedy Calvert,State Senate,18,R,Leake,Ofahoma,x,
4,Mark Forsman,State Senate,18,R,Leake,Ofahoma,x,
4,Curt Pace,State Senate,18,R,Leake,Ofahoma,x,
4,Jenifer B. Branning,State Senate,18,R,Leake,Renfroe,27,
4,Speedy Calvert,State Senate,18,R,Leake,Renfroe,15,
4,Mark Forsman,State Senate,18,R,Leake,Renfroe,36,
4,Curt Pace,State Senate,18,R,Leake,Renfroe,7,
5,Jenifer B. Branning,State Senate,18,R,Leake,Salem,93,
5,Speedy Calvert,State Senate,18,R,Leake,Salem,2,
5,Mark Forsman,State Senate,18,R,Leake,Salem,31,
5,Curt Pace,State Senate,18,R,Leake,Salem,5,
5,Jenifer B. Branning,State Senate,18,R,Leake,Singleton,33,
5,Speedy Calvert,State Senate,18,R,Leake,Singleton,16,
5,Mark Forsman,State Senate,18,R,Leake,Singleton,61,
5,Curt Pace,State Senate,18,R,Leake,Singleton,7,
5,Jenifer B. Branning,State Senate,18,R,Leake,South Carthage,14,
5,Speedy Calvert,State Senate,18,R,Leake,South Carthage,4,
5,Mark Forsman,State Senate,18,R,Leake,South Carthage,19,
5,Curt Pace,State Senate,18,R,Leake,South Carthage,0,
5,Jenifer B. Branning,State Senate,18,R,Leake,Sunrise,42,
5,Speedy Calvert,State Senate,18,R,Leake,Sunrise,22,
5,Mark Forsman,State Senate,18,R,Leake,Sunrise,48,
5,Curt Pace,State Senate,18,R,Leake,Sunrise,8,
5,Jenifer B. Branning,State Senate,18,R,Leake,Thomastown,x,
5,Speedy Calvert,State Senate,18,R,Leake,Thomastown,x,
5,Mark Forsman,State Senate,18,R,Leake,Thomastown,x,
5,Curt Pace,State Senate,18,R,Leake,Thomastown,x,
5,Jenifer B. Branning,State Senate,18,R,Leake,Walnut Grove,15,
5,Speedy Calvert,State Senate,18,R,Leake,Walnut Grove,5,
5,Mark Forsman,State Senate,18,R,Leake,Walnut Grove,12,
5,Curt Pace,State Senate,18,R,Leake,Walnut Grove,1,
5,Jenifer B. Branning,State Senate,18,R,Leake,West Carthage,x,
5,Speedy Calvert,State Senate,18,R,Leake,West Carthage,x,
5,Mark Forsman,State Senate,18,R,Leake,West Carthage,x,
5,Curt Pace,State Senate,18,R,Leake,West Carthage,x,
5,Jenifer B. Branning,State Senate,18,R,Leake,Wiggins,x,
5,Speedy Calvert,State Senate,18,R,Leake,Wiggins,x,
5,Mark Forsman,State Senate,18,R,Leake,Wiggins,x,
5,Curt Pace,State Senate,18,R,Leake,Wiggins,x,
5,Jenifer B. Branning,State Senate,18,R,Leake,TOTAL,473,
5,Speedy Calvert,State Senate,18,R,Leake,TOTAL,209,
5,Mark Forsman,State Senate,18,R,Leake,TOTAL,448,
5,Curt Pace,State Senate,18,R,Leake,TOTAL,116,
4,Ricky Dewayne Gill,State House,27,R,Leake,Conway,23,
4,Ricky Dewayne Gill,State House,27,R,Leake,East Carthage,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Edinburg,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Freeny,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Good Hope,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Harmony,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Lena,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,Madden,x,
4,Ricky Dewayne Gill,State House,27,R,Leake,North Carthage,61,
4,Ricky Dewayne Gill,State House,27,R,Leake,Ofahoma,16,
4,Ricky Dewayne Gill,State House,27,R,Leake,Renfroe,x,
5,Ricky Dewayne Gill,State House,27,R,Leake,Salem,x,
5,Ricky Dewayne Gill,State House,27,R,Leake,Singleton,x,
5,Ricky Dewayne Gill,State House,27,R,Leake,South Carthage,30,
5,Ricky Dewayne Gill,State House,27,R,Leake,Sunrise,x,
5,Ricky Dewayne Gill,State House,27,R,Leake,Thomastown,34,
5,Ricky Dewayne Gill,State House,27,R,Leake,Walnut Grove,28,
5,Ricky Dewayne Gill,State House,27,R,Leake,West Carthage,30,
5,Ricky Dewayne Gill,State House,27,R,Leake,Wiggins,31,
5,Ricky Dewayne Gill,State House,27,R,Leake,TOTAL,253,
4,C. Scott Bounds,State House,44,R,Leake,Conway,x,
4,C. Scott Bounds,State House,44,R,Leake,East Carthage,x,
4,C. Scott Bounds,State House,44,R,Leake,Edinburg,x,
4,C. Scott Bounds,State House,44,R,Leake,Freeny,x,
4,C. Scott Bounds,State House,44,R,Leake,Good Hope,x,
4,C. Scott Bounds,State House,44,R,Leake,Harmony,x,
4,C. Scott Bounds,State House,44,R,Leake,Lena,x,
4,C. Scott Bounds,State House,44,R,Leake,Madden,x,
4,C. Scott Bounds,State House,44,R,Leake,North Carthage,x,
4,C. Scott Bounds,State House,44,R,Leake,Ofahoma,x,
4,C. Scott Bounds,State House,44,R,Leake,Renfroe,x,
5,C. Scott Bounds,State House,44,R,Leake,Salem,127,
5,C. Scott Bounds,State House,44,R,Leake,Singleton,x,
5,C. Scott Bounds,State House,44,R,Leake,South Carthage,x,
5,C. Scott Bounds,State House,44,R,Leake,Sunrise,x,
5,C. Scott Bounds,State House,44,R,Leake,Thomastown,x,
5,C. Scott Bounds,State House,44,R,Leake,Walnut Grove,x,
5,C. Scott Bounds,State House,44,R,Leake,West Carthage,x,
5,C. Scott Bounds,State House,44,R,Leake,Wiggins,x,
5,C. Scott Bounds,State House,44,R,Leake,TOTAL,127,
4,Jason White,State House,48,R,Leake,Conway,x,
4,Jason White,State House,48,R,Leake,East Carthage,152,
4,Jason White,State House,48,R,Leake,Edinburg,158,
4,Jason White,State House,48,R,Leake,Freeny,95,
4,Jason White,State House,48,R,Leake,Good Hope,x,
4,Jason White,State House,48,R,Leake,Harmony,26,
4,Jason White,State House,48,R,Leake,Lena,x,
4,Jason White,State House,48,R,Leake,Madden,95,
4,Jason White,State House,48,R,Leake,North Carthage,82,
4,Jason White,State House,48,R,Leake,Ofahoma,x,
4,Jason White,State House,48,R,Leake,Renfroe,81,
5,Jason White,State House,48,R,Leake,Salem,x,
5,Jason White,State House,48,R,Leake,Singleton,115,
5,Jason White,State House,48,R,Leake,South Carthage,0,
5,Jason White,State House,48,R,Leake,Sunrise,112,
5,Jason White,State House,48,R,Leake,Thomastown,x,
5,Jason White,State House,48,R,Leake,Walnut Grove,x,
5,Jason White,State House,48,R,Leake,West Carthage,3,
5,Jason White,State House,48,R,Leake,Wiggins,x,
5,Jason White,State House,48,R,Leake,TOTAL,919,
2,Robert Gray,Governor,,D,Leake,Conway,97,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Conway,31,
2,Vicki Slater,Governor,,D,Leake,Conway,52,
2,Robert Gray,Governor,,D,Leake,East Carthage,88,
2,Valerie Adream Smartt Short,Governor,,D,Leake,East Carthage,18,
2,Vicki Slater,Governor,,D,Leake,East Carthage,76,
2,Robert Gray,Governor,,D,Leake,Edinburg,30,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Edinburg,4,
2,Vicki Slater,Governor,,D,Leake,Edinburg,22,
2,Robert Gray,Governor,,D,Leake,Freeny,88,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Freeny,19,
2,Vicki Slater,Governor,,D,Leake,Freeny,70,
2,Robert Gray,Governor,,D,Leake,Good Hope,80,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Good Hope,19,
2,Vicki Slater,Governor,,D,Leake,Good Hope,51,
2,Robert Gray,Governor,,D,Leake,Harmony,67,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Harmony,29,
2,Vicki Slater,Governor,,D,Leake,Harmony,47,
2,Robert Gray,Governor,,D,Leake,Lena,90,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Lena,30,
2,Vicki Slater,Governor,,D,Leake,Lena,77,
2,Robert Gray,Governor,,D,Leake,Madden,90,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Madden,10,
2,Vicki Slater,Governor,,D,Leake,Madden,33,
2,Robert Gray,Governor,,D,Leake,North Carthage,102,
2,Valerie Adream Smartt Short,Governor,,D,Leake,North Carthage,36,
2,Vicki Slater,Governor,,D,Leake,North Carthage,76,
2,Robert Gray,Governor,,D,Leake,Ofahoma,88,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Ofahoma,28,
2,Vicki Slater,Governor,,D,Leake,Ofahoma,47,
2,Robert Gray,Governor,,D,Leake,Renfroe,45,
2,Valerie Adream Smartt Short,Governor,,D,Leake,Renfroe,4,
2,Vicki Slater,Governor,,D,Leake,Renfroe,27,
3,Robert Gray,Governor,,D,Leake,Salem,31,
3,Valerie Adream Smartt Short,Governor,,D,Leake,Salem,6,
3,Vicki Slater,Governor,,D,Leake,Salem,22,
