page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Tunica,Banks/Hambrick,0,
2,Mitch Young,Governor,,R,Tunica,Banks/Hambrick,0,
2,Phil Bryant,Governor,,R,Tunica,Mhoon Landing,3,
2,Mitch Young,Governor,,R,Tunica,Mhoon Landing,0,
2,Phil Bryant,Governor,,R,Tunica,New Sub Park,0,
2,Mitch Young,Governor,,R,Tunica,New Sub Park,0,
2,Phil Bryant,Governor,,R,Tunica,Prichard,1,
2,Mitch Young,Governor,,R,Tunica,Prichard,0,
2,Phil Bryant,Governor,,R,Tunica,Robinsonville Community Center,1,
2,Mitch Young,Governor,,R,Tunica,Robinsonville Community Center,0,
2,Phil Bryant,Governor,,R,Tunica,Tunica,5,
2,Mitch Young,Governor,,R,Tunica,Tunica,0,
2,Phil Bryant,Governor,,R,Tunica,Tunica Auditorium,0,
2,Mitch Young,Governor,,R,Tunica,Tunica Auditorium,0,
2,Phil Bryant,Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,7,
2,Mitch Young,Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,0,
2,Phil Bryant,Governor,,R,Tunica,Two Mile Lake,7,
2,Mitch Young,Governor,,R,Tunica,Two Mile Lake,0,
2,Phil Bryant,Governor,,R,Tunica,Westend Store,0,
2,Mitch Young,Governor,,R,Tunica,Westend Store,0,
2,Phil Bryant,Governor,,R,Tunica,White Oak Rec. Center,1,
2,Mitch Young,Governor,,R,Tunica,White Oak Rec. Center,0,
3,Phil Bryant,Governor,,R,Tunica,Win Job Center,0,
3,Mitch Young,Governor,,R,Tunica,Win Job Center,0,
3,Phil Bryant,Governor,,R,Tunica,TOTAL,25,
3,Mitch Young,Governor,,R,Tunica,TOTAL,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Banks/Hambrick,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Banks/Hambrick,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Mhoon Landing,1,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Mhoon Landing,2,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,New Sub Park,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,New Sub Park,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Prichard,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Prichard,1,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Robinsonville Community Center,1,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Robinsonville Community Center,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Tunica,1,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Tunica,4,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Tunica Auditorium,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Tunica Auditorium,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,3,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Tunica Co. Supt. Of Educ.,4,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Two Mile Lake,1,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Two Mile Lake,5,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Westend Store,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,Westend Store,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,White Oak Rec. Center,0,
2,Tate Reeves,Lieutenant Governor,,R,Tunica,White Oak Rec. Center,1,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Tunica,Win Job Center,0,
3,Tate Reeves,Lieutenant Governor,,R,Tunica,Win Job Center,0,
