candidate,office,district,party,county,precinct,votes
Shawn O'Hara,Governor,,Reform,Bolivar,Gunnison,4
Phil Bryant,Governor,,Republican,Bolivar,Longshot,49
Robert Gray,Governor,,Democrat,Bolivar,Longshot,16
Shawn O'Hara,Governor,,Reform,Bolivar,Longshot,0
Phil Bryant,Governor,,Republican,Bolivar,Merigold,113
Robert Gray,Governor,,Democrat,Bolivar,Merigold,87
Shawn O'Hara,Governor,,Reform,Bolivar,Merigold,2
Phil Bryant,Governor,,Republican,Bolivar,Mound Bayou,131
Robert Gray,Governor,,Democrat,Bolivar,Mound Bayou,571
Shawn O'Hara,Governor,,Reform,Bolivar,Mound Bayou,4
Phil Bryant,Governor,,Republican,Bolivar,North Cleveland,84
Robert Gray,Governor,,Democrat,Bolivar,North Cleveland,212
Shawn O'Hara,Governor,,Reform,Bolivar,North Cleveland,2
Phil Bryant,Governor,,Republican,Bolivar,North West Cleveland,564
Robert Gray,Governor,,Democrat,Bolivar,North West Cleveland,57
Shawn O'Hara,Governor,,Reform,Bolivar,North West Cleveland,1
Phil Bryant,Governor,,Republican,Bolivar,Pace,50
Robert Gray,Governor,,Democrat,Bolivar,Pace,135
Shawn O'Hara,Governor,,Reform,Bolivar,Pace,2
Phil Bryant,Governor,,Republican,Bolivar,Renova,47
Robert Gray,Governor,,Democrat,Bolivar,Renova,150
Shawn O'Hara,Governor,,Reform,Bolivar,Renova,2
Phil Bryant,Governor,,Republican,Bolivar,Scott,41
Robert Gray,Governor,,Democrat,Bolivar,Scott,43
Shawn O'Hara,Governor,,Reform,Bolivar,Scott,2
Phil Bryant,Governor,,Republican,Bolivar,Shaw,237
Robert Gray,Governor,,Democrat,Bolivar,Shaw,529
Shawn O'Hara,Governor,,Reform,Bolivar,Shaw,13
Phil Bryant,Governor,,Republican,Bolivar,Shelby,127
Robert Gray,Governor,,Democrat,Bolivar,Shelby,441
Shawn O'Hara,Governor,,Reform,Bolivar,Shelby,4
Phil Bryant,Governor,,Republican,Bolivar,Skene,134
Robert Gray,Governor,,Democrat,Bolivar,Skene,6
Shawn O'Hara,Governor,,Reform,Bolivar,Skene,0
Phil Bryant,Governor,,Republican,Bolivar,South Cleveland,109
Robert Gray,Governor,,Democrat,Bolivar,South Cleveland,425
Shawn O'Hara,Governor,,Reform,Bolivar,South Cleveland,8
Phil Bryant,Governor,,Republican,Bolivar,Stringtown,22
Robert Gray,Governor,,Democrat,Bolivar,Stringtown,2
Shawn O'Hara,Governor,,Reform,Bolivar,Stringtown,0
Phil Bryant,Governor,,Republican,Bolivar,West Central Cleveland,465
Robert Gray,Governor,,Democrat,Bolivar,West Central Cleveland,68
Shawn O'Hara,Governor,,Reform,Bolivar,West Central Cleveland,7
Phil Bryant,Governor,,Republican,Bolivar,West Cleveland,826
Robert Gray,Governor,,Democrat,Bolivar,West Cleveland,79
Shawn O'Hara,Governor,,Reform,Bolivar,West Cleveland,4
Phil Bryant,Governor,,Republican,Bolivar,West Rosedale,83
Robert Gray,Governor,,Democrat,Bolivar,West Rosedale,136
Shawn O'Hara,Governor,,Reform,Bolivar,West Rosedale,4
Phil Bryant,Governor,,Republican,Bolivar,Winstonville,27
Robert Gray,Governor,,Democrat,Bolivar,Winstonville,131
Shawn O'Hara,Governor,,Reform,Bolivar,Winstonville,0
Phil Bryant,Governor,,Republican,Bolivar,,4255
Robert Gray,Governor,,Democrat,Bolivar,,5040
Shawn O'Hara,Governor,,Reform,Bolivar,,98
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Beulah,117
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Beulah,66
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Beulah,4
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Beulah,8
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Benoit,108
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Benoit,18
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Benoit,2
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Benoit,4
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Boyle,102
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Boyle,373
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Boyle,11
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Boyle,8
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Cleveland Courthouse,29
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Cleveland Courthouse,135
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Cleveland Courthouse,3
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Cleveland Courthouse,1
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Choctaw,88
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Choctaw,34
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Choctaw,3
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Choctaw,5
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Duncan-Alligator,70
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Duncan-Alligator,36
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Duncan-Alligator,1
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Duncan-Alligator,14
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,East Central Cleveland,175
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,East Central Cleveland,48
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,East Central Cleveland,5
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,East Central Cleveland,15
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Eastgate,258
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Eastgate,49
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Eastgate,7
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Eastgate,13
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,East Rosedale,256
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,East Rosedale,56
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,East Rosedale,8
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,East Rosedale,15
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,East Cleveland,638
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,East Cleveland,68
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,East Cleveland,11
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,East Cleveland,32
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Gunnison,100
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Gunnison,63
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Gunnison,9
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Gunnison,6
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Longshot,15
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Longshot,46
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Longshot,3
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Longshot,0
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Mound Bayou,541
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Mound Bayou,101
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Mound Bayou,18
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Mound Bayou,34
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Merigold,82
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Merigold,102
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Merigold,2
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Merigold,3
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,North Cleveland,210
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,North Cleveland,60
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,North Cleveland,8
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,North Cleveland,10
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,North West Cleveland,66
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,North West Cleveland,535
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,North West Cleveland,10
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,North West Cleveland,2
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Pace,128
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Pace,48
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Pace,6
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Pace,3
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Renova,162
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Renova,31
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Renova,3
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Renova,4
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Shelby,419
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Shelby,89
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Shelby,12
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Shelby,36
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,South Cleveland,418
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,South Cleveland,80
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,South Cleveland,11
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,South Cleveland,25
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Scott,40
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Scott,40
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Scott,0
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Scott,3
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Skene,10
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Skene,119
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Skene,4
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Skene,1
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Stringtown,2
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Stringtown,22
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Stringtown,0
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Stringtown,0
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Shaw,546
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Shaw,150
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Shaw,20
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Shaw,29
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,West Central Cleveland,72
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,West Central Cleveland,433
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,West Central Cleveland,18
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,West Central Cleveland,5
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,West Rosedale,135
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,West Rosedale,68
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,West Rosedale,7
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,West Rosedale,10
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,West Cleveland,98
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,West Cleveland,786
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,West Cleveland,8
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,West Cleveland,6
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,Winstonville,127
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,Winstonville,21
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,Winstonville,3
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,Winstonville,6
Tim Johnson,Lieutenant Governor,,Democrat,Bolivar,,5012
Tate Reeves,Lieutenant Governor,,Republican,Bolivar,,3677
Ron Williams,Lieutenant Governor,,Libertarian,Bolivar,,197
Rosa B. Williams,Lieutenant Governor,,Reform,Bolivar,,298
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Benoit,108
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Benoit,67
Randy Walker,Secretary of State,,Reform,Bolivar,Benoit,7
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Beulah,108
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Beulah,15
Randy Walker,Secretary of State,,Reform,Bolivar,Beulah,7
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Boyle,120
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Boyle,347
Randy Walker,Secretary of State,,Reform,Bolivar,Boyle,12
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Choctaw,97
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Choctaw,22
Randy Walker,Secretary of State,,Reform,Bolivar,Choctaw,6
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Cleveland Courthouse,25
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Cleveland Courthouse,138
Randy Walker,Secretary of State,,Reform,Bolivar,Cleveland Courthouse,6
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Duncan-Alligator,78
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Duncan-Alligator,30
Randy Walker,Secretary of State,,Reform,Bolivar,Duncan-Alligator,12
Charles E. Graham,Secretary of State,,Democrat,Bolivar,East Central Cleveland,212
Delbert Hosemann,Secretary of State,,Republican,Bolivar,East Central Cleveland,12
Randy Walker,Secretary of State,,Reform,Bolivar,East Central Cleveland,7
Charles E. Graham,Secretary of State,,Democrat,Bolivar,East Cleveland,682
Delbert Hosemann,Secretary of State,,Republican,Bolivar,East Cleveland,32
Randy Walker,Secretary of State,,Reform,Bolivar,East Cleveland,18
Charles E. Graham,Secretary of State,,Democrat,Bolivar,East Rosedale,273
Delbert Hosemann,Secretary of State,,Republican,Bolivar,East Rosedale,44
Randy Walker,Secretary of State,,Reform,Bolivar,East Rosedale,8
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Eastgate,278
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Eastgate,34
Randy Walker,Secretary of State,,Reform,Bolivar,Eastgate,11
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Gunnison,110
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Gunnison,58
Randy Walker,Secretary of State,,Reform,Bolivar,Gunnison,6
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Longshot,16
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Longshot,48
Randy Walker,Secretary of State,,Reform,Bolivar,Longshot,1
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Merigold,92
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Merigold,94
Randy Walker,Secretary of State,,Reform,Bolivar,Merigold,8
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Mound Bayou,591
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Mound Bayou,64
Randy Walker,Secretary of State,,Reform,Bolivar,Mound Bayou,26
Charles E. Graham,Secretary of State,,Democrat,Bolivar,North Cleveland,230
Delbert Hosemann,Secretary of State,,Republican,Bolivar,North Cleveland,50
Randy Walker,Secretary of State,,Reform,Bolivar,North Cleveland,6
Charles E. Graham,Secretary of State,,Democrat,Bolivar,North West Cleveland,67
Delbert Hosemann,Secretary of State,,Republican,Bolivar,North West Cleveland,516
Randy Walker,Secretary of State,,Reform,Bolivar,North West Cleveland,14
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Pace,138
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Pace,34
Randy Walker,Secretary of State,,Reform,Bolivar,Pace,7
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Renova,170
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Renova,12
Randy Walker,Secretary of State,,Reform,Bolivar,Renova,10
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Scott,45
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Scott,38
Randy Walker,Secretary of State,,Reform,Bolivar,Scott,0
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Shaw,575
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Shaw,119
Randy Walker,Secretary of State,,Reform,Bolivar,Shaw,38
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Shelby,462
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Shelby,61
Randy Walker,Secretary of State,,Reform,Bolivar,Shelby,25
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Skene,12
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Skene,115
Randy Walker,Secretary of State,,Reform,Bolivar,Skene,6
Charles E. Graham,Secretary of State,,Democrat,Bolivar,South Cleveland,465
Delbert Hosemann,Secretary of State,,Republican,Bolivar,South Cleveland,49
Randy Walker,Secretary of State,,Reform,Bolivar,South Cleveland,14
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Stringtown,1
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Stringtown,23
Randy Walker,Secretary of State,,Reform,Bolivar,Stringtown,0
Charles E. Graham,Secretary of State,,Democrat,Bolivar,West Central Cleveland,102
Delbert Hosemann,Secretary of State,,Republican,Bolivar,West Central Cleveland,413
Randy Walker,Secretary of State,,Reform,Bolivar,West Central Cleveland,9
Charles E. Graham,Secretary of State,,Democrat,Bolivar,West Cleveland,104
Delbert Hosemann,Secretary of State,,Republican,Bolivar,West Cleveland,761
Randy Walker,Secretary of State,,Reform,Bolivar,West Cleveland,12
Charles E. Graham,Secretary of State,,Democrat,Bolivar,West Rosedale,142
Delbert Hosemann,Secretary of State,,Republican,Bolivar,West Rosedale,65
Randy Walker,Secretary of State,,Reform,Bolivar,West Rosedale,7
Charles E. Graham,Secretary of State,,Democrat,Bolivar,Winstonville,132
Delbert Hosemann,Secretary of State,,Republican,Bolivar,Winstonville,19
Randy Walker,Secretary of State,,Reform,Bolivar,Winstonville,4
Charles E. Graham,Secretary of State,,Democrat,Bolivar,,5435
Delbert Hosemann,Secretary of State,,Republican,Bolivar,,3280
Randy Walker,Secretary of State,,Reform,Bolivar,,287
Jim Hood,Attorney General,,Democrat,Bolivar,Benoit,158
Mike Hurst,Attorney General,,Republican,Bolivar,Benoit,43
Jim Hood,Attorney General,,Democrat,Bolivar,Beulah,118
Mike Hurst,Attorney General,,Republican,Bolivar,Beulah,14
Jim Hood,Attorney General,,Democrat,Bolivar,Boyle,275
Mike Hurst,Attorney General,,Republican,Bolivar,Boyle,224
Jim Hood,Attorney General,,Democrat,Bolivar,Choctaw,121
Mike Hurst,Attorney General,,Republican,Bolivar,Choctaw,10
Jim Hood,Attorney General,,Democrat,Bolivar,Cleveland Courthouse,92
Mike Hurst,Attorney General,,Republican,Bolivar,Cleveland Courthouse,80
Jim Hood,Attorney General,,Democrat,Bolivar,Duncan-Alligator,97
Mike Hurst,Attorney General,,Republican,Bolivar,Duncan-Alligator,24
Jim Hood,Attorney General,,Democrat,Bolivar,East Central Cleveland,234
Mike Hurst,Attorney General,,Republican,Bolivar,East Central Cleveland,13
Jim Hood,Attorney General,,Democrat,Bolivar,East Cleveland,711
Mike Hurst,Attorney General,,Republican,Bolivar,East Cleveland,42
Jim Hood,Attorney General,,Democrat,Bolivar,East Rosedale,317
Mike Hurst,Attorney General,,Republican,Bolivar,East Rosedale,27
Jim Hood,Attorney General,,Democrat,Bolivar,Eastgate,306
Mike Hurst,Attorney General,,Republican,Bolivar,Eastgate,30
Jim Hood,Attorney General,,Democrat,Bolivar,Gunnison,155
Mike Hurst,Attorney General,,Republican,Bolivar,Gunnison,29
Jim Hood,Attorney General,,Democrat,Bolivar,Longshot,34
Mike Hurst,Attorney General,,Republican,Bolivar,Longshot,31
Jim Hood,Attorney General,,Democrat,Bolivar,Merigold,133
Mike Hurst,Attorney General,,Republican,Bolivar,Merigold,64
Jim Hood,Attorney General,,Democrat,Bolivar,Mound Bayou,645
Mike Hurst,Attorney General,,Republican,Bolivar,Mound Bayou,47
Jim Hood,Attorney General,,Democrat,Bolivar,North Cleveland,255
Mike Hurst,Attorney General,,Republican,Bolivar,North Cleveland,39
Jim Hood,Attorney General,,Democrat,Bolivar,North West Cleveland,284
Mike Hurst,Attorney General,,Republican,Bolivar,North West Cleveland,337
Jim Hood,Attorney General,,Democrat,Bolivar,Pace,166
Mike Hurst,Attorney General,,Republican,Bolivar,Pace,21
Jim Hood,Attorney General,,Democrat,Bolivar,Renova,191
Mike Hurst,Attorney General,,Republican,Bolivar,Renova,13
Jim Hood,Attorney General,,Democrat,Bolivar,Scott,62
Mike Hurst,Attorney General,,Republican,Bolivar,Scott,24
Jim Hood,Attorney General,,Democrat,Bolivar,Shaw,681
Mike Hurst,Attorney General,,Republican,Bolivar,Shaw,84
Jim Hood,Attorney General,,Democrat,Bolivar,Shelby,523
Mike Hurst,Attorney General,,Republican,Bolivar,Shelby,39
Jim Hood,Attorney General,,Democrat,Bolivar,Skene,65
Mike Hurst,Attorney General,,Republican,Bolivar,Skene,72
Jim Hood,Attorney General,,Democrat,Bolivar,South Cleveland,507
Mike Hurst,Attorney General,,Republican,Bolivar,South Cleveland,38
Jim Hood,Attorney General,,Democrat,Bolivar,Stringtown,11
Mike Hurst,Attorney General,,Republican,Bolivar,Stringtown,12
Jim Hood,Attorney General,,Democrat,Bolivar,West Central Cleveland,273
Mike Hurst,Attorney General,,Republican,Bolivar,West Central Cleveland,253
Jim Hood,Attorney General,,Democrat,Bolivar,West Cleveland,426
Mike Hurst,Attorney General,,Republican,Bolivar,West Cleveland,470
Jim Hood,Attorney General,,Democrat,Bolivar,West Rosedale,185
Mike Hurst,Attorney General,,Republican,Bolivar,West Rosedale,37
Jim Hood,Attorney General,,Democrat,Bolivar,Winstonville,152
Mike Hurst,Attorney General,,Republican,Bolivar,Winstonville,5
Jim Hood,Attorney General,,Democrat,Bolivar,,7177
Mike Hurst,Attorney General,,Republican,Bolivar,,2122
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Benoit,83
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Benoit,99
Lajena Walley,State Auditor,,Reform,Bolivar,Benoit,2
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Beulah,16
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Beulah,108
Lajena Walley,State Auditor,,Reform,Bolivar,Beulah,1
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Boyle,373
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Boyle,103
Lajena Walley,State Auditor,,Reform,Bolivar,Boyle,6
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Choctaw,35
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Choctaw,89
Lajena Walley,State Auditor,,Reform,Bolivar,Choctaw,2
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Cleveland Courthouse,143
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Cleveland Courthouse,27
Lajena Walley,State Auditor,,Reform,Bolivar,Cleveland Courthouse,1
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Duncan-Alligator,44
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Duncan-Alligator,68
Lajena Walley,State Auditor,,Reform,Bolivar,Duncan-Alligator,5
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,East Central Cleveland,22
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,East Central Cleveland,211
Lajena Walley,State Auditor,,Reform,Bolivar,East Central Cleveland,5
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,East Cleveland,54
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,East Cleveland,664
Lajena Walley,State Auditor,,Reform,Bolivar,East Cleveland,10
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,East Rosedale,41
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,East Rosedale,267
Lajena Walley,State Auditor,,Reform,Bolivar,East Rosedale,11
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Eastgate,46
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Eastgate,260
Lajena Walley,State Auditor,,Reform,Bolivar,Eastgate,13
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Gunnison,69
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Gunnison,98
Lajena Walley,State Auditor,,Reform,Bolivar,Gunnison,4
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Longshot,48
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Longshot,16
Lajena Walley,State Auditor,,Reform,Bolivar,Longshot,1
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Merigold,108
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Merigold,82
Lajena Walley,State Auditor,,Reform,Bolivar,Merigold,2
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,Mound Bayou,90
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,Mound Bayou,569
Lajena Walley,State Auditor,,Reform,Bolivar,Mound Bayou,19
Stacey E. Pickering,State Auditor,,Democrat,Bolivar,North Cleveland,61
Joceyln 'Joce' Pepper Pritchett,State Auditor,,Republican,Bolivar,North Cleveland,212
