county,precinct,office,district,party,candidate,votes
Lauderdale,101,Governor,,Republican,Phil Bryant,739
Lauderdale,101,Governor,,Democrat,Robert Gray,196
Lauderdale,101,Governor,,Reform,Shawn O'Hara,9
Lauderdale,101,Lieutenant Governor,,Democrat,Tim Johnson,201
Lauderdale,101,Lieutenant Governor,,Republican,Tate Reeves,713
Lauderdale,101,Lieutenant Governor,,Libertarian,Ron Williams,163
Lauderdale,101,Lieutenant Governor,,Reform,Rosa B. Williams,3
Lauderdale,101,Secretary of State,,Democrat,Charles E. Graham,186
Lauderdale,101,Secretary of State,,Republican,Delbert Hosemann,736
Lauderdale,101,Secretary of State,,Reform,Randy Walker,8
Lauderdale,101,Attorney General,,Democrat,Jim Hood,439
Lauderdale,101,Attorney General,,Republican,Mike Hurst,495
Lauderdale,101,State Auditor,,Republican,Stacey E. Pickering,721
Lauderdale,101,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,202
Lauderdale,101,State Auditor,,Reform,Lajena Walley,6
Lauderdale,105,Governor,,Republican,Phil Bryant,642
Lauderdale,105,Governor,,Democrat,Robert Gray,189
Lauderdale,105,Governor,,Reform,Shawn O'Hara,11
Lauderdale,105,Lieutenant Governor,,Democrat,Tim Johnson,192
Lauderdale,105,Lieutenant Governor,,Republican,Tate Reeves,640
Lauderdale,105,Lieutenant Governor,,Libertarian,Ron Williams,8
Lauderdale,105,Lieutenant Governor,,Reform,Rosa B. Williams,6
Lauderdale,105,Secretary of State,,Democrat,Charles E. Graham,189
Lauderdale,105,Secretary of State,,Republican,Delbert Hosemann,643
Lauderdale,105,Secretary of State,,Reform,Randy Walker,13
Lauderdale,105,Attorney General,,Democrat,Jim Hood,400
Lauderdale,105,Attorney General,,Republican,Mike Hurst,449
Lauderdale,105,State Auditor,,Republican,Stacey E. Pickering,641
Lauderdale,105,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,201
Lauderdale,105,State Auditor,,Reform,Lajena Walley,2
Lauderdale,126 - Andrews Chapel,Governor,,Republican,Phil Bryant,346
Lauderdale,126 - Andrews Chapel,Governor,,Democrat,Robert Gray,73
Lauderdale,126 - Andrews Chapel,Governor,,Reform,Shawn O'Hara,2
Lauderdale,126 - Andrews Chapel,Lieutenant Governor,,Democrat,Tim Johnson,68
Lauderdale,126 - Andrews Chapel,Lieutenant Governor,,Republican,Tate Reeves,341
Lauderdale,126 - Andrews Chapel,Lieutenant Governor,,Libertarian,Ron Williams,6
Lauderdale,126 - Andrews Chapel,Lieutenant Governor,,Reform,Rosa B. Williams,3
Lauderdale,126 - Andrews Chapel,Secretary of State,,Democrat,Charles E. Graham,65
Lauderdale,126 - Andrews Chapel,Secretary of State,,Republican,Delbert Hosemann,350
Lauderdale,126 - Andrews Chapel,Secretary of State,,Reform,Randy Walker,5
Lauderdale,126 - Andrews Chapel,Attorney General,,Democrat,Jim Hood,157
Lauderdale,126 - Andrews Chapel,Attorney General,,Republican,Mike Hurst,259
Lauderdale,126 - Andrews Chapel,State Auditor,,Republican,Stacey E. Pickering,342
Lauderdale,126 - Andrews Chapel,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,73
Lauderdale,126 - Andrews Chapel,State Auditor,,Reform,Lajena Walley,2
Lauderdale,127 - Bailey,Governor,,Republican,Phil Bryant,572
Lauderdale,127 - Bailey,Governor,,Democrat,Robert Gray,119
Lauderdale,127 - Bailey,Governor,,Reform,Shawn O'Hara,6
Lauderdale,127 - Bailey,Lieutenant Governor,,Democrat,Tim Johnson,124
Lauderdale,127 - Bailey,Lieutenant Governor,,Republican,Tate Reeves,553
Lauderdale,127 - Bailey,Lieutenant Governor,,Libertarian,Ron Williams,13
Lauderdale,127 - Bailey,Lieutenant Governor,,Reform,Rosa B. Williams,5
Lauderdale,127 - Bailey,Secretary of State,,Democrat,Charles E. Graham,120
Lauderdale,127 - Bailey,Secretary of State,,Republican,Delbert Hosemann,562
Lauderdale,127 - Bailey,Secretary of State,,Reform,Randy Walker,12
Lauderdale,127 - Bailey,Attorney General,,Democrat,Jim Hood,312
Lauderdale,127 - Bailey,Attorney General,,Republican,Mike Hurst,387
Lauderdale,127 - Bailey,State Auditor,,Republican,Stacey E. Pickering,548
Lauderdale,127 - Bailey,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,140
Lauderdale,127 - Bailey,State Auditor,,Reform,Lajena Walley,5
Lauderdale,146 - New Lauderdale,Governor,,Republican,Phil Bryant,626
Lauderdale,146 - New Lauderdale,Governor,,Democrat,Robert Gray,59
Lauderdale,146 - New Lauderdale,Governor,,Reform,Shawn O'Hara,3
Lauderdale,146 - New Lauderdale,Lieutenant Governor,,Democrat,Tim Johnson,78
Lauderdale,146 - New Lauderdale,Lieutenant Governor,,Republican,Tate Reeves,600
Lauderdale,146 - New Lauderdale,Lieutenant Governor,,Libertarian,Ron Williams,5
Lauderdale,146 - New Lauderdale,Lieutenant Governor,,Reform,Rosa B. Williams,0
Lauderdale,146 - New Lauderdale,Secretary of State,,Democrat,Charles E. Graham,71
Lauderdale,146 - New Lauderdale,Secretary of State,,Republican,Delbert Hosemann,615
Lauderdale,146 - New Lauderdale,Secretary of State,,Reform,Randy Walker,3
Lauderdale,146 - New Lauderdale,Attorney General,,Democrat,Jim Hood,238
Lauderdale,146 - New Lauderdale,Attorney General,,Republican,Mike Hurst,452
Lauderdale,146 - New Lauderdale,State Auditor,,Republican,Stacey E. Pickering,612
Lauderdale,146 - New Lauderdale,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,75
Lauderdale,146 - New Lauderdale,State Auditor,,Reform,Lajena Walley,0
Lauderdale,153 - Prospect,Governor,,Republican,Phil Bryant,187
Lauderdale,153 - Prospect,Governor,,Democrat,Robert Gray,22
Lauderdale,153 - Prospect,Governor,,Reform,Shawn O'Hara,1
Lauderdale,153 - Prospect,Lieutenant Governor,,Democrat,Tim Johnson,27
Lauderdale,153 - Prospect,Lieutenant Governor,,Republican,Tate Reeves,182
Lauderdale,153 - Prospect,Lieutenant Governor,,Libertarian,Ron Williams,4
Lauderdale,153 - Prospect,Lieutenant Governor,,Reform,Rosa B. Williams,0
Lauderdale,153 - Prospect,Secretary of State,,Democrat,Charles E. Graham,27
Lauderdale,153 - Prospect,Secretary of State,,Republican,Delbert Hosemann,180
Lauderdale,153 - Prospect,Secretary of State,,Reform,Randy Walker,2
Lauderdale,153 - Prospect,Attorney General,,Democrat,Jim Hood,84
Lauderdale,153 - Prospect,Attorney General,,Republican,Mike Hurst,126
Lauderdale,153 - Prospect,State Auditor,,Republican,Stacey E. Pickering,188
Lauderdale,153 - Prospect,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,20
Lauderdale,153 - Prospect,State Auditor,,Reform,Lajena Walley,0
Lauderdale,175 - West Dalewood,Governor,,Republican,Phil Bryant,86
Lauderdale,175 - West Dalewood,Governor,,Democrat,Robert Gray,10
Lauderdale,175 - West Dalewood,Governor,,Reform,Shawn O'Hara,1
Lauderdale,175 - West Dalewood,Lieutenant Governor,,Democrat,Tim Johnson,10
Lauderdale,175 - West Dalewood,Lieutenant Governor,,Republican,Tate Reeves,85
Lauderdale,175 - West Dalewood,Lieutenant Governor,,Libertarian,Ron Williams,2
Lauderdale,175 - West Dalewood,Lieutenant Governor,,Reform,Rosa B. Williams,0
Lauderdale,175 - West Dalewood,Secretary of State,,Democrat,Charles E. Graham,11
Lauderdale,175 - West Dalewood,Secretary of State,,Republican,Delbert Hosemann,84
Lauderdale,175 - West Dalewood,Secretary of State,,Reform,Randy Walker,1
Lauderdale,175 - West Dalewood,Attorney General,,Democrat,Jim Hood,35
Lauderdale,175 - West Dalewood,Attorney General,,Republican,Mike Hurst,61
Lauderdale,175 - West Dalewood,State Auditor,,Republican,Stacey E. Pickering,85
Lauderdale,175 - West Dalewood,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,10
Lauderdale,175 - West Dalewood,State Auditor,,Reform,Lajena Walley,0
Lauderdale,202,Governor,,Republican,Phil Bryant,95
Lauderdale,202,Governor,,Democrat,Robert Gray,30
Lauderdale,202,Governor,,Reform,Shawn O'Hara,3
Lauderdale,202,Lieutenant Governor,,Democrat,Tim Johnson,28
Lauderdale,202,Lieutenant Governor,,Republican,Tate Reeves,95
Lauderdale,202,Lieutenant Governor,,Libertarian,Ron Williams,4
Lauderdale,202,Lieutenant Governor,,Reform,Rosa B. Williams,3
Lauderdale,202,Secretary of State,,Democrat,Charles E. Graham,30
Lauderdale,202,Secretary of State,,Republican,Delbert Hosemann,96
Lauderdale,202,Secretary of State,,Reform,Randy Walker,4
Lauderdale,202,Attorney General,,Democrat,Jim Hood,59
Lauderdale,202,Attorney General,,Republican,Mike Hurst,73
Lauderdale,202,State Auditor,,Republican,Stacey E. Pickering,98
Lauderdale,202,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,32
Lauderdale,202,State Auditor,,Reform,Lajena Walley,1
Lauderdale,204,Governor,,Republican,Phil Bryant,74
Lauderdale,204,Governor,,Democrat,Robert Gray,160
Lauderdale,204,Governor,,Reform,Shawn O'Hara,5
Lauderdale,204,Lieutenant Governor,,Democrat,Tim Johnson,162
Lauderdale,204,Lieutenant Governor,,Republican,Tate Reeves,62
Lauderdale,204,Lieutenant Governor,,Libertarian,Ron Williams,5
Lauderdale,204,Lieutenant Governor,,Reform,Rosa B. Williams,9
Lauderdale,204,Secretary of State,,Democrat,Charles E. Graham,172
Lauderdale,204,Secretary of State,,Republican,Delbert Hosemann,62
Lauderdale,204,Secretary of State,,Reform,Randy Walker,4
Lauderdale,204,Attorney General,,Democrat,Jim Hood,208
Lauderdale,204,Attorney General,,Republican,Mike Hurst,34
Lauderdale,204,State Auditor,,Republican,Stacey E. Pickering,66
Lauderdale,204,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,170
Lauderdale,204,State Auditor,,Reform,Lajena Walley,2
Lauderdale,206,Governor,,Republican,Phil Bryant,197
Lauderdale,206,Governor,,Democrat,Robert Gray,438
Lauderdale,206,Governor,,Reform,Shawn O'Hara,9
Lauderdale,206,Lieutenant Governor,,Democrat,Tim Johnson,445
Lauderdale,206,Lieutenant Governor,,Republican,Tate Reeves,171
Lauderdale,206,Lieutenant Governor,,Libertarian,Ron Williams,14
Lauderdale,206,Lieutenant Governor,,Reform,Rosa B. Williams,14
Lauderdale,206,Secretary of State,,Democrat,Charles E. Graham,479
Lauderdale,206,Secretary of State,,Republican,Delbert Hosemann,147
Lauderdale,206,Secretary of State,,Reform,Randy Walker,14
Lauderdale,206,Attorney General,,Democrat,Jim Hood,567
Lauderdale,206,Attorney General,,Republican,Mike Hurst,76
Lauderdale,206,State Auditor,,Republican,Stacey E. Pickering,162
Lauderdale,206,State Auditor,,Democrat,Jocelyn 'Joce' Pepper Pritchett,472
