page,candidate,office,district,party,county,precinct,votes,winner
2,David McRae,State Treasurer,,R,Greene,Leakesville,123,
2,Lynn Fitch,State Treasurer,,R,Greene,Leakesville,90,
2,David McRae,State Treasurer,,R,Greene,Maples,43,
2,Lynn Fitch,State Treasurer,,R,Greene,Maples,56,
2,David McRae,State Treasurer,,R,Greene,Mclain,27,
2,Lynn Fitch,State Treasurer,,R,Greene,Mclain,23,
2,David McRae,State Treasurer,,R,Greene,Mutual Rights,8,
2,Lynn Fitch,State Treasurer,,R,Greene,Mutual Rights,2,
2,David McRae,State Treasurer,,R,Greene,North Leakesville,5,
2,Lynn Fitch,State Treasurer,,R,Greene,North Leakesville,17,
2,David McRae,State Treasurer,,R,Greene,Piave,34,
2,Lynn Fitch,State Treasurer,,R,Greene,Piave,37,
2,David McRae,State Treasurer,,R,Greene,State Line,15,
2,Lynn Fitch,State Treasurer,,R,Greene,State Line,16,
2,David McRae,State Treasurer,,R,Greene,Vernal,75,
2,Lynn Fitch,State Treasurer,,R,Greene,Vernal,44,
3,David McRae,State Treasurer,,R,Greene,Wade,27,
3,Lynn Fitch,State Treasurer,,R,Greene,Wade,37,
3,David McRae,State Treasurer,,R,Greene,Washington Neely,29,
3,Lynn Fitch,State Treasurer,,R,Greene,Washington Neely,23,
3,David McRae,State Treasurer,,R,Greene,TOTAL,423,
3,Lynn Fitch,State Treasurer,,R,Greene,TOTAL,394,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Jonathan,38,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Jones,27,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Leaf,19,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Leakesville,209,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Maples,99,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Mclain,47,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Mutual Rights,11,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,North Leakesville,19,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Piave,70,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,State Line,30,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Vernal,113,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Wade,61,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,Washington Neely,49,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Greene,TOTAL,792,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Jonathan,33,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Jones,22,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Leaf,16,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Leakesville,154,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Maples,79,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Mclain,37,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Mutual Rights,9,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,North Leakesville,16,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Piave,50,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,State Line,25,
2,Mike Chaney,Commissioner of Insurance,,R,Greene,Vernal,99,
3,Mike Chaney,Commissioner of Insurance,,R,Greene,Wade,42,
3,Mike Chaney,Commissioner of Insurance,,R,Greene,Washington Neely,42,
3,Mike Chaney,Commissioner of Insurance,,R,Greene,TOTAL,624,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Jonathan,34,
4,Phillip A. Gandy,State Senate,43,R,Greene,Jonathan,8,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Jones,14,
4,Phillip A. Gandy,State Senate,43,R,Greene,Jones,13,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Leaf,11,
4,Phillip A. Gandy,State Senate,43,R,Greene,Leaf,12,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Leakesville,173,
4,Phillip A. Gandy,State Senate,43,R,Greene,Leakesville,58,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Maples,94,
4,Phillip A. Gandy,State Senate,43,R,Greene,Maples,17,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Mclain,35,
4,Phillip A. Gandy,State Senate,43,R,Greene,Mclain,14,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Mutual Rights,6,
4,Phillip A. Gandy,State Senate,43,R,Greene,Mutual Rights,6,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,North Leakesville,22,
4,Phillip A. Gandy,State Senate,43,R,Greene,North Leakesville,6,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Piave,37,
4,Phillip A. Gandy,State Senate,43,R,Greene,Piave,36,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,State Line,21,
4,Phillip A. Gandy,State Senate,43,R,Greene,State Line,17,
4,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Vernal,94,
4,Phillip A. Gandy,State Senate,43,R,Greene,Vernal,27,
5,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Wade,43,
5,Phillip A. Gandy,State Senate,43,R,Greene,Wade,21,
5,"Dennis DeBar, Jr.",State Senate,43,R,Greene,Washington Neely,36,
5,Phillip A. Gandy,State Senate,43,R,Greene,Washington Neely,19,
5,"Dennis DeBar, Jr.",State Senate,43,R,Greene,TOTAL,620,
5,Phillip A. Gandy,State Senate,43,R,Greene,TOTAL,254,
4,Shane Barnett,State House,86,R,Greene,Jonathan,2,
4,Shane Barnett,State House,86,R,Greene,Jones,x,
4,Shane Barnett,State House,86,R,Greene,Leaf,x,
4,Shane Barnett,State House,86,R,Greene,Leakesville,x,
4,Shane Barnett,State House,86,R,Greene,Maples,x,
4,Shane Barnett,State House,86,R,Greene,Mclain,x,
4,Shane Barnett,State House,86,R,Greene,Mutual Rights,x,
4,Shane Barnett,State House,86,R,Greene,North Leakesville,x,
4,Shane Barnett,State House,86,R,Greene,Piave,x,
4,Shane Barnett,State House,86,R,Greene,State Line,16,
4,Shane Barnett,State House,86,R,Greene,Vernal,x,
5,Shane Barnett,State House,86,R,Greene,Wade,x,
5,Shane Barnett,State House,86,R,Greene,Washington Neely,x,
5,Shane Barnett,State House,86,R,Greene,TOTAL,18,
4,Roun McNeal,State House,105,R,Greene,Jonathan,37,
4,Roun McNeal,State House,105,R,Greene,Jones,26,
4,Roun McNeal,State House,105,R,Greene,Leaf,22,
4,Roun McNeal,State House,105,R,Greene,Leakesville,209,
4,Roun McNeal,State House,105,R,Greene,Maples,97,
4,Roun McNeal,State House,105,R,Greene,Mclain,46,
4,Roun McNeal,State House,105,R,Greene,Mutual Rights,9,
4,Roun McNeal,State House,105,R,Greene,North Leakesville,25,
4,Roun McNeal,State House,105,R,Greene,Piave,67,
4,Roun McNeal,State House,105,R,Greene,State Line,14,
4,Roun McNeal,State House,105,R,Greene,Vernal,114,
5,Roun McNeal,State House,105,R,Greene,Wade,61,
5,Roun McNeal,State House,105,R,Greene,Washington Neely,48,
5,Roun McNeal,State House,105,R,Greene,TOTAL,775,
5,Towana A. Wright,State Senate,43,D,Greene,Wade,203,
5,Towana A. Wright,State Senate,43,D,Greene,Washington Neely,101,
5,Towana A. Wright,State Senate,43,D,Greene,TOTAL,2008,
5,Sherra Hillman Lane,State House,86,D,Greene,Wade,x,
5,Sherra Hillman Lane,State House,86,D,Greene,Washington Neely,x,
5,Sherra Hillman Lane,State House,86,D,Greene,TOTAL,339,
5,Dennis Cochran,State House,105,D,Greene,Wade,230,
5,Dennis Cochran,State House,105,D,Greene,Washington Neely,112,
5,Dennis Cochran,State House,105,D,Greene,TOTAL,1851,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
