page,candidate,office,district,party,county,precinct,votes,winner
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Bobo,1,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Bobo,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Cagle Crossing,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Cagle Crossing,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale Courthouse,1,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale Courthouse,7,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale # 2,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale # 2,8,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale # 3,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale # 3,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale # 4,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale # 4,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale # 4 North,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale # 4 North,5,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Clarksdale # 5,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Clarksdale # 5,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Coahoma,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Coahoma,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Dublin,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Dublin,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Farrell,0,
2,Tate Reeves,Lieutenant Governor,,R,Coahoma,Farrell,1,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Friars Point,2,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Friars Point,1,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Jonestown,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Jonestown,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Lula,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Lula,6,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Lyon,1,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Lyon,7,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Rena Lara,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Rena Lara,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Roundaway,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Roundaway,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Sasse Street Fire Station,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Sasse Street Fire Station,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,Sherard,0,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,Sherard,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Coahoma,TOTAL,5,
3,Tate Reeves,Lieutenant Governor,,R,Coahoma,TOTAL,35,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Bobo,1,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Cagle Crossing,0,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale Courthouse,8,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale # 2,7,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale # 3,0,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale # 4,0,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale # 4 North,6,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Clarksdale # 5,1,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Coahoma,0,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Dublin,0,
2,Delbert Hosemann,Secretary of State,,R,Coahoma,Farrell,1,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Friars Point,3,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Jonestown,0,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Lula,5,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Lyon,8,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Rena Lara,0,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Roundaway,0,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Sasse Street Fire Station,0,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,Sherard,0,
3,Delbert Hosemann,Secretary of State,,R,Coahoma,TOTAL,40,
2,Mike Hurst,Attorney General,,R,Coahoma,Bobo,1,
2,Mike Hurst,Attorney General,,R,Coahoma,Cagle Crossing,0,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale Courthouse,8,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale # 2,7,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale # 3,0,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale # 4,0,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale # 4 North,5,
2,Mike Hurst,Attorney General,,R,Coahoma,Clarksdale # 5,1,
2,Mike Hurst,Attorney General,,R,Coahoma,Coahoma,0,
2,Mike Hurst,Attorney General,,R,Coahoma,Dublin,0,
2,Mike Hurst,Attorney General,,R,Coahoma,Farrell,1,
3,Mike Hurst,Attorney General,,R,Coahoma,Friars Point,3,
3,Mike Hurst,Attorney General,,R,Coahoma,Jonestown,0,
3,Mike Hurst,Attorney General,,R,Coahoma,Lula,5,
3,Mike Hurst,Attorney General,,R,Coahoma,Lyon,8,
3,Mike Hurst,Attorney General,,R,Coahoma,Rena Lara,0,
3,Mike Hurst,Attorney General,,R,Coahoma,Roundaway,0,
