county,precinct,office,district,party,candidate,votes
Yazoo,3-1 West,Governor,,Republican,Phil  Bryant,27
Yazoo,3-1 West,Governor,,Democrat,Robert  Gray,154
Yazoo,3-1 West,Governor,,Reform,Shawn  O'Hara,6
Yazoo,3-1 West,Lieutenant Governor,,Democrat,Tim  Johnson,162
Yazoo,3-1 West,Lieutenant Governor,,Republican,Tate  Reeves,11
Yazoo,3-1 West,Lieutenant Governor,,Libertarian,Ron  Williams,4
Yazoo,3-1 West,Lieutenant Governor,,Reform,Rosa  B.  Williams,1
Yazoo,3-1 West,Secretary of State,,Democrat,Charles  E.  Graham,167
Yazoo,3-1 West,Secretary of State,,Republican,Delbert  Hosemann,12
Yazoo,3-1 West,Secretary of State,,Reform,Randy  Walker,4
Yazoo,3-1 West,Attorney General,,Democrat,Jim  Hood,180
Yazoo,3-1 West,Attorney General,,Republican,Mike  Hurst,9
Yazoo,3-1 West,State Auditor,,Republican,Stacey  E.  Pickering,14
Yazoo,3-1 West,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,163
Yazoo,3-1 West,State Auditor,,Reform,Lajena  Walley,3
Yazoo,3-2 East,Governor,,Republican,Phil  Bryant,103
Yazoo,3-2 East,Governor,,Democrat,Robert  Gray,216
Yazoo,3-2 East,Governor,,Reform,Shawn  O'Hara,2
Yazoo,3-2 East,Lieutenant Governor,,Democrat,Tim  Johnson,226
Yazoo,3-2 East,Lieutenant Governor,,Republican,Tate  Reeves,75
Yazoo,3-2 East,Lieutenant Governor,,Libertarian,Ron  Williams,7
Yazoo,3-2 East,Lieutenant Governor,,Reform,Rosa  B.  Williams,6
Yazoo,3-2 East,Secretary of State,,Democrat,Charles  E.  Graham,235
Yazoo,3-2 East,Secretary of State,,Republican,Delbert  Hosemann,69
Yazoo,3-2 East,Secretary of State,,Reform,Randy  Walker,9
Yazoo,3-2 East,Attorney General,,Democrat,Jim  Hood,275
Yazoo,3-2 East,Attorney General,,Republican,Mike  Hurst,44
Yazoo,3-2 East,State Auditor,,Republican,Stacey  E.  Pickering,78
Yazoo,3-2 East,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,224
Yazoo,3-2 East,State Auditor,,Reform,Lajena  Walley,3
Yazoo,3-4 South,Governor,,Republican,Phil  Bryant,131
Yazoo,3-4 South,Governor,,Democrat,Robert  Gray,97
Yazoo,3-4 South,Governor,,Reform,Shawn  O'Hara,5
Yazoo,3-4 South,Lieutenant Governor,,Democrat,Tim  Johnson,99
Yazoo,3-4 South,Lieutenant Governor,,Republican,Tate  Reeves,122
Yazoo,3-4 South,Lieutenant Governor,,Libertarian,Ron  Williams,4
Yazoo,3-4 South,Lieutenant Governor,,Reform,Rosa  B.  Williams,4
Yazoo,3-4 South,Secretary of State,,Democrat,Charles  E.  Graham,107
Yazoo,3-4 South,Secretary of State,,Republican,Delbert  Hosemann,113
Yazoo,3-4 South,Secretary of State,,Reform,Randy  Walker,8
Yazoo,3-4 South,Attorney General,,Democrat,Jim  Hood,149
Yazoo,3-4 South,Attorney General,,Republican,Mike  Hurst,85
Yazoo,3-4 South,State Auditor,,Republican,Stacey  E.  Pickering,122
Yazoo,3-4 South,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,103
Yazoo,3-4 South,State Auditor,,Reform,Lajena  Walley,3
Yazoo,Benton,Governor,,Republican,Phil  Bryant,330
Yazoo,Benton,Governor,,Democrat,Robert  Gray,132
Yazoo,Benton,Governor,,Reform,Shawn  O'Hara,2
Yazoo,Benton,Lieutenant Governor,,Democrat,Tim  Johnson,143
Yazoo,Benton,Lieutenant Governor,,Republican,Tate  Reeves,298
Yazoo,Benton,Lieutenant Governor,,Libertarian,Ron  Williams,7
Yazoo,Benton,Lieutenant Governor,,Reform,Rosa  B.  Williams,4
Yazoo,Benton,Secretary of State,,Democrat,Charles  E.  Graham,128
Yazoo,Benton,Secretary of State,,Republican,Delbert  Hosemann,309
Yazoo,Benton,Secretary of State,,Reform,Randy  Walker,16
Yazoo,Benton,Attorney General,,Democrat,Jim  Hood,239
Yazoo,Benton,Attorney General,,Republican,Mike  Hurst,216
Yazoo,Benton,State Auditor,,Republican,Stacey  E.  Pickering,322
Yazoo,Benton,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,126
Yazoo,Benton,State Auditor,,Reform,Lajena  Walley,6
Yazoo,Center Ridge,Governor,,Republican,Phil  Bryant,271
Yazoo,Center Ridge,Governor,,Democrat,Robert  Gray,28
Yazoo,Center Ridge,Governor,,Reform,Shawn  O'Hara,3
Yazoo,Center Ridge,Lieutenant Governor,,Democrat,Tim  Johnson,36
Yazoo,Center Ridge,Lieutenant Governor,,Republican,Tate  Reeves,259
Yazoo,Center Ridge,Lieutenant Governor,,Libertarian,Ron  Williams,1
Yazoo,Center Ridge,Lieutenant Governor,,Reform,Rosa  B.  Williams,4
Yazoo,Center Ridge,Secretary of State,,Democrat,Charles  E.  Graham,32
Yazoo,Center Ridge,Secretary of State,,Republican,Delbert  Hosemann,253
Yazoo,Center Ridge,Secretary of State,,Reform,Randy  Walker,12
Yazoo,Center Ridge,Attorney General,,Democrat,Jim  Hood,124
Yazoo,Center Ridge,Attorney General,,Republican,Mike  Hurst,174
Yazoo,Center Ridge,State Auditor,,Republican,Stacey  E.  Pickering,269
Yazoo,Center Ridge,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,29
Yazoo,Center Ridge,State Auditor,,Reform,Lajena  Walley,0
Yazoo,Deasonville,Governor,,Republican,Phil  Bryant,174
Yazoo,Deasonville,Governor,,Democrat,Robert  Gray,132
Yazoo,Deasonville,Governor,,Reform,Shawn  O'Hara,1
Yazoo,Deasonville,Lieutenant Governor,,Democrat,Tim  Johnson,132
Yazoo,Deasonville,Lieutenant Governor,,Republican,Tate  Reeves,165
Yazoo,Deasonville,Lieutenant Governor,,Libertarian,Ron  Williams,0
Yazoo,Deasonville,Lieutenant Governor,,Reform,Rosa  B.  Williams,8
Yazoo,Deasonville,Secretary of State,,Democrat,Charles  E.  Graham,136
Yazoo,Deasonville,Secretary of State,,Republican,Delbert  Hosemann,157
Yazoo,Deasonville,Secretary of State,,Reform,Randy  Walker,7
Yazoo,Deasonville,Attorney General,,Democrat,Jim  Hood,185
Yazoo,Deasonville,Attorney General,,Republican,Mike  Hurst,118
Yazoo,Deasonville,State Auditor,,Republican,Stacey  E.  Pickering,162
Yazoo,Deasonville,State Auditor,,Democrat,Jocelyn  'Joce'  Pepper  Pritchett,140
Yazoo,Deasonville,State Auditor,,Reform,Lajena  Walley,0
Yazoo,Dover,Governor,,Republican,Phil  Bryant,203
Yazoo,Dover,Governor,,Democrat,Robert  Gray,33
Yazoo,Dover,Governor,,Reform,Shawn  O'Hara,2
Yazoo,Dover,Lieutenant Governor,,Democrat,Tim  Johnson,43
