page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Clarke,Beaverdam,24,
2,Mitch Young,Governor,,R,Clarke,Beaverdam,2,
2,Phil Bryant,Governor,,R,Clarke,Carmichael,63,
2,Mitch Young,Governor,,R,Clarke,Carmichael,0,
2,Phil Bryant,Governor,,R,Clarke,Desoto,32,
2,Mitch Young,Governor,,R,Clarke,Desoto,0,
2,Phil Bryant,Governor,,R,Clarke,East Quitman,386,
2,Mitch Young,Governor,,R,Clarke,East Quitman,14,
2,Phil Bryant,Governor,,R,Clarke,Energy,67,
2,Mitch Young,Governor,,R,Clarke,Energy,3,
2,Phil Bryant,Governor,,R,Clarke,Enterprise,259,
2,Mitch Young,Governor,,R,Clarke,Enterprise,21,
2,Phil Bryant,Governor,,R,Clarke,Hopewell,29,
2,Mitch Young,Governor,,R,Clarke,Hopewell,1,
2,Phil Bryant,Governor,,R,Clarke,Harmony Dist. 1,17,
2,Mitch Young,Governor,,R,Clarke,Harmony Dist. 1,4,
2,Phil Bryant,Governor,,R,Clarke,Harmony Dist. 2,71,
2,Mitch Young,Governor,,R,Clarke,Harmony Dist. 2,3,
2,Phil Bryant,Governor,,R,Clarke,Langsdale,7,
2,Mitch Young,Governor,,R,Clarke,Langsdale,0,
2,Phil Bryant,Governor,,R,Clarke,Manassa,42,
2,Mitch Young,Governor,,R,Clarke,Manassa,4,
3,Phil Bryant,Governor,,R,Clarke,North Quitman,88,
3,Mitch Young,Governor,,R,Clarke,North Quitman,6,
3,Phil Bryant,Governor,,R,Clarke,Oakgrove,9,
3,Mitch Young,Governor,,R,Clarke,Oakgrove,3,
3,Phil Bryant,Governor,,R,Clarke,Pachuta,40,
3,Mitch Young,Governor,,R,Clarke,Pachuta,1,
3,Phil Bryant,Governor,,R,Clarke,Rolling Creek,67,
3,Mitch Young,Governor,,R,Clarke,Rolling Creek,1,
3,Phil Bryant,Governor,,R,Clarke,Shubuta,29,
3,Mitch Young,Governor,,R,Clarke,Shubuta,6,
3,Phil Bryant,Governor,,R,Clarke,Snell,82,
3,Mitch Young,Governor,,R,Clarke,Snell,2,
3,Phil Bryant,Governor,,R,Clarke,Souinlovie,37,
3,Mitch Young,Governor,,R,Clarke,Souinlovie,2,
3,Phil Bryant,Governor,,R,Clarke,South Quitman,82,
3,Mitch Young,Governor,,R,Clarke,South Quitman,4,
3,Phil Bryant,Governor,,R,Clarke,Springs,21,
3,Mitch Young,Governor,,R,Clarke,Springs,3,
3,Phil Bryant,Governor,,R,Clarke,Stonewall Dist. 3,120,
3,Mitch Young,Governor,,R,Clarke,Stonewall Dist. 3,7,
3,Phil Bryant,Governor,,R,Clarke,Stonewall Dist. 1,34,
3,Mitch Young,Governor,,R,Clarke,Stonewall Dist. 1,5,
4,Phil Bryant,Governor,,R,Clarke,Union,173,
4,Mitch Young,Governor,,R,Clarke,Union,6,
4,Phil Bryant,Governor,,R,Clarke,TOTAL,1779,
4,Mitch Young,Governor,,R,Clarke,TOTAL,98,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Clarke,Beaverdam,2,
2,Tate Reeves,Lieutenant Governor,,R,Clarke,Beaverdam,23,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Clarke,Carmichael,6,
2,Tate Reeves,Lieutenant Governor,,R,Clarke,Carmichael,57,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Clarke,Desoto,2,
2,Tate Reeves,Lieutenant Governor,,R,Clarke,Desoto,30,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Clarke,East Quitman,33,
