candidate,office,district,party,county,precinct,votes
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Pine Grove,126
Phil Bryant,Governor,,Republican,Tippah,Providence,127
Robert Gray,Governor,,Democrat,Tippah,Providence,17
Shawn O'Hara,Governor,,Reform,Tippah,Providence,0
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Providence,27
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Providence,109
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Providence,1
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Providence,2
Charles E. Graham,Secretary of State,,Democrat,Tippah,Providence,29
Delbert Hosemann,Secretary of State,,Republican,Tippah,Providence,105
Randy Walker,Secretary of State,,Reform,Tippah,Providence,8
Jim Hood,Attorney General,,Democrat,Tippah,Providence,74
Mike Hurst,Attorney General,,Republican,Tippah,Providence,69
Stacey E. Pickering,State Auditor,,Republican,Tippah,Providence,113
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Providence,24
Lajena Walley,State Auditor,,Reform,Tippah,Providence,3
Lynn Fitch,State Treasurer,,Republican,Tippah,Providence,123
Viola V. McFarland,State Treasurer,,Reform,Tippah,Providence,10
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Providence,35
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Providence,104
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Providence,1
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Providence,132
Rita Potts Parks,State Senate,04,Republican,Tippah,Providence,87
Eric Powell,State Senate,04,Democrat,Tippah,Providence,55
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Providence,123
Phil Bryant,Governor,,Republican,Tippah,Ripley,409
Robert Gray,Governor,,Democrat,Tippah,Ripley,119
Shawn O'Hara,Governor,,Reform,Tippah,Ripley,7
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Ripley,140
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Ripley,360
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Ripley,16
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Ripley,3
Charles E. Graham,Secretary of State,,Democrat,Tippah,Ripley,146
Delbert Hosemann,Secretary of State,,Republican,Tippah,Ripley,333
Randy Walker,Secretary of State,,Reform,Tippah,Ripley,40
Jim Hood,Attorney General,,Democrat,Tippah,Ripley,287
Mike Hurst,Attorney General,,Republican,Tippah,Ripley,247
Stacey E. Pickering,State Auditor,,Republican,Tippah,Ripley,369
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Ripley,133
Lajena Walley,State Auditor,,Reform,Tippah,Ripley,14
Lynn Fitch,State Treasurer,,Republican,Tippah,Ripley,414
Viola V. McFarland,State Treasurer,,Reform,Tippah,Ripley,74
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Ripley,169
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Ripley,32
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Ripley,14
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Ripley,459
Rita Potts Parks,State Senate,04,Republican,Tippah,Ripley,285
Eric Powell,State Senate,04,Democrat,Tippah,Ripley,257
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Ripley,504
Phil Bryant,Governor,,Republican,Tippah,Shady Grove,115
Robert Gray,Governor,,Democrat,Tippah,Shady Grove,9
Shawn O'Hara,Governor,,Reform,Tippah,Shady Grove,2
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Shady Grove,26
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Shady Grove,96
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Shady Grove,1
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Shady Grove,0
Charles E. Graham,Secretary of State,,Democrat,Tippah,Shady Grove,18
Delbert Hosemann,Secretary of State,,Republican,Tippah,Shady Grove,95
Randy Walker,Secretary of State,,Reform,Tippah,Shady Grove,7
Jim Hood,Attorney General,,Democrat,Tippah,Shady Grove,55
Mike Hurst,Attorney General,,Republican,Tippah,Shady Grove,70
Stacey E. Pickering,State Auditor,,Republican,Tippah,Shady Grove,106
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Shady Grove,11
Lajena Walley,State Auditor,,Reform,Tippah,Shady Grove,2
Lynn Fitch,State Treasurer,,Republican,Tippah,Shady Grove,110
Viola V. McFarland,State Treasurer,,Reform,Tippah,Shady Grove,6
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Shady Grove,20
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Shady Grove,92
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Shady Grove,2
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Shady Grove,109
Rita Potts Parks,State Senate,04,Republican,Tippah,Shady Grove,79
Eric Powell,State Senate,04,Democrat,Tippah,Shady Grove,46
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Shady Grove,107
Phil Bryant,Governor,,Republican,Tippah,Southwest Ripley,476
Robert Gray,Governor,,Democrat,Tippah,Southwest Ripley,148
Shawn O'Hara,Governor,,Reform,Tippah,Southwest Ripley,6
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Southwest Ripley,177
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Southwest Ripley,422
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Southwest Ripley,8
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Southwest Ripley,6
Charles E. Graham,Secretary of State,,Democrat,Tippah,Southwest Ripley,183
Delbert Hosemann,Secretary of State,,Republican,Tippah,Southwest Ripley,411
Randy Walker,Secretary of State,,Reform,Tippah,Southwest Ripley,19
Jim Hood,Attorney General,,Democrat,Tippah,Southwest Ripley,314
Mike Hurst,Attorney General,,Republican,Tippah,Southwest Ripley,311
Stacey E. Pickering,State Auditor,,Republican,Tippah,Southwest Ripley,459
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Southwest Ripley,152
Lajena Walley,State Auditor,,Reform,Tippah,Southwest Ripley,3
Lynn Fitch,State Treasurer,,Republican,Tippah,Southwest Ripley,502
Viola V. McFarland,State Treasurer,,Reform,Tippah,Southwest Ripley,66
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Southwest Ripley,199
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Southwest Ripley,399
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Southwest Ripley,7
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Southwest Ripley,551
Rita Potts Parks,State Senate,04,Republican,Tippah,Southwest Ripley,323
Eric Powell,State Senate,04,Democrat,Tippah,Southwest Ripley,314
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Southwest Ripley,583
Phil Bryant,Governor,,Republican,Tippah,Spout Springs,127
Robert Gray,Governor,,Democrat,Tippah,Spout Springs,13
Shawn O'Hara,Governor,,Reform,Tippah,Spout Springs,1
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Spout Springs,24
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Spout Springs,112
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Spout Springs,1
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Spout Springs,3
Charles E. Graham,Secretary of State,,Democrat,Tippah,Spout Springs,33
Delbert Hosemann,Secretary of State,,Republican,Tippah,Spout Springs,91
Randy Walker,Secretary of State,,Reform,Tippah,Spout Springs,13
Jim Hood,Attorney General,,Democrat,Tippah,Spout Springs,68
Mike Hurst,Attorney General,,Republican,Tippah,Spout Springs,74
Stacey E. Pickering,State Auditor,,Republican,Tippah,Spout Springs,117
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Spout Springs,18
Lajena Walley,State Auditor,,Reform,Tippah,Spout Springs,1
Lynn Fitch,State Treasurer,,Republican,Tippah,Spout Springs,130
Viola V. McFarland,State Treasurer,,Reform,Tippah,Spout Springs,7
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Spout Springs,34
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Spout Springs,98
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Spout Springs,4
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Spout Springs,123
Rita Potts Parks,State Senate,04,Republican,Tippah,Spout Springs,107
Eric Powell,State Senate,04,Democrat,Tippah,Spout Springs,39
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Spout Springs,107
Phil Bryant,Governor,,Republican,Tippah,Threeforks,174
Robert Gray,Governor,,Democrat,Tippah,Threeforks,8
Shawn O'Hara,Governor,,Reform,Tippah,Threeforks,1
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Threeforks,17
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Threeforks,159
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Threeforks,1
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Threeforks,1
Charles E. Graham,Secretary of State,,Democrat,Tippah,Threeforks,18
Delbert Hosemann,Secretary of State,,Republican,Tippah,Threeforks,144
Randy Walker,Secretary of State,,Reform,Tippah,Threeforks,11
Jim Hood,Attorney General,,Democrat,Tippah,Threeforks,59
Mike Hurst,Attorney General,,Republican,Tippah,Threeforks,124
Stacey E. Pickering,State Auditor,,Republican,Tippah,Threeforks,161
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Threeforks,11
Lajena Walley,State Auditor,,Reform,Tippah,Threeforks,4
Lynn Fitch,State Treasurer,,Republican,Tippah,Threeforks,166
Viola V. McFarland,State Treasurer,,Reform,Tippah,Threeforks,6
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Threeforks,27
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Threeforks,144
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Threeforks,3
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Threeforks,166
Rita Potts Parks,State Senate,04,Republican,Tippah,Threeforks,145
Eric Powell,State Senate,04,Democrat,Tippah,Threeforks,39
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Threeforks,129
Phil Bryant,Governor,,Republican,Tippah,Tiplersville,107
Robert Gray,Governor,,Democrat,Tippah,Tiplersville,68
Shawn O'Hara,Governor,,Reform,Tippah,Tiplersville,3
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Tiplersville,81
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Tiplersville,86
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Tiplersville,6
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Tiplersville,1
Charles E. Graham,Secretary of State,,Democrat,Tippah,Tiplersville,78
Delbert Hosemann,Secretary of State,,Republican,Tippah,Tiplersville,85
Randy Walker,Secretary of State,,Reform,Tippah,Tiplersville,8
Jim Hood,Attorney General,,Democrat,Tippah,Tiplersville,109
Mike Hurst,Attorney General,,Republican,Tippah,Tiplersville,59
Stacey E. Pickering,State Auditor,,Republican,Tippah,Tiplersville,97
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Tiplersville,71
Lajena Walley,State Auditor,,Reform,Tippah,Tiplersville,0
Lynn Fitch,State Treasurer,,Republican,Tippah,Tiplersville,116
Viola V. McFarland,State Treasurer,,Reform,Tippah,Tiplersville,33
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Tiplersville,76
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Tiplersville,82
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Tiplersville,7
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Tiplersville,129
Rita Potts Parks,State Senate,04,Republican,Tippah,Tiplersville,85
Eric Powell,State Senate,04,Democrat,Tippah,Tiplersville,95
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Tiplersville,151
Phil Bryant,Governor,,Republican,Tippah,Walnut,249
Robert Gray,Governor,,Democrat,Tippah,Walnut,57
Shawn O'Hara,Governor,,Reform,Tippah,Walnut,2
Tim Johnson,Lieutenant Governor,,Democrat,Tippah,Walnut,75
Tate Reeves,Lieutenant Governor,,Republican,Tippah,Walnut,212
Ron Williams,Lieutenant Governor,,Libertarian,Tippah,Walnut,4
Rosa B. Williams,Lieutenant Governor,,Reform,Tippah,Walnut,5
Charles E. Graham,Secretary of State,,Democrat,Tippah,Walnut,82
Delbert Hosemann,Secretary of State,,Republican,Tippah,Walnut,199
Randy Walker,Secretary of State,,Reform,Tippah,Walnut,12
Jim Hood,Attorney General,,Democrat,Tippah,Walnut,158
Mike Hurst,Attorney General,,Republican,Tippah,Walnut,143
Stacey E. Pickering,State Auditor,,Republican,Tippah,Walnut,215
Jocelyn 'Joce' Pepper Pritchett,State Auditor,,Democrat,Tippah,Walnut,71
Lajena Walley,State Auditor,,Reform,Tippah,Walnut,1
Lynn Fitch,State Treasurer,,Republican,Tippah,Walnut,235
Viola V. McFarland,State Treasurer,,Reform,Tippah,Walnut,37
Addie Lee Green,Commissioner of Agriculture & Commerce,,Democrat,Tippah,Walnut,85
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,Republican,Tippah,Walnut,194
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Tippah,Walnut,7
Mike Chaney,Commissioner of Insurance,,Republican,Tippah,Walnut,263
Rita Potts Parks,State Senate,04,Republican,Tippah,Walnut,180
Eric Powell,State Senate,04,Democrat,Tippah,Walnut,128
Joseph F. 'Jody' Steverson,State House,04,Democrat,Tippah,Walnut,256
