county,precinct,office,district,party,candidate,votes
Chickasaw,Anchor 001,Governor,,Republican,Phil Bryant,406
Chickasaw,Anchor 001,Governor,,Democrat,Robert Gray,70
Chickasaw,Anchor 001,Governor,,Reform,Shawn O'Hara,4
Chickasaw,Anchor 001,Lieutenant Governor,,Democrat,Tim Johnson,85
Chickasaw,Anchor 001,Lieutenant Governor,,Republican,Tate Reeves,372
Chickasaw,Anchor 001,Lieutenant Governor,,Libertarian,Ron Williams,3
Chickasaw,Anchor 001,Lieutenant Governor,,Reform,Rosa B. Williams,4
Chickasaw,Anchor 001,Secretary of State,,Democrat,Charles E. Graham,86
Chickasaw,Anchor 001,Secretary of State,,Republican,Delbert Hosemann,373
Chickasaw,Anchor 001,Secretary of State,,Reform,Randy Walker,7
Chickasaw,Anchor 001,Attorney General,,Democrat,Jim Hood,335
Chickasaw,Anchor 001,Attorney General,,Republican,Mike Hurst,143
Chickasaw,Anchor 001,State Auditor,,Republican,Stacey E. Pickering,388
Chickasaw,Anchor 001,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",75
Chickasaw,Anchor 001,State Auditor,,Reform,Lajena Walley,3
Chickasaw,Buena Vista 002,Governor,,Republican,Phil Bryant,116
Chickasaw,Buena Vista 002,Governor,,Democrat,Robert Gray,238
Chickasaw,Buena Vista 002,Governor,,Reform,Shawn O'Hara,4
Chickasaw,Buena Vista 002,Lieutenant Governor,,Democrat,Tim Johnson,249
Chickasaw,Buena Vista 002,Lieutenant Governor,,Republican,Tate Reeves,93
Chickasaw,Buena Vista 002,Lieutenant Governor,,Libertarian,Ron Williams,8
Chickasaw,Buena Vista 002,Lieutenant Governor,,Reform,Rosa B. Williams,3
Chickasaw,Buena Vista 002,Secretary of State,,Democrat,Charles E. Graham,263
Chickasaw,Buena Vista 002,Secretary of State,,Republican,Delbert Hosemann,83
Chickasaw,Buena Vista 002,Secretary of State,,Reform,Randy Walker,11
Chickasaw,Buena Vista 002,Attorney General,,Democrat,Jim Hood,304
Chickasaw,Buena Vista 002,Attorney General,,Republican,Mike Hurst,53
Chickasaw,Buena Vista 002,State Auditor,,Republican,Stacey E. Pickering,105
Chickasaw,Buena Vista 002,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",245
Chickasaw,Buena Vista 002,State Auditor,,Reform,Lajena Walley,4
Chickasaw,East Okolona 004,Governor,,Republican,Phil Bryant,108
Chickasaw,East Okolona 004,Governor,,Democrat,Robert Gray,382
Chickasaw,East Okolona 004,Governor,,Reform,Shawn O'Hara,3
Chickasaw,East Okolona 004,Lieutenant Governor,,Democrat,Tim Johnson,401
Chickasaw,East Okolona 004,Lieutenant Governor,,Republican,Tate Reeves,80
Chickasaw,East Okolona 004,Lieutenant Governor,,Libertarian,Ron Williams,4
Chickasaw,East Okolona 004,Lieutenant Governor,,Reform,Rosa B. Williams,5
Chickasaw,East Okolona 004,Secretary of State,,Democrat,Charles E. Graham,395
Chickasaw,East Okolona 004,Secretary of State,,Republican,Delbert Hosemann,72
Chickasaw,East Okolona 004,Secretary of State,,Reform,Randy Walker,18
Chickasaw,East Okolona 004,Attorney General,,Democrat,Jim Hood,462
Chickasaw,East Okolona 004,Attorney General,,Republican,Mike Hurst,36
Chickasaw,East Okolona 004,State Auditor,,Republican,Stacey E. Pickering,83
Chickasaw,East Okolona 004,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",393
Chickasaw,East Okolona 004,State Auditor,,Reform,Lajena Walley,12
Chickasaw,Egypt 003,Governor,,Republican,Phil Bryant,124
Chickasaw,Egypt 003,Governor,,Democrat,Robert Gray,149
Chickasaw,Egypt 003,Governor,,Reform,Shawn O'Hara,3
Chickasaw,Egypt 003,Lieutenant Governor,,Democrat,Tim Johnson,160
Chickasaw,Egypt 003,Lieutenant Governor,,Republican,Tate Reeves,109
Chickasaw,Egypt 003,Lieutenant Governor,,Libertarian,Ron Williams,5
Chickasaw,Egypt 003,Lieutenant Governor,,Reform,Rosa B. Williams,1
Chickasaw,Egypt 003,Secretary of State,,Democrat,Charles E. Graham,160
Chickasaw,Egypt 003,Secretary of State,,Republican,Delbert Hosemann,106
Chickasaw,Egypt 003,Secretary of State,,Reform,Randy Walker,8
Chickasaw,Egypt 003,Attorney General,,Democrat,Jim Hood,229
Chickasaw,Egypt 003,Attorney General,,Republican,Mike Hurst,45
Chickasaw,Egypt 003,State Auditor,,Republican,Stacey E. Pickering,112
Chickasaw,Egypt 003,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",159
Chickasaw,Egypt 003,State Auditor,,Reform,Lajena Walley,4
Chickasaw,North Houlka 005,Governor,,Republican,Phil Bryant,109
Chickasaw,North Houlka 005,Governor,,Democrat,Robert Gray,88
Chickasaw,North Houlka 005,Governor,,Reform,Shawn O'Hara,2
Chickasaw,North Houlka 005,Lieutenant Governor,,Democrat,Tim Johnson,102
Chickasaw,North Houlka 005,Lieutenant Governor,,Republican,Tate Reeves,80
Chickasaw,North Houlka 005,Lieutenant Governor,,Libertarian,Ron Williams,7
Chickasaw,North Houlka 005,Lieutenant Governor,,Reform,Rosa B. Williams,2
Chickasaw,North Houlka 005,Secretary of State,,Democrat,Charles E. Graham,101
Chickasaw,North Houlka 005,Secretary of State,,Republican,Delbert Hosemann,85
Chickasaw,North Houlka 005,Secretary of State,,Reform,Randy Walker,4
Chickasaw,North Houlka 005,Attorney General,,Democrat,Jim Hood,177
Chickasaw,North Houlka 005,Attorney General,,Republican,Mike Hurst,25
Chickasaw,North Houlka 005,State Auditor,,Republican,Stacey E. Pickering,93
Chickasaw,North Houlka 005,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",94
Chickasaw,North Houlka 005,State Auditor,,Reform,Lajena Walley,3
Chickasaw,North Okolona 006,Governor,,Republican,Phil Bryant,186
Chickasaw,North Okolona 006,Governor,,Democrat,Robert Gray,157
Chickasaw,North Okolona 006,Governor,,Reform,Shawn O'Hara,1
Chickasaw,North Okolona 006,Lieutenant Governor,,Democrat,Tim Johnson,167
Chickasaw,North Okolona 006,Lieutenant Governor,,Republican,Tate Reeves,164
Chickasaw,North Okolona 006,Lieutenant Governor,,Libertarian,Ron Williams,6
Chickasaw,North Okolona 006,Lieutenant Governor,,Reform,Rosa B. Williams,4
Chickasaw,North Okolona 006,Secretary of State,,Democrat,Charles E. Graham,164
Chickasaw,North Okolona 006,Secretary of State,,Republican,Delbert Hosemann,166
Chickasaw,North Okolona 006,Secretary of State,,Reform,Randy Walker,12
Chickasaw,North Okolona 006,Attorney General,,Democrat,Jim Hood,256
Chickasaw,North Okolona 006,Attorney General,,Republican,Mike Hurst,88
Chickasaw,North Okolona 006,State Auditor,,Republican,Stacey E. Pickering,176
Chickasaw,North Okolona 006,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",159
Chickasaw,North Okolona 006,State Auditor,,Reform,Lajena Walley,4
Chickasaw,Northwest Houston 007,Governor,,Republican,Phil Bryant,207
