page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Jasper,Antioch,7,
2,Mitch Young,Governor,,R,Jasper,Antioch,1,
2,Phil Bryant,Governor,,R,Jasper,Bay Springs Beat 3,10,
2,Mitch Young,Governor,,R,Jasper,Bay Springs Beat 3,2,
2,Phil Bryant,Governor,,R,Jasper,Bay Springs Beat 4,2,
2,Mitch Young,Governor,,R,Jasper,Bay Springs Beat 4,0,
2,Phil Bryant,Governor,,R,Jasper,Claiborne,39,
2,Mitch Young,Governor,,R,Jasper,Claiborne,4,
2,Phil Bryant,Governor,,R,Jasper,Fellowship,0,
2,Mitch Young,Governor,,R,Jasper,Fellowship,0,
2,Phil Bryant,Governor,,R,Jasper,Heidelberg,14,
2,Mitch Young,Governor,,R,Jasper,Heidelberg,1,
2,Phil Bryant,Governor,,R,Jasper,Holders,3,
2,Mitch Young,Governor,,R,Jasper,Holders,0,
2,Phil Bryant,Governor,,R,Jasper,Louin,7,
2,Mitch Young,Governor,,R,Jasper,Louin,0,
2,Phil Bryant,Governor,,R,Jasper,Midway,25,
2,Mitch Young,Governor,,R,Jasper,Midway,3,
2,Phil Bryant,Governor,,R,Jasper,Montrose,2,
2,Mitch Young,Governor,,R,Jasper,Montrose,0,
2,Phil Bryant,Governor,,R,Jasper,Moss,37,
2,Mitch Young,Governor,,R,Jasper,Moss,5,
3,Phil Bryant,Governor,,R,Jasper,Palestine,0,
3,Mitch Young,Governor,,R,Jasper,Palestine,0,
3,Phil Bryant,Governor,,R,Jasper,Paulding,29,
3,Mitch Young,Governor,,R,Jasper,Paulding,1,
3,Phil Bryant,Governor,,R,Jasper,Philadelphia,11,
3,Mitch Young,Governor,,R,Jasper,Philadelphia,1,
3,Phil Bryant,Governor,,R,Jasper,Rose Hill,32,
3,Mitch Young,Governor,,R,Jasper,Rose Hill,1,
3,Phil Bryant,Governor,,R,Jasper,Stringer,38,
3,Mitch Young,Governor,,R,Jasper,Stringer,2,
3,Phil Bryant,Governor,,R,Jasper,Vossburg,3,
3,Mitch Young,Governor,,R,Jasper,Vossburg,0,
3,Phil Bryant,Governor,,R,Jasper,TOTAL,259,
3,Mitch Young,Governor,,R,Jasper,TOTAL,21,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Antioch,2,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Antioch,6,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Bay Springs Beat 3,1,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Bay Springs Beat 3,11,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Bay Springs Beat 4,0,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Bay Springs Beat 4,1,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Claiborne,7,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Claiborne,35,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Fellowship,0,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Fellowship,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Heidelberg,4,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Heidelberg,10,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Holders,0,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Holders,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Louin,1,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Louin,6,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Midway,4,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Midway,24,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Montrose,2,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Montrose,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Moss,11,
2,Tate Reeves,Lieutenant Governor,,R,Jasper,Moss,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Palestine,0,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Palestine,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Paulding,3,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Paulding,28,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Philadelphia,2,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Philadelphia,10,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Rose Hill,4,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Rose Hill,29,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Stringer,9,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Stringer,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,Vossburg,0,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,Vossburg,3,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jasper,TOTAL,50,
3,Tate Reeves,Lieutenant Governor,,R,Jasper,TOTAL,226,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Antioch,8,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Bay Springs Beat 3,11,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Bay Springs Beat 4,2,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Claiborne,43,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Fellowship,0,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Heidelberg,15,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Holders,3,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Louin,5,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Midway,25,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Montrose,1,
2,Delbert Hosemann,Secretary of State,,R,Jasper,Moss,38,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Palestine,0,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Paulding,29,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Philadelphia,12,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Rose Hill,33,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Stringer,38,
3,Delbert Hosemann,Secretary of State,,R,Jasper,Vossburg,3,
3,Delbert Hosemann,Secretary of State,,R,Jasper,TOTAL,266,
2,Mike Hurst,Attorney General,,R,Jasper,Antioch,7,
