page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Wilkinson,Centreville 1st 1020,0,
2,Mitch Young,Governor,,R,Wilkinson,Centreville 1st 1020,0,
2,Phil Bryant,Governor,,R,Wilkinson,Centreville 3rd 3010,5,
2,Mitch Young,Governor,,R,Wilkinson,Centreville 3rd 3010,1,
2,Phil Bryant,Governor,,R,Wilkinson,Cold Springs 4020,0,
2,Mitch Young,Governor,,R,Wilkinson,Cold Springs 4020,0,
2,Phil Bryant,Governor,,R,Wilkinson,Fort Adams 2020,4,
2,Mitch Young,Governor,,R,Wilkinson,Fort Adams 2020,0,
2,Phil Bryant,Governor,,R,Wilkinson,Longmire 5020,0,
2,Mitch Young,Governor,,R,Wilkinson,Longmire 5020,0,
2,Phil Bryant,Governor,,R,Wilkinson,Woodville 5th 5010,0,
2,Mitch Young,Governor,,R,Wilkinson,Woodville 5th 5010,0,
2,Phil Bryant,Governor,,R,Wilkinson,Woodville 4th 4010,2,
2,Mitch Young,Governor,,R,Wilkinson,Woodville 4th 4010,1,
2,Phil Bryant,Governor,,R,Wilkinson,Woodville 1010,7,
2,Mitch Young,Governor,,R,Wilkinson,Woodville 1010,0,
2,Phil Bryant,Governor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Mitch Young,Governor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Phil Bryant,Governor,,R,Wilkinson,TOTAL,18,
2,Mitch Young,Governor,,R,Wilkinson,TOTAL,2,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Centreville 1st 1020,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Centreville 1st 1020,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Centreville 3rd 3010,2,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Centreville 3rd 3010,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Cold Springs 4020,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Cold Springs 4020,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Fort Adams 2020,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Fort Adams 2020,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Longmire 5020,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Longmire 5020,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Woodville 5th 5010,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Woodville 5th 5010,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Woodville 4th 4010,1,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Woodville 4th 4010,1,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Woodville 1010,2,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Woodville 1010,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Wilkinson,TOTAL,5,
2,Tate Reeves,Lieutenant Governor,,R,Wilkinson,TOTAL,10,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Centreville 1st 1020,0,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Centreville 3rd 3010,6,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Cold Springs 4020,0,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Fort Adams 2020,4,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Longmire 5020,0,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Woodville 5th 5010,0,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Woodville 4th 4010,2,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Woodville 1010,5,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,Woodville 2nd 2010,0,
2,Delbert Hosemann,Secretary of State,,R,Wilkinson,TOTAL,17,
2,Mike Hurst,Attorney General,,R,Wilkinson,Centreville 1st 1020,0,
2,Mike Hurst,Attorney General,,R,Wilkinson,Centreville 3rd 3010,6,
2,Mike Hurst,Attorney General,,R,Wilkinson,Cold Springs 4020,0,
2,Mike Hurst,Attorney General,,R,Wilkinson,Fort Adams 2020,4,
2,Mike Hurst,Attorney General,,R,Wilkinson,Longmire 5020,0,
2,Mike Hurst,Attorney General,,R,Wilkinson,Woodville 5th 5010,0,
2,Mike Hurst,Attorney General,,R,Wilkinson,Woodville 4th 4010,2,
2,Mike Hurst,Attorney General,,R,Wilkinson,Woodville 1010,6,
2,Mike Hurst,Attorney General,,R,Wilkinson,Woodville 2nd 2010,0,
2,Mike Hurst,Attorney General,,R,Wilkinson,TOTAL,18,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Centreville 1st 1020,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Centreville 1st 1020,0,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Centreville 3rd 3010,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Centreville 3rd 3010,5,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Cold Springs 4020,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Cold Springs 4020,0,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Fort Adams 2020,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Fort Adams 2020,3,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Longmire 5020,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Longmire 5020,0,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Woodville 5th 5010,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Woodville 5th 5010,0,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Woodville 4th 4010,1,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Woodville 4th 4010,2,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Woodville 1010,1,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Woodville 1010,3,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,Woodville 2nd 2010,0,
2,Mary Hawkins Butler,State Auditor,,R,Wilkinson,TOTAL,2,
2,Stacey E. Pickering,State Auditor,,R,Wilkinson,TOTAL,13,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Centreville 1st 1020,0,
2,David McRae,State Treasurer,,R,Wilkinson,Centreville 1st 1020,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Centreville 3rd 3010,1,
2,David McRae,State Treasurer,,R,Wilkinson,Centreville 3rd 3010,4,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Cold Springs 4020,0,
2,David McRae,State Treasurer,,R,Wilkinson,Cold Springs 4020,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Fort Adams 2020,1,
2,David McRae,State Treasurer,,R,Wilkinson,Fort Adams 2020,2,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Longmire 5020,0,
2,David McRae,State Treasurer,,R,Wilkinson,Longmire 5020,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Woodville 5th 5010,0,
2,David McRae,State Treasurer,,R,Wilkinson,Woodville 5th 5010,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Woodville 4th 4010,3,
2,David McRae,State Treasurer,,R,Wilkinson,Woodville 4th 4010,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Woodville 1010,0,
2,David McRae,State Treasurer,,R,Wilkinson,Woodville 1010,4,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,Woodville 2nd 2010,0,
2,David McRae,State Treasurer,,R,Wilkinson,Woodville 2nd 2010,0,
2,Lynn Fitch,State Treasurer,,R,Wilkinson,TOTAL,5,
2,David McRae,State Treasurer,,R,Wilkinson,TOTAL,10,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Centreville 1st 1020,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Centreville 3rd 3010,5,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Cold Springs 4020,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Fort Adams 2020,4,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Longmire 5020,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Woodville 5th 5010,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Woodville 4th 4010,3,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Woodville 1010,4,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,Woodville 2nd 2010,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Wilkinson,TOTAL,16,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Centreville 1st 1020,0,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Centreville 1st 1020,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Centreville 3rd 3010,5,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Centreville 3rd 3010,1,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Cold Springs 4020,0,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Cold Springs 4020,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Fort Adams 2020,4,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Fort Adams 2020,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Longmire 5020,0,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Longmire 5020,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Woodville 5th 5010,0,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Woodville 5th 5010,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Woodville 4th 4010,3,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Woodville 4th 4010,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Woodville 1010,4,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Woodville 1010,1,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,Woodville 2nd 2010,0,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,Woodville 2nd 2010,0,
2,Mike Chaney,Commissioner of Insurance,,R,Wilkinson,TOTAL,16,
3,John Mosley,Commissioner of Insurance,,R,Wilkinson,TOTAL,2,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Centreville 1st 1020,0,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Centreville 3rd 3010,5,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Cold Springs 4020,0,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Fort Adams 2020,3,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Longmire 5020,0,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Woodville 5th 5010,0,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Woodville 4th 4010,3,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Woodville 1010,4,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,Woodville 2nd 2010,0,
3,Dennis C. Quinn,State Senate,38,R,Wilkinson,TOTAL,15,
2,Robert Gray,Governor,,D,Wilkinson,Centreville 1st 1020,174,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Centreville 1st 1020,118,
2,Vicki Slater,Governor,,D,Wilkinson,Centreville 1st 1020,58,
2,Robert Gray,Governor,,D,Wilkinson,Centreville 3rd 3010,322,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Centreville 3rd 3010,131,
2,Vicki Slater,Governor,,D,Wilkinson,Centreville 3rd 3010,85,
2,Robert Gray,Governor,,D,Wilkinson,Cold Springs 4020,83,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Cold Springs 4020,21,
2,Vicki Slater,Governor,,D,Wilkinson,Cold Springs 4020,23,
2,Robert Gray,Governor,,D,Wilkinson,Fort Adams 2020,157,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Fort Adams 2020,75,
2,Vicki Slater,Governor,,D,Wilkinson,Fort Adams 2020,62,
2,Robert Gray,Governor,,D,Wilkinson,Longmire 5020,152,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Longmire 5020,62,
2,Vicki Slater,Governor,,D,Wilkinson,Longmire 5020,59,
2,Robert Gray,Governor,,D,Wilkinson,Woodville 5th 5010,206,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Woodville 5th 5010,79,
2,Vicki Slater,Governor,,D,Wilkinson,Woodville 5th 5010,71,
2,Robert Gray,Governor,,D,Wilkinson,Woodville 4th 4010,265,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Woodville 4th 4010,169,
2,Vicki Slater,Governor,,D,Wilkinson,Woodville 4th 4010,107,
2,Robert Gray,Governor,,D,Wilkinson,Woodville 1010,141,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Woodville 1010,69,
2,Vicki Slater,Governor,,D,Wilkinson,Woodville 1010,45,
2,Robert Gray,Governor,,D,Wilkinson,Woodville 2nd 2010,207,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,Woodville 2nd 2010,108,
2,Vicki Slater,Governor,,D,Wilkinson,Woodville 2nd 2010,76,
2,Robert Gray,Governor,,D,Wilkinson,TOTAL,1707,
2,Valerie Adream Smartt Short,Governor,,D,Wilkinson,TOTAL,832,
2,Vicki Slater,Governor,,D,Wilkinson,TOTAL,586,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Centreville 1st 1020,92,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Centreville 1st 1020,242,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Centreville 3rd 3010,121,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Centreville 3rd 3010,391,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Cold Springs 4020,28,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Cold Springs 4020,95,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Fort Adams 2020,81,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Fort Adams 2020,200,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Longmire 5020,57,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Longmire 5020,203,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Woodville 5th 5010,70,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Woodville 5th 5010,271,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Woodville 4th 4010,108,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Woodville 4th 4010,413,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Woodville 1010,58,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Woodville 1010,191,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,Woodville 2nd 2010,95,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,Woodville 2nd 2010,286,
2,Jelani Barr,Lieutenant Governor,,D,Wilkinson,TOTAL,710,
2,Tim Johnson,Lieutenant Governor,,D,Wilkinson,TOTAL,2292,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Centreville 1st 1020,319,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Centreville 3rd 3010,484,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Cold Springs 4020,117,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Fort Adams 2020,271,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Longmire 5020,224,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Woodville 5th 5010,326,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Woodville 4th 4010,493,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Woodville 1010,231,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,Woodville 2nd 2010,360,
2,Charles E. Graham,Secretary of State,,D,Wilkinson,TOTAL,2825,
2,Jim Hood,Attorney General,,D,Wilkinson,Centreville 1st 1020,337,
2,Jim Hood,Attorney General,,D,Wilkinson,Centreville 3rd 3010,521,
2,Jim Hood,Attorney General,,D,Wilkinson,Cold Springs 4020,129,
2,Jim Hood,Attorney General,,D,Wilkinson,Fort Adams 2020,272,
2,Jim Hood,Attorney General,,D,Wilkinson,Longmire 5020,252,
2,Jim Hood,Attorney General,,D,Wilkinson,Woodville 5th 5010,345,
2,Jim Hood,Attorney General,,D,Wilkinson,Woodville 4th 4010,489,
2,Jim Hood,Attorney General,,D,Wilkinson,Woodville 1010,254,
