candidate,office,district,party,county,precinct,votes,winner
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Charleston Beat #2,266,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Charleston Beat #2,223,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Charleston Beat #2,8,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Charleston Beat #2,19,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Charleston Beat #3,136,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Charleston Beat #3,146,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Charleston Beat #3,10,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Charleston Beat #3,9,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Enid,69,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Enid,136,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Enid,10,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Enid,6,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Glendora,126,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Glendora,19,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Glendora,3,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Glendora,1,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Leverette,14,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Leverette,27,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Leverette,1,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Leverette,0,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Murphreesboro,22,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Murphreesboro,96,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Murphreesboro,2,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Murphreesboro,0,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Paynes,16,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Paynes,102,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Paynes,1,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Paynes,2,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Phillip,53,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Phillip,32,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Phillip,5,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Phillip,2,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Rosebloom,8,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Rosebloom,70,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Rosebloom,4,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Rosebloom,0,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Springhill,26,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Springhill,111,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Springhill,4,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Springhill,4,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Summer Beat #2,39,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Summer Beat #2,79,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Summer Beat #2,2,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Summer Beat #2,2,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Summer Beat #5,57,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Summer Beat #5,25,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Summer Beat #5,3,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Summer Beat #5,1,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Teasdale,38,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Teasdale,176,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Teasdale,6,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Teasdale,2,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Tippo,43,
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Tippo,59,1
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Tippo,0,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Tippo,0,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Tutwiler,210,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Tutwiler,48,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Tutwiler,4,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Tutwiler,10,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Webb Beat #4,56,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Webb Beat #4,27,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Webb Beat #4,1,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Webb Beat #4,2,
Tim Johnson,Lieutenant Governor,,Democrat,Tallahatchie,Webb Beat #5,117,1
Tate Reeves,Lieutenant Governor,,Republican,Tallahatchie,Webb Beat #5,47,
Ron Williams,Lieutenant Governor,,Libertarian,Tallahatchie,Webb Beat #5,4,
Rosa B. Walker,Lieutenant Governor,,Reform,Tallahatchie,Webb Beat #5,5,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Blue Cane,104,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Blue Cane,32,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Blue Cane,9,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Brazil,11,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Brazil,3,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Brazil,1,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Cascilla,68,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Cascilla,120,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Cascilla,14,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Charleston Beat #1,185,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Charleston Beat #1,152,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Charleston Beat #1,15,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Charleston Beat #2,301,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Charleston Beat #2,185,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Charleston Beat #2,25,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Charleston Beat #3,159,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Charleston Beat #3,126,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Charleston Beat #3,11,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Enid,88,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Enid,110,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Enid,19,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Glendora,126,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Glendora,22,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Glendora,2,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Leverette,19,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Leverette,24,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Leverette,0,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Murphreesboro,36,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Murphreesboro,75,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Murphreesboro,10,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Paynes,20,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Paynes,94,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Paynes,7,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Phillip,45,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Phillip,48,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Phillip,0,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Rosebloom,74,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Rosebloom,8,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Rosebloom,1,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Springhill,118,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Springhill,13,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Springhill,3,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Summer Beat #2,88,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Summer Beat #2,36,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Summer Beat #2,3,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Summer Beat #5,41,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Summer Beat #5,51,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Summer Beat #5,0,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Teasdale,200,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Teasdale,24,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Teasdale,4,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Tippo,63,1
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Tippo,43,
Randy Walker,Secretary of State,,Reform,Tallahatchie,Tippo,0,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Tutwiler,71,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Tutwiler,199,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Tutwiler,3,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Webb Beat #4,29,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Webb Beat #4,59,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Webb Beat #4,0,
Charles E. Graham,Secretary of State,,Democrat,Tallahatchie,Webb Beat #5,57,
Delbert Hosemann,Secretary of State,,Republican,Tallahatchie,Webb Beat #5,115,1
Randy Walker,Secretary of State,,Reform,Tallahatchie,Webb Beat #5,4,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Blue Cane,121,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Blue Cane,26,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Brazil,13,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Brazil,2,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Cascilla,134,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Cascilla,73,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Charleston Beat #1,253,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Charleston Beat #1,100,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Charleston Beat #2,401,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Charleston Beat #2,116,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Charleston Beat #3,217,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Charleston Beat #3,83,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Enid,141,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Enid,83,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Glendora,150,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Glendora,10,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Leverette,28,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Leverette,15,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Murphreesboro,66,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Murphreesboro,58,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Paynes,69,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Paynes,54,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Phillip,68,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Phillip,24,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Rosebloom,45,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Rosebloom,38,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Springhill,70,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Springhill,67,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Summer Beat #2,73,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Summer Beat #2,50,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Summer Beat #5,73,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Summer Beat #5,18,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Teasdale,114,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Teasdale,106,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Tippo,68,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Tippo,37,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Tutwiler,247,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Tutwiler,26,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Webb Beat #4,77,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Webb Beat #4,13,
Jim Hood,Attorney General,,Democrat,Tallahatchie,Webb Beat #5,147,1
Mike Hurst,Attorney General,,Republican,Tallahatchie,Webb Beat #5,27,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Blue Cane,45,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Blue Cane,93,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Blue Cane,7,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Brazil,5,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Brazil,9,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Brazil,0,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Cascilla,148,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Cascilla,50,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Cascilla,5,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Charleston Beat #1,190,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Charleston Beat #1,153,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Charleston Beat #1,7,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Charleston Beat #2,221,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Charleston Beat #2,274,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Charleston Beat #2,11,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Charleston Beat #3,147,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Charleston Beat #3,136,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Charleston Beat #3,9,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Enid,144,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Enid,73,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Enid,4,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Glendora,18,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Glendora,129,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Glendora,4,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Leverette,27,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Leverette,15,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Leverette,1,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Murphreesboro,101,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Murphreesboro,20,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Murphreesboro,1,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Paynes,108,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Paynes,12,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Paynes,1,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Phillip,39,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Phillip,50,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Phillip,0,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Rosebloom,72,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Rosebloom,10,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Rosebloom,1,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Springhill,116,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Springhill,15,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Springhill,3,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Summer Beat #2,79,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Summer Beat #2,37,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Summer Beat #2,3,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Summer Beat #5,32,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Summer Beat #5,55,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Summer Beat #5,1,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Teasdale,172,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Teasdale,40,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Teasdale,4,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Tippo,59,1
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Tippo,45,
Lajena Walley,State Auditor,,Reform,Tallahatchie,Tippo,0,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Tutwiler,46,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Tutwiler,212,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Tutwiler,8,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Webb Beat #4,28,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Webb Beat #4,58,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Webb Beat #4,2,
Stacey E. Pickering,State Auditor,,Republican,Tallahatchie,Webb Beat #5,47,
"Jocelyn ""Joce"" Pepper Pritchett",State Auditor,,Democrat,Tallahatchie,Webb Beat #5,120,1
Lajena Walley,State Auditor,,Reform,Tallahatchie,Webb Beat #5,2,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Blue Cane,60,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Blue Cane,53,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Brazil,6,
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Brazil,6,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Cascilla,165,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Cascilla,29,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Charleston Beat #1,228,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Charleston Beat #1,77,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Charleston Beat #2,287,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Charleston Beat #2,152,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Charleston Beat #3,183,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Charleston Beat #3,72,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Enid,167,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Enid,29,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Glendora,47,
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Glendora,58,1
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Leverette,31,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Leverette,4,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Murphreesboro,109,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Murphreesboro,11,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Paynes,114,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Paynes,7,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Phillip,55,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Phillip,19,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Rosebloom,82,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Rosebloom,1,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Springhill,121,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Springhill,9,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Summer Beat #2,95,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Summer Beat #2,17,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Summer Beat #5,42,1
Viola V. McFarland,State Treasurer,,Reform,Tallahatchie,Summer Beat #5,28,
Lynn Fitch,State Treasurer,,Republican,Tallahatchie,Teasdale,185,1
