candidate,office,district,party,county,precinct,votes
Stacey E. Pickering,State Auditor,,R,Noxubee,Shuqualak,6
Mary Hawkins Butler,State Auditor,,R,Noxubee,Summerville,0
Stacey E. Pickering,State Auditor,,R,Noxubee,Summerville,0
Mary Hawkins Butler,State Auditor,,R,Noxubee,TOTAL,15
Stacey E. Pickering,State Auditor,,R,Noxubee,TOTAL,43
Lynn Fitch,State Treasurer,,R,Noxubee,Brooksville,7
David McRae,State Treasurer,,R,Noxubee,Brooksville,3
Lynn Fitch,State Treasurer,,R,Noxubee,Cliftonville,3
David McRae,State Treasurer,,R,Noxubee,Cliftonville,2
Lynn Fitch,State Treasurer,,R,Noxubee,District 3 Central,4
David McRae,State Treasurer,,R,Noxubee,District 3 Central,12
Lynn Fitch,State Treasurer,,R,Noxubee,Earl Nash Gym,4
David McRae,State Treasurer,,R,Noxubee,Earl Nash Gym,5
Lynn Fitch,State Treasurer,,R,Noxubee,Mashulaville,6
David McRae,State Treasurer,,R,Noxubee,Mashulaville,5
Lynn Fitch,State Treasurer,,R,Noxubee,Prairie Point,0
David McRae,State Treasurer,,R,Noxubee,Prairie Point,1
Lynn Fitch,State Treasurer,,R,Noxubee,Shuqualak,2
David McRae,State Treasurer,,R,Noxubee,Shuqualak,4
Lynn Fitch,State Treasurer,,R,Noxubee,Summerville,0
David McRae,State Treasurer,,R,Noxubee,Summerville,0
Lynn Fitch,State Treasurer,,R,Noxubee,TOTAL,26
David McRae,State Treasurer,,R,Noxubee,TOTAL,32
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Brooksville,10
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Cliftonville,4
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,District 3 Central,15
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Earl Nash Gym,9
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Mashulaville,11
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Prairie Point,1
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Shuqualak,6
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,Summerville,0
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Noxubee,TOTAL,56
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Brooksville,10
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Cliftonville,4
Mike Chaney,Commissioner of Insurance,,R,Noxubee,District 3 Central,12
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Earl Nash Gym,6
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Mashulaville,8
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Prairie Point,0
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Shuqualak,5
Mike Chaney,Commissioner of Insurance,,R,Noxubee,Summerville,0
Mike Chaney,Commissioner of Insurance,,R,Noxubee,TOTAL,45
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Brooksville,x
Don Wiggins,State Senate,32,R,Noxubee,Brooksville,x
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Cliftonville,x
Don Wiggins,State Senate,32,R,Noxubee,Cliftonville,x
Gilman DeWayne Warren,State Senate,32,R,Noxubee,District 3 Central,2
Don Wiggins,State Senate,32,R,Noxubee,District 3 Central,6
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Earl Nash Gym,3
Don Wiggins,State Senate,32,R,Noxubee,Earl Nash Gym,5
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Mashulaville,8
Don Wiggins,State Senate,32,R,Noxubee,Mashulaville,2
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Prairie Point,0
Don Wiggins,State Senate,32,R,Noxubee,Prairie Point,1
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Shuqualak,4
Don Wiggins,State Senate,32,R,Noxubee,Shuqualak,2
Gilman DeWayne Warren,State Senate,32,R,Noxubee,Summerville,0
Don Wiggins,State Senate,32,R,Noxubee,Summerville,0
Gilman DeWayne Warren,State Senate,32,R,Noxubee,TOTAL,17
Don Wiggins,State Senate,32,R,Noxubee,TOTAL,16
Robert Gray,Governor,,D,Noxubee,Brooksville,317
Valerie Adream Smartt Short,Governor,,D,Noxubee,Brooksville,127
Vicki Slater,Governor,,D,Noxubee,Brooksville,104
Robert Gray,Governor,,D,Noxubee,Cliftonville,121
Valerie Adream Smartt Short,Governor,,D,Noxubee,Cliftonville,67
Vicki Slater,Governor,,D,Noxubee,Cliftonville,52
Robert Gray,Governor,,D,Noxubee,District 3 Central,298
Valerie Adream Smartt Short,Governor,,D,Noxubee,District 3 Central,194
Vicki Slater,Governor,,D,Noxubee,District 3 Central,105
Robert Gray,Governor,,D,Noxubee,Earl Nash Gym,352
Valerie Adream Smartt Short,Governor,,D,Noxubee,Earl Nash Gym,163
Vicki Slater,Governor,,D,Noxubee,Earl Nash Gym,123
Robert Gray,Governor,,D,Noxubee,Mashulaville,102
Valerie Adream Smartt Short,Governor,,D,Noxubee,Mashulaville,35
Vicki Slater,Governor,,D,Noxubee,Mashulaville,41
Robert Gray,Governor,,D,Noxubee,Prairie Point,173
Valerie Adream Smartt Short,Governor,,D,Noxubee,Prairie Point,88
Vicki Slater,Governor,,D,Noxubee,Prairie Point,71
Robert Gray,Governor,,D,Noxubee,Shuqualak,203
Valerie Adream Smartt Short,Governor,,D,Noxubee,Shuqualak,100
Vicki Slater,Governor,,D,Noxubee,Shuqualak,92
Robert Gray,Governor,,D,Noxubee,Summerville,52
Valerie Adream Smartt Short,Governor,,D,Noxubee,Summerville,8
Vicki Slater,Governor,,D,Noxubee,Summerville,5
Robert Gray,Governor,,D,Noxubee,TOTAL,1618
Valerie Adream Smartt Short,Governor,,D,Noxubee,TOTAL,782
Vicki Slater,Governor,,D,Noxubee,TOTAL,594
Jelani Barr,Lieutenant Governor,,D,Noxubee,Brooksville,129
Tim Johnson,Lieutenant Governor,,D,Noxubee,Brooksville,400
Jelani Barr,Lieutenant Governor,,D,Noxubee,Cliftonville,47
Tim Johnson,Lieutenant Governor,,D,Noxubee,Cliftonville,174
Jelani Barr,Lieutenant Governor,,D,Noxubee,District 3 Central,146
Tim Johnson,Lieutenant Governor,,D,Noxubee,District 3 Central,427
Jelani Barr,Lieutenant Governor,,D,Noxubee,Earl Nash Gym,151
Tim Johnson,Lieutenant Governor,,D,Noxubee,Earl Nash Gym,465
Jelani Barr,Lieutenant Governor,,D,Noxubee,Mashulaville,37
Tim Johnson,Lieutenant Governor,,D,Noxubee,Mashulaville,131
Jelani Barr,Lieutenant Governor,,D,Noxubee,Prairie Point,69
Tim Johnson,Lieutenant Governor,,D,Noxubee,Prairie Point,247
Jelani Barr,Lieutenant Governor,,D,Noxubee,Shuqualak,78
Tim Johnson,Lieutenant Governor,,D,Noxubee,Shuqualak,276
Jelani Barr,Lieutenant Governor,,D,Noxubee,Summerville,13
Tim Johnson,Lieutenant Governor,,D,Noxubee,Summerville,48
Jelani Barr,Lieutenant Governor,,D,Noxubee,TOTAL,670
Tim Johnson,Lieutenant Governor,,D,Noxubee,TOTAL,2168
Charles E. Graham,Secretary of State,,D,Noxubee,Brooksville,469
Charles E. Graham,Secretary of State,,D,Noxubee,Cliftonville,180
Charles E. Graham,Secretary of State,,D,Noxubee,District 3 Central,502
Charles E. Graham,Secretary of State,,D,Noxubee,Earl Nash Gym,539
Charles E. Graham,Secretary of State,,D,Noxubee,Mashulaville,151
Charles E. Graham,Secretary of State,,D,Noxubee,Prairie Point,261
Charles E. Graham,Secretary of State,,D,Noxubee,Shuqualak,319
Charles E. Graham,Secretary of State,,D,Noxubee,Summerville,56
Charles E. Graham,Secretary of State,,D,Noxubee,TOTAL,2477
Jim Hood,Attorney General,,D,Noxubee,Brooksville,548
Jim Hood,Attorney General,,D,Noxubee,Cliftonville,221
Jim Hood,Attorney General,,D,Noxubee,District 3 Central,575
Jim Hood,Attorney General,,D,Noxubee,Earl Nash Gym,637
Jim Hood,Attorney General,,D,Noxubee,Mashulaville,177
Jim Hood,Attorney General,,D,Noxubee,Prairie Point,305
Jim Hood,Attorney General,,D,Noxubee,Shuqualak,367
Jim Hood,Attorney General,,D,Noxubee,Summerville,76
Jim Hood,Attorney General,,D,Noxubee,TOTAL,2906
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Brooksville,468
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Cliftonville,181
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,District 3 Central,499
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Earl Nash Gym,527
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Mashulaville,153
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Prairie Point,248
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Shuqualak,320
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,Summerville,58
Jocelyn Pepper Pritchett,State Auditor,,D,Noxubee,TOTAL,2454
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Brooksville,465
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Cliftonville,185
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,District 3 Central,501
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Earl Nash Gym,537
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Mashulaville,154
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Prairie Point,262
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Shuqualak,327
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,Summerville,59
Addie Lee Green,Commissioner of Agriculture & Commerce,,D,Noxubee,TOTAL,2491
Angela Turner,State Senate,16,D,Noxubee,Brooksville,515
Angela Turner,State Senate,16,D,Noxubee,Cliftonville,208
Angela Turner,State Senate,16,D,Noxubee,District 3 Central,525
Angela Turner,State Senate,16,D,Noxubee,Earl Nash Gym,82
Angela Turner,State Senate,16,D,Noxubee,Mashulaville,x
Angela Turner,State Senate,16,D,Noxubee,Prairie Point,164
Angela Turner,State Senate,16,D,Noxubee,Shuqualak,0
Angela Turner,State Senate,16,D,Noxubee,Summerville,x
Angela Turner,State Senate,16,D,Noxubee,TOTAL,1494
Keith K. Jackson,State Senate,32,D,Noxubee,Brooksville,x
"Sampson Jackson, II",State Senate,32,D,Noxubee,Brooksville,x
Keith K. Jackson,State Senate,32,D,Noxubee,Cliftonville,x
"Sampson Jackson, II",State Senate,32,D,Noxubee,Cliftonville,x
Keith K. Jackson,State Senate,32,D,Noxubee,District 3 Central,1
"Sampson Jackson, II",State Senate,32,D,Noxubee,District 3 Central,2
Keith K. Jackson,State Senate,32,D,Noxubee,Earl Nash Gym,208
"Sampson Jackson, II",State Senate,32,D,Noxubee,Earl Nash Gym,431
Keith K. Jackson,State Senate,32,D,Noxubee,Mashulaville,79
"Sampson Jackson, II",State Senate,32,D,Noxubee,Mashulaville,121
Keith K. Jackson,State Senate,32,D,Noxubee,Prairie Point,52
"Sampson Jackson, II",State Senate,32,D,Noxubee,Prairie Point,66
Keith K. Jackson,State Senate,32,D,Noxubee,Shuqualak,130
"Sampson Jackson, II",State Senate,32,D,Noxubee,Shuqualak,348
Keith K. Jackson,State Senate,32,D,Noxubee,Summerville,34
"Sampson Jackson, II",State Senate,32,D,Noxubee,Summerville,51
Keith K. Jackson,State Senate,32,D,Noxubee,TOTAL,504
"Sampson Jackson, II",State Senate,32,D,Noxubee,TOTAL,1019
Eugene Crosby,State House,42,D,Noxubee,Brooksville,58
Reecy Lathan Dickson,State House,42,D,Noxubee,Brooksville,207
Carl L. Mickans,State House,42,D,Noxubee,Brooksville,512
Eugene Crosby,State House,42,D,Noxubee,Cliftonville,17
Reecy Lathan Dickson,State House,42,D,Noxubee,Cliftonville,125
Carl L. Mickans,State House,42,D,Noxubee,Cliftonville,191
Eugene Crosby,State House,42,D,Noxubee,District 3 Central,51
Reecy Lathan Dickson,State House,42,D,Noxubee,District 3 Central,287
Carl L. Mickans,State House,42,D,Noxubee,District 3 Central,595
Eugene Crosby,State House,42,D,Noxubee,Earl Nash Gym,103
Reecy Lathan Dickson,State House,42,D,Noxubee,Earl Nash Gym,261
Carl L. Mickans,State House,42,D,Noxubee,Earl Nash Gym,627
Eugene Crosby,State House,42,D,Noxubee,Mashulaville,52
Reecy Lathan Dickson,State House,42,D,Noxubee,Mashulaville,69
Carl L. Mickans,State House,42,D,Noxubee,Mashulaville,141
Eugene Crosby,State House,42,D,Noxubee,Prairie Point,40
Reecy Lathan Dickson,State House,42,D,Noxubee,Prairie Point,134
Carl L. Mickans,State House,42,D,Noxubee,Prairie Point,266
Eugene Crosby,State House,42,D,Noxubee,Shuqualak,114
Reecy Lathan Dickson,State House,42,D,Noxubee,Shuqualak,193
Carl L. Mickans,State House,42,D,Noxubee,Shuqualak,245
Eugene Crosby,State House,42,D,Noxubee,Summerville,26
Reecy Lathan Dickson,State House,42,D,Noxubee,Summerville,27
Carl L. Mickans,State House,42,D,Noxubee,Summerville,42
Eugene Crosby,State House,42,D,Noxubee,TOTAL,491
Reecy Lathan Dickson,State House,42,D,Noxubee,TOTAL,1303
Carl L. Mickans,State House,42,D,Noxubee,TOTAL,2621
