page,candidate,office,district,party,county,precinct,votes,winner
3,Delbert Hosemann,Secretary of State,,R,Covington,Strahan,27,
3,Delbert Hosemann,Secretary of State,,R,Covington,West Collins,23,
3,Delbert Hosemann,Secretary of State,,R,Covington,Williamsburg,64,
3,Delbert Hosemann,Secretary of State,,R,Covington,Yawn,46,
3,Delbert Hosemann,Secretary of State,,R,Covington,TOTAL,1584,
2,Mike Hurst,Attorney General,,R,Covington,Collins,142,
2,Mike Hurst,Attorney General,,R,Covington,Dry Creek,2,
2,Mike Hurst,Attorney General,,R,Covington,Gilmer,9,
2,Mike Hurst,Attorney General,,R,Covington,Lone Star/Black Jack,19,
2,Mike Hurst,Attorney General,,R,Covington,Mitchell,39,
2,Mike Hurst,Attorney General,,R,Covington,Mt Olive,71,
2,Mike Hurst,Attorney General,,R,Covington,Okahay,21,
2,Mike Hurst,Attorney General,,R,Covington,Richmond,207,
2,Mike Hurst,Attorney General,,R,Covington,Rock Hill,22,
2,Mike Hurst,Attorney General,,R,Covington,Sanford,254,
2,Mike Hurst,Attorney General,,R,Covington,Seminary,456,
3,Mike Hurst,Attorney General,,R,Covington,South Collins,86,
3,Mike Hurst,Attorney General,,R,Covington,Station Creek,25,
3,Mike Hurst,Attorney General,,R,Covington,Strahan,26,
3,Mike Hurst,Attorney General,,R,Covington,West Collins,23,
3,Mike Hurst,Attorney General,,R,Covington,Williamsburg,63,
3,Mike Hurst,Attorney General,,R,Covington,Yawn,44,
3,Mike Hurst,Attorney General,,R,Covington,TOTAL,1509,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Collins,36,
2,Stacey E. Pickering,State Auditor,,R,Covington,Collins,125,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Dry Creek,2,
2,Stacey E. Pickering,State Auditor,,R,Covington,Dry Creek,0,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Gilmer,4,
2,Stacey E. Pickering,State Auditor,,R,Covington,Gilmer,5,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Lone Star/Black Jack,3,
2,Stacey E. Pickering,State Auditor,,R,Covington,Lone Star/Black Jack,18,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Mitchell,6,
2,Stacey E. Pickering,State Auditor,,R,Covington,Mitchell,36,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Mt Olive,32,
2,Stacey E. Pickering,State Auditor,,R,Covington,Mt Olive,46,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Okahay,6,
2,Stacey E. Pickering,State Auditor,,R,Covington,Okahay,17,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Richmond,46,
2,Stacey E. Pickering,State Auditor,,R,Covington,Richmond,173,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Rock Hill,6,
2,Stacey E. Pickering,State Auditor,,R,Covington,Rock Hill,15,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Sanford,65,
2,Stacey E. Pickering,State Auditor,,R,Covington,Sanford,214,
2,Mary Hawkins Butler,State Auditor,,R,Covington,Seminary,108,
2,Stacey E. Pickering,State Auditor,,R,Covington,Seminary,384,
3,Mary Hawkins Butler,State Auditor,,R,Covington,South Collins,24,
3,Stacey E. Pickering,State Auditor,,R,Covington,South Collins,70,
3,Mary Hawkins Butler,State Auditor,,R,Covington,Station Creek,9,
3,Stacey E. Pickering,State Auditor,,R,Covington,Station Creek,19,
3,Mary Hawkins Butler,State Auditor,,R,Covington,Strahan,6,
3,Stacey E. Pickering,State Auditor,,R,Covington,Strahan,22,
3,Mary Hawkins Butler,State Auditor,,R,Covington,West Collins,6,
3,Stacey E. Pickering,State Auditor,,R,Covington,West Collins,18,
3,Mary Hawkins Butler,State Auditor,,R,Covington,Williamsburg,18,
3,Stacey E. Pickering,State Auditor,,R,Covington,Williamsburg,48,
3,Mary Hawkins Butler,State Auditor,,R,Covington,Yawn,12,
3,Stacey E. Pickering,State Auditor,,R,Covington,Yawn,34,
3,Mary Hawkins Butler,State Auditor,,R,Covington,TOTAL,389,
3,Stacey E. Pickering,State Auditor,,R,Covington,TOTAL,1244,
2,Lynn Fitch,State Treasurer,,R,Covington,Collins,83,
2,David McRae,State Treasurer,,R,Covington,Collins,76,
2,Lynn Fitch,State Treasurer,,R,Covington,Dry Creek,0,
2,David McRae,State Treasurer,,R,Covington,Dry Creek,2,
2,Lynn Fitch,State Treasurer,,R,Covington,Gilmer,4,
2,David McRae,State Treasurer,,R,Covington,Gilmer,4,
2,Lynn Fitch,State Treasurer,,R,Covington,Lone Star/Black Jack,10,
2,David McRae,State Treasurer,,R,Covington,Lone Star/Black Jack,10,
2,Lynn Fitch,State Treasurer,,R,Covington,Mitchell,19,
2,David McRae,State Treasurer,,R,Covington,Mitchell,22,
2,Lynn Fitch,State Treasurer,,R,Covington,Mt Olive,42,
2,David McRae,State Treasurer,,R,Covington,Mt Olive,37,
2,Lynn Fitch,State Treasurer,,R,Covington,Okahay,13,
2,David McRae,State Treasurer,,R,Covington,Okahay,11,
2,Lynn Fitch,State Treasurer,,R,Covington,Richmond,104,
2,David McRae,State Treasurer,,R,Covington,Richmond,112,
2,Lynn Fitch,State Treasurer,,R,Covington,Rock Hill,11,
2,David McRae,State Treasurer,,R,Covington,Rock Hill,10,
2,Lynn Fitch,State Treasurer,,R,Covington,Sanford,143,
2,David McRae,State Treasurer,,R,Covington,Sanford,132,
2,Lynn Fitch,State Treasurer,,R,Covington,Seminary,278,
2,David McRae,State Treasurer,,R,Covington,Seminary,206,
3,Lynn Fitch,State Treasurer,,R,Covington,South Collins,53,
3,David McRae,State Treasurer,,R,Covington,South Collins,40,
3,Lynn Fitch,State Treasurer,,R,Covington,Station Creek,14,
3,David McRae,State Treasurer,,R,Covington,Station Creek,15,
3,Lynn Fitch,State Treasurer,,R,Covington,Strahan,14,
3,David McRae,State Treasurer,,R,Covington,Strahan,14,
3,Lynn Fitch,State Treasurer,,R,Covington,West Collins,11,
3,David McRae,State Treasurer,,R,Covington,West Collins,13,
3,Lynn Fitch,State Treasurer,,R,Covington,Williamsburg,43,
3,David McRae,State Treasurer,,R,Covington,Williamsburg,22,
3,Lynn Fitch,State Treasurer,,R,Covington,Yawn,18,
3,David McRae,State Treasurer,,R,Covington,Yawn,28,
3,Lynn Fitch,State Treasurer,,R,Covington,TOTAL,860,
3,David McRae,State Treasurer,,R,Covington,TOTAL,754,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Collins,146,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Dry Creek,2,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Gilmer,8,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Lone Star/Black Jack,19,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Mitchell,41,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Mt Olive,76,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Okahay,21,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Richmond,213,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Rock Hill,23,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Sanford,267,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Seminary,466,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,South Collins,91,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Station Creek,25,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Strahan,27,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,West Collins,23,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Williamsburg,65,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,Yawn,46,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Covington,TOTAL,1559,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Collins,110,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Dry Creek,0,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Gilmer,6,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Lone Star/Black Jack,20,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Mitchell,33,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Mt Olive,59,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Okahay,14,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Richmond,184,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Rock Hill,12,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Sanford,209,
2,Mike Chaney,Commissioner of Insurance,,R,Covington,Seminary,378,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,South Collins,71,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,Station Creek,23,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,Strahan,22,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,West Collins,14,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,Williamsburg,53,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,Yawn,30,
3,Mike Chaney,Commissioner of Insurance,,R,Covington,TOTAL,1238,
4,Joey Fillingane,State Senate,41,R,Covington,Collins,152,
4,Joey Fillingane,State Senate,41,R,Covington,Dry Creek,2,
4,Joey Fillingane,State Senate,41,R,Covington,Gilmer,8,
4,Joey Fillingane,State Senate,41,R,Covington,Lone Star/Black Jack,17,
4,Joey Fillingane,State Senate,41,R,Covington,Mitchell,42,
4,Joey Fillingane,State Senate,41,R,Covington,Mt Olive,73,
4,Joey Fillingane,State Senate,41,R,Covington,Okahay,21,
4,Joey Fillingane,State Senate,41,R,Covington,Richmond,215,
4,Joey Fillingane,State Senate,41,R,Covington,Rock Hill,20,
4,Joey Fillingane,State Senate,41,R,Covington,Sanford,269,
4,Joey Fillingane,State Senate,41,R,Covington,Seminary,484,
5,Joey Fillingane,State Senate,41,R,Covington,South Collins,85,
5,Joey Fillingane,State Senate,41,R,Covington,Station Creek,26,
5,Joey Fillingane,State Senate,41,R,Covington,Strahan,28,
5,Joey Fillingane,State Senate,41,R,Covington,West Collins,20,
5,Joey Fillingane,State Senate,41,R,Covington,Williamsburg,65,
5,Joey Fillingane,State Senate,41,R,Covington,Yawn,43,
5,Joey Fillingane,State Senate,41,R,Covington,TOTAL,1570,
4,Noah L. Sanford,State House,90,R,Covington,Collins,90,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Collins,67,
4,Noah L. Sanford,State House,90,R,Covington,Dry Creek,x,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Dry Creek,x,
4,Noah L. Sanford,State House,90,R,Covington,Gilmer,8,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Gilmer,1,
4,Noah L. Sanford,State House,90,R,Covington,Lone Star/Black Jack,10,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Lone Star/Black Jack,9,
4,Noah L. Sanford,State House,90,R,Covington,Mitchell,33,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Mitchell,9,
4,Noah L. Sanford,State House,90,R,Covington,Mt Olive,36,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Mt Olive,37,
4,Noah L. Sanford,State House,90,R,Covington,Okahay,17,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Okahay,7,
4,Noah L. Sanford,State House,90,R,Covington,Richmond,153,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Richmond,65,
4,Noah L. Sanford,State House,90,R,Covington,Rock Hill,6,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Rock Hill,17,
4,Noah L. Sanford,State House,90,R,Covington,Sanford,238,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Sanford,40,
4,Noah L. Sanford,State House,90,R,Covington,Seminary,370,
4,"Ricky ""Rick"" Ward",State House,90,R,Covington,Seminary,127,
5,Noah L. Sanford,State House,90,R,Covington,South Collins,77,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,South Collins,15,
5,Noah L. Sanford,State House,90,R,Covington,Station Creek,18,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,Station Creek,7,
5,Noah L. Sanford,State House,90,R,Covington,Strahan,18,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,Strahan,10,
5,Noah L. Sanford,State House,90,R,Covington,West Collins,17,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,West Collins,6,
5,Noah L. Sanford,State House,90,R,Covington,Williamsburg,48,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,Williamsburg,17,
5,Noah L. Sanford,State House,90,R,Covington,Yawn,26,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,Yawn,21,
5,Noah L. Sanford,State House,90,R,Covington,TOTAL,1165,
5,"Ricky ""Rick"" Ward",State House,90,R,Covington,TOTAL,455,
4,Charles E. Bufkin,State House,91,R,Covington,Collins,x,
4,Charles E. Bufkin,State House,91,R,Covington,Dry Creek,2,
4,Charles E. Bufkin,State House,91,R,Covington,Gilmer,x,
4,Charles E. Bufkin,State House,91,R,Covington,Lone Star/Black Jack,x,
4,Charles E. Bufkin,State House,91,R,Covington,Mitchell,x,
4,Charles E. Bufkin,State House,91,R,Covington,Mt Olive,3,
4,Charles E. Bufkin,State House,91,R,Covington,Okahay,x,
4,Charles E. Bufkin,State House,91,R,Covington,Richmond,x,
4,Charles E. Bufkin,State House,91,R,Covington,Rock Hill,x,
4,Charles E. Bufkin,State House,91,R,Covington,Sanford,x,
4,Charles E. Bufkin,State House,91,R,Covington,Seminary,x,
5,Charles E. Bufkin,State House,91,R,Covington,South Collins,x,
5,Charles E. Bufkin,State House,91,R,Covington,Station Creek,x,
5,Charles E. Bufkin,State House,91,R,Covington,Strahan,x,
5,Charles E. Bufkin,State House,91,R,Covington,West Collins,x,
5,Charles E. Bufkin,State House,91,R,Covington,Williamsburg,x,
5,Charles E. Bufkin,State House,91,R,Covington,Yawn,x,
5,Charles E. Bufkin,State House,91,R,Covington,TOTAL,5,
2,Robert Gray,Governor,,D,Covington,Collins,364,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Collins,90,
2,Vicki Slater,Governor,,D,Covington,Collins,193,
2,Robert Gray,Governor,,D,Covington,Dry Creek,115,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Dry Creek,20,
2,Vicki Slater,Governor,,D,Covington,Dry Creek,57,
2,Robert Gray,Governor,,D,Covington,Gilmer,166,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Gilmer,34,
2,Vicki Slater,Governor,,D,Covington,Gilmer,52,
2,Robert Gray,Governor,,D,Covington,Lone Star/Black Jack,59,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Lone Star/Black Jack,12,
2,Vicki Slater,Governor,,D,Covington,Lone Star/Black Jack,31,
2,Robert Gray,Governor,,D,Covington,Mitchell,33,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Mitchell,4,
2,Vicki Slater,Governor,,D,Covington,Mitchell,26,
2,Robert Gray,Governor,,D,Covington,Mt Olive,342,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Mt Olive,69,
2,Vicki Slater,Governor,,D,Covington,Mt Olive,161,
2,Robert Gray,Governor,,D,Covington,Okahay,232,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Okahay,72,
2,Vicki Slater,Governor,,D,Covington,Okahay,83,
2,Robert Gray,Governor,,D,Covington,Richmond,48,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Richmond,6,
2,Vicki Slater,Governor,,D,Covington,Richmond,29,
2,Robert Gray,Governor,,D,Covington,Rock Hill,32,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Rock Hill,6,
2,Vicki Slater,Governor,,D,Covington,Rock Hill,22,
2,Robert Gray,Governor,,D,Covington,Sanford,61,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Sanford,10,
2,Vicki Slater,Governor,,D,Covington,Sanford,26,
2,Robert Gray,Governor,,D,Covington,Seminary,235,
2,Valerie Adream Smartt Short,Governor,,D,Covington,Seminary,43,
2,Vicki Slater,Governor,,D,Covington,Seminary,104,
3,Robert Gray,Governor,,D,Covington,South Collins,51,
3,Valerie Adream Smartt Short,Governor,,D,Covington,South Collins,6,
3,Vicki Slater,Governor,,D,Covington,South Collins,42,
3,Robert Gray,Governor,,D,Covington,Station Creek,138,
3,Valerie Adream Smartt Short,Governor,,D,Covington,Station Creek,37,
3,Vicki Slater,Governor,,D,Covington,Station Creek,53,
3,Robert Gray,Governor,,D,Covington,Strahan,21,
3,Valerie Adream Smartt Short,Governor,,D,Covington,Strahan,3,
3,Vicki Slater,Governor,,D,Covington,Strahan,13,
3,Robert Gray,Governor,,D,Covington,West Collins,16,
3,Valerie Adream Smartt Short,Governor,,D,Covington,West Collins,3,
3,Vicki Slater,Governor,,D,Covington,West Collins,12,
3,Robert Gray,Governor,,D,Covington,Williamsburg,58,
3,Valerie Adream Smartt Short,Governor,,D,Covington,Williamsburg,7,
3,Vicki Slater,Governor,,D,Covington,Williamsburg,43,
3,Robert Gray,Governor,,D,Covington,Yawn,86,
3,Valerie Adream Smartt Short,Governor,,D,Covington,Yawn,17,
3,Vicki Slater,Governor,,D,Covington,Yawn,29,
3,Robert Gray,Governor,,D,Covington,TOTAL,2057,
3,Valerie Adream Smartt Short,Governor,,D,Covington,TOTAL,439,
3,Vicki Slater,Governor,,D,Covington,TOTAL,976,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Collins,168,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Collins,467,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Dry Creek,40,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Dry Creek,136,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Gilmer,75,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Gilmer,160,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Lone Star/Black Jack,18,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Lone Star/Black Jack,78,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Mitchell,11,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Mitchell,51,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Mt Olive,133,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Mt Olive,407,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Okahay,98,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Okahay,266,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Richmond,14,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Richmond,72,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Rock Hill,10,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Rock Hill,49,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Sanford,13,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Sanford,85,
2,Jelani Barr,Lieutenant Governor,,D,Covington,Seminary,90,
2,Tim Johnson,Lieutenant Governor,,D,Covington,Seminary,300,
3,Jelani Barr,Lieutenant Governor,,D,Covington,South Collins,16,
3,Tim Johnson,Lieutenant Governor,,D,Covington,South Collins,81,
3,Jelani Barr,Lieutenant Governor,,D,Covington,Station Creek,73,
3,Tim Johnson,Lieutenant Governor,,D,Covington,Station Creek,144,
3,Jelani Barr,Lieutenant Governor,,D,Covington,Strahan,9,
3,Tim Johnson,Lieutenant Governor,,D,Covington,Strahan,25,
3,Jelani Barr,Lieutenant Governor,,D,Covington,West Collins,5,
3,Tim Johnson,Lieutenant Governor,,D,Covington,West Collins,26,
3,Jelani Barr,Lieutenant Governor,,D,Covington,Williamsburg,19,
3,Tim Johnson,Lieutenant Governor,,D,Covington,Williamsburg,89,
3,Jelani Barr,Lieutenant Governor,,D,Covington,Yawn,25,
3,Tim Johnson,Lieutenant Governor,,D,Covington,Yawn,112,
3,Jelani Barr,Lieutenant Governor,,D,Covington,TOTAL,817,
3,Tim Johnson,Lieutenant Governor,,D,Covington,TOTAL,2548,
2,Charles E. Graham,Secretary of State,,D,Covington,Collins,615,
2,Charles E. Graham,Secretary of State,,D,Covington,Dry Creek,172,
2,Charles E. Graham,Secretary of State,,D,Covington,Gilmer,230,
2,Charles E. Graham,Secretary of State,,D,Covington,Lone Star/Black Jack,101,
2,Charles E. Graham,Secretary of State,,D,Covington,Mitchell,63,
2,Charles E. Graham,Secretary of State,,D,Covington,Mt Olive,528,
2,Charles E. Graham,Secretary of State,,D,Covington,Okahay,348,
2,Charles E. Graham,Secretary of State,,D,Covington,Richmond,79,
2,Charles E. Graham,Secretary of State,,D,Covington,Rock Hill,56,
2,Charles E. Graham,Secretary of State,,D,Covington,Sanford,93,
2,Charles E. Graham,Secretary of State,,D,Covington,Seminary,387,
3,Charles E. Graham,Secretary of State,,D,Covington,South Collins,92,
3,Charles E. Graham,Secretary of State,,D,Covington,Station Creek,211,
3,Charles E. Graham,Secretary of State,,D,Covington,Strahan,34,
3,Charles E. Graham,Secretary of State,,D,Covington,West Collins,31,
3,Charles E. Graham,Secretary of State,,D,Covington,Williamsburg,103,
3,Charles E. Graham,Secretary of State,,D,Covington,Yawn,123,
3,Charles E. Graham,Secretary of State,,D,Covington,TOTAL,3266,
2,Jim Hood,Attorney General,,D,Covington,Collins,705,
2,Jim Hood,Attorney General,,D,Covington,Dry Creek,203,
2,Jim Hood,Attorney General,,D,Covington,Gilmer,251,
2,Jim Hood,Attorney General,,D,Covington,Lone Star/Black Jack,120,
2,Jim Hood,Attorney General,,D,Covington,Mitchell,68,
2,Jim Hood,Attorney General,,D,Covington,Mt Olive,617,
2,Jim Hood,Attorney General,,D,Covington,Okahay,386,
