page,candidate,office,district,party,county,precinct,votes,winner
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Money,4,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Money,32,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Morgan City,5,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Morgan City,18,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Mvsu,1,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Mvsu,4,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Ne Gwd,6,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Ne Gwd,25,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,North Gwd,99,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,North Gwd,1112,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,North Itta Bena,0,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,North Itta Bena,17,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Rising Sun,0,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Rising Sun,1,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Schlater,1,
2,Tate Reeves,Lieutenant Governor,,R,Leflore,Schlater,30,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Sidon,2,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,Sidon,16,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,South Gwd,0,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,South Gwd,0,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,South Itta Bena,1,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,South Itta Bena,9,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Southeast Gwd,4,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,Southeast Gwd,41,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Southwest Gwd,0,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,Southwest Gwd,1,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,Swiftown,0,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,Swiftown,5,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,West Gwd,6,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,West Gwd,21,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Leflore,TOTAL,140,
3,Tate Reeves,Lieutenant Governor,,R,Leflore,TOTAL,1413,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Central Gwd,14,
2,Delbert Hosemann,Secretary of State,,R,Leflore,East Gwd,2,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Minter City,71,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Money,36,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Morgan City,22,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Mvsu,3,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Ne Gwd,33,
2,Delbert Hosemann,Secretary of State,,R,Leflore,North Gwd,1177,
2,Delbert Hosemann,Secretary of State,,R,Leflore,North Itta Bena,17,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Rising Sun,1,
2,Delbert Hosemann,Secretary of State,,R,Leflore,Schlater,28,
3,Delbert Hosemann,Secretary of State,,R,Leflore,Sidon,17,
3,Delbert Hosemann,Secretary of State,,R,Leflore,South Gwd,0,
3,Delbert Hosemann,Secretary of State,,R,Leflore,South Itta Bena,10,
3,Delbert Hosemann,Secretary of State,,R,Leflore,Southeast Gwd,43,
3,Delbert Hosemann,Secretary of State,,R,Leflore,Southwest Gwd,1,
3,Delbert Hosemann,Secretary of State,,R,Leflore,Swiftown,5,
3,Delbert Hosemann,Secretary of State,,R,Leflore,West Gwd,26,
3,Delbert Hosemann,Secretary of State,,R,Leflore,TOTAL,1506,
2,Mike Hurst,Attorney General,,R,Leflore,Central Gwd,11,
2,Mike Hurst,Attorney General,,R,Leflore,East Gwd,2,
2,Mike Hurst,Attorney General,,R,Leflore,Minter City,67,
2,Mike Hurst,Attorney General,,R,Leflore,Money,34,
2,Mike Hurst,Attorney General,,R,Leflore,Morgan City,17,
2,Mike Hurst,Attorney General,,R,Leflore,Mvsu,3,
2,Mike Hurst,Attorney General,,R,Leflore,Ne Gwd,31,
2,Mike Hurst,Attorney General,,R,Leflore,North Gwd,1111,
2,Mike Hurst,Attorney General,,R,Leflore,North Itta Bena,14,
2,Mike Hurst,Attorney General,,R,Leflore,Rising Sun,1,
2,Mike Hurst,Attorney General,,R,Leflore,Schlater,26,
3,Mike Hurst,Attorney General,,R,Leflore,Sidon,15,
3,Mike Hurst,Attorney General,,R,Leflore,South Gwd,0,
3,Mike Hurst,Attorney General,,R,Leflore,South Itta Bena,10,
3,Mike Hurst,Attorney General,,R,Leflore,Southeast Gwd,42,
3,Mike Hurst,Attorney General,,R,Leflore,Southwest Gwd,1,
3,Mike Hurst,Attorney General,,R,Leflore,Swiftown,4,
3,Mike Hurst,Attorney General,,R,Leflore,West Gwd,23,
3,Mike Hurst,Attorney General,,R,Leflore,TOTAL,1412,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Central Gwd,2,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Central Gwd,9,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,East Gwd,2,
2,Stacey E. Pickering,State Auditor,,R,Leflore,East Gwd,0,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Minter City,23,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Minter City,54,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Money,8,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Money,28,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Morgan City,11,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Morgan City,10,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Mvsu,2,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Mvsu,3,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Ne Gwd,8,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Ne Gwd,25,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,North Gwd,403,
2,Stacey E. Pickering,State Auditor,,R,Leflore,North Gwd,803,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,North Itta Bena,2,
2,Stacey E. Pickering,State Auditor,,R,Leflore,North Itta Bena,15,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Rising Sun,0,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Rising Sun,1,
2,Mary Hawkins Butler,State Auditor,,R,Leflore,Schlater,7,
2,Stacey E. Pickering,State Auditor,,R,Leflore,Schlater,22,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,Sidon,6,
3,Stacey E. Pickering,State Auditor,,R,Leflore,Sidon,11,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,South Gwd,0,
3,Stacey E. Pickering,State Auditor,,R,Leflore,South Gwd,0,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,South Itta Bena,3,
3,Stacey E. Pickering,State Auditor,,R,Leflore,South Itta Bena,7,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,Southeast Gwd,1,
3,Stacey E. Pickering,State Auditor,,R,Leflore,Southeast Gwd,45,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,Southwest Gwd,0,
3,Stacey E. Pickering,State Auditor,,R,Leflore,Southwest Gwd,1,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,Swiftown,1,
3,Stacey E. Pickering,State Auditor,,R,Leflore,Swiftown,4,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,West Gwd,11,
3,Stacey E. Pickering,State Auditor,,R,Leflore,West Gwd,16,
3,Mary Hawkins Butler,State Auditor,,R,Leflore,TOTAL,490,
3,Stacey E. Pickering,State Auditor,,R,Leflore,TOTAL,1054,
2,Lynn Fitch,State Treasurer,,R,Leflore,Central Gwd,10,
2,David McRae,State Treasurer,,R,Leflore,Central Gwd,5,
2,Lynn Fitch,State Treasurer,,R,Leflore,East Gwd,2,
2,David McRae,State Treasurer,,R,Leflore,East Gwd,0,
2,Lynn Fitch,State Treasurer,,R,Leflore,Minter City,38,
2,David McRae,State Treasurer,,R,Leflore,Minter City,34,
2,Lynn Fitch,State Treasurer,,R,Leflore,Money,23,
2,David McRae,State Treasurer,,R,Leflore,Money,12,
2,Lynn Fitch,State Treasurer,,R,Leflore,Morgan City,16,
2,David McRae,State Treasurer,,R,Leflore,Morgan City,4,
2,Lynn Fitch,State Treasurer,,R,Leflore,Mvsu,3,
2,David McRae,State Treasurer,,R,Leflore,Mvsu,1,
2,Lynn Fitch,State Treasurer,,R,Leflore,Ne Gwd,24,
2,David McRae,State Treasurer,,R,Leflore,Ne Gwd,8,
2,Lynn Fitch,State Treasurer,,R,Leflore,North Gwd,814,
2,David McRae,State Treasurer,,R,Leflore,North Gwd,366,
2,Lynn Fitch,State Treasurer,,R,Leflore,North Itta Bena,16,
2,David McRae,State Treasurer,,R,Leflore,North Itta Bena,1,
2,Lynn Fitch,State Treasurer,,R,Leflore,Rising Sun,1,
2,David McRae,State Treasurer,,R,Leflore,Rising Sun,0,
2,Lynn Fitch,State Treasurer,,R,Leflore,Schlater,19,
2,David McRae,State Treasurer,,R,Leflore,Schlater,11,
3,Lynn Fitch,State Treasurer,,R,Leflore,Sidon,12,
3,David McRae,State Treasurer,,R,Leflore,Sidon,4,
3,Lynn Fitch,State Treasurer,,R,Leflore,South Gwd,0,
3,David McRae,State Treasurer,,R,Leflore,South Gwd,0,
3,Lynn Fitch,State Treasurer,,R,Leflore,South Itta Bena,7,
3,David McRae,State Treasurer,,R,Leflore,South Itta Bena,2,
3,Lynn Fitch,State Treasurer,,R,Leflore,Southeast Gwd,32,
3,David McRae,State Treasurer,,R,Leflore,Southeast Gwd,13,
3,Lynn Fitch,State Treasurer,,R,Leflore,Southwest Gwd,1,
3,David McRae,State Treasurer,,R,Leflore,Southwest Gwd,0,
3,Lynn Fitch,State Treasurer,,R,Leflore,Swiftown,3,
3,David McRae,State Treasurer,,R,Leflore,Swiftown,2,
3,Lynn Fitch,State Treasurer,,R,Leflore,West Gwd,12,
3,David McRae,State Treasurer,,R,Leflore,West Gwd,16,
3,Lynn Fitch,State Treasurer,,R,Leflore,TOTAL,1033,
3,David McRae,State Treasurer,,R,Leflore,TOTAL,479,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Central Gwd,11,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,East Gwd,2,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Minter City,72,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Money,35,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Morgan City,19,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Mvsu,3,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Ne Gwd,32,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,North Gwd,1133,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,North Itta Bena,16,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Rising Sun,1,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Schlater,30,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Sidon,16,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,South Gwd,0,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,South Itta Bena,8,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Southeast Gwd,41,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Southwest Gwd,0,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,Swiftown,4,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,West Gwd,25,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Leflore,TOTAL,1448,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Central Gwd,13,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,East Gwd,2,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Minter City,59,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Money,32,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Morgan City,15,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Mvsu,4,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Ne Gwd,26,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,North Gwd,1072,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,North Itta Bena,16,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Rising Sun,1,
2,Mike Chaney,Commissioner of Insurance,,R,Leflore,Schlater,25,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,Sidon,12,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,South Gwd,0,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,South Itta Bena,7,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,Southeast Gwd,44,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,Southwest Gwd,1,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,Swiftown,5,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,West Gwd,21,
3,Mike Chaney,Commissioner of Insurance,,R,Leflore,TOTAL,1355,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Central Gwd,12,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,East Gwd,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Minter City,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Money,36,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Morgan City,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Mvsu,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Ne Gwd,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,North Gwd,1094,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,North Itta Bena,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Rising Sun,x,
4,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Schlater,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Sidon,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,South Gwd,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,South Itta Bena,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Southeast Gwd,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Southwest Gwd,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,Swiftown,x,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,West Gwd,6,
5,Lydia Graves Chassaniol,State Senate,14,R,Leflore,TOTAL,1148,
4,James Matthew Bennett,State House,46,R,Leflore,Central Gwd,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Central Gwd,x,
4,Karl Oliver,State House,46,R,Leflore,Central Gwd,x,
4,James Matthew Bennett,State House,46,R,Leflore,East Gwd,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,East Gwd,x,
4,Karl Oliver,State House,46,R,Leflore,East Gwd,x,
4,James Matthew Bennett,State House,46,R,Leflore,Minter City,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Minter City,x,
4,Karl Oliver,State House,46,R,Leflore,Minter City,x,
4,James Matthew Bennett,State House,46,R,Leflore,Money,17,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Money,8,
4,Karl Oliver,State House,46,R,Leflore,Money,10,
4,James Matthew Bennett,State House,46,R,Leflore,Morgan City,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Morgan City,x,
4,Karl Oliver,State House,46,R,Leflore,Morgan City,x,
4,James Matthew Bennett,State House,46,R,Leflore,Mvsu,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Mvsu,x,
4,Karl Oliver,State House,46,R,Leflore,Mvsu,x,
4,James Matthew Bennett,State House,46,R,Leflore,Ne Gwd,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Ne Gwd,x,
4,Karl Oliver,State House,46,R,Leflore,Ne Gwd,x,
4,James Matthew Bennett,State House,46,R,Leflore,North Gwd,284,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,North Gwd,318,
4,Karl Oliver,State House,46,R,Leflore,North Gwd,316,
4,James Matthew Bennett,State House,46,R,Leflore,North Itta Bena,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,North Itta Bena,x,
4,Karl Oliver,State House,46,R,Leflore,North Itta Bena,x,
4,James Matthew Bennett,State House,46,R,Leflore,Rising Sun,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Rising Sun,x,
4,Karl Oliver,State House,46,R,Leflore,Rising Sun,x,
4,James Matthew Bennett,State House,46,R,Leflore,Schlater,x,
4,"Shed Hill Hunger, IV",State House,46,R,Leflore,Schlater,x,
4,Karl Oliver,State House,46,R,Leflore,Schlater,x,
5,James Matthew Bennett,State House,46,R,Leflore,Sidon,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,Sidon,x,
5,Karl Oliver,State House,46,R,Leflore,Sidon,x,
5,James Matthew Bennett,State House,46,R,Leflore,South Gwd,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,South Gwd,x,
5,Karl Oliver,State House,46,R,Leflore,South Gwd,x,
5,James Matthew Bennett,State House,46,R,Leflore,South Itta Bena,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,South Itta Bena,x,
5,Karl Oliver,State House,46,R,Leflore,South Itta Bena,x,
5,James Matthew Bennett,State House,46,R,Leflore,Southeast Gwd,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,Southeast Gwd,x,
5,Karl Oliver,State House,46,R,Leflore,Southeast Gwd,x,
5,James Matthew Bennett,State House,46,R,Leflore,Southwest Gwd,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,Southwest Gwd,x,
5,Karl Oliver,State House,46,R,Leflore,Southwest Gwd,x,
5,James Matthew Bennett,State House,46,R,Leflore,Swiftown,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,Swiftown,x,
5,Karl Oliver,State House,46,R,Leflore,Swiftown,x,
5,James Matthew Bennett,State House,46,R,Leflore,West Gwd,x,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,West Gwd,x,
5,Karl Oliver,State House,46,R,Leflore,West Gwd,x,
5,James Matthew Bennett,State House,46,R,Leflore,TOTAL,301,
5,"Shed Hill Hunger, IV",State House,46,R,Leflore,TOTAL,326,
5,Karl Oliver,State House,46,R,Leflore,TOTAL,326,
2,Robert Gray,Governor,,D,Leflore,Central Gwd,49,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Central Gwd,39,
2,Vicki Slater,Governor,,D,Leflore,Central Gwd,21,
2,Robert Gray,Governor,,D,Leflore,East Gwd,153,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,East Gwd,117,
2,Vicki Slater,Governor,,D,Leflore,East Gwd,67,
2,Robert Gray,Governor,,D,Leflore,Minter City,19,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Minter City,7,
2,Vicki Slater,Governor,,D,Leflore,Minter City,5,
2,Robert Gray,Governor,,D,Leflore,Money,4,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Money,2,
2,Vicki Slater,Governor,,D,Leflore,Money,4,
2,Robert Gray,Governor,,D,Leflore,Morgan City,31,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Morgan City,6,
2,Vicki Slater,Governor,,D,Leflore,Morgan City,7,
2,Robert Gray,Governor,,D,Leflore,Mvsu,16,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Mvsu,14,
2,Vicki Slater,Governor,,D,Leflore,Mvsu,8,
2,Robert Gray,Governor,,D,Leflore,Ne Gwd,79,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Ne Gwd,67,
2,Vicki Slater,Governor,,D,Leflore,Ne Gwd,40,
2,Robert Gray,Governor,,D,Leflore,North Gwd,47,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,North Gwd,30,
2,Vicki Slater,Governor,,D,Leflore,North Gwd,48,
2,Robert Gray,Governor,,D,Leflore,North Itta Bena,133,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,North Itta Bena,73,
2,Vicki Slater,Governor,,D,Leflore,North Itta Bena,49,
2,Robert Gray,Governor,,D,Leflore,Rising Sun,100,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Rising Sun,32,
2,Vicki Slater,Governor,,D,Leflore,Rising Sun,27,
2,Robert Gray,Governor,,D,Leflore,Schlater,31,
2,Valerie Adream Smartt Short,Governor,,D,Leflore,Schlater,15,
2,Vicki Slater,Governor,,D,Leflore,Schlater,13,
3,Robert Gray,Governor,,D,Leflore,Sidon,50,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,Sidon,15,
3,Vicki Slater,Governor,,D,Leflore,Sidon,10,
3,Robert Gray,Governor,,D,Leflore,South Gwd,54,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,South Gwd,31,
3,Vicki Slater,Governor,,D,Leflore,South Gwd,21,
3,Robert Gray,Governor,,D,Leflore,South Itta Bena,37,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,South Itta Bena,19,
3,Vicki Slater,Governor,,D,Leflore,South Itta Bena,17,
3,Robert Gray,Governor,,D,Leflore,Southeast Gwd,195,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,Southeast Gwd,104,
3,Vicki Slater,Governor,,D,Leflore,Southeast Gwd,91,
3,Robert Gray,Governor,,D,Leflore,Southwest Gwd,48,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,Southwest Gwd,41,
3,Vicki Slater,Governor,,D,Leflore,Southwest Gwd,34,
3,Robert Gray,Governor,,D,Leflore,Swiftown,4,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,Swiftown,0,
3,Vicki Slater,Governor,,D,Leflore,Swiftown,2,
3,Robert Gray,Governor,,D,Leflore,West Gwd,163,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,West Gwd,83,
3,Vicki Slater,Governor,,D,Leflore,West Gwd,88,
3,Robert Gray,Governor,,D,Leflore,TOTAL,1213,
3,Valerie Adream Smartt Short,Governor,,D,Leflore,TOTAL,695,
3,Vicki Slater,Governor,,D,Leflore,TOTAL,552,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Central Gwd,77,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Central Gwd,31,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,East Gwd,268,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,East Gwd,110,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Minter City,16,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Minter City,17,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Money,6,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Money,5,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Morgan City,16,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Morgan City,29,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Mvsu,19,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Mvsu,21,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Ne Gwd,117,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Ne Gwd,72,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,North Gwd,62,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,North Gwd,77,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,North Itta Bena,119,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,North Itta Bena,133,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Rising Sun,103,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Rising Sun,66,
2,Jelani Barr,Lieutenant Governor,,D,Leflore,Schlater,28,
2,Tim Johnson,Lieutenant Governor,,D,Leflore,Schlater,34,
3,Jelani Barr,Lieutenant Governor,,D,Leflore,Sidon,26,
3,Tim Johnson,Lieutenant Governor,,D,Leflore,Sidon,43,
3,Jelani Barr,Lieutenant Governor,,D,Leflore,South Gwd,64,
