page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Lauderdale,101-One,588,
2,Mitch Young,Governor,,R,Lauderdale,101-One,30,
2,Phil Bryant,Governor,,R,Lauderdale,105 - Five,409,
2,Mitch Young,Governor,,R,Lauderdale,105 - Five,16,
2,Phil Bryant,Governor,,R,Lauderdale,126 - Andrews Chapel,296,
2,Mitch Young,Governor,,R,Lauderdale,126 - Andrews Chapel,17,
2,Phil Bryant,Governor,,R,Lauderdale,127 - Bailey,484,
2,Mitch Young,Governor,,R,Lauderdale,127 - Bailey,26,
2,Phil Bryant,Governor,,R,Lauderdale,146 - New Lauderdale,488,
2,Mitch Young,Governor,,R,Lauderdale,146 - New Lauderdale,23,
2,Phil Bryant,Governor,,R,Lauderdale,153 - Prospect,166,
2,Mitch Young,Governor,,R,Lauderdale,153 - Prospect,7,
2,Phil Bryant,Governor,,R,Lauderdale,175 - West Dalewood,64,
2,Mitch Young,Governor,,R,Lauderdale,175 - West Dalewood,4,
2,Phil Bryant,Governor,,R,Lauderdale,202 - Two,75,
2,Mitch Young,Governor,,R,Lauderdale,202 - Two,7,
2,Phil Bryant,Governor,,R,Lauderdale,204 - Four,28,
2,Mitch Young,Governor,,R,Lauderdale,204 - Four,2,
2,Phil Bryant,Governor,,R,Lauderdale,206 - Six,85,
2,Mitch Young,Governor,,R,Lauderdale,206 - Six,6,
2,Phil Bryant,Governor,,R,Lauderdale,214 - Fourteen,24,
2,Mitch Young,Governor,,R,Lauderdale,214 - Fourteen,1,
3,Phil Bryant,Governor,,R,Lauderdale,235 - Daleville,40,
3,Mitch Young,Governor,,R,Lauderdale,235 - Daleville,4,
3,Phil Bryant,Governor,,R,Lauderdale,237 - East Lauderdale,269,
3,Mitch Young,Governor,,R,Lauderdale,237 - East Lauderdale,15,
3,Phil Bryant,Governor,,R,Lauderdale,238 - Marlon,160,
3,Mitch Young,Governor,,R,Lauderdale,238 - Marlon,8,
3,Phil Bryant,Governor,,R,Lauderdale,240 - Kewanee,60,
3,Mitch Young,Governor,,R,Lauderdale,240 - Kewanee,10,
3,Phil Bryant,Governor,,R,Lauderdale,254 - Russell,265,
3,Mitch Young,Governor,,R,Lauderdale,254 - Russell,8,
3,Phil Bryant,Governor,,R,Lauderdale,262 - Toomsuba,98,
3,Mitch Young,Governor,,R,Lauderdale,262 - Toomsuba,4,
3,Phil Bryant,Governor,,R,Lauderdale,303 - Three,108,
3,Mitch Young,Governor,,R,Lauderdale,303 - Three,7,
3,Phil Bryant,Governor,,R,Lauderdale,313 - Thirteen,444,
3,Mitch Young,Governor,,R,Lauderdale,313 - Thirteen,21,
3,Phil Bryant,Governor,,R,Lauderdale,329 - Center Hill,521,
3,Mitch Young,Governor,,R,Lauderdale,329 - Center Hill,19,
3,Phil Bryant,Governor,,R,Lauderdale,331 - Collinsville,635,
3,Mitch Young,Governor,,R,Lauderdale,331 - Collinsville,27,
3,Phil Bryant,Governor,,R,Lauderdale,343 - Martin,475,
3,Mitch Young,Governor,,R,Lauderdale,343 - Martin,17,
4,Phil Bryant,Governor,,R,Lauderdale,361 - Suqualena,641,
4,Mitch Young,Governor,,R,Lauderdale,361 - Suqualena,38,
4,Phil Bryant,Governor,,R,Lauderdale,407 - Seven,106,
4,Mitch Young,Governor,,R,Lauderdale,407 - Seven,4,
4,Phil Bryant,Governor,,R,Lauderdale,408 - Eight,92,
4,Mitch Young,Governor,,R,Lauderdale,408 - Eight,3,
4,Phil Bryant,Governor,,R,Lauderdale,409 - Nine,19,
4,Mitch Young,Governor,,R,Lauderdale,409 - Nine,0,
4,Phil Bryant,Governor,,R,Lauderdale,410 - Ten,30,
4,Mitch Young,Governor,,R,Lauderdale,410 - Ten,0,
4,Phil Bryant,Governor,,R,Lauderdale,411 - Eleven,74,
4,Mitch Young,Governor,,R,Lauderdale,411 - Eleven,5,
4,Phil Bryant,Governor,,R,Lauderdale,412 - Twelve,18,
4,Mitch Young,Governor,,R,Lauderdale,412 - Twelve,2,
4,Phil Bryant,Governor,,R,Lauderdale,450 - Pickard,158,
4,Mitch Young,Governor,,R,Lauderdale,450 - Pickard,5,
4,Phil Bryant,Governor,,R,Lauderdale,517 - Seventeen,183,
4,Mitch Young,Governor,,R,Lauderdale,517 - Seventeen,10,
4,Phil Bryant,Governor,,R,Lauderdale,525 - Alamucha,66,
4,Mitch Young,Governor,,R,Lauderdale,525 - Alamucha,3,
4,Phil Bryant,Governor,,R,Lauderdale,528 - Causeyville,199,
4,Mitch Young,Governor,,R,Lauderdale,528 - Causeyville,8,
5,Phil Bryant,Governor,,R,Lauderdale,530 - Clarkdale,572,
5,Mitch Young,Governor,,R,Lauderdale,530 - Clarkdale,22,
5,Phil Bryant,Governor,,R,Lauderdale,544 - Meehan,181,
5,Mitch Young,Governor,,R,Lauderdale,544 - Meehan,3,
5,Phil Bryant,Governor,,R,Lauderdale,549 - Odom,124,
5,Mitch Young,Governor,,R,Lauderdale,549 - Odom,6,
5,Phil Bryant,Governor,,R,Lauderdale,560 - South Nellieburg,177,
5,Mitch Young,Governor,,R,Lauderdale,560 - South Nellieburg,7,
5,Phil Bryant,Governor,,R,Lauderdale,563 - Valley,41,
5,Mitch Young,Governor,,R,Lauderdale,563 - Valley,2,
5,Phil Bryant,Governor,,R,Lauderdale,564 - Vimville,440,
5,Mitch Young,Governor,,R,Lauderdale,564 - Vimville,27,
5,Phil Bryant,Governor,,R,Lauderdale,565 - Whynot,256,
5,Mitch Young,Governor,,R,Lauderdale,565 - Whynot,14,
5,Phil Bryant,Governor,,R,Lauderdale,567 - Zero,413,
5,Mitch Young,Governor,,R,Lauderdale,567 - Zero,15,
5,Phil Bryant,Governor,,R,Lauderdale,583 - Mt Gilead,187,
5,Mitch Young,Governor,,R,Lauderdale,583 - Mt Gilead,11,
5,Phil Bryant,Governor,,R,Lauderdale,TOTAL,9759,
5,Mitch Young,Governor,,R,Lauderdale,TOTAL,464,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,101-One,56,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,101-One,554,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,105 - Five,42,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,105 - Five,377,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,126 - Andrews Chapel,30,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,126 - Andrews Chapel,282,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,127 - Bailey,52,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,127 - Bailey,454,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,146 - New Lauderdale,53,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,146 - New Lauderdale,454,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,153 - Prospect,20,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,153 - Prospect,151,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,175 - West Dalewood,13,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,175 - West Dalewood,53,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,202 - Two,7,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,202 - Two,73,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,204 - Four,5,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,204 - Four,24,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,206 - Six,8,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,206 - Six,83,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,214 - Fourteen,2,
2,Tate Reeves,Lieutenant Governor,,R,Lauderdale,214 - Fourteen,22,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,235 - Daleville,7,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,235 - Daleville,36,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,237 - East Lauderdale,31,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,237 - East Lauderdale,252,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,238 - Marlon,14,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,238 - Marlon,150,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,240 - Kewanee,10,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,240 - Kewanee,59,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,254 - Russell,30,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,254 - Russell,243,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,262 - Toomsuba,8,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,262 - Toomsuba,91,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,303 - Three,11,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,303 - Three,102,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,313 - Thirteen,50,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,313 - Thirteen,416,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,329 - Center Hill,63,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,329 - Center Hill,473,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,331 - Collinsville,84,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,331 - Collinsville,570,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,343 - Martin,42,
3,Tate Reeves,Lieutenant Governor,,R,Lauderdale,343 - Martin,444,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,361 - Suqualena,79,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,361 - Suqualena,593,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,407 - Seven,11,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,407 - Seven,95,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,408 - Eight,12,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,408 - Eight,84,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,409 - Nine,4,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,409 - Nine,15,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,410 - Ten,2,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,410 - Ten,29,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,411 - Eleven,10,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,411 - Eleven,68,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,412 - Twelve,4,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,412 - Twelve,16,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,450 - Pickard,30,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,450 - Pickard,132,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,517 - Seventeen,24,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,517 - Seventeen,168,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,525 - Alamucha,8,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,525 - Alamucha,61,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,528 - Causeyville,32,
4,Tate Reeves,Lieutenant Governor,,R,Lauderdale,528 - Causeyville,176,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,530 - Clarkdale,59,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,530 - Clarkdale,525,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,544 - Meehan,19,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,544 - Meehan,163,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,549 - Odom,11,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,549 - Odom,118,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,560 - South Nellieburg,18,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,560 - South Nellieburg,164,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,563 - Valley,7,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,563 - Valley,36,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,564 - Vimville,49,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,564 - Vimville,415,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,565 - Whynot,28,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,565 - Whynot,237,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,567 - Zero,36,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,567 - Zero,389,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,583 - Mt Gilead,20,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,583 - Mt Gilead,173,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,Lauderdale,TOTAL,1101,
5,Tate Reeves,Lieutenant Governor,,R,Lauderdale,TOTAL,9020,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,101-One,603,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,105 - Five,413,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,126 - Andrews Chapel,305,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,127 - Bailey,494,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,146 - New Lauderdale,503,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,153 - Prospect,169,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,175 - West Dalewood,64,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,202 - Two,78,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,204 - Four,29,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,206 - Six,88,
2,Delbert Hosemann,Secretary of State,,R,Lauderdale,214 - Fourteen,24,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,235 - Daleville,39,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,237 - East Lauderdale,278,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,238 - Marlon,162,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,240 - Kewanee,69,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,254 - Russell,262,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,262 - Toomsuba,97,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,303 - Three,113,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,313 - Thirteen,454,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,329 - Center Hill,519,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,331 - Collinsville,642,
3,Delbert Hosemann,Secretary of State,,R,Lauderdale,343 - Martin,466,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,361 - Suqualena,658,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,407 - Seven,105,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,408 - Eight,94,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,409 - Nine,19,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,410 - Ten,31,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,411 - Eleven,77,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,412 - Twelve,20,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,450 - Pickard,158,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,517 - Seventeen,185,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,525 - Alamucha,63,
4,Delbert Hosemann,Secretary of State,,R,Lauderdale,528 - Causeyville,191,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,530 - Clarkdale,567,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,544 - Meehan,180,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,549 - Odom,123,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,560 - South Nellieburg,177,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,563 - Valley,40,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,564 - Vimville,438,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,565 - Whynot,245,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,567 - Zero,405,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,583 - Mt Gilead,186,
5,Delbert Hosemann,Secretary of State,,R,Lauderdale,TOTAL,9833,
2,Mike Hurst,Attorney General,,R,Lauderdale,101-One,574,
2,Mike Hurst,Attorney General,,R,Lauderdale,105 - Five,404,
2,Mike Hurst,Attorney General,,R,Lauderdale,126 - Andrews Chapel,297,
2,Mike Hurst,Attorney General,,R,Lauderdale,127 - Bailey,472,
2,Mike Hurst,Attorney General,,R,Lauderdale,146 - New Lauderdale,493,
2,Mike Hurst,Attorney General,,R,Lauderdale,153 - Prospect,165,
2,Mike Hurst,Attorney General,,R,Lauderdale,175 - West Dalewood,63,
2,Mike Hurst,Attorney General,,R,Lauderdale,202 - Two,72,
2,Mike Hurst,Attorney General,,R,Lauderdale,204 - Four,26,
2,Mike Hurst,Attorney General,,R,Lauderdale,206 - Six,85,
2,Mike Hurst,Attorney General,,R,Lauderdale,214 - Fourteen,23,
3,Mike Hurst,Attorney General,,R,Lauderdale,235 - Daleville,39,
3,Mike Hurst,Attorney General,,R,Lauderdale,237 - East Lauderdale,269,
3,Mike Hurst,Attorney General,,R,Lauderdale,238 - Marlon,157,
3,Mike Hurst,Attorney General,,R,Lauderdale,240 - Kewanee,64,
3,Mike Hurst,Attorney General,,R,Lauderdale,254 - Russell,252,
3,Mike Hurst,Attorney General,,R,Lauderdale,262 - Toomsuba,92,
3,Mike Hurst,Attorney General,,R,Lauderdale,303 - Three,109,
3,Mike Hurst,Attorney General,,R,Lauderdale,313 - Thirteen,443,
3,Mike Hurst,Attorney General,,R,Lauderdale,329 - Center Hill,508,
3,Mike Hurst,Attorney General,,R,Lauderdale,331 - Collinsville,639,
3,Mike Hurst,Attorney General,,R,Lauderdale,343 - Martin,459,
4,Mike Hurst,Attorney General,,R,Lauderdale,361 - Suqualena,652,
4,Mike Hurst,Attorney General,,R,Lauderdale,407 - Seven,100,
4,Mike Hurst,Attorney General,,R,Lauderdale,408 - Eight,89,
4,Mike Hurst,Attorney General,,R,Lauderdale,409 - Nine,18,
4,Mike Hurst,Attorney General,,R,Lauderdale,410 - Ten,31,
4,Mike Hurst,Attorney General,,R,Lauderdale,411 - Eleven,72,
4,Mike Hurst,Attorney General,,R,Lauderdale,412 - Twelve,18,
