county,precinct,office,district,candidate,party,votes
Pontotoc,Bethel/Endville Be,U.S. Senate,,Albert R. Littell,DEM,1
Pontotoc,Bethel/Endville Be,U.S. Senate,,Priscilla W. Till,DEM,3
Pontotoc,Bethel/Endville Be,U.S. Senate,,Scott Colom,DEM,16
Pontotoc,Bethel/Endville Be,U.S. Senate,,Cindy Hyde-Smith,REP,75
Pontotoc,Bethel/Endville Be,U.S. Senate,,Sarah Adlakha,REP,19
Pontotoc,Buchanan Bu,U.S. House,1,Cliff Johnson,DEM,1
Pontotoc,Buchanan Bu,U.S. House,1,Kelvin Buck,DEM,2
Pontotoc,Buchanan Bu,U.S. House,1,Trent Kelly,REP,57
Pontotoc,Buchanan Bu,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Buchanan Bu,U.S. Senate,,Priscilla W. Till,DEM,1
Pontotoc,Buchanan Bu,U.S. Senate,,Scott Colom,DEM,2
Pontotoc,Buchanan Bu,U.S. Senate,,Cindy Hyde-Smith,REP,42
Pontotoc,Buchanan Bu,U.S. Senate,,Sarah Adlakha,REP,17
Pontotoc,Cherry Creek Cc,U.S. House,1,Cliff Johnson,DEM,9
Pontotoc,Cherry Creek Cc,U.S. House,1,Kelvin Buck,DEM,1
Pontotoc,Cherry Creek Cc,U.S. House,1,Trent Kelly,REP,90
Pontotoc,Cherry Creek Cc,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Cherry Creek Cc,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Cherry Creek Cc,U.S. Senate,,Scott Colom,DEM,10
Pontotoc,Cherry Creek Cc,U.S. Senate,,Cindy Hyde-Smith,REP,75
Pontotoc,Cherry Creek Cc,U.S. Senate,,Sarah Adlakha,REP,18
Pontotoc,Ecru Ec,U.S. House,1,Cliff Johnson,DEM,18
Pontotoc,Ecru Ec,U.S. House,1,Kelvin Buck,DEM,15
Pontotoc,Ecru Ec,U.S. House,1,Trent Kelly,REP,68
Pontotoc,Ecru Ec,U.S. Senate,,Albert R. Littell,DEM,2
Pontotoc,Ecru Ec,U.S. Senate,,Priscilla W. Till,DEM,7
Pontotoc,Ecru Ec,U.S. Senate,,Scott Colom,DEM,24
Pontotoc,Ecru Ec,U.S. Senate,,Cindy Hyde-Smith,REP,53
Pontotoc,Ecru Ec,U.S. Senate,,Sarah Adlakha,REP,22
Pontotoc,Friendship Fr,U.S. House,1,Cliff Johnson,DEM,3
Pontotoc,Friendship Fr,U.S. House,1,Kelvin Buck,DEM,5
Pontotoc,Friendship Fr,U.S. House,1,Trent Kelly,REP,44
Pontotoc,Friendship Fr,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Friendship Fr,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Friendship Fr,U.S. Senate,,Scott Colom,DEM,8
Pontotoc,Friendship Fr,U.S. Senate,,Cindy Hyde-Smith,REP,38
Pontotoc,Friendship Fr,U.S. Senate,,Sarah Adlakha,REP,9
Pontotoc,Hoyle Ho,U.S. House,1,Cliff Johnson,DEM,34
Pontotoc,Hoyle Ho,U.S. House,1,Kelvin Buck,DEM,50
Pontotoc,Hoyle Ho,U.S. House,1,Trent Kelly,REP,62
Pontotoc,Hoyle Ho,U.S. Senate,,Albert R. Littell,DEM,4
Pontotoc,Hoyle Ho,U.S. Senate,,Priscilla W. Till,DEM,11
Pontotoc,Hoyle Ho,U.S. Senate,,Scott Colom,DEM,71
Pontotoc,Hoyle Ho,U.S. Senate,,Cindy Hyde-Smith,REP,54
Pontotoc,Hoyle Ho,U.S. Senate,,Sarah Adlakha,REP,13
Pontotoc,Hurricane Hu,U.S. House,1,Cliff Johnson,DEM,5
Pontotoc,Hurricane Hu,U.S. House,1,Kelvin Buck,DEM,1
Pontotoc,Hurricane Hu,U.S. House,1,Trent Kelly,REP,88
Pontotoc,Hurricane Hu,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Hurricane Hu,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Hurricane Hu,U.S. Senate,,Scott Colom,DEM,6
Pontotoc,Hurricane Hu,U.S. Senate,,Cindy Hyde-Smith,REP,81
Pontotoc,Hurricane Hu,U.S. Senate,,Sarah Adlakha,REP,16
Pontotoc,Judah Ju,U.S. House,1,Cliff Johnson,DEM,0
Pontotoc,Judah Ju,U.S. House,1,Kelvin Buck,DEM,0
Pontotoc,Judah Ju,U.S. House,1,Trent Kelly,REP,51
Pontotoc,Judah Ju,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Judah Ju,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Judah Ju,U.S. Senate,,Scott Colom,DEM,2
Pontotoc,Judah Ju,U.S. Senate,,Cindy Hyde-Smith,REP,49
Pontotoc,Judah Ju,U.S. Senate,,Sarah Adlakha,REP,6
Pontotoc,Longview Lo,U.S. House,1,Cliff Johnson,DEM,9
Pontotoc,Longview Lo,U.S. House,1,Kelvin Buck,DEM,25
Pontotoc,Longview Lo,U.S. House,1,Trent Kelly,REP,36
Pontotoc,Longview Lo,U.S. Senate,,Albert R. Littell,DEM,8
Pontotoc,Longview Lo,U.S. Senate,,Priscilla W. Till,DEM,4
Pontotoc,Longview Lo,U.S. Senate,,Scott Colom,DEM,23
Pontotoc,Longview Lo,U.S. Senate,,Cindy Hyde-Smith,REP,30
Pontotoc,Longview Lo,U.S. Senate,,Sarah Adlakha,REP,7
Pontotoc,Oakhill Oh,U.S. House,1,Cliff Johnson,DEM,7
Pontotoc,Oakhill Oh,U.S. House,1,Kelvin Buck,DEM,2
Pontotoc,Oakhill Oh,U.S. House,1,Trent Kelly,REP,56
Pontotoc,Oakhill Oh,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Oakhill Oh,U.S. Senate,,Priscilla W. Till,DEM,3
Pontotoc,Oakhill Oh,U.S. Senate,,Scott Colom,DEM,5
Pontotoc,Oakhill Oh,U.S. Senate,,Cindy Hyde-Smith,REP,47
Pontotoc,Oakhill Oh,U.S. Senate,,Sarah Adlakha,REP,11
Pontotoc,Pontotoc 1 P1,U.S. House,1,Cliff Johnson,DEM,11
Pontotoc,Pontotoc 1 P1,U.S. House,1,Kelvin Buck,DEM,8
Pontotoc,Pontotoc 1 P1,U.S. House,1,Trent Kelly,REP,72
Pontotoc,Pontotoc 1 P1,U.S. Senate,,Albert R. Littell,DEM,2
Pontotoc,Pontotoc 1 P1,U.S. Senate,,Priscilla W. Till,DEM,1
Pontotoc,Pontotoc 1 P1,U.S. Senate,,Scott Colom,DEM,16
Pontotoc,Pontotoc 1 P1,U.S. Senate,,Cindy Hyde-Smith,REP,62
Pontotoc,Pontotoc 1 P1,U.S. Senate,,Sarah Adlakha,REP,17
Pontotoc,Pontotoc 2 P2,U.S. House,1,Cliff Johnson,DEM,11
Pontotoc,Pontotoc 2 P2,U.S. House,1,Kelvin Buck,DEM,9
Pontotoc,Pontotoc 2 P2,U.S. House,1,Trent Kelly,REP,74
Pontotoc,Pontotoc 2 P2,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Pontotoc 2 P2,U.S. Senate,,Priscilla W. Till,DEM,3
Pontotoc,Pontotoc 2 P2,U.S. Senate,,Scott Colom,DEM,17
Pontotoc,Pontotoc 2 P2,U.S. Senate,,Cindy Hyde-Smith,REP,67
Pontotoc,Pontotoc 2 P2,U.S. Senate,,Sarah Adlakha,REP,9
Pontotoc,Pontotoc 3 P3,U.S. House,1,Cliff Johnson,DEM,18
Pontotoc,Pontotoc 3 P3,U.S. House,1,Kelvin Buck,DEM,17
Pontotoc,Pontotoc 3 P3,U.S. House,1,Trent Kelly,REP,103
Pontotoc,Pontotoc 3 P3,U.S. Senate,,Albert R. Littell,DEM,1
Pontotoc,Pontotoc 3 P3,U.S. Senate,,Priscilla W. Till,DEM,2
Pontotoc,Pontotoc 3 P3,U.S. Senate,,Scott Colom,DEM,31
Pontotoc,Pontotoc 3 P3,U.S. Senate,,Cindy Hyde-Smith,REP,88
Pontotoc,Pontotoc 3 P3,U.S. Senate,,Sarah Adlakha,REP,17
Pontotoc,Pontotoc 4 P4,U.S. House,1,Cliff Johnson,DEM,18
Pontotoc,Pontotoc 4 P4,U.S. House,1,Kelvin Buck,DEM,18
Pontotoc,Pontotoc 4 P4,U.S. House,1,Trent Kelly,REP,57
Pontotoc,Pontotoc 4 P4,U.S. Senate,,Albert R. Littell,DEM,3
Pontotoc,Pontotoc 4 P4,U.S. Senate,,Priscilla W. Till,DEM,4
Pontotoc,Pontotoc 4 P4,U.S. Senate,,Scott Colom,DEM,29
Pontotoc,Pontotoc 4 P4,U.S. Senate,,Cindy Hyde-Smith,REP,52
Pontotoc,Pontotoc 4 P4,U.S. Senate,,Sarah Adlakha,REP,12
Pontotoc,Pontotoc 5 P5,U.S. House,1,Cliff Johnson,DEM,31
Pontotoc,Pontotoc 5 P5,U.S. House,1,Kelvin Buck,DEM,31
Pontotoc,Pontotoc 5 P5,U.S. House,1,Trent Kelly,REP,138
Pontotoc,Pontotoc 5 P5,U.S. Senate,,Albert R. Littell,DEM,2
Pontotoc,Pontotoc 5 P5,U.S. Senate,,Priscilla W. Till,DEM,5
Pontotoc,Pontotoc 5 P5,U.S. Senate,,Scott Colom,DEM,56
Pontotoc,Pontotoc 5 P5,U.S. Senate,,Cindy Hyde-Smith,REP,121
Pontotoc,Pontotoc 5 P5,U.S. Senate,,Sarah Adlakha,REP,24
Pontotoc,Randolph,U.S. House,1,Cliff Johnson,DEM,1
Pontotoc,Randolph,U.S. House,1,Kelvin Buck,DEM,1
Pontotoc,Randolph,U.S. House,1,Trent Kelly,REP,90
Pontotoc,Randolph,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Randolph,U.S. Senate,,Priscilla W. Till,DEM,1
Pontotoc,Randolph,U.S. Senate,,Scott Colom,DEM,1
Pontotoc,Randolph,U.S. Senate,,Cindy Hyde-Smith,REP,81
Pontotoc,Randolph,U.S. Senate,,Sarah Adlakha,REP,17
Pontotoc,Robbs Ro,U.S. House,1,Cliff Johnson,DEM,0
Pontotoc,Robbs Ro,U.S. House,1,Kelvin Buck,DEM,1
Pontotoc,Robbs Ro,U.S. House,1,Trent Kelly,REP,11
Pontotoc,Robbs Ro,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Robbs Ro,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Robbs Ro,U.S. Senate,,Scott Colom,DEM,2
Pontotoc,Robbs Ro,U.S. Senate,,Cindy Hyde-Smith,REP,11
Pontotoc,Robbs Ro,U.S. Senate,,Sarah Adlakha,REP,3
Pontotoc,Sherman Sh,U.S. House,1,Cliff Johnson,DEM,0
Pontotoc,Sherman Sh,U.S. House,1,Kelvin Buck,DEM,2
Pontotoc,Sherman Sh,U.S. House,1,Trent Kelly,REP,52
Pontotoc,Sherman Sh,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Sherman Sh,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Sherman Sh,U.S. Senate,,Scott Colom,DEM,2
Pontotoc,Sherman Sh,U.S. Senate,,Cindy Hyde-Smith,REP,43
Pontotoc,Sherman Sh,U.S. Senate,,Sarah Adlakha,REP,11
Pontotoc,Springville Sp,U.S. House,1,Cliff Johnson,DEM,11
Pontotoc,Springville Sp,U.S. House,1,Kelvin Buck,DEM,15
Pontotoc,Springville Sp,U.S. House,1,Trent Kelly,REP,85
Pontotoc,Springville Sp,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Springville Sp,U.S. Senate,,Priscilla W. Till,DEM,2
Pontotoc,Springville Sp,U.S. Senate,,Scott Colom,DEM,23
Pontotoc,Springville Sp,U.S. Senate,,Cindy Hyde-Smith,REP,72
Pontotoc,Springville Sp,U.S. Senate,,Sarah Adlakha,REP,16
Pontotoc,Thaxton Th,U.S. House,1,Cliff Johnson,DEM,8
Pontotoc,Thaxton Th,U.S. House,1,Kelvin Buck,DEM,4
Pontotoc,Thaxton Th,U.S. House,1,Trent Kelly,REP,93
Pontotoc,Thaxton Th,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Thaxton Th,U.S. Senate,,Priscilla W. Till,DEM,4
Pontotoc,Thaxton Th,U.S. Senate,,Scott Colom,DEM,8
Pontotoc,Thaxton Th,U.S. Senate,,Cindy Hyde-Smith,REP,78
Pontotoc,Thaxton Th,U.S. Senate,,Sarah Adlakha,REP,18
Pontotoc,Toccopola To,U.S. House,1,Cliff Johnson,DEM,2
Pontotoc,Toccopola To,U.S. House,1,Kelvin Buck,DEM,2
Pontotoc,Toccopola To,U.S. House,1,Trent Kelly,REP,29
Pontotoc,Toccopola To,U.S. Senate,,Albert R. Littell,DEM,1
Pontotoc,Toccopola To,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Toccopola To,U.S. Senate,,Scott Colom,DEM,3
Pontotoc,Toccopola To,U.S. Senate,,Cindy Hyde-Smith,REP,23
Pontotoc,Toccopola To,U.S. Senate,,Sarah Adlakha,REP,7
Pontotoc,Troy Tr,U.S. House,1,Cliff Johnson,DEM,10
Pontotoc,Troy Tr,U.S. House,1,Kelvin Buck,DEM,16
Pontotoc,Troy Tr,U.S. House,1,Trent Kelly,REP,101
Pontotoc,Troy Tr,U.S. Senate,,Albert R. Littell,DEM,3
Pontotoc,Troy Tr,U.S. Senate,,Priscilla W. Till,DEM,1
Pontotoc,Troy Tr,U.S. Senate,,Scott Colom,DEM,22
Pontotoc,Troy Tr,U.S. Senate,,Cindy Hyde-Smith,REP,87
Pontotoc,Troy Tr,U.S. Senate,,Sarah Adlakha,REP,15
Pontotoc,Turnpike Tu,U.S. House,1,Cliff Johnson,DEM,2
Pontotoc,Turnpike Tu,U.S. House,1,Kelvin Buck,DEM,1
Pontotoc,Turnpike Tu,U.S. House,1,Trent Kelly,REP,60
Pontotoc,Turnpike Tu,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Turnpike Tu,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Turnpike Tu,U.S. Senate,,Scott Colom,DEM,3
Pontotoc,Turnpike Tu,U.S. Senate,,Cindy Hyde-Smith,REP,53
Pontotoc,Turnpike Tu,U.S. Senate,,Sarah Adlakha,REP,10
Pontotoc,Woodland Wo,U.S. House,1,Cliff Johnson,DEM,3
Pontotoc,Woodland Wo,U.S. House,1,Kelvin Buck,DEM,0
Pontotoc,Woodland Wo,U.S. House,1,Trent Kelly,REP,29
Pontotoc,Woodland Wo,U.S. Senate,,Albert R. Littell,DEM,0
Pontotoc,Woodland Wo,U.S. Senate,,Priscilla W. Till,DEM,0
Pontotoc,Woodland Wo,U.S. Senate,,Scott Colom,DEM,3
Pontotoc,Woodland Wo,U.S. Senate,,Cindy Hyde-Smith,REP,26
Pontotoc,Woodland Wo,U.S. Senate,,Sarah Adlakha,REP,4
Pontotoc,Zion Z,U.S. House,1,Cliff Johnson,DEM,11
Pontotoc,Zion Z,U.S. House,1,Kelvin Buck,DEM,13
Pontotoc,Zion Z,U.S. House,1,Trent Kelly,REP,72
Pontotoc,Zion Z,U.S. Senate,,Albert R. Littell,DEM,1
Pontotoc,Zion Z,U.S. Senate,,Priscilla W. Till,DEM,1
Pontotoc,Zion Z,U.S. Senate,,Scott Colom,DEM,22
Pontotoc,Zion Z,U.S. Senate,,Cindy Hyde-Smith,REP,63
Pontotoc,Zion Z,U.S. Senate,,Sarah Adlakha,REP,16
