county,precinct,office,district,candidate,party,votes
Noxubee,Brooksville,U.S. House,3,Michael A. Chiaradio,DEM,97
Noxubee,Brooksville,U.S. House,3,Michael Guest,REP,52
Noxubee,Brooksville,U.S. Senate,,Albert R. Littell,DEM,0
Noxubee,Brooksville,U.S. Senate,,Priscilla W. Till,DEM,2
Noxubee,Brooksville,U.S. Senate,,Scott Colom,DEM,192
Noxubee,Brooksville,U.S. Senate,,Cindy Hyde-Smith,REP,58
Noxubee,Brooksville,U.S. Senate,,Sarah Adlakha,REP,6
Noxubee,Mashulaville,U.S. House,3,Michael A. Chiaradio,DEM,19
Noxubee,Mashulaville,U.S. House,3,Michael Guest,REP,29
Noxubee,Mashulaville,U.S. Senate,,Albert R. Littell,DEM,2
Noxubee,Mashulaville,U.S. Senate,,Priscilla W. Till,DEM,2
Noxubee,Mashulaville,U.S. Senate,,Scott Colom,DEM,39
Noxubee,Mashulaville,U.S. Senate,,Cindy Hyde-Smith,REP,32
Noxubee,Mashulaville,U.S. Senate,,Sarah Adlakha,REP,0
Noxubee,Noxubee Alliance Bldg,U.S. House,3,Michael A. Chiaradio,DEM,91
Noxubee,Noxubee Alliance Bldg,U.S. House,3,Michael Guest,REP,35
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Albert R. Littell,DEM,3
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Priscilla W. Till,DEM,3
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Scott Colom,DEM,196
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Cindy Hyde-Smith,REP,38
Noxubee,Noxubee Alliance Bldg,U.S. Senate,,Sarah Adlakha,REP,1
Noxubee,Noxubee Civic Center,U.S. House,3,Michael A. Chiaradio,DEM,104
Noxubee,Noxubee Civic Center,U.S. House,3,Michael Guest,REP,29
Noxubee,Noxubee Civic Center,U.S. Senate,,Albert R. Littell,DEM,2
Noxubee,Noxubee Civic Center,U.S. Senate,,Priscilla W. Till,DEM,10
Noxubee,Noxubee Civic Center,U.S. Senate,,Scott Colom,DEM,253
Noxubee,Noxubee Civic Center,U.S. Senate,,Cindy Hyde-Smith,REP,31
Noxubee,Noxubee Civic Center,U.S. Senate,,Sarah Adlakha,REP,2
Noxubee,Prairie Point,U.S. House,3,Michael A. Chiaradio,DEM,106
Noxubee,Prairie Point,U.S. House,3,Michael Guest,REP,39
Noxubee,Prairie Point,U.S. Senate,,Albert R. Littell,DEM,0
Noxubee,Prairie Point,U.S. Senate,,Priscilla W. Till,DEM,6
Noxubee,Prairie Point,U.S. Senate,,Scott Colom,DEM,210
Noxubee,Prairie Point,U.S. Senate,,Cindy Hyde-Smith,REP,42
Noxubee,Prairie Point,U.S. Senate,,Sarah Adlakha,REP,4
Noxubee,Shuqualak,U.S. House,3,Michael A. Chiaradio,DEM,85
Noxubee,Shuqualak,U.S. House,3,Michael Guest,REP,28
Noxubee,Shuqualak,U.S. Senate,,Albert R. Littell,DEM,4
Noxubee,Shuqualak,U.S. Senate,,Priscilla W. Till,DEM,1
Noxubee,Shuqualak,U.S. Senate,,Scott Colom,DEM,191
Noxubee,Shuqualak,U.S. Senate,,Cindy Hyde-Smith,REP,26
Noxubee,Shuqualak,U.S. Senate,,Sarah Adlakha,REP,2
Noxubee,Summerville,U.S. House,3,Michael A. Chiaradio,DEM,10
Noxubee,Summerville,U.S. House,3,Michael Guest,REP,13
Noxubee,Summerville,U.S. Senate,,Albert R. Littell,DEM,0
Noxubee,Summerville,U.S. Senate,,Priscilla W. Till,DEM,0
Noxubee,Summerville,U.S. Senate,,Scott Colom,DEM,17
Noxubee,Summerville,U.S. Senate,,Cindy Hyde-Smith,REP,14
Noxubee,Summerville,U.S. Senate,,Sarah Adlakha,REP,1
