county,precinct,office,district,candidate,party,votes
Marshall,1 North Holly Springs,U.S. House,1,Cliff Johnson,DEM,35
Marshall,1 North Holly Springs,U.S. House,1,Kelvin Buck,DEM,70
Marshall,1 North Holly Springs,U.S. House,1,Trent Kelly,REP,1
Marshall,1 North Holly Springs,U.S. Senate,,Albert R. Littell,DEM,16
Marshall,1 North Holly Springs,U.S. Senate,,Priscilla W. Till,DEM,42
Marshall,1 North Holly Springs,U.S. Senate,,Scott Colom,DEM,36
Marshall,1 North Holly Springs,U.S. Senate,,Cindy Hyde-Smith,REP,0
Marshall,1 North Holly Springs,U.S. Senate,,Sarah Adlakha,REP,0
Marshall,1 Red Banks,U.S. House,1,Cliff Johnson,DEM,53
Marshall,1 Red Banks,U.S. House,1,Kelvin Buck,DEM,67
Marshall,1 Red Banks,U.S. House,1,Trent Kelly,REP,37
Marshall,1 Red Banks,U.S. Senate,,Albert R. Littell,DEM,13
Marshall,1 Red Banks,U.S. Senate,,Priscilla W. Till,DEM,49
Marshall,1 Red Banks,U.S. Senate,,Scott Colom,DEM,53
Marshall,1 Red Banks,U.S. Senate,,Cindy Hyde-Smith,REP,36
Marshall,1 Red Banks,U.S. Senate,,Sarah Adlakha,REP,3
Marshall,1 West Holly Springs,U.S. House,1,Cliff Johnson,DEM,90
Marshall,1 West Holly Springs,U.S. House,1,Kelvin Buck,DEM,130
Marshall,1 West Holly Springs,U.S. House,1,Trent Kelly,REP,8
Marshall,1 West Holly Springs,U.S. Senate,,Albert R. Littell,DEM,27
Marshall,1 West Holly Springs,U.S. Senate,,Priscilla W. Till,DEM,62
Marshall,1 West Holly Springs,U.S. Senate,,Scott Colom,DEM,105
Marshall,1 West Holly Springs,U.S. Senate,,Cindy Hyde-Smith,REP,13
Marshall,1 West Holly Springs,U.S. Senate,,Sarah Adlakha,REP,0
Marshall,2 Cayce,U.S. House,1,Cliff Johnson,DEM,22
Marshall,2 Cayce,U.S. House,1,Kelvin Buck,DEM,30
Marshall,2 Cayce,U.S. House,1,Trent Kelly,REP,31
Marshall,2 Cayce,U.S. Senate,,Albert R. Littell,DEM,6
Marshall,2 Cayce,U.S. Senate,,Priscilla W. Till,DEM,17
Marshall,2 Cayce,U.S. Senate,,Scott Colom,DEM,24
Marshall,2 Cayce,U.S. Senate,,Cindy Hyde-Smith,REP,27
Marshall,2 Cayce,U.S. Senate,,Sarah Adlakha,REP,6
Marshall,2 Early Grove,U.S. House,1,Cliff Johnson,DEM,19
Marshall,2 Early Grove,U.S. House,1,Kelvin Buck,DEM,17
Marshall,2 Early Grove,U.S. House,1,Trent Kelly,REP,17
Marshall,2 Early Grove,U.S. Senate,,Albert R. Littell,DEM,1
Marshall,2 Early Grove,U.S. Senate,,Priscilla W. Till,DEM,18
Marshall,2 Early Grove,U.S. Senate,,Scott Colom,DEM,15
Marshall,2 Early Grove,U.S. Senate,,Cindy Hyde-Smith,REP,12
Marshall,2 Early Grove,U.S. Senate,,Sarah Adlakha,REP,6
Marshall,2 Hudsonville,U.S. House,1,Cliff Johnson,DEM,22
Marshall,2 Hudsonville,U.S. House,1,Kelvin Buck,DEM,29
Marshall,2 Hudsonville,U.S. House,1,Trent Kelly,REP,12
Marshall,2 Hudsonville,U.S. Senate,,Albert R. Littell,DEM,5
Marshall,2 Hudsonville,U.S. Senate,,Priscilla W. Till,DEM,15
Marshall,2 Hudsonville,U.S. Senate,,Scott Colom,DEM,28
Marshall,2 Hudsonville,U.S. Senate,,Cindy Hyde-Smith,REP,12
Marshall,2 Hudsonville,U.S. Senate,,Sarah Adlakha,REP,0
Marshall,2 Mt Pleasant,U.S. House,1,Cliff Johnson,DEM,23
Marshall,2 Mt Pleasant,U.S. House,1,Kelvin Buck,DEM,50
Marshall,2 Mt Pleasant,U.S. House,1,Trent Kelly,REP,93
Marshall,2 Mt Pleasant,U.S. Senate,,Albert R. Littell,DEM,2
Marshall,2 Mt Pleasant,U.S. Senate,,Priscilla W. Till,DEM,23
Marshall,2 Mt Pleasant,U.S. Senate,,Scott Colom,DEM,43
Marshall,2 Mt Pleasant,U.S. Senate,,Cindy Hyde-Smith,REP,76
Marshall,2 Mt Pleasant,U.S. Senate,,Sarah Adlakha,REP,19
Marshall,2 North Holly Springs,U.S. House,1,Cliff Johnson,DEM,28
Marshall,2 North Holly Springs,U.S. House,1,Kelvin Buck,DEM,64
Marshall,2 North Holly Springs,U.S. House,1,Trent Kelly,REP,5
Marshall,2 North Holly Springs,U.S. Senate,,Albert R. Littell,DEM,12
Marshall,2 North Holly Springs,U.S. Senate,,Priscilla W. Till,DEM,31
Marshall,2 North Holly Springs,U.S. Senate,,Scott Colom,DEM,36
Marshall,2 North Holly Springs,U.S. Senate,,Cindy Hyde-Smith,REP,6
Marshall,2 North Holly Springs,U.S. Senate,,Sarah Adlakha,REP,0
Marshall,2 Slayden,U.S. House,1,Cliff Johnson,DEM,21
Marshall,2 Slayden,U.S. House,1,Kelvin Buck,DEM,34
Marshall,2 Slayden,U.S. House,1,Trent Kelly,REP,74
Marshall,2 Slayden,U.S. Senate,,Albert R. Littell,DEM,10
Marshall,2 Slayden,U.S. Senate,,Priscilla W. Till,DEM,10
Marshall,2 Slayden,U.S. Senate,,Scott Colom,DEM,33
Marshall,2 Slayden,U.S. Senate,,Cindy Hyde-Smith,REP,74
Marshall,2 Slayden,U.S. Senate,,Sarah Adlakha,REP,7
Marshall,3 Barton,U.S. House,1,Cliff Johnson,DEM,11
Marshall,3 Barton,U.S. House,1,Kelvin Buck,DEM,21
Marshall,3 Barton,U.S. House,1,Trent Kelly,REP,128
Marshall,3 Barton,U.S. Senate,,Albert R. Littell,DEM,5
Marshall,3 Barton,U.S. Senate,,Priscilla W. Till,DEM,7
Marshall,3 Barton,U.S. Senate,,Scott Colom,DEM,18
Marshall,3 Barton,U.S. Senate,,Cindy Hyde-Smith,REP,116
Marshall,3 Barton,U.S. Senate,,Sarah Adlakha,REP,22
Marshall,3 Byhalia,U.S. House,1,Cliff Johnson,DEM,58
Marshall,3 Byhalia,U.S. House,1,Kelvin Buck,DEM,85
Marshall,3 Byhalia,U.S. House,1,Trent Kelly,REP,117
Marshall,3 Byhalia,U.S. Senate,,Albert R. Littell,DEM,13
Marshall,3 Byhalia,U.S. Senate,,Priscilla W. Till,DEM,32
Marshall,3 Byhalia,U.S. Senate,,Scott Colom,DEM,85
Marshall,3 Byhalia,U.S. Senate,,Cindy Hyde-Smith,REP,106
Marshall,3 Byhalia,U.S. Senate,,Sarah Adlakha,REP,18
Marshall,3 Cayce,U.S. House,1,Cliff Johnson,DEM,22
Marshall,3 Cayce,U.S. House,1,Kelvin Buck,DEM,53
Marshall,3 Cayce,U.S. House,1,Trent Kelly,REP,36
Marshall,3 Cayce,U.S. Senate,,Albert R. Littell,DEM,12
Marshall,3 Cayce,U.S. Senate,,Priscilla W. Till,DEM,32
Marshall,3 Cayce,U.S. Senate,,Scott Colom,DEM,30
Marshall,3 Cayce,U.S. Senate,,Cindy Hyde-Smith,REP,31
Marshall,3 Cayce,U.S. Senate,,Sarah Adlakha,REP,5
Marshall,4 Chulahoma,U.S. House,1,Cliff Johnson,DEM,35
Marshall,4 Chulahoma,U.S. House,1,Kelvin Buck,DEM,90
Marshall,4 Chulahoma,U.S. House,1,Trent Kelly,REP,12
Marshall,4 Chulahoma,U.S. Senate,,Albert R. Littell,DEM,18
Marshall,4 Chulahoma,U.S. Senate,,Priscilla W. Till,DEM,49
Marshall,4 Chulahoma,U.S. Senate,,Scott Colom,DEM,53
Marshall,4 Chulahoma,U.S. Senate,,Cindy Hyde-Smith,REP,10
Marshall,4 Chulahoma,U.S. Senate,,Sarah Adlakha,REP,3
Marshall,4 Laws Hill,U.S. House,1,Cliff Johnson,DEM,22
Marshall,4 Laws Hill,U.S. House,1,Kelvin Buck,DEM,17
Marshall,4 Laws Hill,U.S. House,1,Trent Kelly,REP,8
Marshall,4 Laws Hill,U.S. Senate,,Albert R. Littell,DEM,3
Marshall,4 Laws Hill,U.S. Senate,,Priscilla W. Till,DEM,9
Marshall,4 Laws Hill,U.S. Senate,,Scott Colom,DEM,25
Marshall,4 Laws Hill,U.S. Senate,,Cindy Hyde-Smith,REP,8
Marshall,4 Laws Hill,U.S. Senate,,Sarah Adlakha,REP,1
Marshall,4 Marianna,U.S. House,1,Cliff Johnson,DEM,21
Marshall,4 Marianna,U.S. House,1,Kelvin Buck,DEM,38
Marshall,4 Marianna,U.S. House,1,Trent Kelly,REP,32
Marshall,4 Marianna,U.S. Senate,,Albert R. Littell,DEM,8
Marshall,4 Marianna,U.S. Senate,,Priscilla W. Till,DEM,19
Marshall,4 Marianna,U.S. Senate,,Scott Colom,DEM,30
Marshall,4 Marianna,U.S. Senate,,Cindy Hyde-Smith,REP,35
Marshall,4 Marianna,U.S. Senate,,Sarah Adlakha,REP,5
Marshall,4 Victoria,U.S. House,1,Cliff Johnson,DEM,10
Marshall,4 Victoria,U.S. House,1,Kelvin Buck,DEM,42
Marshall,4 Victoria,U.S. House,1,Trent Kelly,REP,16
Marshall,4 Victoria,U.S. Senate,,Albert R. Littell,DEM,8
Marshall,4 Victoria,U.S. Senate,,Priscilla W. Till,DEM,12
Marshall,4 Victoria,U.S. Senate,,Scott Colom,DEM,31
Marshall,4 Victoria,U.S. Senate,,Cindy Hyde-Smith,REP,11
Marshall,4 Victoria,U.S. Senate,,Sarah Adlakha,REP,5
Marshall,4 Wall Hill,U.S. House,1,Cliff Johnson,DEM,21
Marshall,4 Wall Hill,U.S. House,1,Kelvin Buck,DEM,72
Marshall,4 Wall Hill,U.S. House,1,Trent Kelly,REP,20
Marshall,4 Wall Hill,U.S. Senate,,Albert R. Littell,DEM,9
Marshall,4 Wall Hill,U.S. Senate,,Priscilla W. Till,DEM,15
Marshall,4 Wall Hill,U.S. Senate,,Scott Colom,DEM,67
Marshall,4 Wall Hill,U.S. Senate,,Cindy Hyde-Smith,REP,15
Marshall,4 Wall Hill,U.S. Senate,,Sarah Adlakha,REP,5
Marshall,4 Warsaw,U.S. House,1,Cliff Johnson,DEM,15
Marshall,4 Warsaw,U.S. House,1,Kelvin Buck,DEM,59
Marshall,4 Warsaw,U.S. House,1,Trent Kelly,REP,26
Marshall,4 Warsaw,U.S. Senate,,Albert R. Littell,DEM,14
Marshall,4 Warsaw,U.S. Senate,,Priscilla W. Till,DEM,15
Marshall,4 Warsaw,U.S. Senate,,Scott Colom,DEM,37
Marshall,4 Warsaw,U.S. Senate,,Cindy Hyde-Smith,REP,23
Marshall,4 Warsaw,U.S. Senate,,Sarah Adlakha,REP,6
Marshall,4 Watson,U.S. House,1,Cliff Johnson,DEM,16
Marshall,4 Watson,U.S. House,1,Kelvin Buck,DEM,37
Marshall,4 Watson,U.S. House,1,Trent Kelly,REP,32
Marshall,4 Watson,U.S. Senate,,Albert R. Littell,DEM,10
Marshall,4 Watson,U.S. Senate,,Priscilla W. Till,DEM,18
Marshall,4 Watson,U.S. Senate,,Scott Colom,DEM,19
Marshall,4 Watson,U.S. Senate,,Cindy Hyde-Smith,REP,27
Marshall,4 Watson,U.S. Senate,,Sarah Adlakha,REP,10
Marshall,5 Bethlehem,U.S. House,1,Cliff Johnson,DEM,5
Marshall,5 Bethlehem,U.S. House,1,Kelvin Buck,DEM,6
Marshall,5 Bethlehem,U.S. House,1,Trent Kelly,REP,41
Marshall,5 Bethlehem,U.S. Senate,,Albert R. Littell,DEM,3
Marshall,5 Bethlehem,U.S. Senate,,Priscilla W. Till,DEM,3
Marshall,5 Bethlehem,U.S. Senate,,Scott Colom,DEM,5
Marshall,5 Bethlehem,U.S. Senate,,Cindy Hyde-Smith,REP,42
Marshall,5 Bethlehem,U.S. Senate,,Sarah Adlakha,REP,0
Marshall,5 Cornersville,U.S. House,1,Cliff Johnson,DEM,1
Marshall,5 Cornersville,U.S. House,1,Kelvin Buck,DEM,0
Marshall,5 Cornersville,U.S. House,1,Trent Kelly,REP,30
Marshall,5 Cornersville,U.S. Senate,,Albert R. Littell,DEM,0
Marshall,5 Cornersville,U.S. Senate,,Priscilla W. Till,DEM,0
Marshall,5 Cornersville,U.S. Senate,,Scott Colom,DEM,1
Marshall,5 Cornersville,U.S. Senate,,Cindy Hyde-Smith,REP,26
Marshall,5 Cornersville,U.S. Senate,,Sarah Adlakha,REP,6
Marshall,5 Potts Camp,U.S. House,1,Cliff Johnson,DEM,8
Marshall,5 Potts Camp,U.S. House,1,Kelvin Buck,DEM,49
Marshall,5 Potts Camp,U.S. House,1,Trent Kelly,REP,55
Marshall,5 Potts Camp,U.S. Senate,,Albert R. Littell,DEM,7
Marshall,5 Potts Camp,U.S. Senate,,Priscilla W. Till,DEM,18
Marshall,5 Potts Camp,U.S. Senate,,Scott Colom,DEM,26
Marshall,5 Potts Camp,U.S. Senate,,Cindy Hyde-Smith,REP,50
Marshall,5 Potts Camp,U.S. Senate,,Sarah Adlakha,REP,14
Marshall,5 South Holly Springs,U.S. House,1,Cliff Johnson,DEM,86
Marshall,5 South Holly Springs,U.S. House,1,Kelvin Buck,DEM,160
Marshall,5 South Holly Springs,U.S. House,1,Trent Kelly,REP,95
Marshall,5 South Holly Springs,U.S. Senate,,Albert R. Littell,DEM,31
Marshall,5 South Holly Springs,U.S. Senate,,Priscilla W. Till,DEM,60
Marshall,5 South Holly Springs,U.S. Senate,,Scott Colom,DEM,128
Marshall,5 South Holly Springs,U.S. Senate,,Cindy Hyde-Smith,REP,95
Marshall,5 South Holly Springs,U.S. Senate,,Sarah Adlakha,REP,13
Marshall,5 Waterford,U.S. House,1,Cliff Johnson,DEM,45
Marshall,5 Waterford,U.S. House,1,Kelvin Buck,DEM,38
Marshall,5 Waterford,U.S. House,1,Trent Kelly,REP,32
Marshall,5 Waterford,U.S. Senate,,Albert R. Littell,DEM,10
Marshall,5 Waterford,U.S. Senate,,Priscilla W. Till,DEM,34
Marshall,5 Waterford,U.S. Senate,,Scott Colom,DEM,38
Marshall,5 Waterford,U.S. Senate,,Cindy Hyde-Smith,REP,30
Marshall,5 Waterford,U.S. Senate,,Sarah Adlakha,REP,7
