county,precinct,office,district,candidate,party,votes
Stone,Big Level,U.S. House,4,D. Ryan Grover,DEM,1
Stone,Big Level,U.S. House,4,Jeffrey Hulum III,DEM,11
Stone,Big Level,U.S. House,4,Paul James Blackman,DEM,6
Stone,Big Level,U.S. House,4,Mike Ezell,REP,170
Stone,Big Level,U.S. House,4,Sawyer Walters,REP,25
Stone,Big Level,U.S. Senate,,Albert R. Littell,DEM,4
Stone,Big Level,U.S. Senate,,Priscilla W. Till,DEM,6
Stone,Big Level,U.S. Senate,,Scott Colom,DEM,8
Stone,Big Level,U.S. Senate,,Cindy Hyde-Smith,REP,160
Stone,Big Level,U.S. Senate,,Sarah Adlakha,REP,32
Stone,Bond,U.S. House,4,D. Ryan Grover,DEM,1
Stone,Bond,U.S. House,4,Jeffrey Hulum III,DEM,0
Stone,Bond,U.S. House,4,Paul James Blackman,DEM,2
Stone,Bond,U.S. House,4,Mike Ezell,REP,25
Stone,Bond,U.S. House,4,Sawyer Walters,REP,4
Stone,Bond,U.S. Senate,,Albert R. Littell,DEM,1
Stone,Bond,U.S. Senate,,Priscilla W. Till,DEM,0
Stone,Bond,U.S. Senate,,Scott Colom,DEM,2
Stone,Bond,U.S. Senate,,Cindy Hyde-Smith,REP,25
Stone,Bond,U.S. Senate,,Sarah Adlakha,REP,4
Stone,Critz Street,U.S. House,4,D. Ryan Grover,DEM,3
Stone,Critz Street,U.S. House,4,Jeffrey Hulum III,DEM,6
Stone,Critz Street,U.S. House,4,Paul James Blackman,DEM,3
Stone,Critz Street,U.S. House,4,Mike Ezell,REP,93
Stone,Critz Street,U.S. House,4,Sawyer Walters,REP,17
Stone,Critz Street,U.S. Senate,,Albert R. Littell,DEM,3
Stone,Critz Street,U.S. Senate,,Priscilla W. Till,DEM,3
Stone,Critz Street,U.S. Senate,,Scott Colom,DEM,6
Stone,Critz Street,U.S. Senate,,Cindy Hyde-Smith,REP,88
Stone,Critz Street,U.S. Senate,,Sarah Adlakha,REP,23
Stone,Elanbee-Silver Run,U.S. House,4,Mike Ezell,REP,107
Stone,Elanbee-Silver Run,U.S. House,4,Sawyer Walters,REP,20
Stone,Elanbee-Silver Run,U.S. Senate,,Cindy Hyde-Smith,REP,95
Stone,Elanbee-Silver Run,U.S. Senate,,Sarah Adlakha,REP,31
Stone,Elarbee-Silver Run,U.S. House,4,D. Ryan Grover,DEM,1
