county,precinct,office,district,candidate,party,votes
Washington,Arcola Technology Center,U.S. House,2,Bennie G. Thompson,DEM,97
Washington,Arcola Technology Center,U.S. House,2,Evan Littleton Turnage,DEM,13
Washington,Arcola Technology Center,U.S. House,2,Pertis Herman Williams III,DEM,1
Washington,Arcola Technology Center,U.S. House,2,Kevin Wilson,REP,5
Washington,Arcola Technology Center,U.S. House,2,Ron Eller,REP,14
Washington,Arcola Technology Center,U.S. Senate,,Albert R. Littell,DEM,14
Washington,Arcola Technology Center,U.S. Senate,,Priscilla W. Till,DEM,15
Washington,Arcola Technology Center,U.S. Senate,,Scott Colom,DEM,72
Washington,Arcola Technology Center,U.S. Senate,,Cindy Hyde-Smith,REP,24
Washington,Arcola Technology Center,U.S. Senate,,Sarah Adlakha,REP,0
Washington,Buster Brown Community Center,U.S. House,2,Bennie G. Thompson,DEM,399
Washington,Buster Brown Community Center,U.S. House,2,Evan Littleton Turnage,DEM,56
Washington,Buster Brown Community Center,U.S. House,2,Pertis Herman Williams III,DEM,6
Washington,Buster Brown Community Center,U.S. House,2,Kevin Wilson,REP,18
Washington,Buster Brown Community Center,U.S. House,2,Ron Eller,REP,25
Washington,Buster Brown Community Center,U.S. Senate,,Albert R. Littell,DEM,44
Washington,Buster Brown Community Center,U.S. Senate,,Priscilla W. Till,DEM,106
Washington,Buster Brown Community Center,U.S. Senate,,Scott Colom,DEM,278
Washington,Buster Brown Community Center,U.S. Senate,,Cindy Hyde-Smith,REP,38
Washington,Buster Brown Community Center,U.S. Senate,,Sarah Adlakha,REP,10
Washington,Covenant Presbyterian Church,U.S. House,2,Bennie G. Thompson,DEM,145
Washington,Covenant Presbyterian Church,U.S. House,2,Evan Littleton Turnage,DEM,45
Washington,Covenant Presbyterian Church,U.S. House,2,Pertis Herman Williams III,DEM,3
Washington,Covenant Presbyterian Church,U.S. House,2,Kevin Wilson,REP,83
Washington,Covenant Presbyterian Church,U.S. House,2,Ron Eller,REP,60
Washington,Covenant Presbyterian Church,U.S. Senate,,Albert R. Littell,DEM,13
Washington,Covenant Presbyterian Church,U.S. Senate,,Priscilla W. Till,DEM,23
Washington,Covenant Presbyterian Church,U.S. Senate,,Scott Colom,DEM,142
Washington,Covenant Presbyterian Church,U.S. Senate,,Cindy Hyde-Smith,REP,139
Washington,Covenant Presbyterian Church,U.S. Senate,,Sarah Adlakha,REP,11
Washington,Darlove,U.S. House,2,Bennie G. Thompson,DEM,10
Washington,Darlove,U.S. House,2,Evan Littleton Turnage,DEM,0
Washington,Darlove,U.S. House,2,Pertis Herman Williams III,DEM,0
Washington,Darlove,U.S. House,2,Kevin Wilson,REP,5
Washington,Darlove,U.S. House,2,Ron Eller,REP,2
Washington,Darlove,U.S. Senate,,Albert R. Littell,DEM,1
Washington,Darlove,U.S. Senate,,Priscilla W. Till,DEM,3
Washington,Darlove,U.S. Senate,,Scott Colom,DEM,6
Washington,Darlove,U.S. Senate,,Cindy Hyde-Smith,REP,8
Washington,Darlove,U.S. Senate,,Sarah Adlakha,REP,0
Washington,Elks Lodge,U.S. House,2,Bennie G. Thompson,DEM,351
Washington,Elks Lodge,U.S. House,2,Evan Littleton Turnage,DEM,27
Washington,Elks Lodge,U.S. House,2,Pertis Herman Williams III,DEM,1
Washington,Elks Lodge,U.S. House,2,Kevin Wilson,REP,1
Washington,Elks Lodge,U.S. House,2,Ron Eller,REP,4
Washington,Elks Lodge,U.S. Senate,,Albert R. Littell,DEM,36
Washington,Elks Lodge,U.S. Senate,,Priscilla W. Till,DEM,87
Washington,Elks Lodge,U.S. Senate,,Scott Colom,DEM,226
Washington,Elks Lodge,U.S. Senate,,Cindy Hyde-Smith,REP,5
Washington,Elks Lodge,U.S. Senate,,Sarah Adlakha,REP,0
Washington,Extension Building,U.S. House,2,Bennie G. Thompson,DEM,111
Washington,Extension Building,U.S. House,2,Evan Littleton Turnage,DEM,18
Washington,Extension Building,U.S. House,2,Pertis Herman Williams III,DEM,0
Washington,Extension Building,U.S. House,2,Kevin Wilson,REP,1
Washington,Extension Building,U.S. House,2,Ron Eller,REP,0
Washington,Extension Building,U.S. Senate,,Albert R. Littell,DEM,14
Washington,Extension Building,U.S. Senate,,Priscilla W. Till,DEM,27
Washington,Extension Building,U.S. Senate,,Scott Colom,DEM,75
Washington,Extension Building,U.S. Senate,,Cindy Hyde-Smith,REP,1
Washington,Extension Building,U.S. Senate,,Sarah Adlakha,REP,0
Washington,Glen Allan Library,U.S. House,2,Bennie G. Thompson,DEM,54
Washington,Glen Allan Library,U.S. House,2,Evan Littleton Turnage,DEM,7
Washington,Glen Allan Library,U.S. House,2,Pertis Herman Williams III,DEM,0
Washington,Glen Allan Library,U.S. House,2,Kevin Wilson,REP,11
Washington,Glen Allan Library,U.S. House,2,Ron Eller,REP,41
Washington,Glen Allan Library,U.S. Senate,,Albert R. Littell,DEM,5
Washington,Glen Allan Library,U.S. Senate,,Priscilla W. Till,DEM,4
Washington,Glen Allan Library,U.S. Senate,,Scott Colom,DEM,47
Washington,Glen Allan Library,U.S. Senate,,Cindy Hyde-Smith,REP,48
Washington,Glen Allan Library,U.S. Senate,,Sarah Adlakha,REP,4
Washington,Jake's Chapel MB Church,U.S. House,2,Bennie G. Thompson,DEM,225
Washington,Jake's Chapel MB Church,U.S. House,2,Evan Littleton Turnage,DEM,20
Washington,Jake's Chapel MB Church,U.S. House,2,Pertis Herman Williams III,DEM,2
Washington,Jake's Chapel MB Church,U.S. House,2,Kevin Wilson,REP,0
Washington,Jake's Chapel MB Church,U.S. House,2,Ron Eller,REP,0
Washington,Jake's Chapel MB Church,U.S. Senate,,Albert R. Littell,DEM,33
Washington,Jake's Chapel MB Church,U.S. Senate,,Priscilla W. Till,DEM,63
Washington,Jake's Chapel MB Church,U.S. Senate,,Scott Colom,DEM,135
Washington,Jake's Chapel MB Church,U.S. Senate,,Cindy Hyde-Smith,REP,0
Washington,Jake's Chapel MB Church,U.S. Senate,,Sarah Adlakha,REP,0
Washington,Lake Vista Masonic Lodge,U.S. House,2,Bennie G. Thompson,DEM,216
Washington,Lake Vista Masonic Lodge,U.S. House,2,Evan Littleton Turnage,DEM,24
Washington,Lake Vista Masonic Lodge,U.S. House,2,Pertis Herman Williams III,DEM,3
Washington,Lake Vista Masonic Lodge,U.S. House,2,Kevin Wilson,REP,10
Washington,Lake Vista Masonic Lodge,U.S. House,2,Ron Eller,REP,21
Washington,Lake Vista Masonic Lodge,U.S. Senate,,Albert R. Littell,DEM,20
Washington,Lake Vista Masonic Lodge,U.S. Senate,,Priscilla W. Till,DEM,36
Washington,Lake Vista Masonic Lodge,U.S. Senate,,Scott Colom,DEM,173
Washington,Lake Vista Masonic Lodge,U.S. Senate,,Cindy Hyde-Smith,REP,26
Washington,Lake Vista Masonic Lodge,U.S. Senate,,Sarah Adlakha,REP,6
Washington,Leland Health Department,U.S. House,2,Bennie G. Thompson,DEM,236
Washington,Leland Health Department,U.S. House,2,Evan Littleton Turnage,DEM,41
Washington,Leland Health Department,U.S. House,2,Pertis Herman Williams III,DEM,1
Washington,Leland Health Department,U.S. House,2,Kevin Wilson,REP,34
Washington,Leland Health Department,U.S. House,2,Ron Eller,REP,32
Washington,Leland Health Department,U.S. Senate,,Albert R. Littell,DEM,26
Washington,Leland Health Department,U.S. Senate,,Priscilla W. Till,DEM,48
Washington,Leland Health Department,U.S. Senate,,Scott Colom,DEM,173
