county,precinct,office,district,candidate,party,votes
Franklin,Antioch,U.S. House,2,Bennie G. Thompson,DEM,42
Franklin,Antioch,U.S. House,2,Evan Littleton Turnage,DEM,4
Franklin,Antioch,U.S. House,2,Pertis Herman Williams III,DEM,0
Franklin,Antioch,U.S. House,2,Kevin Wilson,REP,49
Franklin,Antioch,U.S. House,2,Ron Eller,REP,21
Franklin,Antioch,U.S. Senate,,Albert R. Littell,DEM,7
Franklin,Antioch,U.S. Senate,,Priscilla W. Till,DEM,11
Franklin,Antioch,U.S. Senate,,Scott Colom,DEM,25
Franklin,Antioch,U.S. Senate,,Cindy Hyde-Smith,REP,62
Franklin,Antioch,U.S. Senate,,Sarah Adlakha,REP,10
Franklin,Bad Bayou,U.S. House,2,Bennie G. Thompson,DEM,1
Franklin,Bad Bayou,U.S. House,2,Evan Littleton Turnage,DEM,11
Franklin,Bad Bayou,U.S. House,2,Pertis Herman Williams III,DEM,1
Franklin,Bad Bayou,U.S. House,2,Kevin Wilson,REP,51
Franklin,Bad Bayou,U.S. House,2,Ron Eller,REP,60
Franklin,Bad Bayou,U.S. Senate,,Albert R. Littell,DEM,1
Franklin,Bad Bayou,U.S. Senate,,Priscilla W. Till,DEM,3
Franklin,Bad Bayou,U.S. Senate,,Scott Colom,DEM,7
Franklin,Bad Bayou,U.S. Senate,,Cindy Hyde-Smith,REP,101
Franklin,Bad Bayou,U.S. Senate,,Sarah Adlakha,REP,16
Franklin,Bude,U.S. House,2,Bennie G. Thompson,DEM,177
Franklin,Bude,U.S. House,2,Evan Littleton Turnage,DEM,5
Franklin,Bude,U.S. House,2,Pertis Herman Williams III,DEM,2
Franklin,Bude,U.S. House,2,Kevin Wilson,REP,61
Franklin,Bude,U.S. House,2,Ron Eller,REP,38
Franklin,Bude,U.S. Senate,,Albert R. Littell,DEM,10
Franklin,Bude,U.S. Senate,,Priscilla W. Till,DEM,45
Franklin,Bude,U.S. Senate,,Scott Colom,DEM,124
Franklin,Bude,U.S. Senate,,Cindy Hyde-Smith,REP,96
Franklin,Bude,U.S. Senate,,Sarah Adlakha,REP,7
Franklin,Cains,U.S. House,2,Bennie G. Thompson,DEM,15
Franklin,Cains,U.S. House,2,Evan Littleton Turnage,DEM,7
Franklin,Cains,U.S. House,2,Pertis Herman Williams III,DEM,2
Franklin,Cains,U.S. House,2,Kevin Wilson,REP,23
Franklin,Cains,U.S. House,2,Ron Eller,REP,50
Franklin,Cains,U.S. Senate,,Albert R. Littell,DEM,2
Franklin,Cains,U.S. Senate,,Priscilla W. Till,DEM,6
Franklin,Cains,U.S. Senate,,Scott Colom,DEM,16
Franklin,Cains,U.S. Senate,,Cindy Hyde-Smith,REP,63
Franklin,Cains,U.S. Senate,,Sarah Adlakha,REP,10
Franklin,Eddiceton,U.S. House,2,Bennie G. Thompson,DEM,7
Franklin,Eddiceton,U.S. House,2,Evan Littleton Turnage,DEM,7
Franklin,Eddiceton,U.S. House,2,Pertis Herman Williams III,DEM,1
Franklin,Eddiceton,U.S. House,2,Kevin Wilson,REP,61
Franklin,Eddiceton,U.S. House,2,Ron Eller,REP,49
Franklin,Eddiceton,U.S. Senate,,Albert R. Littell,DEM,1
Franklin,Eddiceton,U.S. Senate,,Priscilla W. Till,DEM,2
