county,precinct,office,district,candidate,party,votes
Lowndes,Airbase,U.S. House,1,Cliff Johnson,DEM,101
Lowndes,Airbase,U.S. House,1,Kelvin Buck,DEM,34
Lowndes,Airbase,U.S. House,1,Trent Kelly,REP,105
Lowndes,Airbase,U.S. Senate,,Albert R. Littell,DEM,1
Lowndes,Airbase,U.S. Senate,,Priscilla W. Till,DEM,3
Lowndes,Airbase,U.S. Senate,,Scott Colom,DEM,136
Lowndes,Airbase,U.S. Senate,,Cindy Hyde-Smith,REP,87
Lowndes,Airbase,U.S. Senate,,Sarah Adlakha,REP,22
Lowndes,Artesia,U.S. House,1,Cliff Johnson,DEM,79
Lowndes,Artesia,U.S. House,1,Kelvin Buck,DEM,38
Lowndes,Artesia,U.S. House,1,Trent Kelly,REP,7
Lowndes,Artesia,U.S. Senate,,Albert R. Littell,DEM,0
Lowndes,Artesia,U.S. Senate,,Priscilla W. Till,DEM,1
Lowndes,Artesia,U.S. Senate,,Scott Colom,DEM,129
Lowndes,Artesia,U.S. Senate,,Cindy Hyde-Smith,REP,7
Lowndes,Artesia,U.S. Senate,,Sarah Adlakha,REP,0
Lowndes,Brandon,U.S. House,1,Cliff Johnson,DEM,107
Lowndes,Brandon,U.S. House,1,Kelvin Buck,DEM,39
Lowndes,Brandon,U.S. House,1,Trent Kelly,REP,151
Lowndes,Brandon,U.S. Senate,,Albert R. Littell,DEM,1
Lowndes,Brandon,U.S. Senate,,Priscilla W. Till,DEM,5
Lowndes,Brandon,U.S. Senate,,Scott Colom,DEM,147
Lowndes,Brandon,U.S. Senate,,Cindy Hyde-Smith,REP,137
Lowndes,Brandon,U.S. Senate,,Sarah Adlakha,REP,18
Lowndes,Caledonia,U.S. House,1,Cliff Johnson,DEM,107
Lowndes,Caledonia,U.S. House,1,Kelvin Buck,DEM,28
Lowndes,Caledonia,U.S. House,1,Trent Kelly,REP,450
Lowndes,Caledonia,U.S. Senate,,Albert R. Littell,DEM,1
Lowndes,Caledonia,U.S. Senate,,Priscilla W. Till,DEM,5
