county,precinct,office,district,candidate,party,votes
Holmes,Beat 2 Sub Durant,U.S. Senate,,Priscilla W. Till,DEM,23
Holmes,Beat 2 Sub Durant,U.S. Senate,,Scott Colom,DEM,97
Holmes,Beat 2 Sub Durant,U.S. Senate,,Cindy Hyde-Smith,REP,8
Holmes,Beat 2 Sub Durant,U.S. Senate,,Sarah Adlakha,REP,5
Holmes,Beat 2 West,U.S. House,2,Bennie G. Thompson,DEM,109
Holmes,Beat 2 West,U.S. House,2,Evan Littleton Turnage,DEM,10
Holmes,Beat 2 West,U.S. House,2,Pertis Herman Williams III,DEM,1
Holmes,Beat 2 West,U.S. House,2,Kevin Wilson,REP,14
Holmes,Beat 2 West,U.S. House,2,Ron Eller,REP,18
Holmes,Beat 2 West,U.S. Senate,,Albert R. Littell,DEM,10
Holmes,Beat 2 West,U.S. Senate,,Priscilla W. Till,DEM,21
Holmes,Beat 2 West,U.S. Senate,,Scott Colom,DEM,83
Holmes,Beat 2 West,U.S. Senate,,Cindy Hyde-Smith,REP,24
Holmes,Beat 2 West,U.S. Senate,,Sarah Adlakha,REP,7
Holmes,Beat 3 Coxburg (A-Z),U.S. House,2,Bennie G. Thompson,DEM,15
Holmes,Beat 3 Coxburg (A-Z),U.S. House,2,Evan Littleton Turnage,DEM,10
Holmes,Beat 3 Coxburg (A-Z),U.S. House,2,Pertis Herman Williams III,DEM,0
Holmes,Beat 3 Coxburg (A-Z),U.S. Senate,,Albert R. Littell,DEM,3
Holmes,Beat 3 Coxburg (A-Z),U.S. Senate,,Priscilla W. Till,DEM,5
Holmes,Beat 3 Coxburg (A-Z),U.S. Senate,,Scott Colom,DEM,14
Holmes,Beat 3 Coxbury (A-Z),U.S. House,2,Kevin Wilson,REP,10
Holmes,Beat 3 Coxbury (A-Z),U.S. House,2,Ron Eller,REP,19
Holmes,Beat 3 Coxbury (A-Z),U.S. Senate,,Cindy Hyde-Smith,REP,26
Holmes,Beat 3 Coxbury (A-Z),U.S. Senate,,Sarah Adlakha,REP,3
Holmes,Beat 3 Ebenezer,U.S. House,2,Bennie G. Thompson,DEM,90
Holmes,Beat 3 Ebenezer,U.S. House,2,Evan Littleton Turnage,DEM,8
Holmes,Beat 3 Ebenezer,U.S. House,2,Pertis Herman Williams III,DEM,1
Holmes,Beat 3 Ebenezer,U.S. House,2,Kevin Wilson,REP,7
Holmes,Beat 3 Ebenezer,U.S. House,2,Ron Eller,REP,7
Holmes,Beat 3 Ebenezer,U.S. Senate,,Albert R. Littell,DEM,12
Holmes,Beat 3 Ebenezer,U.S. Senate,,Priscilla W. Till,DEM,12
Holmes,Beat 3 Ebenezer,U.S. Senate,,Scott Colom,DEM,70
Holmes,Beat 3 Ebenezer,U.S. Senate,,Cindy Hyde-Smith,REP,13
Holmes,Beat 3 Ebenezer,U.S. Senate,,Sarah Adlakha,REP,1
Holmes,Beat 3 Goodman,U.S. House,2,Bennie G. Thompson,DEM,142
Holmes,Beat 3 Goodman,U.S. House,2,Evan Littleton Turnage,DEM,20
Holmes,Beat 3 Goodman,U.S. House,2,Pertis Herman Williams III,DEM,0
Holmes,Beat 3 Goodman,U.S. House,2,Kevin Wilson,REP,0
Holmes,Beat 3 Goodman,U.S. House,2,Ron Eller,REP,5
Holmes,Beat 3 Goodman,U.S. Senate,,Albert R. Littell,DEM,26
Holmes,Beat 3 Goodman,U.S. Senate,,Priscilla W. Till,DEM,27
Holmes,Beat 3 Goodman,U.S. Senate,,Scott Colom,DEM,95
Holmes,Beat 3 Goodman,U.S. Senate,,Cindy Hyde-Smith,REP,5
Holmes,Beat 3 Goodman,U.S. Senate,,Sarah Adlakha,REP,0
Holmes,Beat 3 Pickens,U.S. House,2,Bennie G. Thompson,DEM,196
Holmes,Beat 3 Pickens,U.S. House,2,Evan Littleton Turnage,DEM,20
Holmes,Beat 3 Pickens,U.S. House,2,Pertis Herman Williams III,DEM,2
Holmes,Beat 3 Pickens,U.S. House,2,Kevin Wilson,REP,4
Holmes,Beat 3 Pickens,U.S. House,2,Ron Eller,REP,8
Holmes,Beat 3 Pickens,U.S. Senate,,Albert R. Littell,DEM,25
Holmes,Beat 3 Pickens,U.S. Senate,,Priscilla W. Till,DEM,32
Holmes,Beat 3 Pickens,U.S. Senate,,Scott Colom,DEM,158
Holmes,Beat 3 Pickens,U.S. Senate,,Cindy Hyde-Smith,REP,10
Holmes,Beat 3 Pickens,U.S. Senate,,Sarah Adlakha,REP,2
Holmes,Beat 4 Lexington,U.S. House,2,Bennie G. Thompson,DEM,398
Holmes,Beat 4 Lexington,U.S. House,2,Evan Littleton Turnage,DEM,26
Holmes,Beat 4 Lexington,U.S. House,2,Pertis Herman Williams III,DEM,6
Holmes,Beat 4 Lexington,U.S. House,2,Kevin Wilson,REP,4
Holmes,Beat 4 Lexington,U.S. House,2,Ron Eller,REP,9
Holmes,Beat 4 Lexington,U.S. Senate,,Albert R. Littell,DEM,44
Holmes,Beat 4 Lexington,U.S. Senate,,Priscilla W. Till,DEM,78
Holmes,Beat 4 Lexington,U.S. Senate,,Scott Colom,DEM,275
Holmes,Beat 4 Lexington,U.S. Senate,,Cindy Hyde-Smith,REP,12
Holmes,Beat 4 Lexington,U.S. Senate,,Sarah Adlakha,REP,2
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Bennie G. Thompson,DEM,108
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Evan Littleton Turnage,DEM,6
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Pertis Herman Williams III,DEM,1
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Kevin Wilson,REP,0
Holmes,Beat 4 Thornton (A-Z),U.S. House,2,Ron Eller,REP,6
Holmes,Beat 4 Thornton (A-Z),U.S. Senate,,Albert R. Littell,DEM,11
Holmes,Beat 4 Thornton (A-Z),U.S. Senate,,Priscilla W. Till,DEM,32
Holmes,Beat 4 Thornton (A-Z),U.S. Senate,,Scott Colom,DEM,71
Holmes,Beat 4 Thornton (A-Z),U.S. Senate,,Cindy Hyde-Smith,REP,6
Holmes,Beat 4 Thornton (A-Z),U.S. Senate,,Sarah Adlakha,REP,0
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Bennie G. Thompson,DEM,55
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Evan Littleton Turnage,DEM,9
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Pertis Herman Williams III,DEM,1
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Kevin Wilson,REP,0
Holmes,Beat 4 Walden Chapel (A-Z),U.S. House,2,Ron Eller,REP,0
Holmes,Beat 4 Walden Chapel (A-Z),U.S. Senate,,Albert R. Littell,DEM,5
Holmes,Beat 4 Walden Chapel (A-Z),U.S. Senate,,Priscilla W. Till,DEM,12
Holmes,Beat 4 Walden Chapel (A-Z),U.S. Senate,,Scott Colom,DEM,42
Holmes,Beat 4 Walden Chapel (A-Z),U.S. Senate,,Cindy Hyde-Smith,REP,0
Holmes,Beat 4 Walden Chapel (A-Z),U.S. Senate,,Sarah Adlakha,REP,0
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Bennie G. Thompson,DEM,79
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Evan Littleton Turnage,DEM,3
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Pertis Herman Williams III,DEM,1
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Kevin Wilson,REP,3
Holmes,Beat 5 Cruger (A-Z),U.S. House,2,Ron Eller,REP,1
Holmes,Beat 5 Cruger (A-Z),U.S. Senate,,Albert R. Littell,DEM,10
Holmes,Beat 5 Cruger (A-Z),U.S. Senate,,Priscilla W. Till,DEM,12
Holmes,Beat 5 Cruger (A-Z),U.S. Senate,,Scott Colom,DEM,55
Holmes,Beat 5 Cruger (A-Z),U.S. Senate,,Cindy Hyde-Smith,REP,3
Holmes,Beat 5 Cruger (A-Z),U.S. Senate,,Sarah Adlakha,REP,1
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Bennie G. Thompson,DEM,109
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Evan Littleton Turnage,DEM,16
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Pertis Herman Williams III,DEM,4
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Kevin Wilson,REP,15
Holmes,Beat 5 Lexington (A-Z),U.S. House,2,Ron Eller,REP,9
Holmes,Beat 5 Lexington (A-Z),U.S. Senate,,Albert R. Littell,DEM,11
Holmes,Beat 5 Lexington (A-Z),U.S. Senate,,Priscilla W. Till,DEM,19
Holmes,Beat 5 Lexington (A-Z),U.S. Senate,,Scott Colom,DEM,84
Holmes,Beat 5 Lexington (A-Z),U.S. Senate,,Cindy Hyde-Smith,REP,22
Holmes,Beat 5 Lexington (A-Z),U.S. Senate,,Sarah Adlakha,REP,2
Holmes,Beat 5 Tchula,U.S. House,2,Bennie G. Thompson,DEM,269
Holmes,Beat 5 Tchula,U.S. House,2,Evan Littleton Turnage,DEM,25
Holmes,Beat 5 Tchula,U.S. House,2,Pertis Herman Williams III,DEM,7
Holmes,Beat 5 Tchula,U.S. House,2,Kevin Wilson,REP,2
Holmes,Beat 5 Tchula,U.S. House,2,Ron Eller,REP,7
Holmes,Beat 5 Tchula,U.S. Senate,,Albert R. Littell,DEM,31
Holmes,Beat 5 Tchula,U.S. Senate,,Priscilla W. Till,DEM,61
Holmes,Beat 5 Tchula,U.S. Senate,,Scott Colom,DEM,191
Holmes,Beat 5 Tchula,U.S. Senate,,Cindy Hyde-Smith,REP,9
Holmes,Beat 5 Tchula,U.S. Senate,,Sarah Adlakha,REP,0
