county,precinct,office,district,candidate,party,votes
Lawrence,Arm,U.S. House,3,Michael A. Chiaradio,DEM,82
Lawrence,Arm,U.S. Senate,,Albert R. Littell,DEM,4
Lawrence,Arm,U.S. Senate,,Priscilla W. Till,DEM,25
Lawrence,Arm,U.S. Senate,,Scott Colom,DEM,78
Lawrence,Coopers Creek (A-Z),U.S. House,3,Michael A. Chiaradio,DEM,19
Lawrence,Coopers Creek (A-Z),U.S. Senate,,Albert R. Littell,DEM,2
Lawrence,Coopers Creek (A-Z),U.S. Senate,,Priscilla W. Till,DEM,7
Lawrence,Coopers Creek (A-Z),U.S. Senate,,Scott Colom,DEM,10
Lawrence,Courthouse A-Z,U.S. House,3,Michael A. Chiaradio,DEM,38
Lawrence,Courthouse A-Z,U.S. Senate,,Albert R. Littell,DEM,3
Lawrence,Courthouse A-Z,U.S. Senate,,Priscilla W. Till,DEM,8
Lawrence,Courthouse A-Z,U.S. Senate,,Scott Colom,DEM,36
Lawrence,Jayess,U.S. House,3,Michael A. Chiaradio,DEM,2
Lawrence,Jayess,U.S. Senate,,Albert R. Littell,DEM,0
Lawrence,Jayess,U.S. Senate,,Priscilla W. Till,DEM,0
Lawrence,Jayess,U.S. Senate,,Scott Colom,DEM,4
Lawrence,New Hebron,U.S. House,3,Michael A. Chiaradio,DEM,33
Lawrence,New Hebron,U.S. Senate,,Albert R. Littell,DEM,4
Lawrence,New Hebron,U.S. Senate,,Priscilla W. Till,DEM,11
Lawrence,New Hebron,U.S. Senate,,Scott Colom,DEM,20
Lawrence,Oma,U.S. House,3,Michael A. Chiaradio,DEM,66
Lawrence,Oma,U.S. Senate,,Albert R. Littell,DEM,14
Lawrence,Oma,U.S. Senate,,Priscilla W. Till,DEM,24
Lawrence,Oma,U.S. Senate,,Scott Colom,DEM,52
Lawrence,S District 4,U.S. House,3,Michael A. Chiaradio,DEM,25
Lawrence,S District 4,U.S. Senate,,Albert R. Littell,DEM,3
Lawrence,S District 4,U.S. Senate,,Priscilla W. Till,DEM,5
Lawrence,S District 4,U.S. Senate,,Scott Colom,DEM,22
Lawrence,Silver Creek,U.S. House,3,Michael A. Chiaradio,DEM,62
Lawrence,Silver Creek,U.S. Senate,,Albert R. Littell,DEM,14
Lawrence,Silver Creek,U.S. Senate,,Priscilla W. Till,DEM,18
Lawrence,Silver Creek,U.S. Senate,,Scott Colom,DEM,49
Lawrence,Sontag,U.S. House,3,Michael A. Chiaradio,DEM,67
Lawrence,Sontag,U.S. Senate,,Albert R. Littell,DEM,7
Lawrence,Sontag,U.S. Senate,,Priscilla W. Till,DEM,18
Lawrence,Sontag,U.S. Senate,,Scott Colom,DEM,48
Lawrence,Stringer/N Pleasant Hill,U.S. House,3,Michael A. Chiaradio,DEM,71
Lawrence,Stringer/N Pleasant Hill,U.S. Senate,,Albert R. Littell,DEM,12
Lawrence,Stringer/N Pleasant Hill,U.S. Senate,,Priscilla W. Till,DEM,19
Lawrence,Stringer/N Pleasant Hill,U.S. Senate,,Scott Colom,DEM,58
Lawrence,Topeka,U.S. House,3,Michael A. Chiaradio,DEM,4
Lawrence,Topeka,U.S. Senate,,Albert R. Littell,DEM,0
Lawrence,Topeka,U.S. Senate,,Priscilla W. Till,DEM,0
Lawrence,Topeka,U.S. Senate,,Scott Colom,DEM,4
Lawrence,West District 5,U.S. House,3,Michael A. Chiaradio,DEM,67
Lawrence,West District 5,U.S. Senate,,Albert R. Littell,DEM,11
Lawrence,West District 5,U.S. Senate,,Priscilla W. Till,DEM,21
Lawrence,West District 5,U.S. Senate,,Scott Colom,DEM,52
Lawrence,West Monticello (A-Z),U.S. House,3,Michael A. Chiaradio,DEM,35
Lawrence,West Monticello (A-Z),U.S. Senate,,Albert R. Littell,DEM,3
Lawrence,West Monticello (A-Z),U.S. Senate,,Priscilla W. Till,DEM,6
Lawrence,West Monticello (A-Z),U.S. Senate,,Scott Colom,DEM,32
