county,precinct,office,district,candidate,party,votes
Wayne,Eucutta,U.S. House,4,D. Ryan Grover,DEM,2
Wayne,Eucutta,U.S. House,4,Jeffrey Hulum III,DEM,3
Wayne,Eucutta,U.S. House,4,Paul James Blackman,DEM,1
Wayne,Eucutta,U.S. House,4,Mike Ezell,REP,31
Wayne,Eucutta,U.S. House,4,Sawyer Walters,REP,4
Wayne,Eucutta,U.S. Senate,,Albert R. Littell,DEM,1
Wayne,Eucutta,U.S. Senate,,Priscilla W. Till,DEM,1
Wayne,Eucutta,U.S. Senate,,Scott Colom,DEM,4
Wayne,Eucutta,U.S. Senate,,Cindy Hyde-Smith,REP,26
Wayne,Eucutta,U.S. Senate,,Sarah Adlakha,REP,9
Wayne,Hiwannee,U.S. House,4,D. Ryan Grover,DEM,16
Wayne,Hiwannee,U.S. House,4,Jeffrey Hulum III,DEM,25
Wayne,Hiwannee,U.S. House,4,Paul James Blackman,DEM,27
Wayne,Hiwannee,U.S. House,4,Mike Ezell,REP,23
Wayne,Hiwannee,U.S. House,4,Sawyer Walters,REP,3
Wayne,Hiwannee,U.S. Senate,,Albert R. Littell,DEM,6
Wayne,Hiwannee,U.S. Senate,,Priscilla W. Till,DEM,17
Wayne,Hiwannee,U.S. Senate,,Scott Colom,DEM,44
Wayne,Hiwannee,U.S. Senate,,Cindy Hyde-Smith,REP,19
Wayne,Hiwannee,U.S. Senate,,Sarah Adlakha,REP,7
Wayne,Matherville/Coyt,U.S. House,4,D. Ryan Grover,DEM,1
Wayne,Matherville/Coyt,U.S. House,4,Jeffrey Hulum III,DEM,5
Wayne,Matherville/Coyt,U.S. House,4,Paul James Blackman,DEM,2
Wayne,Matherville/Coyt,U.S. House,4,Mike Ezell,REP,28
Wayne,Matherville/Coyt,U.S. House,4,Sawyer Walters,REP,1
Wayne,Matherville/Coyt,U.S. Senate,,Albert R. Littell,DEM,1
Wayne,Matherville/Coyt,U.S. Senate,,Priscilla W. Till,DEM,1
Wayne,Matherville/Coyt,U.S. Senate,,Scott Colom,DEM,6
Wayne,Matherville/Coyt,U.S. Senate,,Cindy Hyde-Smith,REP,29
Wayne,Matherville/Coyt,U.S. Senate,,Sarah Adlakha,REP,3
Wayne,Mozingo,U.S. House,4,D. Ryan Grover,DEM,1
Wayne,Mozingo,U.S. House,4,Jeffrey Hulum III,DEM,6
Wayne,Mozingo,U.S. House,4,Paul James Blackman,DEM,9
Wayne,Mozingo,U.S. House,4,Mike Ezell,REP,67
Wayne,Mozingo,U.S. House,4,Sawyer Walters,REP,4
Wayne,Mozingo,U.S. Senate,,Albert R. Littell,DEM,0
Wayne,Mozingo,U.S. Senate,,Priscilla W. Till,DEM,2
Wayne,Mozingo,U.S. Senate,,Scott Colom,DEM,14
Wayne,Mozingo,U.S. Senate,,Cindy Hyde-Smith,REP,58
Wayne,Mozingo,U.S. Senate,,Sarah Adlakha,REP,14
Wayne,Pleasant Grove,U.S. House,4,D. Ryan Grover,DEM,11
Wayne,Pleasant Grove,U.S. House,4,Jeffrey Hulum III,DEM,4
Wayne,Pleasant Grove,U.S. House,4,Paul James Blackman,DEM,11
Wayne,Pleasant Grove,U.S. House,4,Mike Ezell,REP,62
Wayne,Pleasant Grove,U.S. House,4,Sawyer Walters,REP,8
Wayne,Pleasant Grove,U.S. Senate,,Albert R. Littell,DEM,4
Wayne,Pleasant Grove,U.S. Senate,,Priscilla W. Till,DEM,10
Wayne,Pleasant Grove,U.S. Senate,,Scott Colom,DEM,14
Wayne,Pleasant Grove,U.S. Senate,,Cindy Hyde-Smith,REP,56
Wayne,Pleasant Grove,U.S. Senate,,Sarah Adlakha,REP,14
Wayne,State Line,U.S. House,4,D. Ryan Grover,DEM,10
Wayne,State Line,U.S. House,4,Jeffrey Hulum III,DEM,27
Wayne,State Line,U.S. House,4,Paul James Blackman,DEM,18
Wayne,State Line,U.S. House,4,Mike Ezell,REP,66
Wayne,State Line,U.S. House,4,Sawyer Walters,REP,4
Wayne,State Line,U.S. Senate,,Albert R. Littell,DEM,2
Wayne,State Line,U.S. Senate,,Priscilla W. Till,DEM,8
Wayne,State Line,U.S. Senate,,Scott Colom,DEM,45
Wayne,State Line,U.S. Senate,,Cindy Hyde-Smith,REP,64
Wayne,State Line,U.S. Senate,,Sarah Adlakha,REP,6
Wayne,Strengthford,U.S. House,4,D. Ryan Grover,DEM,0
Wayne,Strengthford,U.S. House,4,Jeffrey Hulum III,DEM,0
Wayne,Strengthford,U.S. House,4,Paul James Blackman,DEM,0
Wayne,Strengthford,U.S. House,4,Mike Ezell,REP,46
Wayne,Strengthford,U.S. House,4,Sawyer Walters,REP,3
Wayne,Strengthford,U.S. Senate,,Albert R. Littell,DEM,0
Wayne,Strengthford,U.S. Senate,,Priscilla W. Till,DEM,0
Wayne,Strengthford,U.S. Senate,,Scott Colom,DEM,0
Wayne,Strengthford,U.S. Senate,,Cindy Hyde-Smith,REP,45
Wayne,Strengthford,U.S. Senate,,Sarah Adlakha,REP,4
Wayne,Waynesboro City 1,U.S. House,4,D. Ryan Grover,DEM,20
Wayne,Waynesboro City 1,U.S. House,4,Jeffrey Hulum III,DEM,69
Wayne,Waynesboro City 1,U.S. House,4,Paul James Blackman,DEM,31
Wayne,Waynesboro City 1,U.S. House,4,Mike Ezell,REP,1
Wayne,Waynesboro City 1,U.S. House,4,Sawyer Walters,REP,1
Wayne,Waynesboro City 1,U.S. Senate,,Albert R. Littell,DEM,12
Wayne,Waynesboro City 1,U.S. Senate,,Priscilla W. Till,DEM,19
Wayne,Waynesboro City 1,U.S. Senate,,Scott Colom,DEM,89
Wayne,Waynesboro City 1,U.S. Senate,,Cindy Hyde-Smith,REP,0
Wayne,Waynesboro City 1,U.S. Senate,,Sarah Adlakha,REP,2
Wayne,Waynesboro City 2,U.S. House,4,D. Ryan Grover,DEM,19
Wayne,Waynesboro City 2,U.S. House,4,Jeffrey Hulum III,DEM,41
Wayne,Waynesboro City 2,U.S. House,4,Paul James Blackman,DEM,35
Wayne,Waynesboro City 2,U.S. House,4,Mike Ezell,REP,92
Wayne,Waynesboro City 2,U.S. House,4,Sawyer Walters,REP,13
Wayne,Waynesboro City 2,U.S. Senate,,Albert R. Littell,DEM,11
Wayne,Waynesboro City 2,U.S. Senate,,Priscilla W. Till,DEM,24
Wayne,Waynesboro City 2,U.S. Senate,,Scott Colom,DEM,60
Wayne,Waynesboro City 2,U.S. Senate,,Cindy Hyde-Smith,REP,81
Wayne,Waynesboro City 2,U.S. Senate,,Sarah Adlakha,REP,24
Wayne,Waynesboro City 3,U.S. House,4,D. Ryan Grover,DEM,10
Wayne,Waynesboro City 3,U.S. House,4,Jeffrey Hulum III,DEM,28
Wayne,Waynesboro City 3,U.S. House,4,Paul James Blackman,DEM,14
Wayne,Waynesboro City 3,U.S. House,4,Mike Ezell,REP,160
Wayne,Waynesboro City 3,U.S. House,4,Sawyer Walters,REP,16
Wayne,Waynesboro City 3,U.S. Senate,,Albert R. Littell,DEM,4
Wayne,Waynesboro City 3,U.S. Senate,,Priscilla W. Till,DEM,11
Wayne,Waynesboro City 3,U.S. Senate,,Scott Colom,DEM,40
Wayne,Waynesboro City 3,U.S. Senate,,Cindy Hyde-Smith,REP,152
Wayne,Waynesboro City 3,U.S. Senate,,Sarah Adlakha,REP,22
Wayne,Waynesboro City 4,U.S. House,4,D. Ryan Grover,DEM,8
Wayne,Waynesboro City 4,U.S. House,4,Jeffrey Hulum III,DEM,24
Wayne,Waynesboro City 4,U.S. House,4,Paul James Blackman,DEM,11
Wayne,Waynesboro City 4,U.S. House,4,Mike Ezell,REP,17
Wayne,Waynesboro City 4,U.S. House,4,Sawyer Walters,REP,2
Wayne,Waynesboro City 4,U.S. Senate,,Albert R. Littell,DEM,2
Wayne,Waynesboro City 4,U.S. Senate,,Priscilla W. Till,DEM,16
Wayne,Waynesboro City 4,U.S. Senate,,Scott Colom,DEM,25
Wayne,Waynesboro City 4,U.S. Senate,,Cindy Hyde-Smith,REP,16
Wayne,Waynesboro City 4,U.S. Senate,,Sarah Adlakha,REP,2
Wayne,Waynesboro City 5,U.S. House,4,D. Ryan Grover,DEM,3
Wayne,Waynesboro City 5,U.S. House,4,Jeffrey Hulum III,DEM,15
Wayne,Waynesboro City 5,U.S. House,4,Paul James Blackman,DEM,13
Wayne,Waynesboro City 5,U.S. House,4,Mike Ezell,REP,23
Wayne,Waynesboro City 5,U.S. House,4,Sawyer Walters,REP,2
Wayne,Waynesboro City 5,U.S. Senate,,Albert R. Littell,DEM,4
Wayne,Waynesboro City 5,U.S. Senate,,Priscilla W. Till,DEM,5
Wayne,Waynesboro City 5,U.S. Senate,,Scott Colom,DEM,22
Wayne,Waynesboro City 5,U.S. Senate,,Cindy Hyde-Smith,REP,22
Wayne,Waynesboro City 5,U.S. Senate,,Sarah Adlakha,REP,3
Wayne,Winchester,U.S. House,4,D. Ryan Grover,DEM,10
Wayne,Winchester,U.S. House,4,Jeffrey Hulum III,DEM,47
Wayne,Winchester,U.S. House,4,Paul James Blackman,DEM,10
Wayne,Winchester,U.S. House,4,Mike Ezell,REP,55
Wayne,Winchester,U.S. House,4,Sawyer Walters,REP,5
Wayne,Winchester,U.S. Senate,,Albert R. Littell,DEM,5
Wayne,Winchester,U.S. Senate,,Priscilla W. Till,DEM,8
Wayne,Winchester,U.S. Senate,,Scott Colom,DEM,55
Wayne,Winchester,U.S. Senate,,Cindy Hyde-Smith,REP,54
Wayne,Winchester,U.S. Senate,,Sarah Adlakha,REP,6
Wayne,Yellow Creek,U.S. House,4,D. Ryan Grover,DEM,13
Wayne,Yellow Creek,U.S. House,4,Jeffrey Hulum III,DEM,14
Wayne,Yellow Creek,U.S. House,4,Paul James Blackman,DEM,21
Wayne,Yellow Creek,U.S. House,4,Mike Ezell,REP,64
Wayne,Yellow Creek,U.S. House,4,Sawyer Walters,REP,9
Wayne,Yellow Creek,U.S. Senate,,Albert R. Littell,DEM,5
Wayne,Yellow Creek,U.S. Senate,,Priscilla W. Till,DEM,8
Wayne,Yellow Creek,U.S. Senate,,Scott Colom,DEM,37
Wayne,Yellow Creek,U.S. Senate,,Cindy Hyde-Smith,REP,59
Wayne,Yellow Creek,U.S. Senate,,Sarah Adlakha,REP,16
