county,precinct,office,district,candidate,party,votes
Lee,Birmingham Ridge,U.S. House,1,Cliff Johnson,DEM,17
Lee,Birmingham Ridge,U.S. House,1,Kelvin Buck,DEM,25
Lee,Birmingham Ridge,U.S. House,1,Trent Kelly,REP,165
Lee,Birmingham Ridge,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Birmingham Ridge,U.S. Senate,,Priscilla W. Till,DEM,4
Lee,Birmingham Ridge,U.S. Senate,,Scott Colom,DEM,38
Lee,Birmingham Ridge,U.S. Senate,,Cindy Hyde-Smith,REP,141
Lee,Birmingham Ridge,U.S. Senate,,Sarah Adlakha,REP,31
Lee,Brewer,U.S. House,1,Cliff Johnson,DEM,13
Lee,Brewer,U.S. House,1,Kelvin Buck,DEM,34
Lee,Brewer,U.S. House,1,Trent Kelly,REP,112
Lee,Brewer,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Brewer,U.S. Senate,,Priscilla W. Till,DEM,5
Lee,Brewer,U.S. Senate,,Scott Colom,DEM,41
Lee,Brewer,U.S. Senate,,Cindy Hyde-Smith,REP,100
Lee,Brewer,U.S. Senate,,Sarah Adlakha,REP,24
Lee,Cedar Hill,U.S. House,1,Cliff Johnson,DEM,15
Lee,Cedar Hill,U.S. House,1,Kelvin Buck,DEM,27
Lee,Cedar Hill,U.S. House,1,Trent Kelly,REP,137
Lee,Cedar Hill,U.S. Senate,,Albert R. Littell,DEM,0
Lee,Cedar Hill,U.S. Senate,,Priscilla W. Till,DEM,5
Lee,Cedar Hill,U.S. Senate,,Scott Colom,DEM,37
Lee,Cedar Hill,U.S. Senate,,Cindy Hyde-Smith,REP,116
Lee,Cedar Hill,U.S. Senate,,Sarah Adlakha,REP,27
Lee,Eggville,U.S. House,1,Cliff Johnson,DEM,9
Lee,Eggville,U.S. House,1,Kelvin Buck,DEM,4
Lee,Eggville,U.S. House,1,Trent Kelly,REP,106
Lee,Eggville,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Eggville,U.S. Senate,,Priscilla W. Till,DEM,3
Lee,Eggville,U.S. Senate,,Scott Colom,DEM,9
Lee,Eggville,U.S. Senate,,Cindy Hyde-Smith,REP,91
Lee,Eggville,U.S. Senate,,Sarah Adlakha,REP,23
Lee,Euciatubba,U.S. House,1,Trent Kelly,REP,54
Lee,Euciatubba,U.S. Senate,,Cindy Hyde-Smith,REP,47
Lee,Euciatubba,U.S. Senate,,Sarah Adlakha,REP,9
Lee,Euclatubba,U.S. House,1,Cliff Johnson,DEM,5
Lee,Euclatubba,U.S. House,1,Kelvin Buck,DEM,2
Lee,Euclatubba,U.S. Senate,,Albert R. Littell,DEM,0
Lee,Euclatubba,U.S. Senate,,Priscilla W. Till,DEM,3
Lee,Euclatubba,U.S. Senate,,Scott Colom,DEM,4
Lee,Friendship,U.S. House,1,Cliff Johnson,DEM,2
Lee,Friendship,U.S. House,1,Kelvin Buck,DEM,2
Lee,Friendship,U.S. House,1,Trent Kelly,REP,28
Lee,Friendship,U.S. Senate,,Albert R. Littell,DEM,2
Lee,Friendship,U.S. Senate,,Priscilla W. Till,DEM,0
Lee,Friendship,U.S. Senate,,Scott Colom,DEM,2
Lee,Friendship,U.S. Senate,,Cindy Hyde-Smith,REP,23
Lee,Friendship,U.S. Senate,,Sarah Adlakha,REP,5
Lee,Gilvo,U.S. House,1,Cliff Johnson,DEM,1
Lee,Gilvo,U.S. House,1,Kelvin Buck,DEM,1
Lee,Gilvo,U.S. House,1,Trent Kelly,REP,43
Lee,Gilvo,U.S. Senate,,Albert R. Littell,DEM,0
Lee,Gilvo,U.S. Senate,,Priscilla W. Till,DEM,0
Lee,Gilvo,U.S. Senate,,Scott Colom,DEM,2
Lee,Gilvo,U.S. Senate,,Cindy Hyde-Smith,REP,37
Lee,Gilvo,U.S. Senate,,Sarah Adlakha,REP,10
Lee,Guntown,U.S. House,1,Cliff Johnson,DEM,41
Lee,Guntown,U.S. House,1,Kelvin Buck,DEM,38
Lee,Guntown,U.S. House,1,Trent Kelly,REP,125
Lee,Guntown,U.S. Senate,,Albert R. Littell,DEM,3
Lee,Guntown,U.S. Senate,,Priscilla W. Till,DEM,14
Lee,Guntown,U.S. Senate,,Scott Colom,DEM,65
Lee,Guntown,U.S. Senate,,Cindy Hyde-Smith,REP,107
Lee,Guntown,U.S. Senate,,Sarah Adlakha,REP,23
Lee,Mooreville,U.S. House,1,Cliff Johnson,DEM,16
Lee,Mooreville,U.S. House,1,Kelvin Buck,DEM,7
Lee,Mooreville,U.S. House,1,Trent Kelly,REP,166
Lee,Mooreville,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Mooreville,U.S. Senate,,Priscilla W. Till,DEM,1
Lee,Mooreville,U.S. Senate,,Scott Colom,DEM,21
Lee,Mooreville,U.S. Senate,,Cindy Hyde-Smith,REP,135
Lee,Mooreville,U.S. Senate,,Sarah Adlakha,REP,41
Lee,Nettleton,U.S. House,1,Cliff Johnson,DEM,30
Lee,Nettleton,U.S. House,1,Kelvin Buck,DEM,35
Lee,Nettleton,U.S. House,1,Trent Kelly,REP,173
Lee,Nettleton,U.S. Senate,,Albert R. Littell,DEM,3
Lee,Nettleton,U.S. Senate,,Priscilla W. Till,DEM,5
Lee,Nettleton,U.S. Senate,,Scott Colom,DEM,59
Lee,Nettleton,U.S. Senate,,Cindy Hyde-Smith,REP,160
Lee,Nettleton,U.S. Senate,,Sarah Adlakha,REP,27
Lee,Oak Hill,U.S. House,1,Cliff Johnson,DEM,5
Lee,Oak Hill,U.S. House,1,Kelvin Buck,DEM,7
Lee,Oak Hill,U.S. House,1,Trent Kelly,REP,80
Lee,Oak Hill,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Oak Hill,U.S. Senate,,Priscilla W. Till,DEM,1
Lee,Oak Hill,U.S. Senate,,Scott Colom,DEM,11
Lee,Oak Hill,U.S. Senate,,Cindy Hyde-Smith,REP,72
Lee,Oak Hill,U.S. Senate,,Sarah Adlakha,REP,17
Lee,Old Union,U.S. House,1,Cliff Johnson,DEM,25
Lee,Old Union,U.S. House,1,Kelvin Buck,DEM,29
Lee,Old Union,U.S. House,1,Trent Kelly,REP,41
Lee,Old Union,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Old Union,U.S. Senate,,Priscilla W. Till,DEM,3
Lee,Old Union,U.S. Senate,,Scott Colom,DEM,48
Lee,Old Union,U.S. Senate,,Cindy Hyde-Smith,REP,38
Lee,Old Union,U.S. Senate,,Sarah Adlakha,REP,4
Lee,Palmetto,U.S. House,1,Cliff Johnson,DEM,16
Lee,Palmetto,U.S. House,1,Kelvin Buck,DEM,53
Lee,Palmetto,U.S. House,1,Trent Kelly,REP,59
Lee,Palmetto,U.S. Senate,,Albert R. Littell,DEM,2
Lee,Palmetto,U.S. Senate,,Priscilla W. Till,DEM,5
Lee,Palmetto,U.S. Senate,,Scott Colom,DEM,63
Lee,Palmetto,U.S. Senate,,Cindy Hyde-Smith,REP,54
Lee,Palmetto,U.S. Senate,,Sarah Adlakha,REP,11
Lee,Plantersville,U.S. House,1,Cliff Johnson,DEM,73
Lee,Plantersville,U.S. House,1,Kelvin Buck,DEM,101
Lee,Plantersville,U.S. House,1,Trent Kelly,REP,64
Lee,Plantersville,U.S. Senate,,Albert R. Littell,DEM,9
Lee,Plantersville,U.S. Senate,,Priscilla W. Till,DEM,10
Lee,Plantersville,U.S. Senate,,Scott Colom,DEM,155
Lee,Plantersville,U.S. Senate,,Cindy Hyde-Smith,REP,54
Lee,Plantersville,U.S. Senate,,Sarah Adlakha,REP,16
Lee,Pleasant Grove,U.S. House,1,Cliff Johnson,DEM,61
Lee,Pleasant Grove,U.S. House,1,Kelvin Buck,DEM,130
Lee,Pleasant Grove,U.S. House,1,Trent Kelly,REP,52
Lee,Pleasant Grove,U.S. Senate,,Albert R. Littell,DEM,6
Lee,Pleasant Grove,U.S. Senate,,Priscilla W. Till,DEM,10
Lee,Pleasant Grove,U.S. Senate,,Scott Colom,DEM,179
Lee,Pleasant Grove,U.S. Senate,,Cindy Hyde-Smith,REP,48
Lee,Pleasant Grove,U.S. Senate,,Sarah Adlakha,REP,5
Lee,Pratts,U.S. House,1,Cliff Johnson,DEM,0
Lee,Pratts,U.S. House,1,Kelvin Buck,DEM,2
Lee,Pratts,U.S. House,1,Trent Kelly,REP,70
Lee,Pratts,U.S. Senate,,Albert R. Littell,DEM,0
Lee,Pratts,U.S. Senate,,Priscilla W. Till,DEM,0
Lee,Pratts,U.S. Senate,,Scott Colom,DEM,2
Lee,Pratts,U.S. Senate,,Cindy Hyde-Smith,REP,65
Lee,Pratts,U.S. Senate,,Sarah Adlakha,REP,10
Lee,Richmond,U.S. House,1,Cliff Johnson,DEM,11
Lee,Richmond,U.S. House,1,Kelvin Buck,DEM,4
Lee,Richmond,U.S. House,1,Trent Kelly,REP,46
Lee,Richmond,U.S. Senate,,Albert R. Littell,DEM,0
Lee,Richmond,U.S. Senate,,Priscilla W. Till,DEM,1
Lee,Richmond,U.S. Senate,,Scott Colom,DEM,13
Lee,Richmond,U.S. Senate,,Cindy Hyde-Smith,REP,45
Lee,Richmond,U.S. Senate,,Sarah Adlakha,REP,6
Lee,Saltillo,U.S. House,1,Cliff Johnson,DEM,52
Lee,Saltillo,U.S. House,1,Kelvin Buck,DEM,40
Lee,Saltillo,U.S. House,1,Trent Kelly,REP,236
Lee,Saltillo,U.S. Senate,,Albert R. Littell,DEM,3
Lee,Saltillo,U.S. Senate,,Priscilla W. Till,DEM,12
Lee,Saltillo,U.S. Senate,,Scott Colom,DEM,77
Lee,Saltillo,U.S. Senate,,Cindy Hyde-Smith,REP,199
Lee,Saltillo,U.S. Senate,,Sarah Adlakha,REP,45
Lee,Shannon,U.S. House,1,Cliff Johnson,DEM,44
Lee,Shannon,U.S. House,1,Kelvin Buck,DEM,57
Lee,Shannon,U.S. House,1,Trent Kelly,REP,34
Lee,Shannon,U.S. Senate,,Albert R. Littell,DEM,8
Lee,Shannon,U.S. Senate,,Priscilla W. Till,DEM,14
Lee,Shannon,U.S. Senate,,Scott Colom,DEM,79
Lee,Shannon,U.S. Senate,,Cindy Hyde-Smith,REP,33
Lee,Shannon,U.S. Senate,,Sarah Adlakha,REP,4
Lee,TFM #5,U.S. House,1,Cliff Johnson,DEM,142
Lee,TFM #5,U.S. House,1,Kelvin Buck,DEM,186
Lee,TFM #5,U.S. House,1,Trent Kelly,REP,637
Lee,TFM #5,U.S. Senate,,Albert R. Littell,DEM,18
Lee,TFM #5,U.S. Senate,,Priscilla W. Till,DEM,32
Lee,TFM #5,U.S. Senate,,Scott Colom,DEM,279
Lee,TFM #5,U.S. Senate,,Cindy Hyde-Smith,REP,572
Lee,TFM #5,U.S. Senate,,Sarah Adlakha,REP,118
Lee,Tupelo 1,U.S. House,1,Cliff Johnson,DEM,46
Lee,Tupelo 1,U.S. House,1,Kelvin Buck,DEM,24
Lee,Tupelo 1,U.S. House,1,Trent Kelly,REP,138
Lee,Tupelo 1,U.S. Senate,,Albert R. Littell,DEM,5
Lee,Tupelo 1,U.S. Senate,,Priscilla W. Till,DEM,9
Lee,Tupelo 1,U.S. Senate,,Scott Colom,DEM,54
Lee,Tupelo 1,U.S. Senate,,Cindy Hyde-Smith,REP,122
Lee,Tupelo 1,U.S. Senate,,Sarah Adlakha,REP,25
Lee,Tupelo 2,U.S. House,1,Cliff Johnson,DEM,96
Lee,Tupelo 2,U.S. House,1,Kelvin Buck,DEM,90
Lee,Tupelo 2,U.S. House,1,Trent Kelly,REP,220
Lee,Tupelo 2,U.S. Senate,,Albert R. Littell,DEM,11
Lee,Tupelo 2,U.S. Senate,,Priscilla W. Till,DEM,24
Lee,Tupelo 2,U.S. Senate,,Scott Colom,DEM,150
Lee,Tupelo 2,U.S. Senate,,Cindy Hyde-Smith,REP,195
Lee,Tupelo 2,U.S. Senate,,Sarah Adlakha,REP,45
Lee,Tupelo 3,U.S. House,1,Cliff Johnson,DEM,138
Lee,Tupelo 3,U.S. House,1,Kelvin Buck,DEM,198
Lee,Tupelo 3,U.S. House,1,Trent Kelly,REP,288
Lee,Tupelo 3,U.S. Senate,,Albert R. Littell,DEM,16
Lee,Tupelo 3,U.S. Senate,,Priscilla W. Till,DEM,45
Lee,Tupelo 3,U.S. Senate,,Scott Colom,DEM,277
Lee,Tupelo 3,U.S. Senate,,Cindy Hyde-Smith,REP,239
Lee,Tupelo 3,U.S. Senate,,Sarah Adlakha,REP,68
Lee,Tupelo 4 North,U.S. House,1,Cliff Johnson,DEM,96
Lee,Tupelo 4 North,U.S. House,1,Kelvin Buck,DEM,213
Lee,Tupelo 4 North,U.S. House,1,Trent Kelly,REP,36
Lee,Tupelo 4 North,U.S. Senate,,Albert R. Littell,DEM,15
Lee,Tupelo 4 North,U.S. Senate,,Priscilla W. Till,DEM,37
Lee,Tupelo 4 North,U.S. Senate,,Scott Colom,DEM,250
Lee,Tupelo 4 North,U.S. Senate,,Cindy Hyde-Smith,REP,33
Lee,Tupelo 4 North,U.S. Senate,,Sarah Adlakha,REP,6
Lee,Tupelo 4 South,U.S. House,1,Cliff Johnson,DEM,123
Lee,Tupelo 4 South,U.S. House,1,Kelvin Buck,DEM,154
Lee,Tupelo 4 South,U.S. House,1,Trent Kelly,REP,31
Lee,Tupelo 4 South,U.S. Senate,,Albert R. Littell,DEM,12
Lee,Tupelo 4 South,U.S. Senate,,Priscilla W. Till,DEM,37
Lee,Tupelo 4 South,U.S. Senate,,Scott Colom,DEM,227
Lee,Tupelo 4 South,U.S. Senate,,Cindy Hyde-Smith,REP,19
Lee,Tupelo 4 South,U.S. Senate,,Sarah Adlakha,REP,15
Lee,Tupelo 5,U.S. House,1,Cliff Johnson,DEM,27
Lee,Tupelo 5,U.S. House,1,Kelvin Buck,DEM,65
Lee,Tupelo 5,U.S. House,1,Trent Kelly,REP,42
Lee,Tupelo 5,U.S. Senate,,Albert R. Littell,DEM,3
Lee,Tupelo 5,U.S. Senate,,Priscilla W. Till,DEM,12
Lee,Tupelo 5,U.S. Senate,,Scott Colom,DEM,78
Lee,Tupelo 5,U.S. Senate,,Cindy Hyde-Smith,REP,33
Lee,Tupelo 5,U.S. Senate,,Sarah Adlakha,REP,10
Lee,Unity,U.S. House,1,Cliff Johnson,DEM,12
Lee,Unity,U.S. House,1,Kelvin Buck,DEM,1
Lee,Unity,U.S. House,1,Trent Kelly,REP,138
Lee,Unity,U.S. Senate,,Albert R. Littell,DEM,1
Lee,Unity,U.S. Senate,,Priscilla W. Till,DEM,1
Lee,Unity,U.S. Senate,,Scott Colom,DEM,11
Lee,Unity,U.S. Senate,,Cindy Hyde-Smith,REP,117
Lee,Unity,U.S. Senate,,Sarah Adlakha,REP,28
Lee,Verona,U.S. House,1,Cliff Johnson,DEM,57
Lee,Verona,U.S. House,1,Kelvin Buck,DEM,122
Lee,Verona,U.S. House,1,Trent Kelly,REP,24
Lee,Verona,U.S. Senate,,Albert R. Littell,DEM,8
Lee,Verona,U.S. Senate,,Priscilla W. Till,DEM,27
Lee,Verona,U.S. Senate,,Scott Colom,DEM,137
Lee,Verona,U.S. Senate,,Cindy Hyde-Smith,REP,23
Lee,Verona,U.S. Senate,,Sarah Adlakha,REP,2
Lee,Veterans,U.S. House,1,Cliff Johnson,DEM,47
Lee,Veterans,U.S. House,1,Kelvin Buck,DEM,46
Lee,Veterans,U.S. House,1,Trent Kelly,REP,225
Lee,Veterans,U.S. Senate,,Albert R. Littell,DEM,5
Lee,Veterans,U.S. Senate,,Priscilla W. Till,DEM,14
Lee,Veterans,U.S. Senate,,Scott Colom,DEM,72
Lee,Veterans,U.S. Senate,,Cindy Hyde-Smith,REP,200
Lee,Veterans,U.S. Senate,,Sarah Adlakha,REP,37
