county,precinct,office,district,candidate,party,votes
Wilkinson,Fort Adams 2020,U.S. House,2,Kevin Wilson,REP,6
Wilkinson,Fort Adams 2020,U.S. House,2,Ron Eller,REP,2
Wilkinson,Fort Adams 2020,U.S. Senate,,Albert R. Littell,DEM,5
Wilkinson,Fort Adams 2020,U.S. Senate,,Priscilla W. Till,DEM,6
Wilkinson,Fort Adams 2020,U.S. Senate,,Scott Colom,DEM,35
Wilkinson,Fort Adams 2020,U.S. Senate,,Cindy Hyde-Smith,REP,6
Wilkinson,Fort Adams 2020,U.S. Senate,,Sarah Adlakha,REP,2
Wilkinson,Longmire 5020,U.S. House,2,Bennie G. Thompson,DEM,55
Wilkinson,Longmire 5020,U.S. House,2,Evan Littleton Turnage,DEM,4
Wilkinson,Longmire 5020,U.S. House,2,Pertis Herman Williams III,DEM,1
Wilkinson,Longmire 5020,U.S. House,2,Kevin Wilson,REP,38
Wilkinson,Longmire 5020,U.S. House,2,Ron Eller,REP,14
Wilkinson,Longmire 5020,U.S. Senate,,Albert R. Littell,DEM,5
Wilkinson,Longmire 5020,U.S. Senate,,Priscilla W. Till,DEM,9
Wilkinson,Longmire 5020,U.S. Senate,,Scott Colom,DEM,41
Wilkinson,Longmire 5020,U.S. Senate,,Cindy Hyde-Smith,REP,45
Wilkinson,Longmire 5020,U.S. Senate,,Sarah Adlakha,REP,6
Wilkinson,Woodville 1010,U.S. House,2,Bennie G. Thompson,DEM,70
Wilkinson,Woodville 1010,U.S. House,2,Evan Littleton Turnage,DEM,2
Wilkinson,Woodville 1010,U.S. House,2,Pertis Herman Williams III,DEM,0
Wilkinson,Woodville 1010,U.S. House,2,Kevin Wilson,REP,10
Wilkinson,Woodville 1010,U.S. House,2,Ron Eller,REP,5
Wilkinson,Woodville 1010,U.S. Senate,,Albert R. Littell,DEM,7
Wilkinson,Woodville 1010,U.S. Senate,,Priscilla W. Till,DEM,19
Wilkinson,Woodville 1010,U.S. Senate,,Scott Colom,DEM,46
Wilkinson,Woodville 1010,U.S. Senate,,Cindy Hyde-Smith,REP,10
Wilkinson,Woodville 1010,U.S. Senate,,Sarah Adlakha,REP,5
Wilkinson,Woodville 2nd 2010,U.S. House,2,Bennie G. Thompson,DEM,167
Wilkinson,Woodville 2nd 2010,U.S. House,2,Evan Littleton Turnage,DEM,4
Wilkinson,Woodville 2nd 2010,U.S. House,2,Pertis Herman Williams III,DEM,0
Wilkinson,Woodville 2nd 2010,U.S. House,2,Kevin Wilson,REP,13
Wilkinson,Woodville 2nd 2010,U.S. House,2,Ron Eller,REP,5
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Albert R. Littell,DEM,12
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Priscilla W. Till,DEM,26
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Scott Colom,DEM,127
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Cindy Hyde-Smith,REP,17
Wilkinson,Woodville 2nd 2010,U.S. Senate,,Sarah Adlakha,REP,1
Wilkinson,Woodville 4th 4010,U.S. House,2,Bennie G. Thompson,DEM,205
Wilkinson,Woodville 4th 4010,U.S. House,2,Evan Littleton Turnage,DEM,14
Wilkinson,Woodville 4th 4010,U.S. House,2,Pertis Herman Williams III,DEM,2
Wilkinson,Woodville 4th 4010,U.S. House,2,Kevin Wilson,REP,12
Wilkinson,Woodville 4th 4010,U.S. House,2,Ron Eller,REP,3
Wilkinson,Woodville 4th 4010,U.S. Senate,,Albert R. Littell,DEM,18
Wilkinson,Woodville 4th 4010,U.S. Senate,,Priscilla W. Till,DEM,43
Wilkinson,Woodville 4th 4010,U.S. Senate,,Scott Colom,DEM,151
Wilkinson,Woodville 4th 4010,U.S. Senate,,Cindy Hyde-Smith,REP,12
Wilkinson,Woodville 4th 4010,U.S. Senate,,Sarah Adlakha,REP,3
Wilkinson,Woodville 5th 5010,U.S. House,2,Kevin Wilson,REP,47
Wilkinson,Woodville 5th 5010,U.S. House,2,Ron Eller,REP,7
Wilkinson,Woodville 5th 5010,U.S. Senate,,Cindy Hyde-Smith,REP,42
Wilkinson,Woodville 5th 5010,U.S. Senate,,Sarah Adlakha,REP,12
Wilkinson,Woodville Sup 5010,U.S. House,2,Bennie G. Thompson,DEM,87
Wilkinson,Woodville Sup 5010,U.S. House,2,Evan Littleton Turnage,DEM,3
Wilkinson,Woodville Sup 5010,U.S. House,2,Pertis Herman Williams III,DEM,3
Wilkinson,Woodville Sup 5010,U.S. Senate,,Albert R. Littell,DEM,7
Wilkinson,Woodville Sup 5010,U.S. Senate,,Priscilla W. Till,DEM,13
Wilkinson,Woodville Sup 5010,U.S. Senate,,Scott Colom,DEM,71
