county,precinct,office,district,candidate,party,votes
Kemper,Courthouse,U.S. House,3,Michael A. Chiaradio,DEM,56
Kemper,Courthouse,U.S. Senate,,Albert R. Littell,DEM,4
Kemper,Courthouse,U.S. Senate,,Priscilla W. Till,DEM,10
Kemper,Courthouse,U.S. Senate,,Scott Colom,DEM,60
Kemper,Damascus,U.S. House,3,Michael A. Chiaradio,DEM,21
Kemper,Damascus,U.S. House,3,Michael Guest,REP,40
Kemper,Damascus,U.S. Senate,,Albert R. Littell,DEM,2
Kemper,Damascus,U.S. Senate,,Priscilla W. Till,DEM,6
Kemper,Damascus,U.S. Senate,,Scott Colom,DEM,14
Kemper,Damascus,U.S. Senate,,Cindy Hyde-Smith,REP,38
Kemper,Damascus,U.S. Senate,,Sarah Adlakha,REP,6
Kemper,Farmers Market,U.S. House,3,Michael A. Chiaradio,DEM,4
Kemper,Farmers Market,U.S. House,3,Michael Guest,REP,4
Kemper,Farmers Market,U.S. Senate,,Albert R. Littell,DEM,1
Kemper,Farmers Market,U.S. Senate,,Priscilla W. Till,DEM,0
Kemper,Farmers Market,U.S. Senate,,Scott Colom,DEM,6
Kemper,Farmers Market,U.S. Senate,,Cindy Hyde-Smith,REP,4
Kemper,Farmers Market,U.S. Senate,,Sarah Adlakha,REP,0
Kemper,Fort Stephens,U.S. House,3,Michael A. Chiaradio,DEM,8
Kemper,Fort Stephens,U.S. House,3,Michael Guest,REP,46
Kemper,Fort Stephens,U.S. Senate,,Albert R. Littell,DEM,1
Kemper,Fort Stephens,U.S. Senate,,Priscilla W. Till,DEM,0
Kemper,Fort Stephens,U.S. Senate,,Scott Colom,DEM,9
Kemper,Fort Stephens,U.S. Senate,,Cindy Hyde-Smith,REP,44
Kemper,Fort Stephens,U.S. Senate,,Sarah Adlakha,REP,4
Kemper,Kellis Store,U.S. House,3,Michael A. Chiaradio,DEM,35
Kemper,Kellis Store,U.S. House,3,Michael Guest,REP,12
Kemper,Kellis Store,U.S. Senate,,Albert R. Littell,DEM,3
Kemper,Kellis Store,U.S. Senate,,Priscilla W. Till,DEM,3
Kemper,Kellis Store,U.S. Senate,,Scott Colom,DEM,39
Kemper,Kellis Store,U.S. Senate,,Cindy Hyde-Smith,REP,12
Kemper,Kellis Store,U.S. Senate,,Sarah Adlakha,REP,0
Kemper,Kemper Springs,U.S. House,3,Michael A. Chiaradio,DEM,34
Kemper,Kemper Springs,U.S. House,3,Michael Guest,REP,2
Kemper,Kemper Springs,U.S. Senate,,Albert R. Littell,DEM,7
Kemper,Kemper Springs,U.S. Senate,,Priscilla W. Till,DEM,1
Kemper,Kemper Springs,U.S. Senate,,Scott Colom,DEM,34
Kemper,Kemper Springs,U.S. Senate,,Cindy Hyde-Smith,REP,1
Kemper,Kemper Springs,U.S. Senate,,Sarah Adlakha,REP,2
Kemper,Library,U.S. House,3,Michael A. Chiaradio,DEM,44
Kemper,Library,U.S. House,3,Michael Guest,REP,5
Kemper,Library,U.S. Senate,,Albert R. Littell,DEM,6
Kemper,Library,U.S. Senate,,Priscilla W. Till,DEM,14
Kemper,Library,U.S. Senate,,Scott Colom,DEM,27
Kemper,Library,U.S. Senate,,Cindy Hyde-Smith,REP,5
Kemper,Library,U.S. Senate,,Sarah Adlakha,REP,3
Kemper,Little Rock Comm Ctr,U.S. House,3,Michael A. Chiaradio,DEM,68
Kemper,Little Rock Comm Ctr,U.S. House,3,Michael Guest,REP,35
Kemper,Little Rock Comm Ctr,U.S. Senate,,Albert R. Littell,DEM,5
Kemper,Little Rock Comm Ctr,U.S. Senate,,Priscilla W. Till,DEM,14
Kemper,Little Rock Comm Ctr,U.S. Senate,,Scott Colom,DEM,60
Kemper,Little Rock Comm Ctr,U.S. Senate,,Cindy Hyde-Smith,REP,35
Kemper,Little Rock Comm Ctr,U.S. Senate,,Sarah Adlakha,REP,4
Kemper,Lynville,U.S. House,3,Michael A. Chiaradio,DEM,14
Kemper,Lynville,U.S. House,3,Michael Guest,REP,45
Kemper,Lynville,U.S. Senate,,Albert R. Littell,DEM,0
Kemper,Lynville,U.S. Senate,,Priscilla W. Till,DEM,3
Kemper,Lynville,U.S. Senate,,Scott Colom,DEM,13
Kemper,Lynville,U.S. Senate,,Cindy Hyde-Smith,REP,33
Kemper,Lynville,U.S. Senate,,Sarah Adlakha,REP,13
Kemper,Mount Nebo,U.S. House,3,Michael A. Chiaradio,DEM,26
Kemper,Mount Nebo,U.S. House,3,Michael Guest,REP,13
Kemper,Mount Nebo,U.S. Senate,,Albert R. Littell,DEM,5
Kemper,Mount Nebo,U.S. Senate,,Priscilla W. Till,DEM,4
Kemper,Mount Nebo,U.S. Senate,,Scott Colom,DEM,20
Kemper,Mount Nebo,U.S. Senate,,Cindy Hyde-Smith,REP,12
Kemper,Mount Nebo,U.S. Senate,,Sarah Adlakha,REP,2
Kemper,Porterville,U.S. House,3,Michael A. Chiaradio,DEM,55
Kemper,Porterville,U.S. House,3,Michael Guest,REP,24
Kemper,Porterville,U.S. Senate,,Albert R. Littell,DEM,8
Kemper,Porterville,U.S. Senate,,Priscilla W. Till,DEM,14
Kemper,Porterville,U.S. Senate,,Scott Colom,DEM,57
Kemper,Porterville,U.S. Senate,,Cindy Hyde-Smith,REP,26
Kemper,Porterville,U.S. Senate,,Sarah Adlakha,REP,2
Kemper,Preston,U.S. House,3,Michael A. Chiaradio,DEM,57
Kemper,Preston,U.S. House,3,Michael Guest,REP,22
Kemper,Preston,U.S. Senate,,Albert R. Littell,DEM,7
Kemper,Preston,U.S. Senate,,Priscilla W. Till,DEM,5
Kemper,Preston,U.S. Senate,,Scott Colom,DEM,59
Kemper,Preston,U.S. Senate,,Cindy Hyde-Smith,REP,20
Kemper,Preston,U.S. Senate,,Sarah Adlakha,REP,3
Kemper,Scooba A-L,U.S. House,3,Michael A. Chiaradio,DEM,33
Kemper,Scooba A-L,U.S. House,3,Michael Guest,REP,25
Kemper,Scooba A-L,U.S. Senate,,Albert R. Littell,DEM,7
Kemper,Scooba A-L,U.S. Senate,,Priscilla W. Till,DEM,3
Kemper,Scooba A-L,U.S. Senate,,Scott Colom,DEM,35
Kemper,Scooba A-L,U.S. Senate,,Cindy Hyde-Smith,REP,22
Kemper,Scooba A-L,U.S. Senate,,Sarah Adlakha,REP,5
Kemper,Scooba M-Z,U.S. House,3,Michael A. Chiaradio,DEM,31
Kemper,Scooba M-Z,U.S. House,3,Michael Guest,REP,19
Kemper,Scooba M-Z,U.S. Senate,,Albert R. Littell,DEM,6
Kemper,Scooba M-Z,U.S. Senate,,Priscilla W. Till,DEM,2
Kemper,Scooba M-Z,U.S. Senate,,Scott Colom,DEM,33
Kemper,Scooba M-Z,U.S. Senate,,Cindy Hyde-Smith,REP,20
Kemper,Scooba M-Z,U.S. Senate,,Sarah Adlakha,REP,1
Kemper,U.S. House,U.S. House,3,Michael Guest,REP,19
Kemper,U.S. Senate,U.S. Senate,,Cindy Hyde-Smith,REP,17
Kemper,U.S. Senate,U.S. Senate,,Sarah Adlakha,REP,5
