county,precinct,office,district,candidate,party,votes
Tate,Arkabutla,U.S. House,1,Cliff Johnson,DEM,17
Tate,Arkabutla,U.S. House,1,Kelvin Buck,DEM,5
Tate,Arkabutla,U.S. House,1,Trent Kelly,REP,63
Tate,Arkabutla,U.S. Senate,,Albert R. Littell,DEM,4
Tate,Arkabutla,U.S. Senate,,Priscilla W. Till,DEM,5
Tate,Arkabutla,U.S. Senate,,Scott Colom,DEM,13
Tate,Arkabutla,U.S. Senate,,Cindy Hyde-Smith,REP,62
Tate,Arkabutla,U.S. Senate,,Sarah Adlakha,REP,8
Tate,Coldwater 3,U.S. House,1,Cliff Johnson,DEM,112
Tate,Coldwater 3,U.S. House,1,Kelvin Buck,DEM,62
Tate,Coldwater 3,U.S. House,1,Trent Kelly,REP,48
Tate,Coldwater 3,U.S. Senate,,Albert R. Littell,DEM,13
Tate,Coldwater 3,U.S. Senate,,Priscilla W. Till,DEM,57
Tate,Coldwater 3,U.S. Senate,,Scott Colom,DEM,97
Tate,Coldwater 3,U.S. Senate,,Cindy Hyde-Smith,REP,41
Tate,Coldwater 3,U.S. Senate,,Sarah Adlakha,REP,15
Tate,Evansville,U.S. House,1,Cliff Johnson,DEM,7
Tate,Evansville,U.S. House,1,Kelvin Buck,DEM,2
Tate,Evansville,U.S. House,1,Trent Kelly,REP,28
Tate,Evansville,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Evansville,U.S. Senate,,Priscilla W. Till,DEM,2
Tate,Evansville,U.S. Senate,,Scott Colom,DEM,6
Tate,Evansville,U.S. Senate,,Cindy Hyde-Smith,REP,26
Tate,Evansville,U.S. Senate,,Sarah Adlakha,REP,4
Tate,Flag Lake,U.S. House,1,Cliff Johnson,DEM,4
Tate,Flag Lake,U.S. House,1,Kelvin Buck,DEM,1
Tate,Flag Lake,U.S. House,1,Trent Kelly,REP,25
Tate,Flag Lake,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Flag Lake,U.S. Senate,,Priscilla W. Till,DEM,0
Tate,Flag Lake,U.S. Senate,,Scott Colom,DEM,4
Tate,Flag Lake,U.S. Senate,,Cindy Hyde-Smith,REP,18
Tate,Flag Lake,U.S. Senate,,Sarah Adlakha,REP,9
Tate,Independence,U.S. House,1,Cliff Johnson,DEM,56
Tate,Independence,U.S. House,1,Kelvin Buck,DEM,29
Tate,Independence,U.S. House,1,Trent Kelly,REP,228
Tate,Independence,U.S. Senate,,Albert R. Littell,DEM,14
Tate,Independence,U.S. Senate,,Priscilla W. Till,DEM,27
Tate,Independence,U.S. Senate,,Scott Colom,DEM,42
Tate,Independence,U.S. Senate,,Cindy Hyde-Smith,REP,195
Tate,Independence,U.S. Senate,,Sarah Adlakha,REP,46
Tate,Looxahoma,U.S. House,1,Cliff Johnson,DEM,53
Tate,Looxahoma,U.S. House,1,Kelvin Buck,DEM,11
Tate,Looxahoma,U.S. House,1,Trent Kelly,REP,83
Tate,Looxahoma,U.S. Senate,,Albert R. Littell,DEM,5
Tate,Looxahoma,U.S. Senate,,Priscilla W. Till,DEM,10
Tate,Looxahoma,U.S. Senate,,Scott Colom,DEM,49
Tate,Looxahoma,U.S. Senate,,Cindy Hyde-Smith,REP,61
Tate,Looxahoma,U.S. Senate,,Sarah Adlakha,REP,31
Tate,Palestine,U.S. House,1,Cliff Johnson,DEM,2
Tate,Palestine,U.S. House,1,Kelvin Buck,DEM,0
Tate,Palestine,U.S. House,1,Trent Kelly,REP,56
Tate,Palestine,U.S. Senate,,Albert R. Littell,DEM,2
Tate,Palestine,U.S. Senate,,Priscilla W. Till,DEM,0
Tate,Palestine,U.S. Senate,,Scott Colom,DEM,0
Tate,Palestine,U.S. Senate,,Cindy Hyde-Smith,REP,48
Tate,Palestine,U.S. Senate,,Sarah Adlakha,REP,13
Tate,Poagville 4,U.S. House,1,Cliff Johnson,DEM,18
Tate,Poagville 4,U.S. House,1,Kelvin Buck,DEM,4
Tate,Poagville 4,U.S. House,1,Trent Kelly,REP,136
Tate,Poagville 4,U.S. Senate,,Albert R. Littell,DEM,2
Tate,Poagville 4,U.S. Senate,,Priscilla W. Till,DEM,6
Tate,Poagville 4,U.S. Senate,,Scott Colom,DEM,13
Tate,Poagville 4,U.S. Senate,,Cindy Hyde-Smith,REP,125
Tate,Poagville 4,U.S. Senate,,Sarah Adlakha,REP,22
Tate,Poagville 5,U.S. House,1,Cliff Johnson,DEM,22
Tate,Poagville 5,U.S. House,1,Kelvin Buck,DEM,4
Tate,Poagville 5,U.S. House,1,Trent Kelly,REP,56
Tate,Poagville 5,U.S. Senate,,Albert R. Littell,DEM,4
Tate,Poagville 5,U.S. Senate,,Priscilla W. Till,DEM,9
Tate,Poagville 5,U.S. Senate,,Scott Colom,DEM,11
Tate,Poagville 5,U.S. Senate,,Cindy Hyde-Smith,REP,52
Tate,Poagville 5,U.S. Senate,,Sarah Adlakha,REP,7
Tate,Senatobia 1,U.S. House,1,Cliff Johnson,DEM,82
Tate,Senatobia 1,U.S. House,1,Kelvin Buck,DEM,30
Tate,Senatobia 1,U.S. House,1,Trent Kelly,REP,231
Tate,Senatobia 1,U.S. Senate,,Albert R. Littell,DEM,18
Tate,Senatobia 1,U.S. Senate,,Priscilla W. Till,DEM,19
Tate,Senatobia 1,U.S. Senate,,Scott Colom,DEM,72
Tate,Senatobia 1,U.S. Senate,,Cindy Hyde-Smith,REP,212
Tate,Senatobia 1,U.S. Senate,,Sarah Adlakha,REP,37
Tate,Senatobia 2,U.S. House,1,Cliff Johnson,DEM,43
Tate,Senatobia 2,U.S. House,1,Kelvin Buck,DEM,9
Tate,Senatobia 2,U.S. House,1,Trent Kelly,REP,153
Tate,Senatobia 2,U.S. Senate,,Albert R. Littell,DEM,11
Tate,Senatobia 2,U.S. Senate,,Priscilla W. Till,DEM,11
Tate,Senatobia 2,U.S. Senate,,Scott Colom,DEM,31
Tate,Senatobia 2,U.S. Senate,,Cindy Hyde-Smith,REP,136
Tate,Senatobia 2,U.S. Senate,,Sarah Adlakha,REP,26
Tate,Senatobia 3,U.S. House,1,Cliff Johnson,DEM,43
Tate,Senatobia 3,U.S. House,1,Kelvin Buck,DEM,10
Tate,Senatobia 3,U.S. House,1,Trent Kelly,REP,12
Tate,Senatobia 3,U.S. Senate,,Albert R. Littell,DEM,4
Tate,Senatobia 3,U.S. Senate,,Priscilla W. Till,DEM,13
Tate,Senatobia 3,U.S. Senate,,Scott Colom,DEM,36
Tate,Senatobia 3,U.S. Senate,,Cindy Hyde-Smith,REP,12
Tate,Senatobia 3,U.S. Senate,,Sarah Adlakha,REP,0
Tate,Senatobia 4,U.S. House,1,Cliff Johnson,DEM,32
Tate,Senatobia 4,U.S. House,1,Kelvin Buck,DEM,9
Tate,Senatobia 4,U.S. House,1,Trent Kelly,REP,110
Tate,Senatobia 4,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Senatobia 4,U.S. Senate,,Priscilla W. Till,DEM,19
Tate,Senatobia 4,U.S. Senate,,Scott Colom,DEM,21
Tate,Senatobia 4,U.S. Senate,,Cindy Hyde-Smith,REP,88
Tate,Senatobia 4,U.S. Senate,,Sarah Adlakha,REP,27
Tate,Sherrod,U.S. House,1,Cliff Johnson,DEM,7
Tate,Sherrod,U.S. House,1,Kelvin Buck,DEM,2
Tate,Sherrod,U.S. House,1,Trent Kelly,REP,122
Tate,Sherrod,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Sherrod,U.S. Senate,,Priscilla W. Till,DEM,2
Tate,Sherrod,U.S. Senate,,Scott Colom,DEM,7
Tate,Sherrod,U.S. Senate,,Cindy Hyde-Smith,REP,103
Tate,Sherrod,U.S. Senate,,Sarah Adlakha,REP,24
Tate,Strayhorn 2,U.S. House,1,Cliff Johnson,DEM,5
Tate,Strayhorn 2,U.S. House,1,Kelvin Buck,DEM,3
Tate,Strayhorn 2,U.S. House,1,Trent Kelly,REP,54
Tate,Strayhorn 2,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Strayhorn 2,U.S. Senate,,Priscilla W. Till,DEM,1
Tate,Strayhorn 2,U.S. Senate,,Scott Colom,DEM,6
Tate,Strayhorn 2,U.S. Senate,,Cindy Hyde-Smith,REP,46
Tate,Strayhorn 2,U.S. Senate,,Sarah Adlakha,REP,8
Tate,Taylor,U.S. House,1,Cliff Johnson,DEM,39
Tate,Taylor,U.S. House,1,Kelvin Buck,DEM,25
Tate,Taylor,U.S. House,1,Trent Kelly,REP,26
Tate,Taylor,U.S. Senate,,Albert R. Littell,DEM,11
Tate,Taylor,U.S. Senate,,Priscilla W. Till,DEM,17
Tate,Taylor,U.S. Senate,,Scott Colom,DEM,35
Tate,Taylor,U.S. Senate,,Cindy Hyde-Smith,REP,22
Tate,Taylor,U.S. Senate,,Sarah Adlakha,REP,5
Tate,Thyatira,U.S. House,1,Cliff Johnson,DEM,12
Tate,Thyatira,U.S. House,1,Kelvin Buck,DEM,5
Tate,Thyatira,U.S. House,1,Trent Kelly,REP,34
Tate,Thyatira,U.S. Senate,,Albert R. Littell,DEM,2
Tate,Thyatira,U.S. Senate,,Priscilla W. Till,DEM,4
Tate,Thyatira,U.S. Senate,,Scott Colom,DEM,11
Tate,Thyatira,U.S. Senate,,Cindy Hyde-Smith,REP,32
Tate,Thyatira,U.S. Senate,,Sarah Adlakha,REP,6
Tate,Tyro,U.S. House,1,Cliff Johnson,DEM,42
Tate,Tyro,U.S. House,1,Kelvin Buck,DEM,18
Tate,Tyro,U.S. House,1,Trent Kelly,REP,32
Tate,Tyro,U.S. Senate,,Albert R. Littell,DEM,5
Tate,Tyro,U.S. Senate,,Priscilla W. Till,DEM,20
Tate,Tyro,U.S. Senate,,Scott Colom,DEM,34
Tate,Tyro,U.S. Senate,,Cindy Hyde-Smith,REP,26
Tate,Tyro,U.S. Senate,,Sarah Adlakha,REP,8
Tate,Wyatte,U.S. House,1,Cliff Johnson,DEM,7
Tate,Wyatte,U.S. House,1,Kelvin Buck,DEM,4
Tate,Wyatte,U.S. House,1,Trent Kelly,REP,42
Tate,Wyatte,U.S. Senate,,Albert R. Littell,DEM,1
Tate,Wyatte,U.S. Senate,,Priscilla W. Till,DEM,5
Tate,Wyatte,U.S. Senate,,Scott Colom,DEM,4
Tate,Wyatte,U.S. Senate,,Cindy Hyde-Smith,REP,32
Tate,Wyatte,U.S. Senate,,Sarah Adlakha,REP,11
