county,precinct,office,district,candidate,party,votes
Attala,Berea,U.S. House,2,Bennie G. Thompson,DEM,6
Attala,Berea,U.S. House,2,Evan Littleton Turnage,DEM,0
Attala,Berea,U.S. House,2,Pertis Herman Williams III,DEM,1
Attala,Berea,U.S. House,2,Kevin Wilson,REP,14
Attala,Berea,U.S. House,2,Ron Eller,REP,11
Attala,Berea,U.S. Senate,,Albert R. Littell,DEM,1
Attala,Berea,U.S. Senate,,Priscilla W. Till,DEM,0
Attala,Berea,U.S. Senate,,Scott Colom,DEM,6
Attala,Berea,U.S. Senate,,Cindy Hyde-Smith,REP,20
Attala,Berea,U.S. Senate,,Sarah Adlakha,REP,5
Attala,Carmack,U.S. House,2,Bennie G. Thompson,DEM,0
Attala,Carmack,U.S. House,2,Evan Littleton Turnage,DEM,2
Attala,Carmack,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,Carmack,U.S. House,2,Kevin Wilson,REP,16
Attala,Carmack,U.S. House,2,Ron Eller,REP,30
Attala,Carmack,U.S. Senate,,Albert R. Littell,DEM,1
Attala,Carmack,U.S. Senate,,Priscilla W. Till,DEM,0
Attala,Carmack,U.S. Senate,,Scott Colom,DEM,1
Attala,Carmack,U.S. Senate,,Cindy Hyde-Smith,REP,44
Attala,Carmack,U.S. Senate,,Sarah Adlakha,REP,5
Attala,East,U.S. House,2,Bennie G. Thompson,DEM,46
Attala,East,U.S. House,2,Evan Littleton Turnage,DEM,14
Attala,East,U.S. House,2,Pertis Herman Williams III,DEM,2
Attala,East,U.S. House,2,Kevin Wilson,REP,48
Attala,East,U.S. House,2,Ron Eller,REP,47
Attala,East,U.S. Senate,,Albert R. Littell,DEM,4
Attala,East,U.S. Senate,,Priscilla W. Till,DEM,11
Attala,East,U.S. Senate,,Scott Colom,DEM,44
Attala,East,U.S. Senate,,Cindy Hyde-Smith,REP,87
Attala,East,U.S. Senate,,Sarah Adlakha,REP,19
Attala,Ethel,U.S. House,2,Bennie G. Thompson,DEM,31
Attala,Ethel,U.S. House,2,Evan Littleton Turnage,DEM,9
Attala,Ethel,U.S. House,2,Pertis Herman Williams III,DEM,1
Attala,Ethel,U.S. House,2,Kevin Wilson,REP,18
Attala,Ethel,U.S. House,2,Ron Eller,REP,17
Attala,Ethel,U.S. Senate,,Albert R. Littell,DEM,7
Attala,Ethel,U.S. Senate,,Priscilla W. Till,DEM,16
Attala,Ethel,U.S. Senate,,Scott Colom,DEM,18
Attala,Ethel,U.S. Senate,,Cindy Hyde-Smith,REP,30
Attala,Ethel,U.S. Senate,,Sarah Adlakha,REP,6
Attala,Heaverville,U.S. House,2,Kevin Wilson,REP,17
Attala,Heaverville,U.S. House,2,Ron Eller,REP,25
Attala,Heaverville,U.S. Senate,,Cindy Hyde-Smith,REP,32
Attala,Heaverville,U.S. Senate,,Sarah Adlakha,REP,11
Attala,Hesterville,U.S. House,2,Bennie G. Thompson,DEM,2
Attala,Hesterville,U.S. House,2,Evan Littleton Turnage,DEM,7
Attala,Hesterville,U.S. House,2,Pertis Herman Williams III,DEM,1
Attala,Hesterville,U.S. Senate,,Albert R. Littell,DEM,1
Attala,Hesterville,U.S. Senate,,Priscilla W. Till,DEM,1
Attala,Hesterville,U.S. Senate,,Scott Colom,DEM,7
Attala,Liberty Chapel,U.S. House,2,Bennie G. Thompson,DEM,26
Attala,Liberty Chapel,U.S. House,2,Evan Littleton Turnage,DEM,7
Attala,Liberty Chapel,U.S. House,2,Pertis Herman Williams III,DEM,2
Attala,Liberty Chapel,U.S. House,2,Kevin Wilson,REP,12
Attala,Liberty Chapel,U.S. House,2,Ron Eller,REP,21
Attala,Liberty Chapel,U.S. Senate,,Albert R. Littell,DEM,3
Attala,Liberty Chapel,U.S. Senate,,Priscilla W. Till,DEM,5
Attala,Liberty Chapel,U.S. Senate,,Scott Colom,DEM,25
Attala,Liberty Chapel,U.S. Senate,,Cindy Hyde-Smith,REP,27
Attala,Liberty Chapel,U.S. Senate,,Sarah Adlakha,REP,8
Attala,McCool,U.S. House,2,Bennie G. Thompson,DEM,31
Attala,McCool,U.S. House,2,Evan Littleton Turnage,DEM,10
Attala,McCool,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,McCool,U.S. Senate,,Albert R. Littell,DEM,2
Attala,McCool,U.S. Senate,,Priscilla W. Till,DEM,6
Attala,McCool,U.S. Senate,,Scott Colom,DEM,31
Attala,Mcadams,U.S. House,2,Kevin Wilson,REP,19
Attala,Mcadams,U.S. House,2,Ron Eller,REP,15
Attala,Mcadams,U.S. Senate,,Cindy Hyde-Smith,REP,30
Attala,Mcadams,U.S. Senate,,Sarah Adlakha,REP,4
Attala,Mccool,U.S. House,2,Kevin Wilson,REP,5
Attala,Mccool,U.S. House,2,Ron Eller,REP,17
Attala,Mccool,U.S. Senate,,Cindy Hyde-Smith,REP,19
Attala,Mccool,U.S. Senate,,Sarah Adlakha,REP,5
Attala,Meadams,U.S. House,2,Bennie G. Thompson,DEM,49
Attala,Meadams,U.S. House,2,Evan Littleton Turnage,DEM,2
Attala,Meadams,U.S. House,2,Pertis Herman Williams III,DEM,1
Attala,Meadams,U.S. Senate,,Albert R. Littell,DEM,6
Attala,Meadams,U.S. Senate,,Priscilla W. Till,DEM,8
Attala,Meadams,U.S. Senate,,Scott Colom,DEM,36
Attala,Newport,U.S. House,2,Bennie G. Thompson,DEM,36
Attala,Newport,U.S. House,2,Evan Littleton Turnage,DEM,8
Attala,Newport,U.S. House,2,Pertis Herman Williams III,DEM,5
Attala,Newport,U.S. House,2,Kevin Wilson,REP,10
Attala,Newport,U.S. House,2,Ron Eller,REP,18
Attala,Newport,U.S. Senate,,Albert R. Littell,DEM,4
Attala,Newport,U.S. Senate,,Priscilla W. Till,DEM,5
Attala,Newport,U.S. Senate,,Scott Colom,DEM,36
Attala,Newport,U.S. Senate,,Cindy Hyde-Smith,REP,26
Attala,Newport,U.S. Senate,,Sarah Adlakha,REP,2
Attala,North Central,U.S. House,2,Bennie G. Thompson,DEM,13
Attala,North Central,U.S. House,2,Evan Littleton Turnage,DEM,6
Attala,North Central,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,North Central,U.S. House,2,Kevin Wilson,REP,17
Attala,North Central,U.S. House,2,Ron Eller,REP,41
Attala,North Central,U.S. Senate,,Albert R. Littell,DEM,0
Attala,North Central,U.S. Senate,,Priscilla W. Till,DEM,3
Attala,North Central,U.S. Senate,,Scott Colom,DEM,15
Attala,North Central,U.S. Senate,,Cindy Hyde-Smith,REP,51
Attala,North Central,U.S. Senate,,Sarah Adlakha,REP,9
Attala,North East,U.S. House,2,Bennie G. Thompson,DEM,235
Attala,North East,U.S. House,2,Evan Littleton Turnage,DEM,18
Attala,North East,U.S. House,2,Pertis Herman Williams III,DEM,4
Attala,North East,U.S. House,2,Kevin Wilson,REP,14
Attala,North East,U.S. House,2,Ron Eller,REP,21
Attala,North East,U.S. Senate,,Albert R. Littell,DEM,17
Attala,North East,U.S. Senate,,Priscilla W. Till,DEM,44
Attala,North East,U.S. Senate,,Scott Colom,DEM,175
Attala,North East,U.S. Senate,,Cindy Hyde-Smith,REP,39
Attala,North East,U.S. Senate,,Sarah Adlakha,REP,4
Attala,North West,U.S. House,2,Bennie G. Thompson,DEM,73
Attala,North West,U.S. House,2,Evan Littleton Turnage,DEM,13
Attala,North West,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,North West,U.S. House,2,Kevin Wilson,REP,25
Attala,North West,U.S. House,2,Ron Eller,REP,27
Attala,North West,U.S. Senate,,Albert R. Littell,DEM,4
Attala,North West,U.S. Senate,,Priscilla W. Till,DEM,23
Attala,North West,U.S. Senate,,Scott Colom,DEM,57
Attala,North West,U.S. Senate,,Cindy Hyde-Smith,REP,48
Attala,North West,U.S. Senate,,Sarah Adlakha,REP,6
Attala,Possumneck,U.S. House,2,Bennie G. Thompson,DEM,39
Attala,Possumneck,U.S. House,2,Evan Littleton Turnage,DEM,4
Attala,Possumneck,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,Possumneck,U.S. House,2,Kevin Wilson,REP,16
Attala,Possumneck,U.S. House,2,Ron Eller,REP,27
Attala,Possumneck,U.S. Senate,,Albert R. Littell,DEM,5
Attala,Possumneck,U.S. Senate,,Priscilla W. Till,DEM,9
Attala,Possumneck,U.S. Senate,,Scott Colom,DEM,26
Attala,Possumneck,U.S. Senate,,Cindy Hyde-Smith,REP,38
Attala,Possumneck,U.S. Senate,,Sarah Adlakha,REP,8
Attala,Providence,U.S. House,2,Bennie G. Thompson,DEM,7
Attala,Providence,U.S. House,2,Evan Littleton Turnage,DEM,0
Attala,Providence,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,Providence,U.S. House,2,Kevin Wilson,REP,29
Attala,Providence,U.S. House,2,Ron Eller,REP,35
Attala,Providence,U.S. Senate,,Albert R. Littell,DEM,2
Attala,Providence,U.S. Senate,,Priscilla W. Till,DEM,1
Attala,Providence,U.S. Senate,,Scott Colom,DEM,2
Attala,Providence,U.S. Senate,,Cindy Hyde-Smith,REP,51
Attala,Providence,U.S. Senate,,Sarah Adlakha,REP,12
Attala,Sallis,U.S. House,2,Bennie G. Thompson,DEM,199
Attala,Sallis,U.S. House,2,Evan Littleton Turnage,DEM,19
Attala,Sallis,U.S. House,2,Pertis Herman Williams III,DEM,3
Attala,Sallis,U.S. House,2,Kevin Wilson,REP,18
Attala,Sallis,U.S. House,2,Ron Eller,REP,33
Attala,Sallis,U.S. Senate,,Albert R. Littell,DEM,21
Attala,Sallis,U.S. Senate,,Priscilla W. Till,DEM,27
Attala,Sallis,U.S. Senate,,Scott Colom,DEM,164
Attala,Sallis,U.S. Senate,,Cindy Hyde-Smith,REP,51
Attala,Sallis,U.S. Senate,,Sarah Adlakha,REP,3
Attala,South Central,U.S. House,2,Bennie G. Thompson,DEM,107
Attala,South Central,U.S. House,2,Evan Littleton Turnage,DEM,17
Attala,South Central,U.S. House,2,Pertis Herman Williams III,DEM,3
Attala,South Central,U.S. House,2,Kevin Wilson,REP,18
Attala,South Central,U.S. House,2,Ron Eller,REP,31
Attala,South Central,U.S. Senate,,Albert R. Littell,DEM,15
Attala,South Central,U.S. Senate,,Priscilla W. Till,DEM,18
Attala,South Central,U.S. Senate,,Scott Colom,DEM,92
Attala,South Central,U.S. Senate,,Cindy Hyde-Smith,REP,45
Attala,South Central,U.S. Senate,,Sarah Adlakha,REP,4
Attala,South West,U.S. House,2,Bennie G. Thompson,DEM,60
Attala,South West,U.S. House,2,Evan Littleton Turnage,DEM,8
Attala,South West,U.S. House,2,Pertis Herman Williams III,DEM,0
Attala,South West,U.S. House,2,Kevin Wilson,REP,7
Attala,South West,U.S. House,2,Ron Eller,REP,9
Attala,South West,U.S. Senate,,Albert R. Littell,DEM,5
Attala,South West,U.S. Senate,,Priscilla W. Till,DEM,6
Attala,South West,U.S. Senate,,Scott Colom,DEM,54
Attala,South West,U.S. Senate,,Cindy Hyde-Smith,REP,15
Attala,South West,U.S. Senate,,Sarah Adlakha,REP,2
Attala,Thompson,U.S. House,2,Bennie G. Thompson,DEM,2
Attala,Thompson,U.S. House,2,Evan Littleton Turnage,DEM,0
Attala,Thompson,U.S. House,2,Pertis Herman Williams III,DEM,1
Attala,Thompson,U.S. House,2,Kevin Wilson,REP,8
