county,precinct,office,district,candidate,party,votes
Perry,Arlington 4100,U.S. House,4,D. Ryan Grover,DEM,2
Perry,Arlington 4100,U.S. House,4,Jeffrey Hulum III,DEM,3
Perry,Arlington 4100,U.S. House,4,Paul James Blackman,DEM,5
Perry,Arlington 4100,U.S. House,4,Mike Ezell,REP,76
Perry,Arlington 4100,U.S. House,4,Sawyer Walters,REP,10
Perry,Arlington 4100,U.S. Senate,,Albert R. Littell,DEM,2
Perry,Arlington 4100,U.S. Senate,,Priscilla W. Till,DEM,2
Perry,Arlington 4100,U.S. Senate,,Scott Colom,DEM,6
Perry,Arlington 4100,U.S. Senate,,Cindy Hyde-Smith,REP,64
Perry,Arlington 4100,U.S. Senate,,Sarah Adlakha,REP,22
Perry,Beaumont District 1 1030,U.S. House,4,D. Ryan Grover,DEM,14
Perry,Beaumont District 1 1030,U.S. House,4,Jeffrey Hulum III,DEM,16
Perry,Beaumont District 1 1030,U.S. House,4,Paul James Blackman,DEM,44
Perry,Beaumont District 1 1030,U.S. House,4,Mike Ezell,REP,16
Perry,Beaumont District 1 1030,U.S. House,4,Sawyer Walters,REP,5
Perry,Beaumont District 1 1030,U.S. Senate,,Albert R. Littell,DEM,19
Perry,Beaumont District 1 1030,U.S. Senate,,Priscilla W. Till,DEM,26
Perry,Beaumont District 1 1030,U.S. Senate,,Scott Colom,DEM,28
Perry,Beaumont District 1 1030,U.S. Senate,,Cindy Hyde-Smith,REP,13
Perry,Beaumont District 1 1030,U.S. Senate,,Sarah Adlakha,REP,8
Perry,Beaumont Voting Precinct 5120,U.S. House,4,D. Ryan Grover,DEM,4
Perry,Beaumont Voting Precinct 5120,U.S. House,4,Jeffrey Hulum III,DEM,2
Perry,Beaumont Voting Precinct 5120,U.S. House,4,Paul James Blackman,DEM,4
Perry,Beaumont Voting Precinct 5120,U.S. House,4,Mike Ezell,REP,29
Perry,Beaumont Voting Precinct 5120,U.S. House,4,Sawyer Walters,REP,1
Perry,Beaumont Voting Precinct 5120,U.S. Senate,,Albert R. Littell,DEM,2
Perry,Beaumont Voting Precinct 5120,U.S. Senate,,Priscilla W. Till,DEM,4
Perry,Beaumont Voting Precinct 5120,U.S. Senate,,Scott Colom,DEM,5
Perry,Beaumont Voting Precinct 5120,U.S. Senate,,Cindy Hyde-Smith,REP,24
Perry,Beaumont Voting Precinct 5120,U.S. Senate,,Sarah Adlakha,REP,5
Perry,Buck Creek 4110,U.S. House,4,D. Ryan Grover,DEM,0
Perry,Buck Creek 4110,U.S. House,4,Jeffrey Hulum III,DEM,0
Perry,Buck Creek 4110,U.S. House,4,Paul James Blackman,DEM,0
Perry,Buck Creek 4110,U.S. House,4,Mike Ezell,REP,30
Perry,Buck Creek 4110,U.S. House,4,Sawyer Walters,REP,4
Perry,Buck Creek 4110,U.S. Senate,,Albert R. Littell,DEM,0
Perry,Buck Creek 4110,U.S. Senate,,Priscilla W. Till,DEM,0
Perry,Buck Creek 4110,U.S. Senate,,Scott Colom,DEM,0
Perry,Buck Creek 4110,U.S. Senate,,Cindy Hyde-Smith,REP,26
Perry,Buck Creek 4110,U.S. Senate,,Sarah Adlakha,REP,8
Perry,Courthouse 5110,U.S. House,4,D. Ryan Grover,DEM,1
Perry,Courthouse 5110,U.S. House,4,Jeffrey Hulum III,DEM,0
Perry,Courthouse 5110,U.S. House,4,Paul James Blackman,DEM,3
Perry,Courthouse 5110,U.S. Senate,,Albert R. Littell,DEM,0
Perry,Courthouse 5110,U.S. Senate,,Priscilla W. Till,DEM,3
Perry,Courthouse 5110,U.S. Senate,,Scott Colom,DEM,1
Perry,Deep Creek 5150,U.S. House,4,D. Ryan Grover,DEM,0
Perry,Deep Creek 5150,U.S. House,4,Jeffrey Hulum III,DEM,3
Perry,Deep Creek 5150,U.S. House,4,Paul James Blackman,DEM,2
Perry,Deep Creek 5150,U.S. House,4,Mike Ezell,REP,18
Perry,Deep Creek 5150,U.S. House,4,Sawyer Walters,REP,5
Perry,Deep Creek 5150,U.S. Senate,,Albert R. Littell,DEM,1
Perry,Deep Creek 5150,U.S. Senate,,Priscilla W. Till,DEM,3
Perry,Deep Creek 5150,U.S. Senate,,Scott Colom,DEM,1
Perry,Deep Creek 5150,U.S. Senate,,Cindy Hyde-Smith,REP,15
Perry,Deep Creek 5150,U.S. Senate,,Sarah Adlakha,REP,8
Perry,Hintonville 4090,U.S. House,4,D. Ryan Grover,DEM,4
Perry,Hintonville 4090,U.S. House,4,Jeffrey Hulum III,DEM,4
Perry,Hintonville 4090,U.S. House,4,Paul James Blackman,DEM,18
Perry,Hintonville 4090,U.S. House,4,Mike Ezell,REP,49
Perry,Hintonville 4090,U.S. House,4,Sawyer Walters,REP,3
Perry,Hintonville 4090,U.S. Senate,,Albert R. Littell,DEM,1
Perry,Hintonville 4090,U.S. Senate,,Priscilla W. Till,DEM,14
Perry,Hintonville 4090,U.S. Senate,,Scott Colom,DEM,11
Perry,Hintonville 4090,U.S. Senate,,Cindy Hyde-Smith,REP,48
Perry,Hintonville 4090,U.S. Senate,,Sarah Adlakha,REP,4
Perry,Indian Springs 1010,U.S. House,4,D. Ryan Grover,DEM,6
Perry,Indian Springs 1010,U.S. House,4,Jeffrey Hulum III,DEM,17
Perry,Indian Springs 1010,U.S. House,4,Paul James Blackman,DEM,26
Perry,Indian Springs 1010,U.S. House,4,Mike Ezell,REP,41
Perry,Indian Springs 1010,U.S. House,4,Sawyer Walters,REP,13
Perry,Indian Springs 1010,U.S. Senate,,Albert R. Littell,DEM,6
Perry,Indian Springs 1010,U.S. Senate,,Priscilla W. Till,DEM,8
Perry,Indian Springs 1010,U.S. Senate,,Scott Colom,DEM,34
Perry,Indian Springs 1010,U.S. Senate,,Cindy Hyde-Smith,REP,37
Perry,Indian Springs 1010,U.S. Senate,,Sarah Adlakha,REP,17
Perry,Janice 5140,U.S. House,4,D. Ryan Grover,DEM,3
Perry,Janice 5140,U.S. House,4,Jeffrey Hulum III,DEM,4
Perry,Janice 5140,U.S. House,4,Paul James Blackman,DEM,10
Perry,Janice 5140,U.S. House,4,Mike Ezell,REP,112
Perry,Janice 5140,U.S. House,4,Sawyer Walters,REP,8
Perry,Janice 5140,U.S. Senate,,Albert R. Littell,DEM,3
Perry,Janice 5140,U.S. Senate,,Priscilla W. Till,DEM,7
Perry,Janice 5140,U.S. Senate,,Scott Colom,DEM,7
Perry,Janice 5140,U.S. Senate,,Cindy Hyde-Smith,REP,99
Perry,Janice 5140,U.S. Senate,,Sarah Adlakha,REP,19
Perry,McSwain Community Center,U.S. House,4,D. Ryan Grover,DEM,6
Perry,McSwain Community Center,U.S. House,4,Jeffrey Hulum III,DEM,15
Perry,McSwain Community Center,U.S. House,4,Paul James Blackman,DEM,10
Perry,McSwain Community Center,U.S. House,4,Mike Ezell,REP,8
Perry,McSwain Community Center,U.S. House,4,Sawyer Walters,REP,0
Perry,McSwain Community Center,U.S. Senate,,Albert R. Littell,DEM,4
Perry,McSwain Community Center,U.S. Senate,,Priscilla W. Till,DEM,10
Perry,McSwain Community Center,U.S. Senate,,Scott Colom,DEM,18
Perry,McSwain Community Center,U.S. Senate,,Cindy Hyde-Smith,REP,6
Perry,McSwain Community Center,U.S. Senate,,Sarah Adlakha,REP,2
Perry,New Augusta Community Center,U.S. House,4,D. Ryan Grover,DEM,5
Perry,New Augusta Community Center,U.S. House,4,Jeffrey Hulum III,DEM,8
Perry,New Augusta Community Center,U.S. House,4,Paul James Blackman,DEM,7
