county,precinct,office,district,candidate,party,votes
Pearl River,AMACKERTOWN 2,U.S. House,4,D. Ryan Grover,DEM,0
Pearl River,AMACKERTOWN 2,U.S. House,4,Jeffrey Hulum III,DEM,0
Pearl River,AMACKERTOWN 2,U.S. House,4,Paul James Blackman,DEM,1
Pearl River,AMACKERTOWN 2,U.S. House,4,Mike Ezell,REP,63
Pearl River,AMACKERTOWN 2,U.S. House,4,Sawyer Walters,REP,7
Pearl River,AMACKERTOWN 2,U.S. Senate,,Albert R. Littell,DEM,0
Pearl River,AMACKERTOWN 2,U.S. Senate,,Priscilla W. Till,DEM,0
Pearl River,AMACKERTOWN 2,U.S. Senate,,Scott Colom,DEM,1
Pearl River,AMACKERTOWN 2,U.S. Senate,,Cindy Hyde-Smith,REP,61
Pearl River,AMACKERTOWN 2,U.S. Senate,,Sarah Adlakha,REP,10
Pearl River,CARRIERE 1,U.S. House,4,D. Ryan Grover,DEM,4
Pearl River,CARRIERE 1,U.S. House,4,Jeffrey Hulum III,DEM,10
Pearl River,CARRIERE 1,U.S. House,4,Paul James Blackman,DEM,4
Pearl River,CARRIERE 1,U.S. House,4,Mike Ezell,REP,36
Pearl River,CARRIERE 1,U.S. House,4,Sawyer Walters,REP,6
Pearl River,CARRIERE 1,U.S. Senate,,Albert R. Littell,DEM,2
Pearl River,CARRIERE 1,U.S. Senate,,Priscilla W. Till,DEM,4
Pearl River,CARRIERE 1,U.S. Senate,,Scott Colom,DEM,12
Pearl River,CARRIERE 1,U.S. Senate,,Cindy Hyde-Smith,REP,34
Pearl River,CARRIERE 1,U.S. Senate,,Sarah Adlakha,REP,8
Pearl River,CARRIERE 3,U.S. House,4,D. Ryan Grover,DEM,3
Pearl River,CARRIERE 3,U.S. House,4,Jeffrey Hulum III,DEM,4
Pearl River,CARRIERE 3,U.S. House,4,Paul James Blackman,DEM,8
Pearl River,CARRIERE 3,U.S. House,4,Mike Ezell,REP,97
Pearl River,CARRIERE 3,U.S. House,4,Sawyer Walters,REP,24
Pearl River,CARRIERE 3,U.S. Senate,,Albert R. Littell,DEM,2
Pearl River,CARRIERE 3,U.S. Senate,,Priscilla W. Till,DEM,6
Pearl River,CARRIERE 3,U.S. Senate,,Scott Colom,DEM,7
Pearl River,CARRIERE 3,U.S. Senate,,Cindy Hyde-Smith,REP,91
Pearl River,CARRIERE 3,U.S. Senate,,Sarah Adlakha,REP,30
Pearl River,CARRIERE 5,U.S. House,4,D. Ryan Grover,DEM,5
Pearl River,CARRIERE 5,U.S. House,4,Jeffrey Hulum III,DEM,8
Pearl River,CARRIERE 5,U.S. House,4,Paul James Blackman,DEM,4
Pearl River,CARRIERE 5,U.S. House,4,Mike Ezell,REP,191
Pearl River,CARRIERE 5,U.S. House,4,Sawyer Walters,REP,34
Pearl River,CARRIERE 5,U.S. Senate,,Albert R. Littell,DEM,1
Pearl River,CARRIERE 5,U.S. Senate,,Priscilla W. Till,DEM,6
Pearl River,CARRIERE 5,U.S. Senate,,Scott Colom,DEM,10
Pearl River,CARRIERE 5,U.S. Senate,,Cindy Hyde-Smith,REP,175
