county,precinct,office,district,candidate,party,votes
Choctaw,Bywy,U.S. House,1,Cliff Johnson,DEM,15
Choctaw,Bywy,U.S. House,1,Kelvin Buck,DEM,10
Choctaw,Bywy,U.S. House,1,Trent Kelly,REP,22
Choctaw,Bywy,U.S. Senate,,Albert R. Littell,DEM,2
Choctaw,Bywy,U.S. Senate,,Priscilla W. Till,DEM,0
Choctaw,Bywy,U.S. Senate,,Scott Colom,DEM,23
Choctaw,Bywy,U.S. Senate,,Cindy Hyde-Smith,REP,16
Choctaw,Bywy,U.S. Senate,,Sarah Adlakha,REP,7
Choctaw,Chester,U.S. House,1,Cliff Johnson,DEM,17
Choctaw,Chester,U.S. House,1,Kelvin Buck,DEM,20
Choctaw,Chester,U.S. House,1,Trent Kelly,REP,78
Choctaw,Chester,U.S. Senate,,Albert R. Littell,DEM,1
Choctaw,Chester,U.S. Senate,,Priscilla W. Till,DEM,8
Choctaw,Chester,U.S. Senate,,Scott Colom,DEM,29
Choctaw,Chester,U.S. Senate,,Cindy Hyde-Smith,REP,74
Choctaw,Chester,U.S. Senate,,Sarah Adlakha,REP,9
Choctaw,District 5,U.S. House,1,Cliff Johnson,DEM,28
Choctaw,District 5,U.S. House,1,Kelvin Buck,DEM,15
Choctaw,District 5,U.S. House,1,Trent Kelly,REP,139
Choctaw,District 5,U.S. Senate,,Albert R. Littell,DEM,2
Choctaw,District 5,U.S. Senate,,Priscilla W. Till,DEM,8
Choctaw,District 5,U.S. Senate,,Scott Colom,DEM,33
Choctaw,District 5,U.S. Senate,,Cindy Hyde-Smith,REP,119
Choctaw,District 5,U.S. Senate,,Sarah Adlakha,REP,24
Choctaw,East Weir,U.S. House,1,Cliff Johnson,DEM,59
Choctaw,East Weir,U.S. House,1,Kelvin Buck,DEM,30
Choctaw,East Weir,U.S. House,1,Trent Kelly,REP,16
Choctaw,East Weir,U.S. Senate,,Albert R. Littell,DEM,7
Choctaw,East Weir,U.S. Senate,,Priscilla W. Till,DEM,8
Choctaw,East Weir,U.S. Senate,,Scott Colom,DEM,76
Choctaw,East Weir,U.S. Senate,,Cindy Hyde-Smith,REP,10
Choctaw,East Weir,U.S. Senate,,Sarah Adlakha,REP,6
Choctaw,French Camp,U.S. House,1,Cliff Johnson,DEM,10
Choctaw,French Camp,U.S. House,1,Kelvin Buck,DEM,5
Choctaw,French Camp,U.S. House,1,Trent Kelly,REP,62
Choctaw,French Camp,U.S. Senate,,Albert R. Littell,DEM,1
Choctaw,French Camp,U.S. Senate,,Priscilla W. Till,DEM,0
Choctaw,French Camp,U.S. Senate,,Scott Colom,DEM,16
Choctaw,French Camp,U.S. Senate,,Cindy Hyde-Smith,REP,54
Choctaw,French Camp,U.S. Senate,,Sarah Adlakha,REP,7
Choctaw,Hebron,U.S. House,1,Cliff Johnson,DEM,2
Choctaw,Hebron,U.S. House,1,Kelvin Buck,DEM,3
Choctaw,Hebron,U.S. House,1,Trent Kelly,REP,42
Choctaw,Hebron,U.S. Senate,,Albert R. Littell,DEM,0
Choctaw,Hebron,U.S. Senate,,Priscilla W. Till,DEM,0
Choctaw,Hebron,U.S. Senate,,Scott Colom,DEM,5
Choctaw,Hebron,U.S. Senate,,Cindy Hyde-Smith,REP,32
Choctaw,Hebron,U.S. Senate,,Sarah Adlakha,REP,10
Choctaw,Kenego,U.S. House,1,Cliff Johnson,DEM,0
Choctaw,Kenego,U.S. House,1,Kelvin Buck,DEM,0
Choctaw,Kenego,U.S. House,1,Trent Kelly,REP,43
Choctaw,Kenego,U.S. Senate,,Albert R. Littell,DEM,0
Choctaw,Kenego,U.S. Senate,,Priscilla W. Till,DEM,0
Choctaw,Kenego,U.S. Senate,,Scott Colom,DEM,0
Choctaw,Kenego,U.S. Senate,,Cindy Hyde-Smith,REP,39
Choctaw,Kenego,U.S. Senate,,Sarah Adlakha,REP,3
Choctaw,Panhandle,U.S. House,1,Cliff Johnson,DEM,18
Choctaw,Panhandle,U.S. House,1,Kelvin Buck,DEM,12
Choctaw,Panhandle,U.S. House,1,Trent Kelly,REP,42
Choctaw,Panhandle,U.S. Senate,,Albert R. Littell,DEM,1
Choctaw,Panhandle,U.S. Senate,,Priscilla W. Till,DEM,3
Choctaw,Panhandle,U.S. Senate,,Scott Colom,DEM,29
Choctaw,Panhandle,U.S. Senate,,Cindy Hyde-Smith,REP,40
Choctaw,Panhandle,U.S. Senate,,Sarah Adlakha,REP,3
Choctaw,Reform,U.S. House,1,Cliff Johnson,DEM,25
Choctaw,Reform,U.S. House,1,Kelvin Buck,DEM,7
Choctaw,Reform,U.S. House,1,Trent Kelly,REP,48
Choctaw,Reform,U.S. Senate,,Albert R. Littell,DEM,0
Choctaw,Reform,U.S. Senate,,Priscilla W. Till,DEM,1
Choctaw,Reform,U.S. Senate,,Scott Colom,DEM,31
Choctaw,Reform,U.S. Senate,,Cindy Hyde-Smith,REP,36
Choctaw,Reform,U.S. Senate,,Sarah Adlakha,REP,12
Choctaw,Sherwood,U.S. House,1,Cliff Johnson,DEM,1
Choctaw,Sherwood,U.S. House,1,Kelvin Buck,DEM,0
Choctaw,Sherwood,U.S. House,1,Trent Kelly,REP,54
Choctaw,Sherwood,U.S. Senate,,Albert R. Littell,DEM,0
Choctaw,Sherwood,U.S. Senate,,Priscilla W. Till,DEM,0
Choctaw,Sherwood,U.S. Senate,,Scott Colom,DEM,1
Choctaw,Sherwood,U.S. Senate,,Cindy Hyde-Smith,REP,46
Choctaw,Sherwood,U.S. Senate,,Sarah Adlakha,REP,12
Choctaw,Southwest Ackerman,U.S. House,1,Cliff Johnson,DEM,64
Choctaw,Southwest Ackerman,U.S. House,1,Kelvin Buck,DEM,28
Choctaw,Southwest Ackerman,U.S. House,1,Trent Kelly,REP,15
Choctaw,Southwest Ackerman,U.S. Senate,,Albert R. Littell,DEM,4
Choctaw,Southwest Ackerman,U.S. Senate,,Priscilla W. Till,DEM,8
Choctaw,Southwest Ackerman,U.S. Senate,,Scott Colom,DEM,81
Choctaw,Southwest Ackerman,U.S. Senate,,Cindy Hyde-Smith,REP,9
Choctaw,Southwest Ackerman,U.S. Senate,,Sarah Adlakha,REP,6
Choctaw,West Weir,U.S. House,1,Cliff Johnson,DEM,22
Choctaw,West Weir,U.S. House,1,Kelvin Buck,DEM,11
Choctaw,West Weir,U.S. House,1,Trent Kelly,REP,41
