county,precinct,office,district,candidate,party,votes
Adams,"Dist. 1, Bellemont Precinct",U.S. House,2,Bennie G. Thompson,DEM,210
Adams,"Dist. 1, Bellemont Precinct",U.S. House,2,Evan Littleton Turnage,DEM,40
Adams,"Dist. 1, Bellemont Precinct",U.S. House,2,Pertis Herman Williams III,DEM,8
Adams,"Dist. 1, Bellemont Precinct",U.S. House,2,Kevin Wilson,REP,363
Adams,"Dist. 1, Bellemont Precinct",U.S. House,2,Ron Eller,REP,35
Adams,"Dist. 1, Bellemont Precinct",U.S. Senate,,Albert R. Littell,DEM,21
Adams,"Dist. 1, Bellemont Precinct",U.S. Senate,,Priscilla W. Till,DEM,45
Adams,"Dist. 1, Bellemont Precinct",U.S. Senate,,Scott Colom,DEM,181
Adams,"Dist. 1, Bellemont Precinct",U.S. Senate,,Cindy Hyde-Smith,REP,342
Adams,"Dist. 1, Bellemont Precinct",U.S. Senate,,Sarah Adlakha,REP,51
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. House,2,Bennie G. Thompson,DEM,195
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. House,2,Evan Littleton Turnage,DEM,14
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. House,2,Pertis Herman Williams III,DEM,2
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. House,2,Kevin Wilson,REP,54
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. House,2,Ron Eller,REP,5
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. Senate,,Albert R. Littell,DEM,12
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. Senate,,Priscilla W. Till,DEM,32
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. Senate,,Scott Colom,DEM,154
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. Senate,,Cindy Hyde-Smith,REP,51
Adams,"Dist. 1, By-Pass Fire Precinct",U.S. Senate,,Sarah Adlakha,REP,8
Adams,"Dist. 1, Courthouse Precinct",U.S. House,2,Bennie G. Thompson,DEM,54
Adams,"Dist. 1, Courthouse Precinct",U.S. House,2,Evan Littleton Turnage,DEM,21
Adams,"Dist. 1, Courthouse Precinct",U.S. House,2,Pertis Herman Williams III,DEM,4
Adams,"Dist. 1, Courthouse Precinct",U.S. House,2,Kevin Wilson,REP,119
Adams,"Dist. 1, Courthouse Precinct",U.S. House,2,Ron Eller,REP,11
Adams,"Dist. 1, Courthouse Precinct",U.S. Senate,,Albert R. Littell,DEM,8
Adams,"Dist. 1, Courthouse Precinct",U.S. Senate,,Priscilla W. Till,DEM,9
Adams,"Dist. 1, Courthouse Precinct",U.S. Senate,,Scott Colom,DEM,60
Adams,"Dist. 1, Courthouse Precinct",U.S. Senate,,Cindy Hyde-Smith,REP,106
Adams,"Dist. 1, Courthouse Precinct",U.S. Senate,,Sarah Adlakha,REP,20
Adams,"Dist. 2, Beau Pre Precinct",U.S. House,2,Bennie G. Thompson,DEM,140
Adams,"Dist. 2, Beau Pre Precinct",U.S. House,2,Evan Littleton Turnage,DEM,12
Adams,"Dist. 2, Beau Pre Precinct",U.S. House,2,Pertis Herman Williams III,DEM,5
Adams,"Dist. 2, Beau Pre Precinct",U.S. House,2,Kevin Wilson,REP,211
Adams,"Dist. 2, Beau Pre Precinct",U.S. House,2,Ron Eller,REP,15
Adams,"Dist. 2, Beau Pre Precinct",U.S. Senate,,Albert R. Littell,DEM,11
Adams,"Dist. 2, Beau Pre Precinct",U.S. Senate,,Priscilla W. Till,DEM,35
Adams,"Dist. 2, Beau Pre Precinct",U.S. Senate,,Scott Colom,DEM,96
Adams,"Dist. 2, Beau Pre Precinct",U.S. Senate,,Cindy Hyde-Smith,REP,199
Adams,"Dist. 2, Beau Pre Precinct",U.S. Senate,,Sarah Adlakha,REP,26
Adams,"Dist. 2, Duncan Park Precinct",U.S. House,2,Bennie G. Thompson,DEM,118
Adams,"Dist. 2, Duncan Park Precinct",U.S. House,2,Evan Littleton Turnage,DEM,20
Adams,"Dist. 2, Duncan Park Precinct",U.S. House,2,Pertis Herman Williams III,DEM,2
Adams,"Dist. 2, Duncan Park Precinct",U.S. House,2,Kevin Wilson,REP,150
Adams,"Dist. 2, Duncan Park Precinct",U.S. House,2,Ron Eller,REP,10
Adams,"Dist. 2, Duncan Park Precinct",U.S. Senate,,Albert R. Littell,DEM,20
