county,precinct,office,district,candidate,party,votes
Alcorn,2nd District Central Precinct,U.S. House,1,Cliff Johnson,DEM,9
Alcorn,2nd District Central Precinct,U.S. House,1,Kelvin Buck,DEM,6
Alcorn,2nd District Central Precinct,U.S. House,1,Trent Kelly,REP,169
Alcorn,2nd District Central Precinct,U.S. Senate,,Albert R. Littell,DEM,2
Alcorn,2nd District Central Precinct,U.S. Senate,,Priscilla W. Till,DEM,1
Alcorn,2nd District Central Precinct,U.S. Senate,,Scott Colom,DEM,12
Alcorn,2nd District Central Precinct,U.S. Senate,,Cindy Hyde-Smith,REP,150
Alcorn,2nd District Central Precinct,U.S. Senate,,Sarah Adlakha,REP,21
Alcorn,Bethel,U.S. House,1,Cliff Johnson,DEM,0
Alcorn,Bethel,U.S. House,1,Kelvin Buck,DEM,0
Alcorn,Bethel,U.S. House,1,Trent Kelly,REP,14
Alcorn,Bethel,U.S. Senate,,Albert R. Littell,DEM,0
Alcorn,Bethel,U.S. Senate,,Priscilla W. Till,DEM,0
Alcorn,Bethel,U.S. Senate,,Scott Colom,DEM,0
Alcorn,Bethel,U.S. Senate,,Cindy Hyde-Smith,REP,14
Alcorn,Bethel,U.S. Senate,,Sarah Adlakha,REP,0
Alcorn,Biggersville,U.S. House,1,Cliff Johnson,DEM,10
Alcorn,Biggersville,U.S. House,1,Kelvin Buck,DEM,4
Alcorn,Biggersville,U.S. House,1,Trent Kelly,REP,83
Alcorn,Biggersville,U.S. Senate,,Albert R. Littell,DEM,1
Alcorn,Biggersville,U.S. Senate,,Priscilla W. Till,DEM,7
Alcorn,Biggersville,U.S. Senate,,Scott Colom,DEM,6
Alcorn,Biggersville,U.S. Senate,,Cindy Hyde-Smith,REP,71
Alcorn,Biggersville,U.S. Senate,,Sarah Adlakha,REP,14
Alcorn,College Hill,U.S. House,1,Cliff Johnson,DEM,10
Alcorn,College Hill,U.S. House,1,Kelvin Buck,DEM,10
Alcorn,College Hill,U.S. House,1,Trent Kelly,REP,40
Alcorn,College Hill,U.S. Senate,,Albert R. Littell,DEM,0
Alcorn,College Hill,U.S. Senate,,Priscilla W. Till,DEM,4
Alcorn,College Hill,U.S. Senate,,Scott Colom,DEM,16
Alcorn,College Hill,U.S. Senate,,Cindy Hyde-Smith,REP,41
Alcorn,College Hill,U.S. Senate,,Sarah Adlakha,REP,5
Alcorn,East Corinth,U.S. House,1,Cliff Johnson,DEM,32
Alcorn,East Corinth,U.S. House,1,Kelvin Buck,DEM,14
Alcorn,East Corinth,U.S. House,1,Trent Kelly,REP,102
Alcorn,East Corinth,U.S. Senate,,Albert R. Littell,DEM,3
Alcorn,East Corinth,U.S. Senate,,Priscilla W. Till,DEM,9
Alcorn,East Corinth,U.S. Senate,,Scott Colom,DEM,34
Alcorn,East Corinth,U.S. Senate,,Cindy Hyde-Smith,REP,98
Alcorn,East Corinth,U.S. Senate,,Sarah Adlakha,REP,12
Alcorn,Five Points 1st Dist,U.S. House,1,Cliff Johnson,DEM,18
Alcorn,Five Points 1st Dist,U.S. House,1,Kelvin Buck,DEM,9
Alcorn,Five Points 1st Dist,U.S. House,1,Trent Kelly,REP,172
Alcorn,Five Points 1st Dist,U.S. Senate,,Albert R. Littell,DEM,0
Alcorn,Five Points 1st Dist,U.S. Senate,,Priscilla W. Till,DEM,4
Alcorn,Five Points 1st Dist,U.S. Senate,,Scott Colom,DEM,23
Alcorn,Five Points 1st Dist,U.S. Senate,,Cindy Hyde-Smith,REP,159
Alcorn,Five Points 1st Dist,U.S. Senate,,Sarah Adlakha,REP,32
Alcorn,Glen,U.S. House,1,Cliff Johnson,DEM,9
Alcorn,Glen,U.S. House,1,Kelvin Buck,DEM,3
Alcorn,Glen,U.S. House,1,Trent Kelly,REP,119
Alcorn,Glen,U.S. Senate,,Albert R. Littell,DEM,2
Alcorn,Glen,U.S. Senate,,Priscilla W. Till,DEM,2
Alcorn,Glen,U.S. Senate,,Scott Colom,DEM,8
Alcorn,Glen,U.S. Senate,,Cindy Hyde-Smith,REP,102
Alcorn,Glen,U.S. Senate,,Sarah Adlakha,REP,19
Alcorn,Jacinto,U.S. House,1,Cliff Johnson,DEM,2
Alcorn,Jacinto,U.S. House,1,Kelvin Buck,DEM,0
Alcorn,Jacinto,U.S. House,1,Trent Kelly,REP,46
Alcorn,Jacinto,U.S. Senate,,Albert R. Littell,DEM,0
Alcorn,Jacinto,U.S. Senate,,Priscilla W. Till,DEM,0
Alcorn,Jacinto,U.S. Senate,,Scott Colom,DEM,2
Alcorn,Jacinto,U.S. Senate,,Cindy Hyde-Smith,REP,40
Alcorn,Jacinto,U.S. Senate,,Sarah Adlakha,REP,9
Alcorn,Kossuth,U.S. House,1,Cliff Johnson,DEM,5
Alcorn,Kossuth,U.S. House,1,Kelvin Buck,DEM,5
Alcorn,Kossuth,U.S. House,1,Trent Kelly,REP,185
Alcorn,Kossuth,U.S. Senate,,Albert R. Littell,DEM,2
Alcorn,Kossuth,U.S. Senate,,Priscilla W. Till,DEM,4
Alcorn,Kossuth,U.S. Senate,,Scott Colom,DEM,4
Alcorn,Kossuth,U.S. Senate,,Cindy Hyde-Smith,REP,165
Alcorn,Kossuth,U.S. Senate,,Sarah Adlakha,REP,38
Alcorn,North Corinth,U.S. House,1,Cliff Johnson,DEM,15
Alcorn,North Corinth,U.S. House,1,Kelvin Buck,DEM,6
Alcorn,North Corinth,U.S. House,1,Trent Kelly,REP,128
Alcorn,North Corinth,U.S. Senate,,Albert R. Littell,DEM,2
Alcorn,North Corinth,U.S. Senate,,Priscilla W. Till,DEM,5
Alcorn,North Corinth,U.S. Senate,,Scott Colom,DEM,14
Alcorn,North Corinth,U.S. Senate,,Cindy Hyde-Smith,REP,115
Alcorn,North Corinth,U.S. Senate,,Sarah Adlakha,REP,18
Alcorn,Pinecrest,U.S. House,1,Cliff Johnson,DEM,8
Alcorn,Pinecrest,U.S. House,1,Kelvin Buck,DEM,5
Alcorn,Pinecrest,U.S. House,1,Trent Kelly,REP,43
Alcorn,Pinecrest,U.S. Senate,,Albert R. Littell,DEM,2
Alcorn,Pinecrest,U.S. Senate,,Priscilla W. Till,DEM,2
Alcorn,Pinecrest,U.S. Senate,,Scott Colom,DEM,11
Alcorn,Pinecrest,U.S. Senate,,Cindy Hyde-Smith,REP,39
Alcorn,Pinecrest,U.S. Senate,,Sarah Adlakha,REP,5
Alcorn,Rienzi,U.S. House,1,Cliff Johnson,DEM,26
