county,precinct,office,district,candidate,party,votes
Sharkey,Rolling Fork Second District,U.S. House,2,Bennie G. Thompson,DEM,12
Sharkey,Rolling Fork Second District,U.S. House,2,Evan Littleton Turnage,DEM,3
Sharkey,Rolling Fork Second District,U.S. House,2,Pertis Herman Williams III,DEM,0
Sharkey,Rolling Fork Second District,U.S. House,2,Kevin Wilson,REP,0
Sharkey,Rolling Fork Second District,U.S. House,2,Ron Eller,REP,0
Sharkey,Rolling Fork Second District,U.S. Senate,,Albert R. Littell,DEM,1
Sharkey,Rolling Fork Second District,U.S. Senate,,Priscilla W. Till,DEM,1
Sharkey,Rolling Fork Second District,U.S. Senate,,Scott Colom,DEM,11
Sharkey,Rolling Fork Second District,U.S. Senate,,Cindy Hyde-Smith,REP,0
Sharkey,Rolling Fork Second District,U.S. Senate,,Sarah Adlakha,REP,0
Sharkey,Rolling Fork Third District,U.S. House,2,Bennie G. Thompson,DEM,97
Sharkey,Rolling Fork Third District,U.S. House,2,Evan Littleton Turnage,DEM,13
Sharkey,Rolling Fork Third District,U.S. House,2,Pertis Herman Williams III,DEM,0
Sharkey,Rolling Fork Third District,U.S. House,2,Kevin Wilson,REP,0
Sharkey,Rolling Fork Third District,U.S. House,2,Ron Eller,REP,4
Sharkey,Rolling Fork Third District,U.S. Senate,,Albert R. Littell,DEM,8
Sharkey,Rolling Fork Third District,U.S. Senate,,Priscilla W. Till,DEM,27
Sharkey,Rolling Fork Third District,U.S. Senate,,Scott Colom,DEM,68
Sharkey,Rolling Fork Third District,U.S. Senate,,Cindy Hyde-Smith,REP,4
Sharkey,Rolling Fork Third District,U.S. Senate,,Sarah Adlakha,REP,0
Sharkey,Spanish Fort First District,U.S. House,2,Bennie G. Thompson,DEM,0
Sharkey,Spanish Fort First District,U.S. House,2,Evan Littleton Turnage,DEM,2
Sharkey,Spanish Fort First District,U.S. House,2,Pertis Herman Williams III,DEM,0
Sharkey,Spanish Fort First District,U.S. House,2,Kevin Wilson,REP,3
Sharkey,Spanish Fort First District,U.S. House,2,Ron Eller,REP,9
Sharkey,Spanish Fort First District,U.S. Senate,,Albert R. Littell,DEM,0
Sharkey,Spanish Fort First District,U.S. Senate,,Priscilla W. Till,DEM,0
Sharkey,Spanish Fort First District,U.S. Senate,,Scott Colom,DEM,0
Sharkey,Spanish Fort First District,U.S. Senate,,Cindy Hyde-Smith,REP,10
Sharkey,Spanish Fort First District,U.S. Senate,,Sarah Adlakha,REP,2
Sharkey,Straight Bayou Fourth District,U.S. House,2,Bennie G. Thompson,DEM,8
Sharkey,Straight Bayou Fourth District,U.S. House,2,Evan Littleton Turnage,DEM,12
Sharkey,Straight Bayou Fourth District,U.S. House,2,Pertis Herman Williams III,DEM,0
Sharkey,Straight Bayou Fourth District,U.S. House,2,Kevin Wilson,REP,2
Sharkey,Straight Bayou Fourth District,U.S. House,2,Ron Eller,REP,3
Sharkey,Straight Bayou Fourth District,U.S. Senate,,Albert R. Littell,DEM,3
Sharkey,Straight Bayou Fourth District,U.S. Senate,,Priscilla W. Till,DEM,1
Sharkey,Straight Bayou Fourth District,U.S. Senate,,Scott Colom,DEM,14
Sharkey,Straight Bayou Fourth District,U.S. Senate,,Cindy Hyde-Smith,REP,6
Sharkey,Straight Bayou Fourth District,U.S. Senate,,Sarah Adlakha,REP,0
