county,precinct,office,district,candidate,party,votes
Jefferson,CANNONSBURG,U.S. House,2,Bennie G. Thompson,DEM,83
Jefferson,CANNONSBURG,U.S. House,2,Evan Littleton Turnage,DEM,9
Jefferson,CANNONSBURG,U.S. House,2,Pertis Herman Williams III,DEM,0
Jefferson,CANNONSBURG,U.S. House,2,Kevin Wilson,REP,8
Jefferson,CANNONSBURG,U.S. House,2,Ron Eller,REP,0
Jefferson,CANNONSBURG,U.S. Senate,,Albert R. Littell,DEM,6
Jefferson,CANNONSBURG,U.S. Senate,,Priscilla W. Till,DEM,8
Jefferson,CANNONSBURG,U.S. Senate,,Scott Colom,DEM,75
Jefferson,CANNONSBURG,U.S. Senate,,Cindy Hyde-Smith,REP,8
Jefferson,CANNONSBURG,U.S. Senate,,Sarah Adlakha,REP,0
Jefferson,CHURCH HILL,U.S. House,2,Bennie G. Thompson,DEM,19
Jefferson,CHURCH HILL,U.S. House,2,Evan Littleton Turnage,DEM,4
Jefferson,CHURCH HILL,U.S. House,2,Pertis Herman Williams III,DEM,1
Jefferson,CHURCH HILL,U.S. House,2,Kevin Wilson,REP,43
Jefferson,CHURCH HILL,U.S. House,2,Ron Eller,REP,5
Jefferson,CHURCH HILL,U.S. Senate,,Albert R. Littell,DEM,4
Jefferson,CHURCH HILL,U.S. Senate,,Priscilla W. Till,DEM,7
Jefferson,CHURCH HILL,U.S. Senate,,Scott Colom,DEM,12
Jefferson,CHURCH HILL,U.S. Senate,,Cindy Hyde-Smith,REP,42
Jefferson,CHURCH HILL,U.S. Senate,,Sarah Adlakha,REP,6
Jefferson,CITY HALL,U.S. House,2,Bennie G. Thompson,DEM,128
Jefferson,CITY HALL,U.S. House,2,Evan Littleton Turnage,DEM,20
Jefferson,CITY HALL,U.S. House,2,Pertis Herman Williams III,DEM,0
Jefferson,CITY HALL,U.S. House,2,Kevin Wilson,REP,0
Jefferson,CITY HALL,U.S. House,2,Ron Eller,REP,0
Jefferson,CITY HALL,U.S. Senate,,Albert R. Littell,DEM,19
Jefferson,CITY HALL,U.S. Senate,,Priscilla W. Till,DEM,21
Jefferson,CITY HALL,U.S. Senate,,Scott Colom,DEM,93
Jefferson,CITY HALL,U.S. Senate,,Cindy Hyde-Smith,REP,0
Jefferson,CITY HALL,U.S. Senate,,Sarah Adlakha,REP,0
Jefferson,HARRISTON,U.S. House,2,Bennie G. Thompson,DEM,69
Jefferson,HARRISTON,U.S. House,2,Evan Littleton Turnage,DEM,16
Jefferson,HARRISTON,U.S. House,2,Pertis Herman Williams III,DEM,0
Jefferson,HARRISTON,U.S. House,2,Kevin Wilson,REP,4
Jefferson,HARRISTON,U.S. House,2,Ron Eller,REP,2
Jefferson,HARRISTON,U.S. Senate,,Albert R. Littell,DEM,9
Jefferson,HARRISTON,U.S. Senate,,Priscilla W. Till,DEM,11
Jefferson,HARRISTON,U.S. Senate,,Scott Colom,DEM,64
Jefferson,HARRISTON,U.S. Senate,,Cindy Hyde-Smith,REP,5
Jefferson,HARRISTON,U.S. Senate,,Sarah Adlakha,REP,1
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. House,2,Bennie G. Thompson,DEM,166
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. House,2,Evan Littleton Turnage,DEM,29
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. House,2,Pertis Herman Williams III,DEM,0
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. House,2,Kevin Wilson,REP,10
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. House,2,Ron Eller,REP,1
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. Senate,,Albert R. Littell,DEM,24
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. Senate,,Priscilla W. Till,DEM,43
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. Senate,,Scott Colom,DEM,124
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,REP,10
Jefferson,LOCUST GROVE BAPTIST CHURCH,U.S. Senate,,Sarah Adlakha,REP,2
Jefferson,LORMAN,U.S. House,2,Bennie G. Thompson,DEM,70
Jefferson,LORMAN,U.S. House,2,Evan Littleton Turnage,DEM,14
Jefferson,LORMAN,U.S. House,2,Pertis Herman Williams III,DEM,2
Jefferson,LORMAN,U.S. House,2,Kevin Wilson,REP,4
Jefferson,LORMAN,U.S. House,2,Ron Eller,REP,4
Jefferson,LORMAN,U.S. Senate,,Albert R. Littell,DEM,12
Jefferson,LORMAN,U.S. Senate,,Priscilla W. Till,DEM,11
Jefferson,LORMAN,U.S. Senate,,Scott Colom,DEM,56
Jefferson,LORMAN,U.S. Senate,,Cindy Hyde-Smith,REP,7
Jefferson,LORMAN,U.S. Senate,,Sarah Adlakha,REP,1
Jefferson,MT. ISREAL BAPTIST CHURCH,U.S. House,2,Bennie G. Thompson,DEM,125
