county,precinct,office,district,candidate,party,votes
DeSoto,Alphaba Cockrum,U.S. House,1,Cliff Johnson,DEM,36
DeSoto,Alphaba Cockrum,U.S. House,1,Kelvin Buck,DEM,10
DeSoto,Alphaba Cockrum,U.S. House,1,Trent Kelly,REP,224
DeSoto,Alphaba Cockrum,U.S. Senate,,Albert R. Littell,DEM,7
DeSoto,Alphaba Cockrum,U.S. Senate,,Priscilla W. Till,DEM,12
DeSoto,Alphaba Cockrum,U.S. Senate,,Scott Colom,DEM,27
DeSoto,Alphaba Cockrum,U.S. Senate,,Cindy Hyde-Smith,REP,197
DeSoto,Alphaba Cockrum,U.S. Senate,,Sarah Adlakha,REP,36
DeSoto,Baker's Chapel,U.S. House,1,Cliff Johnson,DEM,25
DeSoto,Baker's Chapel,U.S. House,1,Kelvin Buck,DEM,8
DeSoto,Baker's Chapel,U.S. House,1,Trent Kelly,REP,160
DeSoto,Baker's Chapel,U.S. Senate,,Albert R. Littell,DEM,6
DeSoto,Baker's Chapel,U.S. Senate,,Priscilla W. Till,DEM,3
DeSoto,Baker's Chapel,U.S. Senate,,Scott Colom,DEM,24
DeSoto,Baker's Chapel,U.S. Senate,,Cindy Hyde-Smith,REP,141
DeSoto,Baker's Chapel,U.S. Senate,,Sarah Adlakha,REP,28
DeSoto,BankPlus Sports Center,U.S. House,1,Cliff Johnson,DEM,123
DeSoto,BankPlus Sports Center,U.S. House,1,Kelvin Buck,DEM,60
DeSoto,BankPlus Sports Center,U.S. House,1,Trent Kelly,REP,178
DeSoto,BankPlus Sports Center,U.S. Senate,,Albert R. Littell,DEM,20
DeSoto,BankPlus Sports Center,U.S. Senate,,Priscilla W. Till,DEM,64
DeSoto,BankPlus Sports Center,U.S. Senate,,Scott Colom,DEM,102
DeSoto,BankPlus Sports Center,U.S. Senate,,Cindy Hyde-Smith,REP,156
DeSoto,BankPlus Sports Center,U.S. Senate,,Sarah Adlakha,REP,27
DeSoto,Boulevard Baptist Church,U.S. House,1,Cliff Johnson,DEM,169
DeSoto,Boulevard Baptist Church,U.S. House,1,Kelvin Buck,DEM,70
DeSoto,Boulevard Baptist Church,U.S. House,1,Trent Kelly,REP,189
DeSoto,Boulevard Baptist Church,U.S. Senate,,Albert R. Littell,DEM,34
DeSoto,Boulevard Baptist Church,U.S. Senate,,Priscilla W. Till,DEM,60
DeSoto,Boulevard Baptist Church,U.S. Senate,,Scott Colom,DEM,144
DeSoto,Boulevard Baptist Church,U.S. Senate,,Cindy Hyde-Smith,REP,163
DeSoto,Boulevard Baptist Church,U.S. Senate,,Sarah Adlakha,REP,33
DeSoto,Bridgetown,U.S. House,1,Cliff Johnson,DEM,24
DeSoto,Bridgetown,U.S. House,1,Kelvin Buck,DEM,3
DeSoto,Bridgetown,U.S. House,1,Trent Kelly,REP,174
DeSoto,Bridgetown,U.S. Senate,,Albert R. Littell,DEM,1
DeSoto,Bridgetown,U.S. Senate,,Priscilla W. Till,DEM,6
DeSoto,Bridgetown,U.S. Senate,,Scott Colom,DEM,19
DeSoto,Bridgetown,U.S. Senate,,Cindy Hyde-Smith,REP,152
DeSoto,Bridgetown,U.S. Senate,,Sarah Adlakha,REP,34
DeSoto,Church Road Baptist,U.S. House,1,Cliff Johnson,DEM,96
DeSoto,Church Road Baptist,U.S. House,1,Kelvin Buck,DEM,33
DeSoto,Church Road Baptist,U.S. House,1,Trent Kelly,REP,160
DeSoto,Church Road Baptist,U.S. Senate,,Albert R. Littell,DEM,24
DeSoto,Church Road Baptist,U.S. Senate,,Priscilla W. Till,DEM,42
DeSoto,Church Road Baptist,U.S. Senate,,Scott Colom,DEM,63
DeSoto,Church Road Baptist,U.S. Senate,,Cindy Hyde-Smith,REP,149
DeSoto,Church Road Baptist,U.S. Senate,,Sarah Adlakha,REP,16
DeSoto,Colonial Hills Hernando,U.S. House,1,Cliff Johnson,DEM,69
DeSoto,Colonial Hills Hernando,U.S. House,1,Kelvin Buck,DEM,14
DeSoto,Colonial Hills Hernando,U.S. House,1,Trent Kelly,REP,302
DeSoto,Colonial Hills Hernando,U.S. Senate,,Albert R. Littell,DEM,10
DeSoto,Colonial Hills Hernando,U.S. Senate,,Priscilla W. Till,DEM,27
DeSoto,Colonial Hills Hernando,U.S. Senate,,Scott Colom,DEM,44
DeSoto,Colonial Hills Hernando,U.S. Senate,,Cindy Hyde-Smith,REP,253
DeSoto,Colonial Hills Hernando,U.S. Senate,,Sarah Adlakha,REP,64
DeSoto,Dean Hill Baptist Church,U.S. House,1,Cliff Johnson,DEM,52
DeSoto,Dean Hill Baptist Church,U.S. House,1,Kelvin Buck,DEM,15
DeSoto,Dean Hill Baptist Church,U.S. House,1,Trent Kelly,REP,229
DeSoto,Dean Hill Baptist Church,U.S. Senate,,Albert R. Littell,DEM,8
DeSoto,Dean Hill Baptist Church,U.S. Senate,,Priscilla W. Till,DEM,18
DeSoto,Dean Hill Baptist Church,U.S. Senate,,Scott Colom,DEM,38
DeSoto,Dean Hill Baptist Church,U.S. Senate,,Cindy Hyde-Smith,REP,183
DeSoto,Dean Hill Baptist Church,U.S. Senate,,Sarah Adlakha,REP,53
DeSoto,Desoto Hills Baptist Church,U.S. House,1,Cliff Johnson,DEM,163
DeSoto,Desoto Hills Baptist Church,U.S. House,1,Kelvin Buck,DEM,73
DeSoto,Desoto Hills Baptist Church,U.S. House,1,Trent Kelly,REP,184
DeSoto,Desoto Hills Baptist Church,U.S. Senate,,Albert R. Littell,DEM,32
