page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Newton ,Chapel Hill ,302,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Newton ,Chapel Hill ,35,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Newton ,Chapel Hill ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Newton ,Chapel Hill ,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Newton ,Chapel Hill ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Newton ,Chapel Hill ,2,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Newton ,Chapel Hill ,0,
2,Thad Cochran,US Senate,,Republican,Newton ,Chapel Hill ,309,
2,Erik R. Fleming,US Senate,,Democrat,Newton ,Chapel Hill ,31,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Newton ,Chapel Hill ,52,
2,Roger Wicker,US Senate for Unexpired Term,,,Newton ,Chapel Hill ,284,
2,Joel L. Gill,US House,3,Democrat,Newton ,Chapel Hill ,30,
2,Greg Harper,US House,3,Republican,Newton ,Chapel Hill ,309,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Newton ,Duffee,383,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Newton ,Duffee,52,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Newton ,Duffee,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Newton ,Duffee,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Newton ,Duffee,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Newton ,Duffee,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Newton ,Duffee,0,
2,Thad Cochran,US Senate,,Republican,Newton ,Duffee,388,
2,Erik R. Fleming,US Senate,,Democrat,Newton ,Duffee,41,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Newton ,Duffee,84,
2,Roger Wicker,US Senate for Unexpired Term,,,Newton ,Duffee,344,
2,Joel L. Gill,US House,3,Democrat,Newton ,Duffee,80,
2,Greg Harper,US House,3,Republican,Newton ,Duffee,349,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Newton ,Hazel ,298,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Newton ,Hazel ,20,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Newton ,Hazel ,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Newton ,Hazel ,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Newton ,Hazel ,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Newton ,Hazel ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Newton ,Hazel ,0,
2,Thad Cochran,US Senate,,Republican,Newton ,Hazel ,304,
2,Erik R. Fleming,US Senate,,Democrat,Newton ,Hazel ,6,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Newton ,Hazel ,45,
2,Roger Wicker,US Senate for Unexpired Term,,,Newton ,Hazel ,268,
2,Joel L. Gill,US House,3,Democrat,Newton ,Hazel ,35,
2,Greg Harper,US House,3,Republican,Newton ,Hazel ,284,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Newton ,Chunky ,372,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Newton ,Chunky ,38,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Newton ,Chunky ,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Newton ,Chunky ,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Newton ,Chunky ,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Newton ,Chunky ,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Newton ,Chunky ,0,
2,Thad Cochran,US Senate,,Republican,Newton ,Chunky ,375,
2,Erik R. Fleming,US Senate,,Democrat,Newton ,Chunky ,31,
