page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper,U.S. House,3,R,Jasper,Beat 1 Antioch 2 Judicial,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Beat 1 Antioch 2 Judicial,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Beat 1 Holders-Waldrup 1,0,
2,Charlie Ross,U.S. House,3,R,Jasper,Beat 1 Holders-Waldrup 1,0,
2,Gregg Harper,U.S. House,3,R,Jasper,Beat 1 Holders-Waldrup 2,7,
2,Charlie Ross,U.S. House,3,R,Jasper,Beat 1 Holders-Waldrup 2,3,
2,Gregg Harper,U.S. House,3,R,Jasper,Moss First,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Moss First,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Moss Second,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Moss Second,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Palestine,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Palestine,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Paulding,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Paulding,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Fellowship,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Fellowship,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Midway,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Midway,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Rose Hill,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Rose Hill,X,
2,Gregg Harper,U.S. House,3,R,Jasper,Vossburg,X,
2,Charlie Ross,U.S. House,3,R,Jasper,Vossburg,X,
3,Gregg Harper,U.S. House,3,R,Jasper,Bay Springs Beat 3,23,
3,Charlie Ross,U.S. House,3,R,Jasper,Bay Springs Beat 3,19,
3,Gregg Harper,U.S. House,3,R,Jasper,Louin,10,
3,Charlie Ross,U.S. House,3,R,Jasper,Louin,10,
3,Gregg Harper,U.S. House,3,R,Jasper,Montrose,8,
3,Charlie Ross,U.S. House,3,R,Jasper,Montrose,14,
3,Gregg Harper,U.S. House,3,R,Jasper,Bay Springs Beat 4,10,
3,Charlie Ross,U.S. House,3,R,Jasper,Bay Springs Beat 4,10,
3,Gregg Harper,U.S. House,3,R,Jasper,Stringer,X,
3,Charlie Ross,U.S. House,3,R,Jasper,Stringer,X,
3,Gregg Harper,U.S. House,3,R,Jasper,Heidelberg Beat 5,X,
3,Charlie Ross,U.S. House,3,R,Jasper,Heidelberg Beat 5,X,
3,Gregg Harper,U.S. House,3,R,Jasper,Claiborne,X,
3,Charlie Ross,U.S. House,3,R,Jasper,Claiborne,X,
3,Gregg Harper,U.S. House,3,R,Jasper,Philadelphia,X,
3,Charlie Ross,U.S. House,3,R,Jasper,Philadelphia,X,
3,Gregg Harper,U.S. House,3,R,Jasper,TOTAL,58,
3,Charlie Ross,U.S. House,3,R,Jasper,TOTAL,56,
