page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Lee,Pratts ,240,
2,Barack Obama,President,,Democrat,Lee,Pratts ,36,
2,Chuck Baldwin,President,,Constitution,Lee,Pratts ,2,
2,Bob Barr,President,,Libertarian,Lee,Pratts ,0,
2,Cynthia A. McKinney,President,,Green,Lee,Pratts ,0,
2,Ralph Nader,President,,Independent,Lee,Pratts ,0,
2,Ted C. Weill,President,,Reform,Lee,Pratts ,0,
2,Thad Cochran,U.S. Senate,,Republican,Lee,Pratts ,235,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lee,Pratts ,36,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lee,Pratts ,65,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lee,Pratts ,213,
2,Travis W. Childers,U.S. House,1,Democrat,Lee,Pratts ,177,
2,Greg Davis,U.S. House,1,Republican,Lee,Pratts ,94,
2,Wally Pang,U.S. House,1,Independent,Lee,Pratts ,4,
2,John M. Wages Jr.,U.S. House,1,Green,Lee,Pratts ,2,
2,John McCain,President,,Republican,Lee,Baldwyn,322,
2,Barack Obama,President,,Democrat,Lee,Baldwyn,378,
2,Chuck Baldwin,President,,Constitution,Lee,Baldwyn,1,
2,Bob Barr,President,,Libertarian,Lee,Baldwyn,2,
2,Cynthia A. McKinney,President,,Green,Lee,Baldwyn,1,
2,Ralph Nader,President,,Independent,Lee,Baldwyn,3,
2,Ted C. Weill,President,,Reform,Lee,Baldwyn,0,
2,Thad Cochran,U.S. Senate,,Republican,Lee,Baldwyn,362,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lee,Baldwyn,311,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lee,Baldwyn,363,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lee,Baldwyn,322,
2,Travis W. Childers,U.S. House,1,Democrat,Lee,Baldwyn,501,
2,Greg Davis,U.S. House,1,Republican,Lee,Baldwyn,180,
2,Wally Pang,U.S. House,1,Independent,Lee,Baldwyn,2,
2,John M. Wages Jr.,U.S. House,1,Green,Lee,Baldwyn,8,
2,John McCain,President,,Republican,Lee,Guntown,395,
2,Barack Obama,President,,Democrat,Lee,Guntown,182,
2,Chuck Baldwin,President,,Constitution,Lee,Guntown,0,
2,Bob Barr,President,,Libertarian,Lee,Guntown,1,
2,Cynthia A. McKinney,President,,Green,Lee,Guntown,0,
2,Ralph Nader,President,,Independent,Lee,Guntown,1,
2,Ted C. Weill,President,,Reform,Lee,Guntown,0,
2,Thad Cochran,U.S. Senate,,Republican,Lee,Guntown,408,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lee,Guntown,146,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lee,Guntown,195,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lee,Guntown,372,
2,Travis W. Childers,U.S. House,1,Democrat,Lee,Guntown,322,
2,Greg Davis,U.S. House,1,Republican,Lee,Guntown,228,
