page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Simpson,Mendenhall 1,1,
2,Hillary Clinton,President,,D,Simpson,Mendenhall 1,21,
2,Chris Dodd,President,,D,Simpson,Mendenhall 1,2,
2,John Edwards,President,,D,Simpson,Mendenhall 1,2,
2,Mike Gravel,President,,D,Simpson,Mendenhall 1,0,
2,Dennis Kucinich,President,,D,Simpson,Mendenhall 1,1,
2,Barack Obama,President,,D,Simpson,Mendenhall 1,132,
2,Bill Richardson,President,,D,Simpson,Mendenhall 1,1,
2,Erik R. Fleming,U.S. Senate,,D,Simpson,Mendenhall 1,98,
2,Shawn O'Hara,U.S. Senate,,D,Simpson,Mendenhall 1,42,
2,Randy Eads,U.S. House,3,D,Simpson,Mendenhall 1,68,
2,Joel L. Gill,U.S. House,3,D,Simpson,Mendenhall 1,64,
2,Joseph Biden,President,,D,Simpson,Magee 1,0,
2,Hillary Clinton,President,,D,Simpson,Magee 1,53,
2,Chris Dodd,President,,D,Simpson,Magee 1,0,
2,John Edwards,President,,D,Simpson,Magee 1,3,
2,Mike Gravel,President,,D,Simpson,Magee 1,1,
2,Dennis Kucinich,President,,D,Simpson,Magee 1,1,
2,Barack Obama,President,,D,Simpson,Magee 1,296,
2,Bill Richardson,President,,D,Simpson,Magee 1,0,
2,Erik R. Fleming,U.S. Senate,,D,Simpson,Magee 1,231,
2,Shawn O'Hara,U.S. Senate,,D,Simpson,Magee 1,97,
2,Randy Eads,U.S. House,3,D,Simpson,Magee 1,155,
2,Joel L. Gill,U.S. House,3,D,Simpson,Magee 1,170,
2,Joseph Biden,President,,D,Simpson,Weathersby,0,
2,Hillary Clinton,President,,D,Simpson,Weathersby,28,
2,Chris Dodd,President,,D,Simpson,Weathersby,0,
2,John Edwards,President,,D,Simpson,Weathersby,5,
2,Mike Gravel,President,,D,Simpson,Weathersby,2,
2,Dennis Kucinich,President,,D,Simpson,Weathersby,2,
2,Barack Obama,President,,D,Simpson,Weathersby,367,
2,Bill Richardson,President,,D,Simpson,Weathersby,1,
2,Erik R. Fleming,U.S. Senate,,D,Simpson,Weathersby,212,
2,Shawn O'Hara,U.S. Senate,,D,Simpson,Weathersby,131,
2,Randy Eads,U.S. House,3,D,Simpson,Weathersby,177,
2,Joel L. Gill,U.S. House,3,D,Simpson,Weathersby,148,
2,Joseph Biden,President,,D,Simpson,Jupiter,1,
2,Hillary Clinton,President,,D,Simpson,Jupiter,23,
2,Chris Dodd,President,,D,Simpson,Jupiter,0,
2,John Edwards,President,,D,Simpson,Jupiter,1,
2,Mike Gravel,President,,D,Simpson,Jupiter,0,
2,Dennis Kucinich,President,,D,Simpson,Jupiter,2,
2,Barack Obama,President,,D,Simpson,Jupiter,253,
2,Bill Richardson,President,,D,Simpson,Jupiter,0,
2,Erik R. Fleming,U.S. Senate,,D,Simpson,Jupiter,180,
2,Shawn O'Hara,U.S. Senate,,D,Simpson,Jupiter,68,
2,Randy Eads,U.S. House,3,D,Simpson,Jupiter,121,
2,Joel L. Gill,U.S. House,3,D,Simpson,Jupiter,116,
2,Joseph Biden,President,,D,Simpson,Magee 2,1,
2,Hillary Clinton,President,,D,Simpson,Magee 2,198,
2,Chris Dodd,President,,D,Simpson,Magee 2,0,
2,John Edwards,President,,D,Simpson,Magee 2,2,
2,Mike Gravel,President,,D,Simpson,Magee 2,0,
2,Dennis Kucinich,President,,D,Simpson,Magee 2,0,
2,Barack Obama,President,,D,Simpson,Magee 2,108,
2,Bill Richardson,President,,D,Simpson,Magee 2,2,
