page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Lee,Pratts ,0,
2,Hillary Clinton ,President,,D,Lee,Pratts ,78,
2,Chris Dodd ,President,,D,Lee,Pratts ,2,
2,John Edwards,President,,D,Lee,Pratts ,0,
2,Mike Gravel ,President,,D,Lee,Pratts ,0,
2,Dennis Kucinich ,President,,D,Lee,Pratts ,0,
2,Barack Obama,President,,D,Lee,Pratts ,14,
2,Bill Richardson ,President,,D,Lee,Pratts ,0,
2,Erik R. Fleming,US Senate ,,D,Lee,Pratts ,55,
2,Shawn O'Hara ,US Senate ,,D,Lee,Pratts ,20,
2,Travis W. Childers ,US House,1,D,Lee,Pratts ,44,
2,Marshall W. Coleman ,US House,1,D,Lee,Pratts ,0,
2,Steve Holland ,US House,1,D,Lee,Pratts ,43,
2,James K. 'Ken' Hurt ,US House,1,D,Lee,Pratts ,2,
2,Brian Neely ,US House,1,D,Lee,Pratts ,5,
2,Joseph Biden ,President,,D,Lee,Baldwyn ,1,
2,Hillary Clinton ,President,,D,Lee,Baldwyn ,131,
2,Chris Dodd ,President,,D,Lee,Baldwyn ,0,
2,John Edwards,President,,D,Lee,Baldwyn ,2,
2,Mike Gravel ,President,,D,Lee,Baldwyn ,1,
2,Dennis Kucinich ,President,,D,Lee,Baldwyn ,0,
2,Barack Obama,President,,D,Lee,Baldwyn ,195,
2,Bill Richardson ,President,,D,Lee,Baldwyn ,1,
2,Erik R. Fleming,US Senate ,,D,Lee,Baldwyn ,159,
2,Shawn O'Hara ,US Senate ,,D,Lee,Baldwyn ,113,
2,Travis W. Childers ,US House,1,D,Lee,Baldwyn ,148,
2,Marshall W. Coleman ,US House,1,D,Lee,Baldwyn ,25,
2,Steve Holland ,US House,1,D,Lee,Baldwyn ,102,
2,James K. 'Ken' Hurt ,US House,1,D,Lee,Baldwyn ,0,
2,Brian Neely ,US House,1,D,Lee,Baldwyn ,46,
2,Joseph Biden ,President,,D,Lee,Guntown ,0,
2,Hillary Clinton ,President,,D,Lee,Guntown ,133,
2,Chris Dodd ,President,,D,Lee,Guntown ,1,
2,John Edwards,President,,D,Lee,Guntown ,7,
2,Mike Gravel ,President,,D,Lee,Guntown ,1,
2,Dennis Kucinich ,President,,D,Lee,Guntown ,0,
2,Barack Obama,President,,D,Lee,Guntown ,90,
2,Bill Richardson ,President,,D,Lee,Guntown ,1,
2,Erik R. Fleming,US Senate ,,D,Lee,Guntown ,128,
2,Shawn O'Hara ,US Senate ,,D,Lee,Guntown ,61,
2,Travis W. Childers ,US House,1,D,Lee,Guntown ,50,
2,Marshall W. Coleman ,US House,1,D,Lee,Guntown ,11,
2,Steve Holland ,US House,1,D,Lee,Guntown ,133,
