page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper ,U.S. House,3,R,Marion,National Guard,X,
2,Charlie Ross,U.S. House,3,R,Marion,National Guard,X,
2,Gregg Harper ,U.S. House,3,R,Marion,Morris,2,
2,Charlie Ross,U.S. House,3,R,Marion,Morris,6,
2,Gregg Harper ,U.S. House,3,R,Marion,Union,X,
2,Charlie Ross,U.S. House,3,R,Marion,Union,X,
2,Gregg Harper ,U.S. House,3,R,Marion,Popetown,X,
2,Charlie Ross,U.S. House,3,R,Marion,Popetown,X,
2,Gregg Harper ,U.S. House,3,R,Marion,Carley,9,
2,Charlie Ross,U.S. House,3,R,Marion,Carley,23,
2,Gregg Harper ,U.S. House,3,R,Marion,Cedar Grove,4,
2,Charlie Ross,U.S. House,3,R,Marion,Cedar Grove,17,
2,Gregg Harper ,U.S. House,3,R,Marion,Goss,16,
2,Charlie Ross,U.S. House,3,R,Marion,Goss,16,
2,Gregg Harper ,U.S. House,3,R,Marion,Foxworth,8,
2,Charlie Ross,U.S. House,3,R,Marion,Foxworth,24,
2,Gregg Harper ,U.S. House,3,R,Marion,Morgantown,14,
2,Charlie Ross,U.S. House,3,R,Marion,Morgantown,13,
2,Gregg Harper ,U.S. House,3,R,Marion,Stovall,3,
2,Charlie Ross,U.S. House,3,R,Marion,Stovall,4,
2,Gregg Harper ,U.S. House,3,R,Marion,City Hall,X,
2,Charlie Ross,U.S. House,3,R,Marion,City Hall,1,
3,Gregg Harper ,U.S. House,3,R,Marion,White Bluff,8,
3,Charlie Ross,U.S. House,3,R,Marion,White Bluff,15,
3,Gregg Harper ,U.S. House,3,R,Marion,Darbun,2,
3,Charlie Ross,U.S. House,3,R,Marion,Darbun,X,
3,Gregg Harper ,U.S. House,3,R,Marion,Court House,X,
3,Charlie Ross,U.S. House,3,R,Marion,Court House,X,
3,Gregg Harper ,U.S. House,3,R,Marion,Balls Mill,X,
3,Charlie Ross,U.S. House,3,R,Marion,Balls Mill,11,
3,Gregg Harper ,U.S. House,3,R,Marion,Kokomo,10,
3,Charlie Ross,U.S. House,3,R,Marion,Kokomo,2,
3,Gregg Harper ,U.S. House,3,R,Marion,Pittman,7,
3,Charlie Ross,U.S. House,3,R,Marion,Pittman,X,
3,Gregg Harper ,U.S. House,3,R,Marion,Sandy Hook,X,
3,Charlie Ross,U.S. House,3,R,Marion,Sandy Hook,X,
3,Gregg Harper ,U.S. House,3,R,Marion,South Columbia,X,
3,Charlie Ross,U.S. House,3,R,Marion,South Columbia,X,
3,Gregg Harper ,U.S. House,3,R,Marion,Jefferson School,X,
3,Charlie Ross,U.S. House,3,R,Marion,Jefferson School,X,
3,Gregg Harper ,U.S. House,3,R,Marion,East Columbia,X,
3,Charlie Ross,U.S. House,3,R,Marion,East Columbia,X,
3,Gregg Harper ,U.S. House,3,R,Marion,Hub,X,
3,Charlie Ross,U.S. House,3,R,Marion,Hub,X,
4,Gregg Harper ,U.S. House,3,R,Marion,Pine Burr,X,
4,Charlie Ross,U.S. House,3,R,Marion,Pine Burr,X,
4,Gregg Harper ,U.S. House,3,R,Marion,TOTAL ,85,
4,Charlie Ross,U.S. House,3,R,Marion,TOTAL ,130,
