page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Pike,(01) Progress Library,3,
2,Hillary Clinton,President,,D,Pike,(01) Progress Library,89,
2,Chris Dodd,President,,D,Pike,(01) Progress Library,1,
2,John Edwards,President,,D,Pike,(01) Progress Library,5,
2,Mike Gravel,President,,D,Pike,(01) Progress Library,0,
2,Dennis Kucinich,President,,D,Pike,(01) Progress Library,1,
2,Barack Obama,President,,D,Pike,(01) Progress Library,241,
2,Bill Richardson,President,,D,Pike,(01) Progress Library,1,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(01) Progress Library,216,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(01) Progress Library,92,
2,Randy Eads,U.S. House,3,D,Pike,(01) Progress Library,123,
2,Joel L. Gill,U.S. House,3,D,Pike,(01) Progress Library,179,
2,Joseph Biden,President,,D,Pike,(02) St. James Church,1,
2,Hillary Clinton,President,,D,Pike,(01) Progress Library,53,
2,Chris Dodd,President,,D,Pike,(01) Progress Library,0,
2,John Edwards,President,,D,Pike,(01) Progress Library,1,
2,Mike Gravel,President,,D,Pike,(01) Progress Library,0,
2,Dennis Kucinich,President,,D,Pike,(01) Progress Library,0,
2,Barack Obama,President,,D,Pike,(01) Progress Library,292,
2,Bill Richardson,President,,D,Pike,(01) Progress Library,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(01) Progress Library,225,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(01) Progress Library,88,
2,Randy Eads,U.S. House,3,D,Pike,(01) Progress Library,122,
2,Joel L. Gill,U.S. House,3,D,Pike,(01) Progress Library,172,
2,Joseph Biden,President,,D,Pike,(03) Food Stamp Office,2,
2,Hillary Clinton,President,,D,Pike,(03) Food Stamp Office,100,
2,Chris Dodd,President,,D,Pike,(03) Food Stamp Office,0,
2,John Edwards,President,,D,Pike,(03) Food Stamp Office,4,
2,Mike Gravel,President,,D,Pike,(03) Food Stamp Office,0,
2,Dennis Kucinich,President,,D,Pike,(03) Food Stamp Office,0,
2,Barack Obama,President,,D,Pike,(03) Food Stamp Office,162,
2,Bill Richardson,President,,D,Pike,(03) Food Stamp Office,4,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(03) Food Stamp Office,135,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(03) Food Stamp Office,97,
2,Randy Eads,U.S. House,3,D,Pike,(03) Food Stamp Office,85,
2,Joel L. Gill,U.S. House,3,D,Pike,(03) Food Stamp Office,143,
2,Joseph Biden,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,0,
2,Hillary Clinton,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,47,
2,Chris Dodd,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,0,
2,John Edwards,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,1,
2,Mike Gravel,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,0,
2,Dennis Kucinich,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,0,
2,Barack Obama,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,95,
2,Bill Richardson,President,,D,Pike,(04) Mepa Bldg. Hwy 98 East,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(04) Mepa Bldg. Hwy 98 East,76,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(04) Mepa Bldg. Hwy 98 East,49,
2,Randy Eads,U.S. House,3,D,Pike,(04) Mepa Bldg. Hwy 98 East,38,
2,Joel L. Gill,U.S. House,3,D,Pike,(04) Mepa Bldg. Hwy 98 East,86,
2,Joseph Biden,President,,D,Pike,(05) Fire Station # 3,2,
2,Hillary Clinton,President,,D,Pike,(05) Fire Station # 3,30,
2,Chris Dodd,President,,D,Pike,(05) Fire Station # 3,2,
2,John Edwards,President,,D,Pike,(05) Fire Station # 3,3,
2,Mike Gravel,President,,D,Pike,(05) Fire Station # 3,0,
2,Dennis Kucinich,President,,D,Pike,(05) Fire Station # 3,0,
2,Barack Obama,President,,D,Pike,(05) Fire Station # 3,184,
2,Bill Richardson,President,,D,Pike,(05) Fire Station # 3,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(05) Fire Station # 3,114,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(05) Fire Station # 3,90,
2,Randy Eads,U.S. House,3,D,Pike,(05) Fire Station # 3,80,
2,Joel L. Gill,U.S. House,3,D,Pike,(05) Fire Station # 3,117,
2,Joseph Biden,President,,D,Pike,(06) Mc Law Enf. Comp.,1,
2,Hillary Clinton,President,,D,Pike,(06) Mc Law Enf. Comp.,29,
2,Chris Dodd,President,,D,Pike,(06) Mc Law Enf. Comp.,0,
2,John Edwards,President,,D,Pike,(06) Mc Law Enf. Comp.,1,
2,Mike Gravel,President,,D,Pike,(06) Mc Law Enf. Comp.,0,
2,Dennis Kucinich,President,,D,Pike,(06) Mc Law Enf. Comp.,0,
2,Barack Obama,President,,D,Pike,(06) Mc Law Enf. Comp.,117,
2,Bill Richardson,President,,D,Pike,(06) Mc Law Enf. Comp.,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(06) Mc Law Enf. Comp.,81,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(06) Mc Law Enf. Comp.,52,
2,Randy Eads,U.S. House,3,D,Pike,(06) Mc Law Enf. Comp.,47,
2,Joel L. Gill,U.S. House,3,D,Pike,(06) Mc Law Enf. Comp.,84,
2,Joseph Biden,President,,D,Pike,(07) S. Pike Comm. Ctr.,3,
2,Hillary Clinton,President,,D,Pike,(07) S. Pike Comm. Ctr.,16,
2,Chris Dodd,President,,D,Pike,(07) S. Pike Comm. Ctr.,0,
2,John Edwards,President,,D,Pike,(07) S. Pike Comm. Ctr.,2,
2,Mike Gravel,President,,D,Pike,(07) S. Pike Comm. Ctr.,0,
2,Dennis Kucinich,President,,D,Pike,(07) S. Pike Comm. Ctr.,1,
2,Barack Obama,President,,D,Pike,(07) S. Pike Comm. Ctr.,177,
2,Bill Richardson,President,,D,Pike,(07) S. Pike Comm. Ctr.,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(07) S. Pike Comm. Ctr.,94,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(07) S. Pike Comm. Ctr.,85,
2,Randy Eads,U.S. House,3,D,Pike,(07) S. Pike Comm. Ctr.,56,
2,Joel L. Gill,U.S. House,3,D,Pike,(07) S. Pike Comm. Ctr.,117,
2,Joseph Biden,President,,D,Pike,(08) Alpha Center,2,
2,Hillary Clinton,President,,D,Pike,(08) Alpha Center,33,
2,Chris Dodd,President,,D,Pike,(08) Alpha Center,0,
2,John Edwards,President,,D,Pike,(08) Alpha Center,0,
2,Mike Gravel,President,,D,Pike,(08) Alpha Center,0,
2,Dennis Kucinich,President,,D,Pike,(08) Alpha Center,0,
2,Barack Obama,President,,D,Pike,(08) Alpha Center,264,
2,Bill Richardson,President,,D,Pike,(08) Alpha Center,0,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(08) Alpha Center,164,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(08) Alpha Center,105,
2,Randy Eads,U.S. House,3,D,Pike,(08) Alpha Center,103,
2,Joel L. Gill,U.S. House,3,D,Pike,(08) Alpha Center,145,
2,Joseph Biden,President,,D,Pike,(09) Fernwood School,2,
2,Hillary Clinton,President,,D,Pike,(09) Fernwood School,54,
2,Chris Dodd,President,,D,Pike,(09) Fernwood School,0,
2,John Edwards,President,,D,Pike,(09) Fernwood School,0,
2,Mike Gravel,President,,D,Pike,(09) Fernwood School,1,
2,Dennis Kucinich,President,,D,Pike,(09) Fernwood School,1,
2,Barack Obama,President,,D,Pike,(09) Fernwood School,227,
2,Bill Richardson,President,,D,Pike,(09) Fernwood School,1,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(09) Fernwood School,173,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(09) Fernwood School,89,
2,Randy Eads,U.S. House,3,D,Pike,(09) Fernwood School,105,
2,Joel L. Gill,U.S. House,3,D,Pike,(09) Fernwood School,147,
2,Joseph Biden,President,,D,Pike,(10) Magnolia Comm. Ctr.,0,
2,Hillary Clinton,President,,D,Pike,(10) Magnolia Comm. Ctr.,94,
2,Chris Dodd,President,,D,Pike,(10) Magnolia Comm. Ctr.,2,
2,John Edwards,President,,D,Pike,(10) Magnolia Comm. Ctr.,4,
2,Mike Gravel,President,,D,Pike,(10) Magnolia Comm. Ctr.,1,
2,Dennis Kucinich,President,,D,Pike,(10) Magnolia Comm. Ctr.,1,
2,Barack Obama,President,,D,Pike,(10) Magnolia Comm. Ctr.,399,
2,Bill Richardson,President,,D,Pike,(10) Magnolia Comm. Ctr.,3,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(10) Magnolia Comm. Ctr.,274,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(10) Magnolia Comm. Ctr.,152,
2,Randy Eads,U.S. House,3,D,Pike,(10) Magnolia Comm. Ctr.,176,
2,Joel L. Gill,U.S. House,3,D,Pike,(10) Magnolia Comm. Ctr.,221,
2,Joseph Biden,President,,D,Pike,(11) Courthouse,1,
2,Hillary Clinton,President,,D,Pike,(11) Courthouse,80,
2,Chris Dodd,President,,D,Pike,(11) Courthouse,1,
2,John Edwards,President,,D,Pike,(11) Courthouse,3,
2,Mike Gravel,President,,D,Pike,(11) Courthouse,2,
2,Dennis Kucinich,President,,D,Pike,(11) Courthouse,3,
2,Barack Obama,President,,D,Pike,(11) Courthouse,170,
2,Bill Richardson,President,,D,Pike,(11) Courthouse,2,
2,Erik R. Fleming,U.S. Senate,,D,Pike,(11) Courthouse,160,
2,Shawn O'Hara,U.S. Senate,,D,Pike,(11) Courthouse,61,
2,Randy Eads,U.S. House,3,D,Pike,(11) Courthouse,100,
2,Joel L. Gill,U.S. House,3,D,Pike,(11) Courthouse,109,
3,Joseph Biden,President,,D,Pike,(12) Courthouse,2,
3,Hillary Clinton,President,,D,Pike,(12) Courthouse,30,
3,Chris Dodd,President,,D,Pike,(12) Courthouse,0,
3,John Edwards,President,,D,Pike,(12) Courthouse,0,
3,Mike Gravel,President,,D,Pike,(12) Courthouse,0,
3,Dennis Kucinich,President,,D,Pike,(12) Courthouse,0,
3,Barack Obama,President,,D,Pike,(12) Courthouse,146,
3,Bill Richardson,President,,D,Pike,(12) Courthouse,0,
3,Erik R. Fleming,U.S. Senate,,D,Pike,(12) Courthouse,113,
3,Shawn O'Hara,U.S. Senate,,D,Pike,(12) Courthouse,47,
3,Randy Eads,U.S. House,3,D,Pike,(12) Courthouse,74,
3,Joel L. Gill,U.S. House,3,D,Pike,(12) Courthouse,73,
3,Joseph Biden,President,,D,Pike,(13) Holmesville Comm.,0,
3,Hillary Clinton,President,,D,Pike,(13) Holmesville Comm.,60,
3,Chris Dodd,President,,D,Pike,(13) Holmesville Comm.,0,
3,John Edwards,President,,D,Pike,(13) Holmesville Comm.,2,
3,Mike Gravel,President,,D,Pike,(13) Holmesville Comm.,1,
3,Dennis Kucinich,President,,D,Pike,(13) Holmesville Comm.,0,
3,Barack Obama,President,,D,Pike,(13) Holmesville Comm.,175,
3,Bill Richardson,President,,D,Pike,(13) Holmesville Comm.,0,
3,Erik R. Fleming,U.S. Senate,,D,Pike,(13) Holmesville Comm.,141,
3,Shawn O'Hara,U.S. Senate,,D,Pike,(13) Holmesville Comm.,58,
3,Randy Eads,U.S. House,3,D,Pike,(13) Holmesville Comm.,91,
3,Joel L. Gill,U.S. House,3,D,Pike,(13) Holmesville Comm.,104,
3,Joseph Biden,President,,D,Pike,(14) North Pike Middle School,1,
3,Hillary Clinton,President,,D,Pike,(14) North Pike Middle School,106,
