page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Calhoun,Calhoun City # 1,2,
2,Hillary Clinton,President,,D,Calhoun,Calhoun City # 1,125,
2,Chris Dodd,President,,D,Calhoun,Calhoun City # 1,0,
2,John Edwards,President,,D,Calhoun,Calhoun City # 1,4,
2,Mike Gravel,President,,D,Calhoun,Calhoun City # 1,0,
2,Dennis Kucinich,President,,D,Calhoun,Calhoun City # 1,3,
2,Barack Obama,President,,D,Calhoun,Calhoun City # 1,255,
2,Bill Richardson,President,,D,Calhoun,Calhoun City # 1,2,
2,Erik R. Fleming,U.S. Senate,,D,Calhoun,Calhoun City # 1,232,
2,Shawn O'Hara,U.S. Senate,,D,Calhoun,Calhoun City # 1,86,
2,Travis W. Childers,U.S. House,1,D,Calhoun,Calhoun City # 1,53,
2,Marshall W. Coleman,U.S. House,1,D,Calhoun,Calhoun City # 1,277,
2,Steve Holland,U.S. House,1,D,Calhoun,Calhoun City # 1,48,
2,James K 'Ken' Hurt,U.S. House,1,D,Calhoun,Calhoun City # 1,3,
2,Brian Neely,U.S. House,1,D,Calhoun,Calhoun City # 1,7,
2,Joseph Biden,President,,D,Calhoun,Pittsboro # 1,5,
2,Hillary Clinton,President,,D,Calhoun,Pittsboro # 1,58,
2,Chris Dodd,President,,D,Calhoun,Pittsboro # 1,0,
2,John Edwards,President,,D,Calhoun,Pittsboro # 1,2,
2,Mike Gravel,President,,D,Calhoun,Pittsboro # 1,2,
2,Dennis Kucinich,President,,D,Calhoun,Pittsboro # 1,0,
2,Barack Obama,President,,D,Calhoun,Pittsboro # 1,272,
2,Bill Richardson,President,,D,Calhoun,Pittsboro # 1,1,
2,Erik R. Fleming,U.S. Senate,,D,Calhoun,Pittsboro # 1,198,
2,Shawn O'Hara,U.S. Senate,,D,Calhoun,Pittsboro # 1,86,
2,Travis W. Childers,U.S. House,1,D,Calhoun,Pittsboro # 1,26,
2,Marshall W. Coleman,U.S. House,1,D,Calhoun,Pittsboro # 1,266,
2,Steve Holland,U.S. House,1,D,Calhoun,Pittsboro # 1,33,
2,James K 'Ken' Hurt,U.S. House,1,D,Calhoun,Pittsboro # 1,4,
2,Brian Neely,U.S. House,1,D,Calhoun,Pittsboro # 1,6,
2,Joseph Biden,President,,D,Calhoun,Northeast Calhoun,0,
