page,candidate,office,district,party,county,precinct,votes,winner
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 5 Lexington (A-Z),1,
2,Bob Barr,President,,Libertarian,Holmes,Beat 5 Lexington (A-Z),0,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 5 Lexington (A-Z),1,
2,Ralph Nader,President,,Independent,Holmes,Beat 5 Lexington (A-Z),1,
2,Ted C. Weill,President,,Reform,Holmes,Beat 5 Lexington (A-Z),0,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 5 Lexington (A-Z),243,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 5 Lexington (A-Z),142,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 5 Lexington (A-Z),171,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 5 Lexington (A-Z),213,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 5 Lexington (A-Z),207,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 5 Lexington (A-Z),189,
2,John McCain,President,,Republican,Holmes,Beat 1 Lexington,112,
2,Barack Obama,President,,Democrat,Holmes,Beat 1 Lexington,1071,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 1 Lexington,4,
2,Bob Barr,President,,Libertarian,Holmes,Beat 1 Lexington,2,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 1 Lexington,0,
2,Ralph Nader,President,,Independent,Holmes,Beat 1 Lexington,0,
2,Ted C. Weill,President,,Reform,Holmes,Beat 1 Lexington,1,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 1 Lexington,144,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 1 Lexington,958,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 1 Lexington,934,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 1 Lexington,167,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 1 Lexington,105,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 1 Lexington,1069,
2,John McCain,President,,Republican,Holmes,Beat 5 Cruger (A-Z),74,
2,Barack Obama,President,,Democrat,Holmes,Beat 5 Cruger (A-Z),193,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 5 Cruger (A-Z),1,
2,Bob Barr,President,,Libertarian,Holmes,Beat 5 Cruger (A-Z),1,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 5 Cruger (A-Z),1,
2,Ralph Nader,President,,Independent,Holmes,Beat 5 Cruger (A-Z),0,
2,Ted C. Weill,President,,Reform,Holmes,Beat 5 Cruger (A-Z),1,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 5 Cruger (A-Z),82,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 5 Cruger (A-Z),163,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 5 Cruger (A-Z),163,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 5 Cruger (A-Z),81,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 5 Cruger (A-Z),74,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 5 Cruger (A-Z),188,
2,John McCain,President,,Republican,Holmes,Beat 2 Sub Durant,113,
2,Barack Obama,President,,Democrat,Holmes,Beat 2 Sub Durant,526,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 2 Sub Durant,0,
2,Bob Barr,President,,Libertarian,Holmes,Beat 2 Sub Durant,0,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 2 Sub Durant,0,
2,Ralph Nader,President,,Independent,Holmes,Beat 2 Sub Durant,3,
2,Ted C. Weill,President,,Reform,Holmes,Beat 2 Sub Durant,0,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 2 Sub Durant,136,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 2 Sub Durant,487,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 2 Sub Durant,480,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 2 Sub Durant,144,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 2 Sub Durant,103,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 2 Sub Durant,540,
2,John McCain,President,,Republican,Holmes,Beat 4 Thornton (-Z),46,
2,Barack Obama,President,,Democrat,Holmes,Beat 4 Thornton (-Z),308,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 4 Thornton (-Z),0,
2,Bob Barr,President,,Libertarian,Holmes,Beat 4 Thornton (-Z),0,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 4 Thornton (-Z),0,
2,Ralph Nader,President,,Independent,Holmes,Beat 4 Thornton (-Z),0,
2,Ted C. Weill,President,,Reform,Holmes,Beat 4 Thornton (-Z),0,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 4 Thornton (-Z),61,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 4 Thornton (-Z),272,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 4 Thornton (-Z),259,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 4 Thornton (-Z),74,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 4 Thornton (-Z),44,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Thornton (-Z),303,
2,John McCain,President,,Republican,Holmes,Beat 3 Ebenezer (-Z),89,
2,Barack Obama,President,,Democrat,Holmes,Beat 3 Ebenezer (-Z),237,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 3 Ebenezer (-Z),0,
2,Bob Barr,President,,Libertarian,Holmes,Beat 3 Ebenezer (-Z),0,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 3 Ebenezer (-Z),0,
2,Ralph Nader,President,,Independent,Holmes,Beat 3 Ebenezer (-Z),0,
2,Ted C. Weill,President,,Reform,Holmes,Beat 3 Ebenezer (-Z),1,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 3 Ebenezer (-Z),104,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 3 Ebenezer (-Z),195,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Ebenezer (-Z),187,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Ebenezer (-Z),105,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 3 Ebenezer (-Z),72,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Ebenezer (-Z),248,
2,John McCain,President,,Republican,Holmes,Beat 3 Goodman,100,
2,Barack Obama,President,,Democrat,Holmes,Beat 3 Goodman,568,
2,Chuck Baldwin,President,,Constitution,Holmes,Beat 3 Goodman,3,
2,Bob Barr,President,,Libertarian,Holmes,Beat 3 Goodman,2,
2,Cynthia A. McKinney,President,,Green,Holmes,Beat 3 Goodman,0,
2,Ralph Nader,President,,Independent,Holmes,Beat 3 Goodman,0,
2,Ted C. Weill,President,,Reform,Holmes,Beat 3 Goodman,0,
2,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 3 Goodman,124,
2,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 3 Goodman,514,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Goodman,493,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Goodman,141,
2,Richard Cook,U.S. House,2,Republican,Holmes,Beat 3 Goodman,85,
2,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Goodman,587,
3,John McCain,President,,Republican,Holmes,1 Acona,31,
3,Barack Obama,President,,Democrat,Holmes,1 Acona,476,
3,Chuck Baldwin,President,,Constitution,Holmes,1 Acona,1,
3,Bob Barr,President,,Libertarian,Holmes,1 Acona,1,
3,Cynthia A. McKinney,President,,Green,Holmes,1 Acona,1,
3,Ralph Nader,President,,Independent,Holmes,1 Acona,0,
3,Ted C. Weill,President,,Reform,Holmes,1 Acona,2,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,1 Acona,59,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,1 Acona,423,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,1 Acona,424,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,1 Acona,59,
3,Richard Cook,U.S. House,2,Republican,Holmes,1 Acona,33,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,1 Acona,468,
3,John McCain,President,,Republican,Holmes,Beat 3 Pickens,102,
3,Barack Obama,President,,Democrat,Holmes,Beat 3 Pickens,685,
3,Chuck Baldwin,President,,Constitution,Holmes,Beat 3 Pickens,0,
3,Bob Barr,President,,Libertarian,Holmes,Beat 3 Pickens,2,
3,Cynthia A. McKinney,President,,Green,Holmes,Beat 3 Pickens,1,
3,Ralph Nader,President,,Independent,Holmes,Beat 3 Pickens,1,
3,Ted C. Weill,President,,Reform,Holmes,Beat 3 Pickens,0,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 3 Pickens,139,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 3 Pickens,615,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Pickens,603,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 3 Pickens,145,
3,Richard Cook,U.S. House,2,Republican,Holmes,Beat 3 Pickens,92,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 3 Pickens,688,
3,John McCain,President,,Republican,Holmes,2 Lexington Sandhill,31,
3,Barack Obama,President,,Democrat,Holmes,2 Lexington Sandhill,8,
3,Chuck Baldwin,President,,Constitution,Holmes,2 Lexington Sandhill,0,
3,Bob Barr,President,,Libertarian,Holmes,2 Lexington Sandhill,0,
3,Cynthia A. McKinney,President,,Green,Holmes,2 Lexington Sandhill,0,
3,Ralph Nader,President,,Independent,Holmes,2 Lexington Sandhill,0,
3,Ted C. Weill,President,,Reform,Holmes,2 Lexington Sandhill,0,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,2 Lexington Sandhill,31,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,2 Lexington Sandhill,7,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,2 Lexington Sandhill,9,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,2 Lexington Sandhill,28,
3,Richard Cook,U.S. House,2,Republican,Holmes,2 Lexington Sandhill,28,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,2 Lexington Sandhill,10,
3,John McCain,President,,Republican,Holmes,Beat 2 West,146,
3,Barack Obama,President,,Democrat,Holmes,Beat 2 West,336,
3,Chuck Baldwin,President,,Constitution,Holmes,Beat 2 West,1,
3,Bob Barr,President,,Libertarian,Holmes,Beat 2 West,3,
3,Cynthia A. McKinney,President,,Green,Holmes,Beat 2 West,0,
3,Ralph Nader,President,,Independent,Holmes,Beat 2 West,0,
3,Ted C. Weill,President,,Reform,Holmes,Beat 2 West,0,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 2 West,161,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 2 West,312,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 2 West,303,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 2 West,164,
3,Richard Cook,U.S. House,2,Republican,Holmes,Beat 2 West,131,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 2 West,347,
3,John McCain,President,,Republican,Holmes,Beat 4 Lexington,190,
3,Barack Obama,President,,Democrat,Holmes,Beat 4 Lexington,1193,
3,Chuck Baldwin,President,,Constitution,Holmes,Beat 4 Lexington,3,
3,Bob Barr,President,,Libertarian,Holmes,Beat 4 Lexington,4,
3,Cynthia A. McKinney,President,,Green,Holmes,Beat 4 Lexington,0,
3,Ralph Nader,President,,Independent,Holmes,Beat 4 Lexington,4,
3,Ted C. Weill,President,,Reform,Holmes,Beat 4 Lexington,0,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,Beat 4 Lexington,262,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,Beat 4 Lexington,1062,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,Beat 4 Lexington,1070,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,Beat 4 Lexington,248,
3,Richard Cook,U.S. House,2,Republican,Holmes,Beat 4 Lexington,171,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,Beat 4 Lexington,1199,
3,John McCain,President,,Republican,Holmes,1 Durant St Anderson,26,
3,Barack Obama,President,,Democrat,Holmes,1 Durant St Anderson,170,
3,Chuck Baldwin,President,,Constitution,Holmes,1 Durant St Anderson,1,
3,Bob Barr,President,,Libertarian,Holmes,1 Durant St Anderson,0,
3,Cynthia A. McKinney,President,,Green,Holmes,1 Durant St Anderson,1,
3,Ralph Nader,President,,Independent,Holmes,1 Durant St Anderson,0,
3,Ted C. Weill,President,,Reform,Holmes,1 Durant St Anderson,0,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,1 Durant St Anderson,28,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,1 Durant St Anderson,162,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,1 Durant St Anderson,158,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,1 Durant St Anderson,30,
3,Richard Cook,U.S. House,2,Republican,Holmes,1 Durant St Anderson,18,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,1 Durant St Anderson,176,
3,John McCain,President,,Republican,Holmes,TOTAL ,1714,
3,Barack Obama,President,,Democrat,Holmes,TOTAL ,7765,
3,Chuck Baldwin,President,,Constitution,Holmes,TOTAL ,18,
3,Bob Barr,President,,Libertarian,Holmes,TOTAL ,18,
3,Cynthia A. McKinney,President,,Green,Holmes,TOTAL ,9,
3,Ralph Nader,President,,Independent,Holmes,TOTAL ,13,
3,Ted C. Weill,President,,Reform,Holmes,TOTAL ,6,
3,Thad Cochran,U.S. Senate,,Republican,Holmes,TOTAL ,2145,
3,Erik R. Fleming,U.S. Senate,,Democrat,Holmes,TOTAL ,6898,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Holmes,TOTAL ,6852,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Holmes,TOTAL ,2145,
3,Richard Cook,U.S. House,2,Republican,Holmes,TOTAL ,1549,
3,Bennie G. Thompson,U.S. House,2,Democrat,Holmes,TOTAL ,7857,
