page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Attala ,South Central ,3,
2,Hillary Clinton,President,,D,Attala ,South Central ,131,
2,Chris Dodd,President,,D,Attala ,South Central ,1,
2,John Edwards,President,,D,Attala ,South Central ,4,
2,Mike Gravel,President,,D,Attala ,South Central ,3,
2,Dennis Kucinich,President,,D,Attala ,South Central ,1,
2,Barack Obama,President,,D,Attala ,South Central ,171,
2,Bill Richardson,President,,D,Attala ,South Central ,1,
2,Rudy Guliani,President,,R,Attala ,South Central ,0,
2,Mike Huckabee,President,,R,Attala ,South Central ,6,
2,Duncan Hunter,President,,R,Attala ,South Central ,0,
2,Alan Keyes,President,,R,Attala ,South Central ,0,
2,John McCain,President,,R,Attala ,South Central ,58,
2,Ron Paul,President,,R,Attala ,South Central ,3,
2,Mitt Romney,President,,R,Attala ,South Central ,0,
2,Tom Tancredo,President,,R,Attala ,South Central ,0,
2,Fred Thompson,President,,R,Attala ,South Central ,0,
2,Erik R. Fleming,U.S. Senate,,D,Attala ,South Central ,220,
2,Shawn O'Hara,U.S. Senate,,D,Attala ,South Central ,68,
2,Trad Cochran,U.S. Senate,,R,Attala ,South Central ,66,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Attala ,South Central ,83,
2,Bennie G. Thompson,U.S. House,2,D,Attala ,South Central ,220,
2,Richard Cook,U.S. House,2,R,Attala ,South Central ,56,
2,Joseph Biden,President,,D,Attala ,Williamsville ,4,
2,Hillary Clinton,President,,D,Attala ,Williamsville ,160,
2,Chris Dodd,President,,D,Attala ,Williamsville ,1,
2,John Edwards,President,,D,Attala ,Williamsville ,2,
2,Mike Gravel,President,,D,Attala ,Williamsville ,0,
2,Dennis Kucinich,President,,D,Attala ,Williamsville ,0,
2,Barack Obama,President,,D,Attala ,Williamsville ,216,
2,Bill Richardson,President,,D,Attala ,Williamsville ,2,
2,Rudy Guliani,President,,R,Attala ,Williamsville ,1,
2,Mike Huckabee,President,,R,Attala ,Williamsville ,18,
2,Duncan Hunter,President,,R,Attala ,Williamsville ,1,
2,Alan Keyes,President,,R,Attala ,Williamsville ,0,
2,John McCain,President,,R,Attala ,Williamsville ,74,
2,Ron Paul,President,,R,Attala ,Williamsville ,0,
2,Mitt Romney,President,,R,Attala ,Williamsville ,0,
2,Tom Tancredo,President,,R,Attala ,Williamsville ,0,
2,Fred Thompson,President,,R,Attala ,Williamsville ,1,
2,Erik R. Fleming,U.S. Senate,,D,Attala ,Williamsville ,239,
2,Shawn O'Hara,U.S. Senate,,D,Attala ,Williamsville ,98,
2,Trad Cochran,U.S. Senate,,R,Attala ,Williamsville ,91,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Attala ,Williamsville ,108,
2,Bennie G. Thompson,U.S. House,2,D,Attala ,Williamsville ,259,
2,Richard Cook,U.S. House,2,R,Attala ,Williamsville ,79,
2,Joseph Biden,President,,D,Attala ,North East ,5,
2,Hillary Clinton,President,,D,Attala ,North East ,111,
2,Chris Dodd,President,,D,Attala ,North East ,2,
2,John Edwards,President,,D,Attala ,North East ,3,
2,Mike Gravel,President,,D,Attala ,North East ,0,
2,Dennis Kucinich,President,,D,Attala ,North East ,3,
2,Barack Obama,President,,D,Attala ,North East ,451,
2,Bill Richardson,President,,D,Attala ,North East ,1,
2,Rudy Guliani,President,,R,Attala ,North East ,0,
2,Mike Huckabee,President,,R,Attala ,North East ,6,
2,Duncan Hunter,President,,R,Attala ,North East ,0,
2,Alan Keyes,President,,R,Attala ,North East ,1,
2,John McCain,President,,R,Attala ,North East ,37,
2,Ron Paul,President,,R,Attala ,North East ,2,
2,Mitt Romney,President,,R,Attala ,North East ,0,
2,Tom Tancredo,President,,R,Attala ,North East ,0,
2,Fred Thompson,President,,R,Attala ,North East ,3,
2,Erik R. Fleming,U.S. Senate,,D,Attala ,North East ,407,
2,Shawn O'Hara,U.S. Senate,,D,Attala ,North East ,114,
2,Trad Cochran,U.S. Senate,,R,Attala ,North East ,47,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Attala ,North East ,70,
2,Bennie G. Thompson,U.S. House,2,D,Attala ,North East ,482,
2,Richard Cook,U.S. House,2,R,Attala ,North East ,44,
2,Joseph Biden,President,,D,Attala ,Mccool,2,
2,Hillary Clinton,President,,D,Attala ,Mccool,60,
2,Chris Dodd,President,,D,Attala ,Mccool,1,
2,John Edwards,President,,D,Attala ,Mccool,2,
2,Mike Gravel,President,,D,Attala ,Mccool,0,
2,Dennis Kucinich,President,,D,Attala ,Mccool,0,
2,Barack Obama,President,,D,Attala ,Mccool,90,
2,Bill Richardson,President,,D,Attala ,Mccool,0,
2,Rudy Guliani,President,,R,Attala ,Mccool,0,
2,Mike Huckabee,President,,R,Attala ,Mccool,2,
2,Duncan Hunter,President,,R,Attala ,Mccool,0,
2,Alan Keyes,President,,R,Attala ,Mccool,1,
2,John McCain,President,,R,Attala ,Mccool,19,
2,Ron Paul,President,,R,Attala ,Mccool,0,
2,Mitt Romney,President,,R,Attala ,Mccool,0,
2,Tom Tancredo,President,,R,Attala ,Mccool,0,
2,Fred Thompson,President,,R,Attala ,Mccool,0,
2,Erik R. Fleming,U.S. Senate,,D,Attala ,Mccool,87,
2,Shawn O'Hara,U.S. Senate,,D,Attala ,Mccool,39,
2,Trad Cochran,U.S. Senate,,R,Attala ,Mccool,20,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Attala ,Mccool,43,
2,Bennie G. Thompson,U.S. House,2,D,Attala ,Mccool,91,
2,Richard Cook,U.S. House,2,R,Attala ,Mccool,18,
2,Joseph Biden,President,,D,Attala ,Liberty Chapel ,1,
2,Hillary Clinton,President,,D,Attala ,Liberty Chapel ,38,
2,Chris Dodd,President,,D,Attala ,Liberty Chapel ,0,
2,John Edwards,President,,D,Attala ,Liberty Chapel ,1,
2,Mike Gravel,President,,D,Attala ,Liberty Chapel ,0,
2,Dennis Kucinich,President,,D,Attala ,Liberty Chapel ,0,
2,Barack Obama,President,,D,Attala ,Liberty Chapel ,41,
2,Bill Richardson,President,,D,Attala ,Liberty Chapel ,0,
2,Rudy Guliani,President,,R,Attala ,Liberty Chapel ,0,
2,Mike Huckabee,President,,R,Attala ,Liberty Chapel ,3,
2,Duncan Hunter,President,,R,Attala ,Liberty Chapel ,0,
2,Alan Keyes,President,,R,Attala ,Liberty Chapel ,0,
2,John McCain,President,,R,Attala ,Liberty Chapel ,20,
2,Ron Paul,President,,R,Attala ,Liberty Chapel ,1,
2,Mitt Romney,President,,R,Attala ,Liberty Chapel ,0,
2,Tom Tancredo,President,,R,Attala ,Liberty Chapel ,0,
2,Fred Thompson,President,,R,Attala ,Liberty Chapel ,3,
