page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper,U.S. House,3,R,Jones,Lamar School,X,
2,Charlie Ross,U.S. House,3,R,Jones,Lamar School,X,
2,Gregg Harper,U.S. House,3,R,Jones,Mason School,X,
2,Charlie Ross,U.S. House,3,R,Jones,Mason School,X,
2,Gregg Harper,U.S. House,3,R,Jones,Shady Grove,X,
2,Charlie Ross,U.S. House,3,R,Jones,Shady Grove,X,
2,Gregg Harper,U.S. House,3,R,Jones,Sharon,X,
2,Charlie Ross,U.S. House,3,R,Jones,Sharon,X,
2,Gregg Harper,U.S. House,3,R,Jones,Bruce,8,
2,Charlie Ross,U.S. House,3,R,Jones,Bruce,7,
2,Gregg Harper,U.S. House,3,R,Jones,Calhoun,X,
2,Charlie Ross,U.S. House,3,R,Jones,Calhoun,X,
2,Gregg Harper,U.S. House,3,R,Jones,Centerville,3,
2,Charlie Ross,U.S. House,3,R,Jones,Centerville,8,
2,Gregg Harper,U.S. House,3,R,Jones,Laurel Courthouse,X,
2,Charlie Ross,U.S. House,3,R,Jones,Laurel Courthouse,X,
2,Gregg Harper,U.S. House,3,R,Jones,Gitano,X,
2,Charlie Ross,U.S. House,3,R,Jones,Gitano,X,
2,Gregg Harper,U.S. House,3,R,Jones,Hebron,12,
2,Charlie Ross,U.S. House,3,R,Jones,Hebron,21,
2,Gregg Harper,U.S. House,3,R,Jones,Matthews,X,
2,Charlie Ross,U.S. House,3,R,Jones,Matthews,X,
3,Gregg Harper,U.S. House,3,R,Jones,Pleasant Ridge,X,
3,Charlie Ross,U.S. House,3,R,Jones,Pleasant Ridge,X,
3,Gregg Harper,U.S. House,3,R,Jones,Cameron Center,X,
3,Charlie Ross,U.S. House,3,R,Jones,Cameron Center,X,
3,Gregg Harper,U.S. House,3,R,Jones,Soso,X,
3,Charlie Ross,U.S. House,3,R,Jones,Soso,X,
3,Gregg Harper,U.S. House,3,R,Jones,Mauldin Community Center,X,
3,Charlie Ross,U.S. House,3,R,Jones,Mauldin Community Center,X,
3,Gregg Harper,U.S. House,3,R,Jones,Kingston Church,X,
3,Charlie Ross,U.S. House,3,R,Jones,Kingston Church,X,
3,Gregg Harper,U.S. House,3,R,Jones,Erata,X,
3,Charlie Ross,U.S. House,3,R,Jones,Erata,X,
3,Gregg Harper,U.S. House,3,R,Jones,Glade,X,
3,Charlie Ross,U.S. House,3,R,Jones,Glade,X,
3,Gregg Harper,U.S. House,3,R,Jones,Myrick,X,
3,Charlie Ross,U.S. House,3,R,Jones,Myrick,X,
3,Gregg Harper,U.S. House,3,R,Jones,Powers Community Center,X,
3,Charlie Ross,U.S. House,3,R,Jones,Powers Community Center,X,
3,Gregg Harper,U.S. House,3,R,Jones,Ovett,X,
3,Charlie Ross,U.S. House,3,R,Jones,Ovett,X,
3,Gregg Harper,U.S. House,3,R,Jones,Rustin,X,
3,Charlie Ross,U.S. House,3,R,Jones,Rustin,X,
4,Gregg Harper,U.S. House,3,R,Jones,Sandersville Civic Center,X,
4,Charlie Ross,U.S. House,3,R,Jones,Sandersville Civic Center,X,
4,Gregg Harper,U.S. House,3,R,Jones,Tuckers,X,
4,Charlie Ross,U.S. House,3,R,Jones,Tuckers,X,
4,Gregg Harper,U.S. House,3,R,Jones,Antioch,X,
4,Charlie Ross,U.S. House,3,R,Jones,Antioch,X,
4,Gregg Harper,U.S. House,3,R,Jones,Blackwell,X,
4,Charlie Ross,U.S. House,3,R,Jones,Blackwell,X,
4,Gregg Harper,U.S. House,3,R,Jones,County Barn,X,
