page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Franklin,Knoxville,0,
2,Hillary Clinton,President,,D,Franklin,Knoxville,28,
2,Chris Dodd,President,,D,Franklin,Knoxville,0,
2,John Edwards,President,,D,Franklin,Knoxville,2,
2,Mike Gravel,President,,D,Franklin,Knoxville,1,
2,Dennis Kucinich,President,,D,Franklin,Knoxville,0,
2,Barack Obama,President,,D,Franklin,Knoxville,47,
2,Bill Richardson,President,,D,Franklin,Knoxville,1,
2,Erik R. Fleming,U.S. Senate,,D,Franklin,Knoxville,56,
2,Shawn O'Hara,U.S. Senate,,D,Franklin,Knoxville,13,
2,Randy Eads,U.S. House,3,D,Franklin,Knoxville,24,
2,Joel L. Gill,U.S. House,3,D,Franklin,Knoxville,43,
2,Joseph Biden,President,,D,Franklin,Roxie,1,
2,Hillary Clinton,President,,D,Franklin,Roxie,43,
2,Chris Dodd,President,,D,Franklin,Roxie,1,
2,John Edwards,President,,D,Franklin,Roxie,2,
2,Mike Gravel,President,,D,Franklin,Roxie,0,
2,Dennis Kucinich,President,,D,Franklin,Roxie,0,
2,Barack Obama,President,,D,Franklin,Roxie,182,
2,Bill Richardson,President,,D,Franklin,Roxie,0,
2,Erik R. Fleming,U.S. Senate,,D,Franklin,Roxie,155,
2,Shawn O'Hara,U.S. Senate,,D,Franklin,Roxie,44,
2,Randy Eads,U.S. House,3,D,Franklin,Roxie,85,
2,Joel L. Gill,U.S. House,3,D,Franklin,Roxie,107,
2,Joseph Biden,President,,D,Franklin,Antioch,1,
2,Hillary Clinton,President,,D,Franklin,Antioch,71,
2,Chris Dodd,President,,D,Franklin,Antioch,0,
2,John Edwards,President,,D,Franklin,Antioch,1,
2,Mike Gravel,President,,D,Franklin,Antioch,1,
2,Dennis Kucinich,President,,D,Franklin,Antioch,0,
2,Barack Obama,President,,D,Franklin,Antioch,124,
2,Bill Richardson,President,,D,Franklin,Antioch,2,
2,Erik R. Fleming,U.S. Senate,,D,Franklin,Antioch,116,
2,Shawn O'Hara,U.S. Senate,,D,Franklin,Antioch,35,
2,Randy Eads,U.S. House,3,D,Franklin,Antioch,49,
2,Joel L. Gill,U.S. House,3,D,Franklin,Antioch,89,
2,Joseph Biden,President,,D,Franklin,Hamburg,1,
2,Hillary Clinton,President,,D,Franklin,Hamburg,21,
2,Chris Dodd,President,,D,Franklin,Hamburg,0,
2,John Edwards,President,,D,Franklin,Hamburg,2,
