page,candidate,office,district,party,county,precinct,votes,winner
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Aberdeen Third 3f1,498,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Aberdeen Third 3f1,259,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Aberdeen Third 3f1,279,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Aberdeen Third 3f1,475,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Aberdeen Third 3f1,434,
3,Greg Davis,U.S. House,1,Republican,Monroe,Aberdeen Third 3f1,326,
3,Wally Pang,U.S. House,1,Independent,Monroe,Aberdeen Third 3f1,4,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Aberdeen Third 3f1,2,
3,John McCain,President,,Republican,Monroe,Athens 3f2,200,
3,Barack Obama,President,,Democrat,Monroe,Athens 3f2,61,
3,Chuck Baldwin,President,,Constitution,Monroe,Athens 3f2,0,
3,Bob Barr,President,,Libertarian,Monroe,Athens 3f2,0,
3,Cynthia A. McKinney,President,,Green,Monroe,Athens 3f2,0,
3,Ralph Nader,President,,Independent,Monroe,Athens 3f2,0,
3,Ted C. Weill,President,,Reform,Monroe,Athens 3f2,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Athens 3f2,194,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Athens 3f2,59,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Athens 3f2,70,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Athens 3f2,181,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Athens 3f2,139,
3,Greg Davis,U.S. House,1,Republican,Monroe,Athens 3f2,116,
3,Wally Pang,U.S. House,1,Independent,Monroe,Athens 3f2,2,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Athens 3f2,1,
3,John McCain,President,,Republican,Monroe,Bartahatchie 3f3,198,
3,Barack Obama,President,,Democrat,Monroe,Bartahatchie 3f3,36,
3,Chuck Baldwin,President,,Constitution,Monroe,Bartahatchie 3f3,0,
3,Bob Barr,President,,Libertarian,Monroe,Bartahatchie 3f3,1,
3,Cynthia A. McKinney,President,,Green,Monroe,Bartahatchie 3f3,0,
3,Ralph Nader,President,,Independent,Monroe,Bartahatchie 3f3,1,
3,Ted C. Weill,President,,Reform,Monroe,Bartahatchie 3f3,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Bartahatchie 3f3,195,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Bartahatchie 3f3,33,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Bartahatchie 3f3,59,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Bartahatchie 3f3,171,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Bartahatchie 3f3,125,
3,Greg Davis,U.S. House,1,Republican,Monroe,Bartahatchie 3f3,103,
3,Wally Pang,U.S. House,1,Independent,Monroe,Bartahatchie 3f3,2,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Bartahatchie 3f3,2,
3,John McCain,President,,Republican,Monroe,Hamilton 3f4,946,
3,Barack Obama,President,,Democrat,Monroe,Hamilton 3f4,328,
3,Chuck Baldwin,President,,Constitution,Monroe,Hamilton 3f4,3,
3,Bob Barr,President,,Libertarian,Monroe,Hamilton 3f4,2,
3,Cynthia A. McKinney,President,,Green,Monroe,Hamilton 3f4,1,
3,Ralph Nader,President,,Independent,Monroe,Hamilton 3f4,3,
3,Ted C. Weill,President,,Reform,Monroe,Hamilton 3f4,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Hamilton 3f4,978,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Hamilton 3f4,282,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Hamilton 3f4,358,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Hamilton 3f4,895,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Hamilton 3f4,652,
3,Greg Davis,U.S. House,1,Republican,Monroe,Hamilton 3f4,610,
3,Wally Pang,U.S. House,1,Independent,Monroe,Hamilton 3f4,10,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Hamilton 3f4,6,
3,John McCain,President,,Republican,Monroe,North Aberdeen 4f1,343,
3,Barack Obama,President,,Democrat,Monroe,North Aberdeen 4f1,794,
3,Chuck Baldwin,President,,Constitution,Monroe,North Aberdeen 4f1,1,
3,Bob Barr,President,,Libertarian,Monroe,North Aberdeen 4f1,1,
3,Cynthia A. McKinney,President,,Green,Monroe,North Aberdeen 4f1,2,
3,Ralph Nader,President,,Independent,Monroe,North Aberdeen 4f1,0,
3,Ted C. Weill,President,,Reform,Monroe,North Aberdeen 4f1,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,North Aberdeen 4f1,396,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,North Aberdeen 4f1,698,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,North Aberdeen 4f1,646,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,North Aberdeen 4f1,431,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,North Aberdeen 4f1,872,
3,Greg Davis,U.S. House,1,Republican,Monroe,North Aberdeen 4f1,246,
3,Wally Pang,U.S. House,1,Independent,Monroe,North Aberdeen 4f1,2,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,North Aberdeen 4f1,9,
3,John McCain,President,,Republican,Monroe,South Aberdeen 4f2,187,
3,Barack Obama,President,,Democrat,Monroe,South Aberdeen 4f2,1140,
3,Chuck Baldwin,President,,Constitution,Monroe,South Aberdeen 4f2,2,
3,Bob Barr,President,,Libertarian,Monroe,South Aberdeen 4f2,1,
3,Cynthia A. McKinney,President,,Green,Monroe,South Aberdeen 4f2,0,
3,Ralph Nader,President,,Independent,Monroe,South Aberdeen 4f2,1,
3,Ted C. Weill,President,,Reform,Monroe,South Aberdeen 4f2,1,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,South Aberdeen 4f2,259,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,South Aberdeen 4f2,1003,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,South Aberdeen 4f2,918,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,South Aberdeen 4f2,339,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,South Aberdeen 4f2,1161,
3,Greg Davis,U.S. House,1,Republican,Monroe,South Aberdeen 4f2,147,
3,Wally Pang,U.S. House,1,Independent,Monroe,South Aberdeen 4f2,8,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,South Aberdeen 4f2,5,
3,John McCain,President,,Republican,Monroe,Darracott 4f3,114,
3,Barack Obama,President,,Democrat,Monroe,Darracott 4f3,35,
3,Chuck Baldwin,President,,Constitution,Monroe,Darracott 4f3,0,
3,Bob Barr,President,,Libertarian,Monroe,Darracott 4f3,0,
3,Cynthia A. McKinney,President,,Green,Monroe,Darracott 4f3,0,
3,Ralph Nader,President,,Independent,Monroe,Darracott 4f3,0,
3,Ted C. Weill,President,,Reform,Monroe,Darracott 4f3,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Darracott 4f3,110,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Darracott 4f3,32,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Darracott 4f3,39,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Darracott 4f3,105,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Darracott 4f3,78,
3,Greg Davis,U.S. House,1,Republican,Monroe,Darracott 4f3,67,
3,Wally Pang,U.S. House,1,Independent,Monroe,Darracott 4f3,0,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Darracott 4f3,1,
3,John McCain,President,,Republican,Monroe,Gibson 4f4,55,
3,Barack Obama,President,,Democrat,Monroe,Gibson 4f4,378,
3,Chuck Baldwin,President,,Constitution,Monroe,Gibson 4f4,1,
3,Bob Barr,President,,Libertarian,Monroe,Gibson 4f4,1,
3,Cynthia A. McKinney,President,,Green,Monroe,Gibson 4f4,0,
3,Ralph Nader,President,,Independent,Monroe,Gibson 4f4,2,
3,Ted C. Weill,President,,Reform,Monroe,Gibson 4f4,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Gibson 4f4,74,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Gibson 4f4,347,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Gibson 4f4,321,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Gibson 4f4,102,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Gibson 4f4,374,
3,Greg Davis,U.S. House,1,Republican,Monroe,Gibson 4f4,56,
3,Wally Pang,U.S. House,1,Independent,Monroe,Gibson 4f4,3,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Gibson 4f4,1,
3,John McCain,President,,Republican,Monroe,Prairie 4f5,62,
3,Barack Obama,President,,Democrat,Monroe,Prairie 4f5,527,
3,Chuck Baldwin,President,,Constitution,Monroe,Prairie 4f5,0,
3,Bob Barr,President,,Libertarian,Monroe,Prairie 4f5,0,
3,Cynthia A. McKinney,President,,Green,Monroe,Prairie 4f5,0,
3,Ralph Nader,President,,Independent,Monroe,Prairie 4f5,0,
3,Ted C. Weill,President,,Reform,Monroe,Prairie 4f5,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Prairie 4f5,77,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Prairie 4f5,500,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Prairie 4f5,469,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Prairie 4f5,103,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Prairie 4f5,534,
3,Greg Davis,U.S. House,1,Republican,Monroe,Prairie 4f5,45,
3,Wally Pang,U.S. House,1,Independent,Monroe,Prairie 4f5,2,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Prairie 4f5,0,
3,John McCain,President,,Republican,Monroe,Amory Fifth 5f1,5,
3,Barack Obama,President,,Democrat,Monroe,Amory Fifth 5f1,775,
3,Chuck Baldwin,President,,Constitution,Monroe,Amory Fifth 5f1,0,
3,Bob Barr,President,,Libertarian,Monroe,Amory Fifth 5f1,2,
3,Cynthia A. McKinney,President,,Green,Monroe,Amory Fifth 5f1,2,
3,Ralph Nader,President,,Independent,Monroe,Amory Fifth 5f1,1,
3,Ted C. Weill,President,,Reform,Monroe,Amory Fifth 5f1,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Amory Fifth 5f1,37,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Amory Fifth 5f1,676,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Amory Fifth 5f1,612,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Amory Fifth 5f1,115,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Amory Fifth 5f1,763,
3,Greg Davis,U.S. House,1,Republican,Monroe,Amory Fifth 5f1,8,
3,Wally Pang,U.S. House,1,Independent,Monroe,Amory Fifth 5f1,2,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Amory Fifth 5f1,3,
3,John McCain,President,,Republican,Monroe,Willis 5f4,125,
3,Barack Obama,President,,Democrat,Monroe,Willis 5f4,644,
3,Chuck Baldwin,President,,Constitution,Monroe,Willis 5f4,0,
3,Bob Barr,President,,Libertarian,Monroe,Willis 5f4,1,
3,Cynthia A. McKinney,President,,Green,Monroe,Willis 5f4,1,
3,Ralph Nader,President,,Independent,Monroe,Willis 5f4,2,
3,Ted C. Weill,President,,Reform,Monroe,Willis 5f4,0,
3,Thad Cochran,U.S. Senate,,Republican,Monroe,Willis 5f4,145,
3,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Willis 5f4,614,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Willis 5f4,583,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Willis 5f4,171,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Willis 5f4,690,
3,Greg Davis,U.S. House,1,Republican,Monroe,Willis 5f4,81,
3,Wally Pang,U.S. House,1,Independent,Monroe,Willis 5f4,4,
3,John M. Wages Jr.,U.S. House,1,Green,Monroe,Willis 5f4,1,
4,John McCain,President,,Republican,Monroe,Wren 5f5,706,
4,Barack Obama,President,,Democrat,Monroe,Wren 5f5,204,
4,Chuck Baldwin,President,,Constitution,Monroe,Wren 5f5,1,
4,Bob Barr,President,,Libertarian,Monroe,Wren 5f5,1,
4,Cynthia A. McKinney,President,,Green,Monroe,Wren 5f5,0,
4,Ralph Nader,President,,Independent,Monroe,Wren 5f5,0,
4,Ted C. Weill,President,,Reform,Monroe,Wren 5f5,0,
4,Thad Cochran,U.S. Senate,,Republican,Monroe,Wren 5f5,721,
4,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Wren 5f5,167,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Wren 5f5,246,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Wren 5f5,638,
4,Travis W. Childers,U.S. House,1,Democrat,Monroe,Wren 5f5,434,
4,Greg Davis,U.S. House,1,Republican,Monroe,Wren 5f5,473,
4,Wally Pang,U.S. House,1,Independent,Monroe,Wren 5f5,2,
4,John M. Wages Jr.,U.S. House,1,Green,Monroe,Wren 5f5,2,
4,John McCain,President,,Republican,Monroe,Central Grove 5f2,160,
4,Barack Obama,President,,Democrat,Monroe,Central Grove 5f2,286,
4,Chuck Baldwin,President,,Constitution,Monroe,Central Grove 5f2,1,
4,Bob Barr,President,,Libertarian,Monroe,Central Grove 5f2,0,
4,Cynthia A. McKinney,President,,Green,Monroe,Central Grove 5f2,0,
4,Ralph Nader,President,,Independent,Monroe,Central Grove 5f2,0,
4,Ted C. Weill,President,,Reform,Monroe,Central Grove 5f2,0,
4,Thad Cochran,U.S. Senate,,Republican,Monroe,Central Grove 5f2,163,
4,Erik R. Fleming,U.S. Senate,,Democrat,Monroe,Central Grove 5f2,281,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Monroe,Central Grove 5f2,286,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Monroe,Central Grove 5f2,156,
