page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Washington ,St. James Episcopal Church ,808,
2,Barack Obama,President,,Democrat,Washington ,St. James Episcopal Church ,949,
2,Chuck Baldwin,President,,Constitution,Washington ,St. James Episcopal Church ,3,
2,Bob Barr,President,,Libertarian,Washington ,St. James Episcopal Church ,2,
2,Cynthia A. McKinney,President,,Green,Washington ,St. James Episcopal Church ,1,
2,Ralph Nader,President,,Independent,Washington ,St. James Episcopal Church ,4,
2,Ted C. Weill,President,,Reform,Washington ,St. James Episcopal Church ,0,
2,Thad Cochran,U.S. Senate,,Republican,Washington ,St. James Episcopal Church ,883,
2,Erik R. Fleming,U.S. Senate,,Democrat,Washington ,St. James Episcopal Church ,806,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Washington ,St. James Episcopal Church ,899,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Washington ,St. James Episcopal Church ,776,
2,Richard Cook,U.S. House,2,Republican,Washington ,St. James Episcopal Church ,705,
2,Bennie G. Thompson,U.S. House,2,Democrat,Washington ,St. James Episcopal Church ,1022,
2,John McCain,President,,Republican,Washington ,Covenant Presbyterian ,1009,
2,Barack Obama,President,,Democrat,Washington ,Covenant Presbyterian ,485,
2,Chuck Baldwin,President,,Constitution,Washington ,Covenant Presbyterian ,1,
2,Bob Barr,President,,Libertarian,Washington ,Covenant Presbyterian ,0,
2,Cynthia A. McKinney,President,,Green,Washington ,Covenant Presbyterian ,0,
2,Ralph Nader,President,,Independent,Washington ,Covenant Presbyterian ,1,
2,Ted C. Weill,President,,Reform,Washington ,Covenant Presbyterian ,0,
2,Thad Cochran,U.S. Senate,,Republican,Washington ,Covenant Presbyterian ,1046,
2,Erik R. Fleming,U.S. Senate,,Democrat,Washington ,Covenant Presbyterian ,420,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Washington ,Covenant Presbyterian ,507,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Washington ,Covenant Presbyterian ,940,
2,Richard Cook,U.S. House,2,Republican,Washington ,Covenant Presbyterian ,911,
2,Bennie G. Thompson,U.S. House,2,Democrat,Washington ,Covenant Presbyterian ,549,
