page,candidate,office,district,party,county,precinct,votes
2,Hillary Clinton,President,,D,Tate,Poagville 5,38
2,Chris Dodd,President,,D,Tate,Poagville 5,0
2,John Edwards,President,,D,Tate,Poagville 5,2
2,Mike Gravel,President,,D,Tate,Poagville 5,0
2,Dennis Kucinich,President,,D,Tate,Poagville 5,0
2,Barack Obama,President,,D,Tate,Poagville 5,45
2,Bill Richardson,President,,D,Tate,Poagville 5,0
2,Erik R. Fleming,U.S. Senate,,D,Tate,Poagville 5,41
2,Shawn O'Hara,U.S. Senate,,D,Tate,Poagville 5,20
2,Travis W. Childers,U.S. House,1,D,Tate,Poagville 5,27
2,Marshall W. Coleman,U.S. House,1,D,Tate,Poagville 5,9
2,Steve Holland,U.S. House,1,D,Tate,Poagville 5,5
2,James K 'Ken' Hurt,U.S. House,1,D,Tate,Poagville 5,8
2,Brian Neely,U.S. House,1,D,Tate,Poagville 5,14
2,Joseph Biden,President,,D,Tate,Poagville 4,0
2,Hillary Clinton,President,,D,Tate,Poagville 4,100
2,Chris Dodd,President,,D,Tate,Poagville 4,0
2,John Edwards,President,,D,Tate,Poagville 4,1
2,Mike Gravel,President,,D,Tate,Poagville 4,0
2,Dennis Kucinich,President,,D,Tate,Poagville 4,0
2,Barack Obama,President,,D,Tate,Poagville 4,50
2,Bill Richardson,President,,D,Tate,Poagville 4,0
2,Erik R. Fleming,U.S. Senate,,D,Tate,Poagville 4,63
2,Shawn O'Hara,U.S. Senate,,D,Tate,Poagville 4,45
2,Travis W. Childers,U.S. House,1,D,Tate,Poagville 4,52
2,Marshall W. Coleman,U.S. House,1,D,Tate,Poagville 4,15
2,Steve Holland,U.S. House,1,D,Tate,Poagville 4,18
2,James K 'Ken' Hurt,U.S. House,1,D,Tate,Poagville 4,18
2,Brian Neely,U.S. House,1,D,Tate,Poagville 4,13
2,Joseph Biden,President,,D,Tate,Sarah,0
2,Hillary Clinton,President,,D,Tate,Sarah,28
2,Chris Dodd,President,,D,Tate,Sarah,0
2,John Edwards,President,,D,Tate,Sarah,0
2,Mike Gravel,President,,D,Tate,Sarah,0
2,Dennis Kucinich,President,,D,Tate,Sarah,0
2,Barack Obama,President,,D,Tate,Sarah,7
2,Bill Richardson,President,,D,Tate,Sarah,1
2,Erik R. Fleming,U.S. Senate,,D,Tate,Sarah,20
2,Shawn O'Hara,U.S. Senate,,D,Tate,Sarah,13
2,Travis W. Childers,U.S. House,1,D,Tate,Sarah,11
2,Marshall W. Coleman,U.S. House,1,D,Tate,Sarah,7
2,Steve Holland,U.S. House,1,D,Tate,Sarah,2
2,James K 'Ken' Hurt,U.S. House,1,D,Tate,Sarah,7
2,Brian Neely,U.S. House,1,D,Tate,Sarah,8
2,Joseph Biden,President,,D,Tate,Senatobia 1,4
2,Hillary Clinton,President,,D,Tate,Senatobia 1,196
2,Chris Dodd,President,,D,Tate,Senatobia 1,1
2,John Edwards,President,,D,Tate,Senatobia 1,3
2,Mike Gravel,President,,D,Tate,Senatobia 1,0
2,Dennis Kucinich,President,,D,Tate,Senatobia 1,2
2,Barack Obama,President,,D,Tate,Senatobia 1,184
2,Bill Richardson,President,,D,Tate,Senatobia 1,0
2,Erik R. Fleming,U.S. Senate,,D,Tate,Senatobia 1,156
2,Shawn O'Hara,U.S. Senate,,D,Tate,Senatobia 1,126
2,Travis W. Childers,U.S. House,1,D,Tate,Senatobia 1,126
2,Marshall W. Coleman,U.S. House,1,D,Tate,Senatobia 1,68
2,Steve Holland,U.S. House,1,D,Tate,Senatobia 1,48
2,James K 'Ken' Hurt,U.S. House,1,D,Tate,Senatobia 1,21
2,Brian Neely,U.S. House,1,D,Tate,Senatobia 1,43
2,Joseph Biden,President,,D,Tate,Sherrod,0
2,Hillary Clinton,President,,D,Tate,Sherrod,51
2,Chris Dodd,President,,D,Tate,Sherrod,0
2,John Edwards,President,,D,Tate,Sherrod,0
2,Mike Gravel,President,,D,Tate,Sherrod,0
2,Dennis Kucinich,President,,D,Tate,Sherrod,0
2,Barack Obama,President,,D,Tate,Sherrod,7
2,Bill Richardson,President,,D,Tate,Sherrod,0
2,Erik R. Fleming,U.S. Senate,,D,Tate,Sherrod,28
2,Shawn O'Hara,U.S. Senate,,D,Tate,Sherrod,20
2,Travis W. Childers,U.S. House,1,D,Tate,Sherrod,24
2,Marshall W. Coleman,U.S. House,1,D,Tate,Sherrod,5
2,Steve Holland,U.S. House,1,D,Tate,Sherrod,5
2,James K 'Ken' Hurt,U.S. House,1,D,Tate,Sherrod,6
2,Brian Neely,U.S. House,1,D,Tate,Sherrod,9
3,Joseph Biden,President,,D,Tate,Senatobia 2,2
3,Hillary Clinton,President,,D,Tate,Senatobia 2,164
3,Chris Dodd,President,,D,Tate,Senatobia 2,0
3,John Edwards,President,,D,Tate,Senatobia 2,3
3,Mike Gravel,President,,D,Tate,Senatobia 2,1
3,Dennis Kucinich,President,,D,Tate,Senatobia 2,1
3,Barack Obama,President,,D,Tate,Senatobia 2,118
3,Bill Richardson,President,,D,Tate,Senatobia 2,2
3,Erik R. Fleming,U.S. Senate,,D,Tate,Senatobia 2,145
3,Shawn O'Hara,U.S. Senate,,D,Tate,Senatobia 2,93
3,Travis W. Childers,U.S. House,1,D,Tate,Senatobia 2,110
3,Marshall W. Coleman,U.S. House,1,D,Tate,Senatobia 2,51
3,Steve Holland,U.S. House,1,D,Tate,Senatobia 2,39
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Senatobia 2,26
3,Brian Neely,U.S. House,1,D,Tate,Senatobia 2,24
3,Joseph Biden,President,,D,Tate,Senatobia 3,2
3,Hillary Clinton,President,,D,Tate,Senatobia 3,16
3,Chris Dodd,President,,D,Tate,Senatobia 3,0
3,John Edwards,President,,D,Tate,Senatobia 3,1
3,Mike Gravel,President,,D,Tate,Senatobia 3,0
3,Dennis Kucinich,President,,D,Tate,Senatobia 3,0
3,Barack Obama,President,,D,Tate,Senatobia 3,179
3,Bill Richardson,President,,D,Tate,Senatobia 3,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Senatobia 3,89
3,Shawn O'Hara,U.S. Senate,,D,Tate,Senatobia 3,81
3,Travis W. Childers,U.S. House,1,D,Tate,Senatobia 3,56
3,Marshall W. Coleman,U.S. House,1,D,Tate,Senatobia 3,53
3,Steve Holland,U.S. House,1,D,Tate,Senatobia 3,26
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Senatobia 3,16
3,Brian Neely,U.S. House,1,D,Tate,Senatobia 3,31
3,Joseph Biden,President,,D,Tate,Senatobia 4,0
3,Hillary Clinton,President,,D,Tate,Senatobia 4,123
3,Chris Dodd,President,,D,Tate,Senatobia 4,1
3,John Edwards,President,,D,Tate,Senatobia 4,1
3,Mike Gravel,President,,D,Tate,Senatobia 4,0
3,Dennis Kucinich,President,,D,Tate,Senatobia 4,0
3,Barack Obama,President,,D,Tate,Senatobia 4,59
3,Bill Richardson,President,,D,Tate,Senatobia 4,1
3,Erik R. Fleming,U.S. Senate,,D,Tate,Senatobia 4,99
3,Shawn O'Hara,U.S. Senate,,D,Tate,Senatobia 4,44
3,Travis W. Childers,U.S. House,1,D,Tate,Senatobia 4,66
3,Marshall W. Coleman,U.S. House,1,D,Tate,Senatobia 4,22
3,Steve Holland,U.S. House,1,D,Tate,Senatobia 4,22
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Senatobia 4,18
3,Brian Neely,U.S. House,1,D,Tate,Senatobia 4,21
3,Joseph Biden,President,,D,Tate,Strayhorn,0
3,Hillary Clinton,President,,D,Tate,Strayhorn,149
3,Chris Dodd,President,,D,Tate,Strayhorn,0
3,John Edwards,President,,D,Tate,Strayhorn,5
3,Mike Gravel,President,,D,Tate,Strayhorn,0
3,Dennis Kucinich,President,,D,Tate,Strayhorn,1
3,Barack Obama,President,,D,Tate,Strayhorn,48
3,Bill Richardson,President,,D,Tate,Strayhorn,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Strayhorn,102
3,Shawn O'Hara,U.S. Senate,,D,Tate,Strayhorn,64
3,Travis W. Childers,U.S. House,1,D,Tate,Strayhorn,75
3,Marshall W. Coleman,U.S. House,1,D,Tate,Strayhorn,23
3,Steve Holland,U.S. House,1,D,Tate,Strayhorn,16
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Strayhorn,28
3,Brian Neely,U.S. House,1,D,Tate,Strayhorn,25
3,Joseph Biden,President,,D,Tate,Taylor,0
3,Hillary Clinton,President,,D,Tate,Taylor,28
3,Chris Dodd,President,,D,Tate,Taylor,1
3,John Edwards,President,,D,Tate,Taylor,2
3,Mike Gravel,President,,D,Tate,Taylor,0
3,Dennis Kucinich,President,,D,Tate,Taylor,1
3,Barack Obama,President,,D,Tate,Taylor,97
3,Bill Richardson,President,,D,Tate,Taylor,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Taylor,65
3,Shawn O'Hara,U.S. Senate,,D,Tate,Taylor,30
3,Travis W. Childers,U.S. House,1,D,Tate,Taylor,34
3,Marshall W. Coleman,U.S. House,1,D,Tate,Taylor,32
3,Steve Holland,U.S. House,1,D,Tate,Taylor,18
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Taylor,10
3,Brian Neely,U.S. House,1,D,Tate,Taylor,9
3,Joseph Biden,President,,D,Tate,Thyatira,0
3,Hillary Clinton,President,,D,Tate,Thyatira,31
3,Chris Dodd,President,,D,Tate,Thyatira,0
3,John Edwards,President,,D,Tate,Thyatira,0
3,Mike Gravel,President,,D,Tate,Thyatira,0
3,Dennis Kucinich,President,,D,Tate,Thyatira,1
3,Barack Obama,President,,D,Tate,Thyatira,46
3,Bill Richardson,President,,D,Tate,Thyatira,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Thyatira,38
3,Shawn O'Hara,U.S. Senate,,D,Tate,Thyatira,22
3,Travis W. Childers,U.S. House,1,D,Tate,Thyatira,28
3,Marshall W. Coleman,U.S. House,1,D,Tate,Thyatira,8
3,Steve Holland,U.S. House,1,D,Tate,Thyatira,7
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Thyatira,7
3,Brian Neely,U.S. House,1,D,Tate,Thyatira,14
3,Joseph Biden,President,,D,Tate,Tyro,2
3,Hillary Clinton,President,,D,Tate,Tyro,43
3,Chris Dodd,President,,D,Tate,Tyro,0
3,John Edwards,President,,D,Tate,Tyro,2
3,Mike Gravel,President,,D,Tate,Tyro,0
3,Dennis Kucinich,President,,D,Tate,Tyro,1
3,Barack Obama,President,,D,Tate,Tyro,75
3,Bill Richardson,President,,D,Tate,Tyro,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Tyro,54
3,Shawn O'Hara,U.S. Senate,,D,Tate,Tyro,38
3,Travis W. Childers,U.S. House,1,D,Tate,Tyro,39
3,Marshall W. Coleman,U.S. House,1,D,Tate,Tyro,28
3,Steve Holland,U.S. House,1,D,Tate,Tyro,10
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Tyro,11
3,Brian Neely,U.S. House,1,D,Tate,Tyro,7
3,Joseph Biden,President,,D,Tate,Wyatte,0
3,Hillary Clinton,President,,D,Tate,Wyatte,42
3,Chris Dodd,President,,D,Tate,Wyatte,0
3,John Edwards,President,,D,Tate,Wyatte,0
3,Mike Gravel,President,,D,Tate,Wyatte,0
3,Dennis Kucinich,President,,D,Tate,Wyatte,0
3,Barack Obama,President,,D,Tate,Wyatte,32
3,Bill Richardson,President,,D,Tate,Wyatte,0
3,Erik R. Fleming,U.S. Senate,,D,Tate,Wyatte,28
3,Shawn O'Hara,U.S. Senate,,D,Tate,Wyatte,23
3,Travis W. Childers,U.S. House,1,D,Tate,Wyatte,21
3,Marshall W. Coleman,U.S. House,1,D,Tate,Wyatte,18
3,Steve Holland,U.S. House,1,D,Tate,Wyatte,13
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,Wyatte,5
3,Brian Neely,U.S. House,1,D,Tate,Wyatte,4
3,Joseph Biden,President,,D,Tate,TOTAL,20
3,Hillary Clinton,President,,D,Tate,TOTAL,1712
3,Chris Dodd,President,,D,Tate,TOTAL,6
3,John Edwards,President,,D,Tate,TOTAL,39
3,Mike Gravel,President,,D,Tate,TOTAL,1
3,Dennis Kucinich,President,,D,Tate,TOTAL,10
3,Barack Obama,President,,D,Tate,TOTAL,1896
3,Bill Richardson,President,,D,Tate,TOTAL,10
3,Erik R. Fleming,U.S. Senate,,D,Tate,TOTAL,1686
3,Shawn O'Hara,U.S. Senate,,D,Tate,TOTAL,1170
3,Travis W. Childers,U.S. House,1,D,Tate,TOTAL,1292
3,Marshall W. Coleman,U.S. House,1,D,Tate,TOTAL,622
3,Steve Holland,U.S. House,1,D,Tate,TOTAL,401
3,James K 'Ken' Hurt,U.S. House,1,D,Tate,TOTAL,347
3,Brian Neely,U.S. House,1,D,Tate,TOTAL,403
2,Rudy Giuliani,President,,R,Tate,Arkabutla,0
2,Mike Huckabee,President,,R,Tate,Arkabutla,15
2,Duncan Hunter,President,,R,Tate,Arkabutla,0
2,Alan Keyes,President,,R,Tate,Arkabutla,2
2,John McCain,President,,R,Tate,Arkabutla,72
2,Ron Paul,President,,R,Tate,Arkabutla,1
2,Mitt Romney,President,,R,Tate,Arkabutla,0
2,Tom Tancredo,President,,R,Tate,Arkabutla,0
2,Fred Thompson,President,,R,Tate,Arkabutla,1
2,Thad Cochran,U.S. Senate,,R,Tate,Arkabutla,86
2,Greg Davis,U.S. House,1,R,Tate,Arkabutla,51
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Arkabutla,14
2,Randy Russell,U.S. House,1,R,Tate,Arkabutla,24
2,Rudy Giuliani,President,,R,Tate,Coldwater 3,1
2,Mike Huckabee,President,,R,Tate,Coldwater 3,17
2,Duncan Hunter,President,,R,Tate,Coldwater 3,0
2,Alan Keyes,President,,R,Tate,Coldwater 3,1
2,John McCain,President,,R,Tate,Coldwater 3,72
2,Ron Paul,President,,R,Tate,Coldwater 3,4
2,Mitt Romney,President,,R,Tate,Coldwater 3,2
2,Tom Tancredo,President,,R,Tate,Coldwater 3,0
2,Fred Thompson,President,,R,Tate,Coldwater 3,1
2,Thad Cochran,U.S. Senate,,R,Tate,Coldwater 3,93
2,Greg Davis,U.S. House,1,R,Tate,Coldwater 3,55
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Coldwater 3,14
2,Randy Russell,U.S. House,1,R,Tate,Coldwater 3,30
2,Rudy Giuliani,President,,R,Tate,Evansville,0
2,Mike Huckabee,President,,R,Tate,Evansville,5
2,Duncan Hunter,President,,R,Tate,Evansville,0
2,Alan Keyes,President,,R,Tate,Evansville,1
2,John McCain,President,,R,Tate,Evansville,17
2,Ron Paul,President,,R,Tate,Evansville,0
2,Mitt Romney,President,,R,Tate,Evansville,0
2,Tom Tancredo,President,,R,Tate,Evansville,0
2,Fred Thompson,President,,R,Tate,Evansville,0
2,Thad Cochran,U.S. Senate,,R,Tate,Evansville,21
2,Greg Davis,U.S. House,1,R,Tate,Evansville,13
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Evansville,2
2,Randy Russell,U.S. House,1,R,Tate,Evansville,9
2,Rudy Giuliani,President,,R,Tate,Independence,0
2,Mike Huckabee,President,,R,Tate,Independence,31
2,Duncan Hunter,President,,R,Tate,Independence,1
2,Alan Keyes,President,,R,Tate,Independence,0
2,John McCain,President,,R,Tate,Independence,120
2,Ron Paul,President,,R,Tate,Independence,6
2,Mitt Romney,President,,R,Tate,Independence,0
2,Tom Tancredo,President,,R,Tate,Independence,0
2,Fred Thompson,President,,R,Tate,Independence,7
2,Thad Cochran,U.S. Senate,,R,Tate,Independence,150
2,Greg Davis,U.S. House,1,R,Tate,Independence,108
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Independence,27
2,Randy Russell,U.S. House,1,R,Tate,Independence,27
2,Rudy Giuliani,President,,R,Tate,Looxahoma,0
2,Mike Huckabee,President,,R,Tate,Looxahoma,14
2,Duncan Hunter,President,,R,Tate,Looxahoma,0
2,Alan Keyes,President,,R,Tate,Looxahoma,0
2,John McCain,President,,R,Tate,Looxahoma,62
2,Ron Paul,President,,R,Tate,Looxahoma,7
2,Mitt Romney,President,,R,Tate,Looxahoma,0
2,Tom Tancredo,President,,R,Tate,Looxahoma,0
2,Fred Thompson,President,,R,Tate,Looxahoma,1
2,Thad Cochran,U.S. Senate,,R,Tate,Looxahoma,75
2,Greg Davis,U.S. House,1,R,Tate,Looxahoma,44
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Looxahoma,13
2,Randy Russell,U.S. House,1,R,Tate,Looxahoma,26
2,Rudy Giuliani,President,,R,Tate,Palestine,0
2,Mike Huckabee,President,,R,Tate,Palestine,9
2,Duncan Hunter,President,,R,Tate,Palestine,0
2,Alan Keyes,President,,R,Tate,Palestine,0
2,John McCain,President,,R,Tate,Palestine,48
2,Ron Paul,President,,R,Tate,Palestine,5
2,Mitt Romney,President,,R,Tate,Palestine,0
2,Tom Tancredo,President,,R,Tate,Palestine,0
2,Fred Thompson,President,,R,Tate,Palestine,0
2,Thad Cochran,U.S. Senate,,R,Tate,Palestine,58
2,Greg Davis,U.S. House,1,R,Tate,Palestine,38
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Palestine,13
2,Randy Russell,U.S. House,1,R,Tate,Palestine,10
2,Rudy Giuliani,President,,R,Tate,Poagville 5,1
2,Mike Huckabee,President,,R,Tate,Poagville 5,11
2,Duncan Hunter,President,,R,Tate,Poagville 5,0
2,Alan Keyes,President,,R,Tate,Poagville 5,1
2,John McCain,President,,R,Tate,Poagville 5,18
2,Ron Paul,President,,R,Tate,Poagville 5,0
2,Mitt Romney,President,,R,Tate,Poagville 5,0
2,Tom Tancredo,President,,R,Tate,Poagville 5,0
2,Fred Thompson,President,,R,Tate,Poagville 5,0
2,Thad Cochran,U.S. Senate,,R,Tate,Poagville 5,30
2,Greg Davis,U.S. House,1,R,Tate,Poagville 5,16
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Poagville 5,7
2,Randy Russell,U.S. House,1,R,Tate,Poagville 5,9
2,Rudy Giuliani,President,,R,Tate,Poagville 4,1
2,Mike Huckabee,President,,R,Tate,Poagville 4,18
2,Duncan Hunter,President,,R,Tate,Poagville 4,1
2,Alan Keyes,President,,R,Tate,Poagville 4,1
2,John McCain,President,,R,Tate,Poagville 4,62
2,Ron Paul,President,,R,Tate,Poagville 4,2
2,Mitt Romney,President,,R,Tate,Poagville 4,0
2,Tom Tancredo,President,,R,Tate,Poagville 4,0
2,Fred Thompson,President,,R,Tate,Poagville 4,0
2,Thad Cochran,U.S. Senate,,R,Tate,Poagville 4,71
2,Greg Davis,U.S. House,1,R,Tate,Poagville 4,51
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Poagville 4,12
2,Randy Russell,U.S. House,1,R,Tate,Poagville 4,20
2,Rudy Giuliani,President,,R,Tate,Sarah,0
2,Mike Huckabee,President,,R,Tate,Sarah,0
2,Duncan Hunter,President,,R,Tate,Sarah,1
2,Alan Keyes,President,,R,Tate,Sarah,0
2,John McCain,President,,R,Tate,Sarah,8
2,Ron Paul,President,,R,Tate,Sarah,0
2,Mitt Romney,President,,R,Tate,Sarah,0
2,Tom Tancredo,President,,R,Tate,Sarah,0
2,Fred Thompson,President,,R,Tate,Sarah,1
2,Thad Cochran,U.S. Senate,,R,Tate,Sarah,10
2,Greg Davis,U.S. House,1,R,Tate,Sarah,7
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Sarah,3
2,Randy Russell,U.S. House,1,R,Tate,Sarah,0
2,Rudy Giuliani,President,,R,Tate,Senatobia 1,4
2,Mike Huckabee,President,,R,Tate,Senatobia 1,44
2,Duncan Hunter,President,,R,Tate,Senatobia 1,1
2,Alan Keyes,President,,R,Tate,Senatobia 1,4
2,John McCain,President,,R,Tate,Senatobia 1,260
2,Ron Paul,President,,R,Tate,Senatobia 1,5
2,Mitt Romney,President,,R,Tate,Senatobia 1,6
2,Tom Tancredo,President,,R,Tate,Senatobia 1,1
2,Fred Thompson,President,,R,Tate,Senatobia 1,5
2,Thad Cochran,U.S. Senate,,R,Tate,Senatobia 1,312
2,Greg Davis,U.S. House,1,R,Tate,Senatobia 1,199
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Senatobia 1,59
2,Randy Russell,U.S. House,1,R,Tate,Senatobia 1,71
2,Rudy Giuliani,President,,R,Tate,Sherrod,0
2,Mike Huckabee,President,,R,Tate,Sherrod,9
2,Duncan Hunter,President,,R,Tate,Sherrod,0
2,Alan Keyes,President,,R,Tate,Sherrod,0
2,John McCain,President,,R,Tate,Sherrod,37
2,Ron Paul,President,,R,Tate,Sherrod,2
2,Mitt Romney,President,,R,Tate,Sherrod,0
2,Tom Tancredo,President,,R,Tate,Sherrod,0
2,Fred Thompson,President,,R,Tate,Sherrod,1
2,Thad Cochran,U.S. Senate,,R,Tate,Sherrod,47
2,Greg Davis,U.S. House,1,R,Tate,Sherrod,41
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Sherrod,5
2,Randy Russell,U.S. House,1,R,Tate,Sherrod,2
3,Rudy Giuliani,President,,R,Tate,Senatobia 2,1
3,Mike Huckabee,President,,R,Tate,Senatobia 2,29
3,Duncan Hunter,President,,R,Tate,Senatobia 2,0
3,Alan Keyes,President,,R,Tate,Senatobia 2,0
3,John McCain,President,,R,Tate,Senatobia 2,147
3,Ron Paul,President,,R,Tate,Senatobia 2,12
3,Mitt Romney,President,,R,Tate,Senatobia 2,2
3,Tom Tancredo,President,,R,Tate,Senatobia 2,0
3,Fred Thompson,President,,R,Tate,Senatobia 2,0
3,Thad Cochran,U.S. Senate,,R,Tate,Senatobia 2,180
3,Greg Davis,U.S. House,1,R,Tate,Senatobia 2,123
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tate,Senatobia 2,24
3,Randy Russell,U.S. House,1,R,Tate,Senatobia 2,42
3,Rudy Giuliani,President,,R,Tate,Senatobia 3,0
3,Mike Huckabee,President,,R,Tate,Senatobia 3,3
3,Duncan Hunter,President,,R,Tate,Senatobia 3,0
3,Alan Keyes,President,,R,Tate,Senatobia 3,0
