page,candidate,office,district,party,county,precinct,votes,winner
2,Greg Davis,U.S. House,1,R,Calhoun,Calhoun City # 1,7,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Calhoun City # 1,25,
2,Greg Davis,U.S. House,1,R,Calhoun,Pittsboro # 1,4,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Pittsboro # 1,2,
2,Greg Davis,U.S. House,1,R,Calhoun,Northeast Calhoun,20,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Northeast Calhoun,28,
2,Greg Davis,U.S. House,1,R,Calhoun,Pittsboro # 2,20,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Pittsboro # 2,17,
2,Greg Davis,U.S. House,1,R,Calhoun,Bruce # 3,48,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Bruce # 3,71,
2,Greg Davis,U.S. House,1,R,Calhoun,Banner,17,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Banner,25,
2,Greg Davis,U.S. House,1,R,Calhoun,Calhoun City 4,42,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Calhoun City 4,66,
2,Greg Davis,U.S. House,1,R,Calhoun,Derma # 4,9,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Derma # 4,24,
2,Greg Davis,U.S. House,1,R,Calhoun,Derma # 5,13,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Derma # 5,27,
2,Greg Davis,U.S. House,1,R,Calhoun,Vardaman,28,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,Vardaman,32,
2,Greg Davis,U.S. House,1,R,Calhoun,TOTAL,208,
2,"Glenn L. McCullough, Jr.",U.S. House,1,R,Calhoun,TOTAL,317,
