page,candidate,office,district,party,county,precinct,votes,winner
2,John McCay III,U.S. House,4,Republican,Hancock,Pearlington,115,
2,Gene Taylor,U.S. House,4,Democrat,Hancock,Pearlington,496,
2,John McCain,President,,Republican,Hancock,Bayou Phillip,126,
2,Barack Obama,President,,Democrat,Hancock,Bayou Phillip,24,
2,Chuck Baldwin,President,,Constitution,Hancock,Bayou Phillip,3,
2,Bob Barr,President,,Libertarian,Hancock,Bayou Phillip,0,
2,Ralph Nader,President,,Independent,Hancock,Bayou Phillip,2,
2,Cynthia A. McKinney,President,,Green,Hancock,Bayou Phillip,1,
2,Ted C. Weill,President,,Reform,Hancock,Bayou Phillip,0,
2,Thad Cochran,U.S. Senate,,Republican,Hancock,Bayou Phillip,124,
2,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Bayou Phillip,24,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Bayou Phillip,62,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Bayou Phillip,79,
2,John McCay III,U.S. House,4,Republican,Hancock,Bayou Phillip,18,
2,Gene Taylor,U.S. House,4,Democrat,Hancock,Bayou Phillip,134,
2,John McCain,President,,Republican,Hancock,Waveland West,599,
2,Barack Obama,President,,Democrat,Hancock,Waveland West,248,
2,Chuck Baldwin,President,,Constitution,Hancock,Waveland West,0,
2,Bob Barr,President,,Libertarian,Hancock,Waveland West,2,
2,Ralph Nader,President,,Independent,Hancock,Waveland West,9,
2,Cynthia A. McKinney,President,,Green,Hancock,Waveland West,0,
2,Ted C. Weill,President,,Reform,Hancock,Waveland West,0,
2,Thad Cochran,U.S. Senate,,Republican,Hancock,Waveland West,645,
2,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Waveland West,184,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Waveland West,345,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Waveland West,473,
2,John McCay III,U.S. House,4,Republican,Hancock,Waveland West,111,
2,Gene Taylor,U.S. House,4,Democrat,Hancock,Waveland West,729,
3,John McCain,President,,Republican,Hancock,Crane Creek,605,
3,Barack Obama,President,,Democrat,Hancock,Crane Creek,68,
3,Chuck Baldwin,President,,Constitution,Hancock,Crane Creek,0,
3,Bob Barr,President,,Libertarian,Hancock,Crane Creek,2,
3,Ralph Nader,President,,Independent,Hancock,Crane Creek,5,
3,Cynthia A. McKinney,President,,Green,Hancock,Crane Creek,0,
3,Ted C. Weill,President,,Reform,Hancock,Crane Creek,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Crane Creek,565,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Crane Creek,87,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Crane Creek,219,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Crane Creek,441,
3,John McCay III,U.S. House,4,Republican,Hancock,Crane Creek,147,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Crane Creek,518,
3,John McCain,President,,Republican,Hancock,Dedeaux,499,
3,Barack Obama,President,,Democrat,Hancock,Dedeaux,79,
3,Chuck Baldwin,President,,Constitution,Hancock,Dedeaux,1,
3,Bob Barr,President,,Libertarian,Hancock,Dedeaux,1,
3,Ralph Nader,President,,Independent,Hancock,Dedeaux,4,
3,Cynthia A. McKinney,President,,Green,Hancock,Dedeaux,1,
3,Ted C. Weill,President,,Reform,Hancock,Dedeaux,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Dedeaux,471,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Dedeaux,98,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Dedeaux,210,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Dedeaux,364,
3,John McCay III,U.S. House,4,Republican,Hancock,Dedeaux,70,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Dedeaux,510,
3,John McCain,President,,Republican,Hancock,North Bay West,624,
3,Barack Obama,President,,Democrat,Hancock,North Bay West,150,
3,Chuck Baldwin,President,,Constitution,Hancock,North Bay West,0,
3,Bob Barr,President,,Libertarian,Hancock,North Bay West,1,
3,Ralph Nader,President,,Independent,Hancock,North Bay West,6,
3,Cynthia A. McKinney,President,,Green,Hancock,North Bay West,1,
3,Ted C. Weill,President,,Reform,Hancock,North Bay West,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,North Bay West,677,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,North Bay West,90,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,North Bay West,242,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,North Bay West,518,
3,John McCay III,U.S. House,4,Republican,Hancock,North Bay West,91,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,North Bay West,686,
3,John McCain,President,,Republican,Hancock,Diamondhead East,2473,
3,Barack Obama,President,,Democrat,Hancock,Diamondhead East,551,
3,Chuck Baldwin,President,,Constitution,Hancock,Diamondhead East,6,
3,Bob Barr,President,,Libertarian,Hancock,Diamondhead East,12,
3,Ralph Nader,President,,Independent,Hancock,Diamondhead East,18,
3,Cynthia A. McKinney,President,,Green,Hancock,Diamondhead East,2,
3,Ted C. Weill,President,,Reform,Hancock,Diamondhead East,1,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Diamondhead East,2591,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Diamondhead East,383,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Diamondhead East,799,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Diamondhead East,2128,
3,John McCay III,U.S. House,4,Republican,Hancock,Diamondhead East,889,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Diamondhead East,2121,
3,John McCain,President,,Republican,Hancock,Courthouse,160,
3,Barack Obama,President,,Democrat,Hancock,Courthouse,73,
3,Chuck Baldwin,President,,Constitution,Hancock,Courthouse,0,
3,Bob Barr,President,,Libertarian,Hancock,Courthouse,4,
3,Ralph Nader,President,,Independent,Hancock,Courthouse,4,
3,Cynthia A. McKinney,President,,Green,Hancock,Courthouse,1,
3,Ted C. Weill,President,,Reform,Hancock,Courthouse,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Courthouse,194,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Courthouse,37,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Courthouse,96,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Courthouse,135,
3,John McCay III,U.S. House,4,Republican,Hancock,Courthouse,41,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Courthouse,195,
3,John McCain,President,,Republican,Hancock,Kiln West,545,
3,Barack Obama,President,,Democrat,Hancock,Kiln West,109,
3,Chuck Baldwin,President,,Constitution,Hancock,Kiln West,4,
3,Bob Barr,President,,Libertarian,Hancock,Kiln West,1,
3,Ralph Nader,President,,Independent,Hancock,Kiln West,4,
3,Cynthia A. McKinney,President,,Green,Hancock,Kiln West,2,
3,Ted C. Weill,President,,Reform,Hancock,Kiln West,1,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Kiln West,531,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Kiln West,116,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Kiln West,227,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Kiln West,406,
3,John McCay III,U.S. House,4,Republican,Hancock,Kiln West,136,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Kiln West,523,
3,John McCain,President,,Republican,Hancock,West Shoreline Park,244,
3,Barack Obama,President,,Democrat,Hancock,West Shoreline Park,71,
3,Chuck Baldwin,President,,Constitution,Hancock,West Shoreline Park,1,
3,Bob Barr,President,,Libertarian,Hancock,West Shoreline Park,0,
3,Ralph Nader,President,,Independent,Hancock,West Shoreline Park,2,
3,Cynthia A. McKinney,President,,Green,Hancock,West Shoreline Park,1,
3,Ted C. Weill,President,,Reform,Hancock,West Shoreline Park,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,West Shoreline Park,232,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,West Shoreline Park,69,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,West Shoreline Park,124,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,West Shoreline Park,173,
3,John McCay III,U.S. House,4,Republican,Hancock,West Shoreline Park,66,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,West Shoreline Park,242,
3,John McCain,President,,Republican,Hancock,City Hall,123,
3,Barack Obama,President,,Democrat,Hancock,City Hall,406,
3,Chuck Baldwin,President,,Constitution,Hancock,City Hall,0,
3,Bob Barr,President,,Libertarian,Hancock,City Hall,1,
3,Ralph Nader,President,,Independent,Hancock,City Hall,3,
3,Cynthia A. McKinney,President,,Green,Hancock,City Hall,1,
3,Ted C. Weill,President,,Reform,Hancock,City Hall,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,City Hall,172,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,City Hall,340,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,City Hall,384,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,City Hall,128,
3,John McCay III,U.S. House,4,Republican,Hancock,City Hall,25,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,City Hall,511,
3,John McCain,President,,Republican,Hancock,South Bay,662,
3,Barack Obama,President,,Democrat,Hancock,South Bay,307,
3,Chuck Baldwin,President,,Constitution,Hancock,South Bay,3,
3,Bob Barr,President,,Libertarian,Hancock,South Bay,4,
3,Ralph Nader,President,,Independent,Hancock,South Bay,7,
3,Cynthia A. McKinney,President,,Green,Hancock,South Bay,1,
3,Ted C. Weill,President,,Reform,Hancock,South Bay,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,South Bay,736,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,South Bay,224,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,South Bay,389,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,South Bay,567,
3,John McCay III,U.S. House,4,Republican,Hancock,South Bay,97,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,South Bay,885,
3,John McCain,President,,Republican,Hancock,North Bay East,246,
3,Barack Obama,President,,Democrat,Hancock,North Bay East,180,
3,Chuck Baldwin,President,,Constitution,Hancock,North Bay East,1,
3,Bob Barr,President,,Libertarian,Hancock,North Bay East,1,
3,Ralph Nader,President,,Independent,Hancock,North Bay East,3,
3,Cynthia A. McKinney,President,,Green,Hancock,North Bay East,0,
3,Ted C. Weill,President,,Reform,Hancock,North Bay East,0,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,North Bay East,290,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,North Bay East,137,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,North Bay East,210,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,North Bay East,217,
3,John McCay III,U.S. House,4,Republican,Hancock,North Bay East,39,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,North Bay East,397,
3,John McCain,President,,Republican,Hancock,Standard,407,
3,Barack Obama,President,,Democrat,Hancock,Standard,64,
3,Chuck Baldwin,President,,Constitution,Hancock,Standard,2,
3,Bob Barr,President,,Libertarian,Hancock,Standard,1,
3,Ralph Nader,President,,Independent,Hancock,Standard,7,
3,Cynthia A. McKinney,President,,Green,Hancock,Standard,0,
3,Ted C. Weill,President,,Reform,Hancock,Standard,1,
3,Thad Cochran,U.S. Senate,,Republican,Hancock,Standard,374,
3,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Standard,91,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Standard,184,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Standard,280,
3,John McCay III,U.S. House,4,Republican,Hancock,Standard,88,
3,Gene Taylor,U.S. House,4,Democrat,Hancock,Standard,393,
4,John McCain,President,,Republican,Hancock,Edwardsville,619,
4,Barack Obama,President,,Democrat,Hancock,Edwardsville,172,
4,Chuck Baldwin,President,,Constitution,Hancock,Edwardsville,4,
4,Bob Barr,President,,Libertarian,Hancock,Edwardsville,6,
4,Ralph Nader,President,,Independent,Hancock,Edwardsville,4,
4,Cynthia A. McKinney,President,,Green,Hancock,Edwardsville,4,
4,Ted C. Weill,President,,Reform,Hancock,Edwardsville,0,
4,Thad Cochran,U.S. Senate,,Republican,Hancock,Edwardsville,643,
4,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Edwardsville,143,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Edwardsville,271,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Edwardsville,500,
4,John McCay III,U.S. House,4,Republican,Hancock,Edwardsville,158,
4,Gene Taylor,U.S. House,4,Democrat,Hancock,Edwardsville,648,
4,John McCain,President,,Republican,Hancock,Fenton,488,
4,Barack Obama,President,,Democrat,Hancock,Fenton,87,
4,Chuck Baldwin,President,,Constitution,Hancock,Fenton,2,
4,Bob Barr,President,,Libertarian,Hancock,Fenton,1,
4,Ralph Nader,President,,Independent,Hancock,Fenton,5,
4,Cynthia A. McKinney,President,,Green,Hancock,Fenton,1,
4,Ted C. Weill,President,,Reform,Hancock,Fenton,0,
4,Thad Cochran,U.S. Senate,,Republican,Hancock,Fenton,477,
4,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Fenton,94,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Fenton,190,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Fenton,380,
4,John McCay III,U.S. House,4,Republican,Hancock,Fenton,98,
4,Gene Taylor,U.S. House,4,Democrat,Hancock,Fenton,478,
4,John McCain,President,,Republican,Hancock,Kiln East,445,
4,Barack Obama,President,,Democrat,Hancock,Kiln East,81,
4,Chuck Baldwin,President,,Constitution,Hancock,Kiln East,1,
4,Bob Barr,President,,Libertarian,Hancock,Kiln East,4,
4,Ralph Nader,President,,Independent,Hancock,Kiln East,1,
4,Cynthia A. McKinney,President,,Green,Hancock,Kiln East,2,
4,Ted C. Weill,President,,Reform,Hancock,Kiln East,0,
4,Thad Cochran,U.S. Senate,,Republican,Hancock,Kiln East,463,
4,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Kiln East,60,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Kiln East,150,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Kiln East,363,
4,John McCay III,U.S. House,4,Republican,Hancock,Kiln East,98,
4,Gene Taylor,U.S. House,4,Democrat,Hancock,Kiln East,427,
4,John McCain,President,,Republican,Hancock,Diamondhead West,945,
4,Barack Obama,President,,Democrat,Hancock,Diamondhead West,190,
4,Chuck Baldwin,President,,Constitution,Hancock,Diamondhead West,4,
4,Bob Barr,President,,Libertarian,Hancock,Diamondhead West,5,
4,Ralph Nader,President,,Independent,Hancock,Diamondhead West,7,
4,Cynthia A. McKinney,President,,Green,Hancock,Diamondhead West,1,
4,Ted C. Weill,President,,Reform,Hancock,Diamondhead West,1,
4,Thad Cochran,U.S. Senate,,Republican,Hancock,Diamondhead West,978,
4,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,Diamondhead West,139,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,Diamondhead West,313,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,Diamondhead West,784,
4,John McCay III,U.S. House,4,Republican,Hancock,Diamondhead West,317,
4,Gene Taylor,U.S. House,4,Democrat,Hancock,Diamondhead West,814,
4,John McCain,President,,Republican,Hancock,TOTAL,13020,
4,Barack Obama,President,,Democrat,Hancock,TOTAL,3768,
4,Chuck Baldwin,President,,Constitution,Hancock,TOTAL,50,
4,Bob Barr,President,,Libertarian,Hancock,TOTAL,62,
4,Ralph Nader,President,,Independent,Hancock,TOTAL,125,
4,Cynthia A. McKinney,President,,Green,Hancock,TOTAL,26,
4,Ted C. Weill,President,,Reform,Hancock,TOTAL,5,
4,Thad Cochran,U.S. Senate,,Republican,Hancock,TOTAL,13262,
4,Erik R. Fleming,U.S. Senate,,Democrat,Hancock,TOTAL,3193,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Hancock,TOTAL,5981,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Hancock,TOTAL,10373,
4,John McCay III,U.S. House,4,Republican,Hancock,TOTAL,3386,
4,Gene Taylor,U.S. House,4,Democrat,Hancock,TOTAL,13425,
