page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Tunica,Robinsonville,1,
2,Hillary Clinton ,President,,D,Tunica,Robinsonville,17,
2,Chris Dodd ,President,,D,Tunica,Robinsonville,0,
2,John Edwards,President,,D,Tunica,Robinsonville,0,
2,Mike Gravel ,President,,D,Tunica,Robinsonville,1,
2,Dennis Kucinich ,President,,D,Tunica,Robinsonville,1,
2,Barack Obama,President,,D,Tunica,Robinsonville,36,
2,Bill Richardson ,President,,D,Tunica,Robinsonville,0,
2,Erik R. Fleming,US Senate ,,D,Tunica,Robinsonville,23,
2,Shawn O'Hara ,US Senate ,,D,Tunica,Robinsonville,24,
2,Dorothy 'Dot' Benford,US House,2,D,Tunica,Robinsonville,14,
2,Bennie G. Thompson,US House,2,D,Tunica,Robinsonville,37,
2,Joseph Biden ,President,,D,Tunica,Banks/Hambrick,1,
2,Hillary Clinton ,President,,D,Tunica,Banks/Hambrick,17,
2,Chris Dodd ,President,,D,Tunica,Banks/Hambrick,0,
2,John Edwards,President,,D,Tunica,Banks/Hambrick,1,
2,Mike Gravel ,President,,D,Tunica,Banks/Hambrick,0,
2,Dennis Kucinich ,President,,D,Tunica,Banks/Hambrick,0,
2,Barack Obama,President,,D,Tunica,Banks/Hambrick,136,
2,Bill Richardson ,President,,D,Tunica,Banks/Hambrick,2,
2,Erik R. Fleming,US Senate ,,D,Tunica,Banks/Hambrick,87,
2,Shawn O'Hara ,US Senate ,,D,Tunica,Banks/Hambrick,43,
2,Dorothy 'Dot' Benford,US House,2,D,Tunica,Banks/Hambrick,20,
2,Bennie G. Thompson,US House,2,D,Tunica,Banks/Hambrick,127,
2,Joseph Biden ,President,,D,Tunica,Watsonville,1,
2,Hillary Clinton ,President,,D,Tunica,Watsonville,12,
2,Chris Dodd ,President,,D,Tunica,Watsonville,0,
2,John Edwards,President,,D,Tunica,Watsonville,0,
2,Mike Gravel ,President,,D,Tunica,Watsonville,0,
2,Dennis Kucinich ,President,,D,Tunica,Watsonville,0,
2,Barack Obama,President,,D,Tunica,Watsonville,52,
2,Bill Richardson ,President,,D,Tunica,Watsonville,2,
2,Erik R. Fleming,US Senate ,,D,Tunica,Watsonville,32,
2,Shawn O'Hara ,US Senate ,,D,Tunica,Watsonville,19,
